FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3
1590.0,9158.0,957.0,4738.0,595.0,1356.0,676.0,1673,1340.0,4482.0,977.0,2467.0,76.7,0,-107625.45739803177,14784.123524193386,16797.232738124825
3525.0,10790.0,1213.0,5355.0,1600.0,2223.0,2211.0,3079,5651.0,9263.0,709.0,1152.0,76.7,0,-104561.32568825256,13461.996916575152,13829.372132045548
85511.0,114749.0,8781.0,14209.0,457.0,174.0,0.0,139,62406.0,56082.0,49727.0,42715.0,76.7,0,15.136270536939264,-18320.392642630068,12295.280425970785
30325.0,43971.0,2403.0,4025.0,230.0,200.0,199.0,149,30042.0,29408.0,23568.0,20749.0,76.7,0,-63180.800077422085,-3386.218445649927,15889.26649514506
12122.0,19263.0,3989.0,6373.0,4838.0,4815.0,6485.0,6525,15858.0,15952.0,3356.0,2567.0,76.7,0,-91922.99486754832,10900.288865480848,9423.50403217927
3984.0,8132.0,1340.0,3118.0,3288.0,3388.0,4236.0,4557,11541.0,12662.0,1207.0,2694.0,76.8,0,-100314.4107774788,10542.253958305826,11193.145712820124
5150.0,12251.0,1170.0,2226.0,2156.0,2220.0,3393.0,3447,9877.0,10166.0,1185.0,1507.0,76.8,0,-101120.37850886644,11457.174253846846,11717.90020150206
17817.0,19841.0,1582.0,2857.0,1825.0,2197.0,5304.0,5274,14707.0,12705.0,5650.0,4493.0,76.8,0,-89677.76977018462,9044.644013868854,11245.60690902396
14370.0,25394.0,3354.0,4196.0,4333.0,4235.0,6336.0,6363,17975.0,18195.0,2336.0,3472.0,76.8,0,-90304.25397422988,9763.860507339548,7201.406560617383
9869.0,15198.0,2938.0,4576.0,3162.0,3109.0,5329.0,5040,13691.0,13554.0,5939.0,3980.0,76.9,0,-93169.57219840377,9915.426319134414,13075.388088868767
6047.0,11852.0,779.0,2677.0,3258.0,3212.0,4423.0,4483,12773.0,13167.0,1681.0,3513.0,76.9,0,-98536.23674837976,9447.135129767728,10699.981913516169
21710.0,40591.0,4698.0,7176.0,321.0,172.0,359.0,177,20408.0,18706.0,8723.0,16510.0,76.9,0,-79386.50030496687,6824.118178413339,10616.573422129382
1916.0,11922.0,1086.0,4362.0,2041.0,3719.0,2367.0,4342,6568.0,12175.0,0.0,1319.0,76.9,0,-105115.06789430676,12964.167890382208,13014.920142775292
53443.0,79823.0,10479.0,16103.0,400.0,311.0,64.0,51,48576.0,43797.0,28235.0,32785.0,77.0,0,-33802.53538515374,-6101.723039861034,6868.832051300975
12162.0,14988.0,3232.0,4493.0,3693.0,3624.0,4394.0,4508,12556.0,12384.0,529.0,1287.0,77.0,0,-95812.8711898091,12765.832793607564,8707.166181694663
7162.0,23250.0,1718.0,4659.0,4680.0,6898.0,5976.0,8337,14265.0,18989.0,2699.0,4133.0,77.0,0,-96073.96121207668,9251.591613825663,10730.879785201963
5024.0,13231.0,190.0,1089.0,527.0,1911.0,851.0,2953,1902.0,6248.0,79.0,530.0,77.0,0,-106956.30940531575,14729.092105143549,15068.611366234452
18963.0,36207.0,2138.0,3429.0,5930.0,6137.0,8023.0,7940,20203.0,20529.0,3668.0,3901.0,77.1,0,-86725.87202297046,7691.732923419537,6590.186766252207
9543.0,15124.0,1129.0,2233.0,8039.0,7982.0,8104.0,8211,17434.0,17048.0,2081.0,1594.0,77.1,0,-94210.22680194226,8037.092887382251,8000.106905857083
321906.0,446638.0,40982.0,60473.0,426.0,275.0,273.0,137,340512.0,286208.0,127623.0,124873.0,77.1,0,332591.18890041823,-130226.24481562457,-112366.8196645236
68423.0,93069.0,13826.0,20308.0,103.0,139.0,143.0,127,76553.0,66882.0,64696.0,54177.0,77.1,0,12158.843029836702,-27854.09788322688,19542.469559899368
3417.0,10621.0,1223.0,3416.0,2672.0,2773.0,4154.0,4920,9959.0,11386.0,1185.0,1777.0,77.3,0,-101738.53830740038,11259.497007991667,12053.48089028408
3674.0,8690.0,3458.0,6743.0,3538.0,3771.0,4892.0,5292,12148.0,14014.0,2914.0,2990.0,77.3,0,-98251.27279219928,11478.093304805629,12294.16524956038
82788.0,118221.0,8847.0,13914.0,191.0,239.0,595.0,262,57664.0,52262.0,52386.0,43500.0,77.3,0,-2403.8014717726765,-17209.33513181579,17698.542078350874
18969.0,36321.0,2653.0,4518.0,258.0,293.0,21.0,19,26663.0,22962.0,11449.0,20013.0,77.4,0,-75987.65885283865,787.0377474311226,9939.906619330455
86532.0,128896.0,44273.0,68177.0,2429.0,2182.0,5609.0,5524,14646.0,14607.0,5454.0,5327.0,77.4,0,-39187.48537801877,50507.969726317686,667.9290809927479
3571.0,15264.0,1716.0,4740.0,3615.0,5546.0,3958.0,6138,9517.0,14087.0,1093.0,3166.0,77.5,0,-101420.98817183418,11695.386865076358,12353.669366500477
749.0,3617.0,223.0,3382.0,970.0,3236.0,1290.0,4027,2954.0,8708.0,322.0,434.0,77.5,0,-108162.29492847068,13842.942442607073,15293.103284835895
4140.0,16182.0,2739.0,6979.0,1812.0,2805.0,2758.0,4103,8480.0,11316.0,1587.0,2266.0,77.5,0,-101317.06635155017,13089.189884917254,12969.368495033636
11357.0,16348.0,3312.0,6150.0,4892.0,5175.0,5862.0,6260,14018.0,14561.0,48.0,1197.0,77.5,0,-95496.15609776085,12220.887030815227,7778.150334335251
3210.0,8562.0,1847.0,7909.0,1501.0,3120.0,1682.0,3966,3683.0,8837.0,2699.0,3639.0,77.5,0,-104051.5184749397,13941.355973702588,16810.09402193679
3331.0,18101.0,1637.0,8258.0,2214.0,4109.0,2702.0,5107,6314.0,11522.0,0.0,502.0,77.5,0,-104535.02714960335,13778.401293305718,12887.151792720557
45230.0,71726.0,3500.0,6196.0,62.0,168.0,83.0,69,28350.0,26796.0,11590.0,25130.0,77.6,0,-61616.29875414866,2244.170419790187,6031.20002623061
9733.0,16903.0,3500.0,5024.0,5770.0,5750.0,8011.0,8219,19008.0,19038.0,3466.0,3677.0,77.6,0,-91089.39978142983,8639.907926323387,8378.811739693343
9898.0,21265.0,1678.0,4878.0,4939.0,4933.0,7606.0,7948,19697.0,20067.0,2814.0,4418.0,77.7,0,-91629.09163518864,6908.9481691192905,7538.760171392334
42003.0,66449.0,11657.0,19632.0,312.0,249.0,118.0,95,41931.0,40499.0,18322.0,30555.0,77.7,0,-47341.6511164778,-71.3750479027276,4359.056601816146
26746.0,49857.0,1931.0,3078.0,10805.0,11172.0,14219.0,14059,35858.0,34060.0,6953.0,6666.0,77.8,0,-72058.32972183175,-293.11607239175646,118.48243934106358
40376.0,57006.0,3082.0,5206.0,0.0,30.0,229.0,131,33701.0,30446.0,27375.0,24976.0,78.0,0,-53552.680861912406,-5264.324532963918,15848.472172300391
37173.0,59845.0,4488.0,7460.0,0.0,38.0,232.0,90,42646.0,39534.0,26805.0,27540.0,78.1,0,-49033.38931613153,-8653.31702545311,10965.54121763176
4872.0,9990.0,1297.0,2346.0,4800.0,5653.0,5581.0,6255,14527.0,15509.0,418.0,887.0,78.1,0,-98955.72800365362,9693.130744557277,8647.205798385006
8551.0,23042.0,2507.0,3944.0,5350.0,5093.0,6771.0,6608,17404.0,16592.0,1141.0,1899.0,78.2,0,-94515.09393589536,9355.154878742072,7286.153639413833
3131.0,10600.0,839.0,2383.0,1918.0,2185.0,3216.0,3906,9992.0,12555.0,463.0,1285.0,78.2,0,-102517.20795733904,11187.02862558832,11331.665540983591
12924.0,24427.0,2168.0,4636.0,3980.0,3818.0,4621.0,5063,15271.0,15480.0,1778.0,2990.0,78.3,0,-93448.51575174191,10119.71600292207,8265.93523936524
1449.0,6673.0,231.0,1047.0,168.0,118.0,264.0,222,2686.0,7394.0,15412.0,35266.0,78.3,0,-93231.39719840308,4726.244966883347,31601.02559163062
80129.0,132708.0,5367.0,8389.0,218.0,375.0,352.0,224,84076.0,79413.0,46399.0,55977.0,78.3,0,9573.080131578625,-32500.21970010581,-237.4673076042636
12521.0,23929.0,2180.0,4618.0,3455.0,3486.0,5044.0,5222,12978.0,12393.0,1225.0,3482.0,78.3,0,-95062.34414947144,11210.991346536204,9364.195274487236
86485.0,119756.0,24831.0,42538.0,0.0,60.0,143.0,96,69539.0,61017.0,46839.0,39378.0,78.4,0,9661.484724372567,-6843.039583216145,5009.512848867375
214063.0,312774.0,17534.0,26192.0,484.0,369.0,278.0,177,235304.0,189490.0,106611.0,92355.0,78.4,0,197033.187877802,-100981.26784396997,-55990.12518560994
19926.0,38872.0,2830.0,4136.0,7135.0,8037.0,8641.0,8991,22321.0,22887.0,1879.0,6397.0,78.5,0,-85041.107751512,7496.565490058875,4227.532232489592
4502.0,14422.0,1155.0,3482.0,2127.0,2692.0,2774.0,3539,7209.0,9475.0,275.0,820.0,78.5,0,-103521.94971715903,12953.486119465668,12477.4501179982
7792.0,18335.0,13610.0,28008.0,465.0,342.0,184.0,112,16891.0,18958.0,4758.0,11603.0,78.6,0,-86547.00318619714,16408.47998501558,10690.641831529823
44809.0,65413.0,17958.0,27334.0,188.0,145.0,92.0,205,58468.0,51659.0,35359.0,34110.0,78.6,0,-25075.190021594502,-7281.21069614093,7882.53626099452
4893.0,16026.0,1795.0,3511.0,5057.0,6166.0,6061.0,7451,13892.0,15766.0,1581.0,2418.0,78.8,0,-98169.31462560536,9842.318145058176,10177.3729783467
20371.0,30954.0,3309.0,5873.0,2724.0,2888.0,6266.0,6042,17928.0,16195.0,5634.0,7212.0,78.8,0,-85290.87087363051,8829.37077088681,9452.06876134158
2786.0,8068.0,1083.0,2817.0,2199.0,3014.0,2770.0,3789,7487.0,11326.0,1137.0,2024.0,78.8,0,-103498.40623311314,12200.25478933178,13388.762986031434
2200.0,13942.0,355.0,3550.0,200.0,137.0,165.0,132,2544.0,5884.0,10077.0,24016.0,79.0,0,-97920.1060133256,8098.131420169619,25909.54842894473
32707.0,51590.0,8205.0,14906.0,83.0,200.0,346.0,197,46078.0,42443.0,13562.0,24634.0,79.0,0,-54325.25019905978,-3448.331040893234,-1120.9649202316104
17087.0,24696.0,2926.0,4538.0,7086.0,7644.0,9850.0,10354,25997.0,26223.0,4354.0,6584.0,79.0,0,-82960.85151303433,4943.409646859671,4604.880195471584
2668.0,12778.0,1024.0,4390.0,4840.0,6626.0,5582.0,7754,11594.0,16302.0,501.0,1634.0,79.0,0,-101518.4816026403,10465.508315260096,10838.110507307929
1467.0,7715.0,748.0,4391.0,885.0,2967.0,1002.0,3352,2142.0,6375.0,571.0,823.0,79.0,0,-107863.5985257251,14587.10172100051,15858.71640615452
50337.0,83972.0,10709.0,15643.0,418.0,233.0,207.0,91,54272.0,49042.0,38111.0,41416.0,79.1,0,-25319.60547055339,-12759.31337161471,12824.38257669742
34263.0,51732.0,9701.0,12592.0,412.0,292.0,409.0,159,37870.0,34114.0,32810.0,30596.0,79.2,0,-47133.85734311272,-4526.753316808423,19139.32373074187
41444.0,54568.0,8344.0,12524.0,348.0,204.0,319.0,179,55600.0,52491.0,31270.0,41194.0,79.2,0,-32941.59338242799,-14198.494783131597,8042.209586675028
38907.0,63026.0,10052.0,14770.0,0.0,55.0,100.0,99,45272.0,42345.0,24570.0,38251.0,79.2,0,-42945.61261095782,-6046.715970601719,8765.700363776665
22717.0,23462.0,1919.0,4096.0,189.0,141.0,99.0,85,23794.0,23713.0,20757.0,15673.0,79.2,0,-72796.87084975498,-102.94600303328662,17739.881612039488
22263.0,44603.0,30453.0,47407.0,103.0,212.0,0.0,0,32505.0,29443.0,22705.0,24256.0,79.3,-1,-52301.14004257173,17772.803278958098,14780.15224493046
13462.0,15836.0,1447.0,4645.0,5697.0,5861.0,7274.0,7727,22853.0,22035.0,2535.0,3843.0,79.4,0,-88608.66497880615,5761.869739308751,4848.461908252575
12335.0,25619.0,2657.0,5849.0,451.0,263.0,181.0,41,23886.0,23248.0,8017.0,16720.0,79.4,0,-82879.2969774295,2891.0796152241182,9413.340221956909
9273.0,27967.0,2193.0,4935.0,1891.0,1939.0,3689.0,3914,10686.0,11910.0,2329.0,3016.0,79.6,0,-97461.9615498154,11765.021604917813,11778.054959445852
99589.0,149045.0,3719.0,5795.0,263.0,219.0,572.0,184,77296.0,70437.0,72981.0,64987.0,79.7,0,28352.82977378092,-37722.65361438965,22843.378421008543
215689.0,316120.0,26079.0,37934.0,1130.0,574.0,0.0,226,252451.0,192776.0,99261.0,80209.0,79.7,0,205144.3469050585,-97682.17220602618,-73768.20342938731
20338.0,34476.0,13864.0,23074.0,133.0,51.0,0.0,58,24137.0,24650.0,16301.0,20297.0,79.7,0,-69336.40089307392,9988.701138558612,14785.02633162389
5565.0,17697.0,1958.0,4190.0,3273.0,3910.0,3958.0,4404,9780.0,10313.0,1821.0,2628.0,79.7,0,-100043.7890473263,11836.163113071792,12409.730313338663
10638.0,18603.0,3003.0,3585.0,1609.0,1481.0,3588.0,3214,8677.0,8870.0,3060.0,2360.0,79.7,0,-97414.31561121056,13367.718560394922,13206.148771525117
11302.0,23728.0,3031.0,5560.0,5637.0,5848.0,7230.0,7566,20350.0,20680.0,4648.0,5311.0,79.8,0,-88949.45917112965,7222.432968496047,8410.068648997172
84491.0,137475.0,21516.0,35548.0,191.0,359.0,144.0,78,21396.0,19027.0,17882.0,15822.0,79.8,0,-38692.94437859602,23472.08172613895,7784.079171573949
72406.0,97867.0,17932.0,28168.0,477.0,529.0,0.0,44,69314.0,66235.0,37694.0,50937.0,79.8,0,-1728.385525710808,-12923.744692182036,1715.493354356984
4449.0,8038.0,2004.0,4244.0,2842.0,3205.0,4372.0,4873,11489.0,12616.0,1657.0,2280.0,79.8,0,-99713.50167509032,11098.638445408811,11462.687373063756
10800.0,25345.0,1756.0,4572.0,5408.0,5658.0,6702.0,7338,16740.0,17015.0,2043.0,2711.0,79.8,0,-93611.42191537896,8862.229606237059,8167.916431772275
4783.0,12527.0,417.0,1515.0,602.0,1092.0,349.0,909,1759.0,4093.0,0.0,410.0,79.8,0,-107121.09122778244,15004.836791152522,15030.577571863536
9272.0,17452.0,2487.0,5657.0,3041.0,3225.0,4309.0,4635,13217.0,13808.0,1009.0,2759.0,79.9,0,-96546.4184971553,11248.505032258588,9313.496823573863
6215.0,7515.0,1093.0,2041.0,1090.0,2481.0,1526.0,3095,4373.0,10020.0,2824.0,2544.0,79.9,0,-102845.46883044424,13401.300262022594,15930.754626153592
8545.0,16900.0,8158.0,17659.0,2383.0,2621.0,2935.0,3012,7694.0,8261.0,22.0,1050.0,79.9,0,-98299.45070943408,18937.84800495929,11332.647743566318
75919.0,140789.0,21645.0,36024.0,382.0,238.0,251.0,188,82761.0,76742.0,40518.0,56573.0,80.0,0,11688.98003982268,-17232.648132660364,-3706.795893836352
23520.0,46637.0,3081.0,3887.0,302.0,307.0,7.0,1,37592.0,35234.0,17359.0,22454.0,80.0,0,-64262.77210799889,-5389.039375822387,7827.570355885549
9355.0,8791.0,2042.0,4277.0,4675.0,4294.0,5394.0,5504,13862.0,12646.0,4016.0,2817.0,80.0,0,-94850.23018984338,9736.372093552192,11408.503293962884
1927.0,11546.0,176.0,3017.0,194.0,160.0,19.0,0,3288.0,5758.0,1152.0,1761.0,80.0,-1,-106831.15194812804,13343.783206328371,15579.142664024706
462121.0,531793.0,48961.0,70767.0,946.0,859.0,0.0,72,888572.0,679684.0,337119.0,300531.0,80.0,4,845365.6200869264,-442962.8598737189,-265654.1634138554
50891.0,90521.0,12118.0,20359.0,388.0,212.0,197.0,87,50566.0,46820.0,23361.0,35108.0,80.0,0,-34878.32725668818,-4875.282313501375,2590.4572721446875
3614.0,5122.0,1994.0,4225.0,3541.0,3912.0,5554.0,5651,14598.0,14640.0,2392.0,2652.0,80.1,0,-97866.43073790029,9335.098757733516,10550.72776512775
18440.0,28369.0,2964.0,4336.0,2546.0,2603.0,4139.0,3934,12844.0,12564.0,3859.0,4269.0,80.1,0,-90737.58033997744,11620.87475597884,10617.88338742048
29713.0,38321.0,7854.0,13023.0,266.0,179.0,298.0,218,38736.0,34525.0,29996.0,21920.0,80.1,0,-52787.63697636216,-4788.822046172409,15953.458273272005
404567.0,581619.0,29895.0,44787.0,1049.0,1059.0,38.0,85,62443.0,52613.0,34090.0,27445.0,80.1,0,142803.03872807528,33895.52866149023,-47517.01373934491
9280.0,15481.0,4368.0,8272.0,4957.0,4927.0,6769.0,6833,17021.0,16520.0,1398.0,3427.0,80.1,0,-93103.77252932574,10843.758471913978,7777.678291519969
15312.0,28086.0,1965.0,3466.0,7067.0,7109.0,9912.0,10374,21214.0,20538.0,2756.0,4009.0,80.2,0,-88208.98252396136,6975.1424782850445,6086.133179194756
163848.0,238430.0,15088.0,20634.0,23.0,182.0,96.0,63,38071.0,34376.0,29322.0,27943.0,80.2,0,11627.964748003214,12643.308619356085,-2537.587274817324
20148.0,30387.0,4765.0,5861.0,2817.0,2460.0,5325.0,5283,14629.0,15484.0,3510.0,5268.0,80.2,0,-88045.84764999975,12392.718660186762,9330.250660836233
10478.0,22140.0,1795.0,4818.0,5013.0,5121.0,6392.0,7025,17131.0,18722.0,504.0,3147.0,80.2,0,-94167.8189305156,9053.058039534892,6811.129435170109
6521.0,13304.0,1155.0,2974.0,3621.0,3491.0,4412.0,4317,10708.0,10693.0,1853.0,2227.0,80.3,0,-99508.44930522663,10877.158000119489,11781.859746971702
21814.0,48280.0,3912.0,8021.0,8682.0,9208.0,10991.0,11194,30035.0,29415.0,3029.0,6719.0,80.3,0,-78641.95628378211,4670.773239699889,696.6559415907304
2041.0,4724.0,1014.0,2757.0,1193.0,2214.0,1820.0,3420,3723.0,7533.0,1871.0,2593.0,80.3,0,-105558.01820123862,13512.430556446889,16210.800045327846
3796.0,12241.0,1414.0,4497.0,5091.0,5910.0,6359.0,7559,11864.0,13963.0,825.0,2126.0,80.4,0,-100389.11390385906,10594.99363964429,10939.103519720056
33706.0,46934.0,1958.0,4406.0,689.0,377.0,380.0,163,36327.0,34305.0,26481.0,25634.0,80.4,0,-55857.074275687446,-7834.357555135368,14694.123839996706
50867.0,77730.0,8584.0,12177.0,0.0,92.0,197.0,100,39459.0,34569.0,33126.0,27214.0,80.4,0,-39869.00721392392,-4287.556076513021,15650.410249125362
82942.0,119505.0,11459.0,16143.0,230.0,202.0,158.0,89,52535.0,44662.0,41971.0,33277.0,80.4,0,-11220.94091948346,-8321.491915548482,11096.691211979216
31660.0,50861.0,6363.0,7590.0,871.0,589.0,251.0,199,38669.0,33622.0,32599.0,24795.0,80.5,0,-50752.09325777,-6971.641329506514,18137.67544211986
8293.0,21319.0,3972.0,8740.0,3400.0,3833.0,3939.0,4313,9936.0,10957.0,2181.0,1981.0,80.5,0,-97780.20671699592,13675.253707168162,12078.610612407338
16558.0,35070.0,2258.0,4340.0,7077.0,7105.0,10805.0,10648,25177.0,24037.0,4740.0,5146.0,80.5,0,-84067.46565880816,4811.997774072335,5414.72139522291
30478.0,33586.0,4310.0,5318.0,254.0,246.0,0.0,42,25004.0,22792.0,28054.0,20227.0,80.5,0,-63076.41485489767,-660.4787512562034,22141.8804499193
4516.0,15294.0,1989.0,4333.0,1932.0,2230.0,3036.0,3615,8552.0,9878.0,947.0,1736.0,80.5,0,-101856.3996093144,12717.756080531242,12360.577999870857
37636.0,53046.0,4439.0,7146.0,9538.0,9184.0,12050.0,11767,34549.0,32994.0,8980.0,7865.0,80.6,0,-65611.65321325164,2639.2729946739164,724.8283730123094
35070.0,62759.0,4191.0,7011.0,569.0,208.0,297.0,123,41502.0,36556.0,29857.0,32129.0,80.6,0,-48294.01166677429,-10093.188558671343,14921.485639722609
61291.0,86003.0,36432.0,59935.0,429.0,386.0,54.0,119,59854.0,54132.0,43634.0,40845.0,80.7,0,-3058.348249921953,5612.2344243098105,11673.878838112874
45147.0,71017.0,5614.0,9447.0,142.0,179.0,0.0,0,38061.0,32248.0,26087.0,23702.0,80.7,-1,-48671.377044476605,-4207.531060395511,11358.17783128886
30234.0,48211.0,23350.0,36063.0,118.0,251.0,226.0,152,34009.0,31538.0,25496.0,22625.0,80.7,0,-50139.16097582544,11398.117818330256,14911.88104490467
5001.0,11673.0,1800.0,3522.0,2727.0,3039.0,3719.0,3978,10263.0,10674.0,817.0,1966.0,80.7,0,-100736.38487220684,11817.408249591212,11316.898478681604
77155.0,104773.0,2966.0,6183.0,273.0,183.0,32.0,83,87914.0,80906.0,60850.0,70012.0,80.8,0,19213.692851516287,-42545.47572311919,11043.197120388504
36117.0,48063.0,3082.0,5011.0,6445.0,6297.0,8865.0,9109,25141.0,24429.0,5424.0,4072.0,80.8,0,-74878.34968271016,7233.510619698983,2763.9734597430324
9797.0,19902.0,2547.0,4094.0,2281.0,2180.0,5050.0,5224,11908.0,12480.0,5918.0,4993.0,80.8,0,-94193.44943776976,10256.513253498655,14224.17596160347
7405.0,15948.0,2358.0,3620.0,4339.0,4338.0,6228.0,6458,17156.0,16112.0,2931.0,3534.0,80.8,0,-94067.72660289616,8521.607914248936,9139.209060685189
2244.0,9290.0,101.0,498.0,158.0,67.0,14.0,0,2726.0,5118.0,15549.0,31319.0,80.8,-1,-93719.72859468576,5217.188393452612,31004.45747428285
113240.0,179994.0,2811.0,4613.0,387.0,286.0,0.0,81,143908.0,128176.0,47704.0,55408.0,80.8,0,57467.115092279535,-59058.85005416041,-38847.58235773639
1898.0,5627.0,523.0,2740.0,134.0,121.0,185.0,62,2765.0,6278.0,18430.0,36767.0,80.9,0,-91096.89327491028,3921.932210566303,34016.31523602779
28402.0,46881.0,4152.0,7447.0,195.0,221.0,149.0,86,47146.0,46357.0,19825.0,38208.0,80.9,0,-51562.5510301124,-11414.470473851408,5602.953240988134
2792.0,9153.0,3283.0,7498.0,1300.0,2030.0,1996.0,2908,5198.0,9023.0,893.0,1593.0,80.9,0,-104033.08012638649,15209.90879716348,14329.47022207666
48025.0,80014.0,23945.0,34433.0,583.0,326.0,338.0,172,41934.0,37678.0,35656.0,32736.0,80.9,0,-30344.37630913843,5576.234589680384,17011.4976602051
4940.0,9670.0,1115.0,2257.0,4581.0,4634.0,5370.0,5702,14123.0,15082.0,2376.0,2782.0,80.9,0,-97902.24335288552,8915.37804300707,10622.330365676757
961.0,4402.0,1120.0,3604.0,174.0,108.0,156.0,75,2979.0,4361.0,442.0,625.0,80.9,0,-107596.6265250604,14551.362194609652,15196.06638940538
665258.0,855913.0,378281.0,548139.0,3952.0,3028.0,785.0,439,403491.0,344034.0,182293.0,160609.0,80.9,4,710102.6797318829,131306.21474405023,-157404.37989657227
3461.0,6745.0,789.0,2094.0,2063.0,2315.0,2716.0,2690,6502.0,6526.0,1837.0,1412.0,81.0,0,-103689.36662933049,12362.03271488125,14327.443923951512
9441.0,24288.0,1320.0,2618.0,4496.0,4677.0,5374.0,6047,14355.0,14639.0,1818.0,1545.0,81.0,0,-96186.1098072397,9715.39237750506,9248.25482344528
6802.0,12907.0,1289.0,4095.0,2694.0,2634.0,3528.0,3574,9301.0,8934.0,956.0,1810.0,81.2,0,-100672.79816312616,11974.519387316725,11692.547501103463
4877.0,14977.0,3656.0,6275.0,2582.0,3523.0,3147.0,4586,9783.0,13132.0,2699.0,2088.0,81.2,0,-99322.25831237472,13037.046018956942,12970.808668211705
2675.0,11352.0,1551.0,5010.0,1224.0,2960.0,1396.0,3897,4244.0,11347.0,273.0,1252.0,81.2,0,-105799.34585562957,14420.391284722436,14325.482005372682
8443.0,18106.0,1465.0,3253.0,4592.0,5317.0,5190.0,6142,13152.0,14923.0,2797.0,2841.0,81.3,0,-96502.5344048966,9831.851582076137,10993.05054479737
19246.0,34826.0,7695.0,12882.0,179.0,176.0,124.0,107,32948.0,32327.0,18715.0,24206.0,81.3,0,-65673.76319087473,-464.910368009354,12348.740276318134
163071.0,244906.0,25533.0,40452.0,542.0,423.0,314.0,169,85366.0,74714.0,75043.0,64817.0,81.4,0,72380.2964686348,-18201.602648053376,10238.73524308172
19117.0,29544.0,954.0,2863.0,6770.0,6605.0,8389.0,8312,21863.0,20521.0,7102.0,5794.0,81.4,0,-84194.22189419449,4735.990434948353,8584.231364586427
62172.0,105334.0,6320.0,12079.0,568.0,260.0,291.0,188,48524.0,40605.0,45534.0,41416.0,81.4,0,-21693.77065943081,-14798.05507268,20352.7411373414
46768.0,60107.0,6691.0,10796.0,192.0,168.0,0.0,0,34159.0,32713.0,29374.0,30661.0,81.5,-1,-46558.34230147844,-3337.291891155736,16866.40543268751
9636.0,22905.0,1939.0,4225.0,3043.0,3681.0,4059.0,4745,10855.0,12645.0,1842.0,2412.0,81.5,0,-97650.13369010476,11720.085564734469,11212.322245069745
7690.0,14783.0,4255.0,4706.0,4239.0,4567.0,6321.0,6326,16160.0,16144.0,2408.0,2908.0,81.5,0,-94020.1630075009,10809.599312862523,9165.01173833908
17511.0,23304.0,2399.0,3818.0,5063.0,5050.0,7654.0,7710,19240.0,18721.0,2516.0,3485.0,81.5,0,-88466.96956456089,8605.12343752456,6360.83444207532
3508.0,13507.0,1589.0,4218.0,1975.0,3683.0,2511.0,5167,6008.0,10837.0,916.0,2114.0,81.5,0,-103871.13568447724,13405.27337473117,13944.21279139847
4585.0,8718.0,78.0,1361.0,1460.0,3517.0,2303.0,5054,4345.0,9726.0,465.0,838.0,81.5,0,-105517.72755983978,13318.052077478616,14247.25567395968
19989.0,35807.0,8373.0,15437.0,142.0,87.0,98.0,49,33368.0,32137.0,18057.0,21641.0,81.6,0,-65671.81971231163,536.2254934989651,11126.187451482325
