FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3
5497.0,14020.0,1735.0,3633.0,2697.0,2908,4570,5009,11155.0,12163.0,1684.0,2536.0,196.9,0,-114209.31811561152,-28501.245724344542,-22361.014447733145
12381.0,21585.0,2276.0,3717.0,3203.0,2933,4441,4445,12652.0,12810.0,3019.0,2076.0,196.9,0,-110207.67745373269,-25627.25461504289,-18025.177395511997
8910.0,13838.0,2991.0,4749.0,4530.0,4333,5418,5357,12862.0,12139.0,2500.0,3135.0,197.0,0,-111019.6439196267,-26526.99689778593,-20740.46648531396
694.0,2467.0,1435.0,4331.0,1248.0,1949,1760,3069,4090.0,6469.0,886.0,1893.0,197.0,0,-121576.21750880926,-29239.474591436112,-26233.019762344207
4132.0,13239.0,2396.0,6964.0,4394.0,5271,6231,7954,14649.0,18013.0,2395.0,4328.0,197.1,0,-111140.56244454785,-29575.12123675864,-23647.22679002722
11645.0,24003.0,2892.0,6338.0,5627.0,6426,7900,8645,17931.0,18443.0,1024.0,3247.0,197.1,0,-107146.97214846037,-25943.60131374414,-17415.99156187773
3189.0,9429.0,351.0,1344.0,1861.0,2583,3064,4403,8299.0,11331.0,1801.0,2822.0,197.2,0,-117214.16248859566,-30183.66145132539,-23744.033829926197
144190.0,209216.0,5415.0,9224.0,421.0,198,48,61,134376.0,115326.0,46664.0,46322.0,197.2,0,55323.72125298342,-5815.525686060624,71998.77140514425
2680.0,7053.0,247.0,1897.0,4961.0,5001,6078,6344,4289.0,4425.0,614.0,825.0,197.2,0,-121411.19467025773,-29031.483498939822,-24122.50720936456
3411.0,18513.0,0.0,1516.0,4133.0,11646,8489,22340,5076.0,11647.0,3779.0,9292.0,197.4,0,-116926.8231690559,-30747.289084679545,-25027.72188315208
1445.0,9366.0,209.0,1798.0,6202.0,13304,11443,24742,6031.0,12317.0,475.0,1170.0,197.4,0,-120507.59555431615,-29855.25162321025,-24756.233797330708
3479.0,19126.0,554.0,2088.0,2100.0,3394,3029,4995,8112.0,13403.0,989.0,1885.0,197.4,0,-117857.21773669212,-29525.223377134236,-23284.11277285576
3206.0,13661.0,1047.0,2768.0,1734.0,2398,2531,3468,8615.0,12095.0,709.0,2263.0,197.4,0,-117523.93060786024,-29316.445093627422,-23547.63420259236
416121.0,573847.0,242143.0,329238.0,770.0,489,537,211,238798.0,193657.0,117656.0,98561.0,197.5,3,318319.062378656,262503.67068645015,128542.69246197704
16328.0,27279.0,1783.0,2217.0,4840.0,4807,7018,7095,17299.0,16376.0,4861.0,3238.0,197.5,0,-104397.52798506989,-25772.82960601303,-15174.629405536563
15123.0,30557.0,2679.0,6055.0,3056.0,2989,4507,4665,12878.0,14275.0,3966.0,4294.0,197.5,0,-108034.40618646292,-24602.16100871409,-16705.79313766057
316903.0,416865.0,33958.0,51198.0,233.0,370,0,90,236927.0,196086.0,151757.0,112362.0,197.5,0,261832.02702849003,37363.34659984577,148373.51697297074
1330.0,7540.0,30.0,1306.0,171.0,57,131,52,1306.0,4137.0,5579.0,15222.0,197.7,0,-118000.9840324729,-32162.040936721485,-27937.95785743964
41137.0,67455.0,12172.0,21012.0,213.0,140,156,95,50884.0,47748.0,29097.0,38579.0,197.7,0,-48582.27706074102,-23460.897243744454,-9660.15865443799
92981.0,152867.0,2919.0,5623.0,497.0,292,242,78,57868.0,53635.0,36063.0,46680.0,197.7,0,-23025.107451735064,-12113.746866556186,30288.534303859476
2043.0,7469.0,1014.0,3970.0,800.0,1935,1284,3249,2726.0,7416.0,1860.0,2311.0,197.9,0,-121631.68753097938,-29043.74691284862,-25648.44415194469
8180.0,19250.0,5602.0,10089.0,5579.0,6275,7350,8086,18290.0,19840.0,1941.0,3587.0,197.9,0,-106899.46841751011,-25643.46175622889,-21682.88315972808
8590.0,13980.0,2331.0,3635.0,2519.0,2383,3797,3777,8372.0,9067.0,1935.0,1828.0,197.9,0,-115169.76441764548,-26095.00157119092,-20883.357015983067
15886.0,35250.0,1895.0,4024.0,6910.0,7548,9356,10198,26525.0,28187.0,4075.0,4315.0,197.9,0,-97880.76766347974,-27533.23294794785,-14060.799449424669
5562.0,21275.0,2797.0,5560.0,1864.0,2416,3280,3753,8653.0,9686.0,997.0,2719.0,197.9,0,-116102.76282902832,-26955.89679691302,-22884.12590791959
11199.0,20018.0,2852.0,6245.0,4212.0,4509,6111,6366,14340.0,14845.0,1907.0,3404.0,198.0,0,-109453.66975193482,-25777.301108057567,-18550.64986697492
26093.0,38212.0,4996.0,10154.0,225.0,152,0,112,27793.0,25453.0,12122.0,21055.0,198.0,0,-84793.40941384797,-24865.71648123356,-11991.2395329612
64847.0,94432.0,16046.0,21952.0,0.0,0,0,17,68963.0,60146.0,48418.0,43424.0,198.0,0,-15916.181198578124,-19404.805397471333,-559.3699437045689
14655.0,20761.0,6198.0,9271.0,577.0,285,196,70,21665.0,20286.0,16469.0,14583.0,198.1,0,-92176.770944709,-28369.243562223062,-23386.592075911627
28375.0,41617.0,9392.0,15173.0,83.0,108,125,46,32033.0,30660.0,19021.0,22842.0,198.3,0,-76114.54885616084,-23259.87608298924,-15078.319087239535
437.0,2511.0,61.0,1156.0,100.0,0,210,156,2343.0,4416.0,12671.0,23990.0,198.4,0,-111757.81719663134,-35584.53695107282,-31868.095226420293
239928.0,350304.0,10235.0,14385.0,19.0,130,458,184,317608.0,264761.0,122584.0,107842.0,198.4,0,275060.37820110697,-23865.00746849265,128698.32070251036
25623.0,48156.0,7544.0,8308.0,234.0,168,201,84,33670.0,28357.0,24497.0,19840.0,198.4,0,-74196.62615819793,-27618.17541617027,-18161.062487118557
4128.0,9175.0,2550.0,4902.0,4062.0,4469,5584,6387,12583.0,12544.0,465.0,1051.0,198.4,0,-114417.35441127815,-28195.15930574724,-23038.343876376675
39658.0,47098.0,4095.0,5249.0,248.0,144,238,204,41032.0,37187.0,37124.0,30013.0,198.5,0,-56068.35069477832,-30243.49009541722,-11072.65280451389
8119.0,13090.0,2217.0,3226.0,4127.0,4161,5910,5749,15420.0,14321.0,4579.0,4148.0,198.5,0,-108267.55879301822,-28725.81385890846,-21491.680561268084
2983.0,6254.0,66.0,1137.0,11.0,28,251,186,8672.0,7485.0,1372.0,917.0,198.5,0,-117777.83773620675,-30374.330113599324,-23372.95189865191
976.0,4572.0,346.0,1545.0,98.0,122,141,0,2748.0,4516.0,542.0,963.0,198.5,-1,-123104.34426934102,-29581.82018489225,-25446.34287685531
458813.0,579515.0,94949.0,137153.0,2898.0,2885,305,196,710026.0,541694.0,317925.0,235280.0,198.5,3,781095.6262894337,-4406.897075930683,207666.5999745729
1788.0,11300.0,104.0,1615.0,216.0,768,561,1447,1216.0,3837.0,1082.0,1683.0,198.6,0,-123562.32437147836,-29340.41073712327,-25189.56192785945
2865.0,15937.0,1395.0,5015.0,1896.0,3149,2609,4419,6891.0,11742.0,729.0,1543.0,198.6,0,-118992.64576681594,-28767.920554956643,-24196.61284631353
3244.0,7429.0,271.0,3240.0,237.0,1229,654,2099,1664.0,5454.0,538.0,666.0,198.6,0,-123255.3495328853,-28395.72549432831,-23885.17838734822
36415.0,57983.0,24807.0,39953.0,2811.0,2933,7109,7098,16962.0,17557.0,7242.0,6774.0,198.6,0,-91228.84508404096,1001.7093218694754,-13629.992533051916
2648.0,9611.0,2945.0,8452.0,2848.0,3257,4115,5141,10440.0,13274.0,855.0,2906.0,198.6,0,-115730.02936635142,-28431.25767639781,-24806.29009069321
22048.0,29926.0,20238.0,31380.0,521.0,262,0,120,19996.0,17774.0,19863.0,14054.0,198.7,0,-86488.69095605522,-14185.461470611544,-26942.71615759988
1176.0,3771.0,118.0,1446.0,89.0,0,144,37,2216.0,8427.0,12669.0,25405.0,198.8,0,-111244.63186793102,-35313.772924153,-31432.29604090537
58716.0,90094.0,10196.0,14958.0,32.0,100,355,150,69425.0,66054.0,53349.0,57277.0,198.8,0,-12832.726715826037,-29692.297594223564,-4594.19459585255
9547.0,12004.0,896.0,3181.0,1752.0,1602,2363,2303,6882.0,7843.0,3055.0,1668.0,198.8,0,-115732.60039626127,-26887.47300876086,-20107.606995336013
12705.0,30834.0,2281.0,5826.0,7156.0,7378,8677,9382,11850.0,13473.0,2856.0,3531.0,199.5,0,-110376.47676068876,-25236.60979429828,-18022.62287186705
9335.0,15886.0,2597.0,6254.0,4329.0,4615,6611,6904,17147.0,18170.0,1523.0,3373.0,199.7,0,-108258.7017143585,-27261.825516010267,-19222.083028389727
4067.0,8503.0,3500.0,6671.0,1695.0,1988,2395,2535,6094.0,7045.0,857.0,2018.0,199.7,0,-118562.9253312678,-26438.31037051863,-24586.3048387015
5172.0,12871.0,1630.0,3850.0,2679.0,2882,2941,3067,8802.0,7872.0,1275.0,1376.0,199.7,0,-116559.99630541015,-28051.33864257828,-22641.41629093682
14223.0,25309.0,2264.0,3284.0,3817.0,3487,4136,4136,11753.0,11470.0,4632.0,3508.0,199.7,0,-109097.17059386542,-25215.38386049474,-17582.276629185588
51502.0,82490.0,13751.0,21458.0,91.0,119,54,42,27662.0,25477.0,16222.0,18856.0,199.7,0,-73295.08251976389,-7350.418921853427,200.9685265434382
18836.0,30803.0,7872.0,12539.0,266.0,74,250,118,22242.0,20683.0,20801.0,20361.0,199.7,0,-86418.00324372298,-27038.073096026965,-23230.23491853241
32807.0,39851.0,19373.0,30811.0,134.0,231,188,150,35601.0,32772.0,34020.0,26721.0,199.8,0,-61462.1726466823,-18503.395057159505,-23176.89934320819
5655.0,13201.0,2662.0,5623.0,3384.0,3551,4833,5405,12563.0,14283.0,270.0,2364.0,199.8,0,-113685.7130953309,-27513.524625280326,-21934.91971698544
24012.0,44959.0,16183.0,28105.0,0.0,58,169,113,28342.0,27096.0,16344.0,23073.0,199.8,0,-80100.929677132,-18152.215104884195,-21089.416263230512
9229.0,12710.0,0.0,1413.0,1140.0,2087,1069,2637,2433.0,5536.0,0.0,133.0,199.8,0,-121204.9345856443,-25876.111355373632,-19080.470126901237
72996.0,103738.0,16659.0,27248.0,660.0,312,100,103,89885.0,81546.0,71668.0,60513.0,199.9,0,18146.30229491966,-27738.16832303353,-2866.596828398375
6095.0,8141.0,1792.0,2943.0,4841.0,4648,6239,6437,15010.0,14992.0,1660.0,2954.0,200.1,0,-111078.0493046348,-28919.08805972365,-21507.898224821256
13371.0,24555.0,2950.0,3654.0,1864.0,1825,4608,4485,10772.0,9973.0,3323.0,3638.0,200.1,0,-110579.06589146268,-24521.55022209637,-18059.09801394224
8624.0,16339.0,2135.0,3192.0,3748.0,4100,5209,5565,14501.0,15302.0,3431.0,3830.0,200.1,0,-109453.5426661783,-28042.92745130082,-20686.207620140387
7642.0,16225.0,1721.0,3345.0,3132.0,3279,4220,4402,10291.0,10028.0,486.0,1698.0,200.1,0,-114959.72135137,-26954.2913626794,-20380.69301071421
37428.0,60838.0,29967.0,49134.0,358.0,151,384,194,59314.0,54580.0,37643.0,34103.0,200.1,0,-36729.42516161816,-14297.198933999509,-23903.434624795256
2118.0,5713.0,0.0,403.0,125.0,101,179,86,6694.0,10827.0,4080.0,3615.0,200.2,0,-117479.55144343492,-31434.13967222768,-25517.984442582936
1305.0,7737.0,22.0,1225.0,264.0,211,133,32,9615.0,18871.0,1798.0,2927.0,200.2,0,-116923.15219572834,-31648.839847472525,-24707.244035258114
670.0,3774.0,0.0,1204.0,179.0,135,171,51,6283.0,11765.0,1695.0,2645.0,200.2,0,-119693.468475379,-31220.29857291401,-25553.780669961077
4532.0,8704.0,521.0,1997.0,568.0,336,199,113,10670.0,7899.0,38655.0,30656.0,200.2,0,-89498.17288715523,-43127.69816872555,-39538.01884391108
281907.0,245587.0,92599.0,85358.0,7725.0,5054,758,499,2370220.0,1427160.0,1074420.0,681323.0,200.2,1,2429680.586311296,-679484.0072073092,-37384.64275326792
3123.0,11074.0,1471.0,3130.0,1256.0,1133,3162,3612,7600.0,8683.0,2704.0,3721.0,200.2,0,-116834.6905163396,-29512.966599514937,-24870.374568114843
697.0,4208.0,12.0,882.0,134.0,11,156,30,3652.0,7754.0,827.0,1355.0,200.3,0,-122366.86134152809,-30299.08356536161,-25473.17205945255
2244.0,13094.0,202.0,1464.0,89.0,36,84,6,6284.0,9807.0,802.0,1364.0,200.3,0,-119910.5284406484,-29984.921220439755,-24077.840650296443
550638.0,698811.0,91555.0,142636.0,1525.0,1316,0,9,849235.0,674527.0,330915.0,269557.0,200.3,3,927155.5049422168,-1473.210579818282,288105.6354492097
10072.0,15956.0,4085.0,6666.0,2773.0,2617,4748,4540,11511.0,11641.0,3247.0,2518.0,200.6,0,-111189.1591855654,-25057.9811728126,-20888.05212332581
377135.0,476887.0,191363.0,247329.0,874.0,831,329,266,306071.0,248603.0,83833.0,74781.0,200.6,3,321256.24874478544,201863.63070056256,151244.7406548895
9528.0,14941.0,2525.0,3930.0,2592.0,2878,3914,3788,12978.0,12416.0,2563.0,2158.0,200.7,0,-111056.85325237336,-26659.82995544749,-19960.701187729795
23606.0,38075.0,20035.0,31749.0,556.0,219,0,61,34466.0,31514.0,26866.0,25654.0,200.7,0,-69008.33861419983,-19664.935986167187,-27211.01313009376
32618.0,41901.0,26735.0,44577.0,32.0,154,232,101,49366.0,44384.0,41182.0,36990.0,200.7,0,-43739.04390432441,-18355.51244449783,-28719.204798752377
4453.0,9685.0,1766.0,3888.0,1526.0,1610,2367,2631,6412.0,6073.0,1602.0,2925.0,200.7,0,-117965.49556763787,-28051.765175749264,-23721.673535041904
3644.0,9156.0,2439.0,5965.0,3549.0,4566,4597,6436,11105.0,14768.0,2955.0,2857.0,200.7,0,-113977.91389464815,-29108.66188003307,-24665.499293405792
2280.0,11909.0,411.0,3027.0,1202.0,1688,1716,2397,4348.0,6483.0,422.0,937.0,200.8,0,-121559.91724257394,-29204.896873070116,-24281.44060851211
1693.0,5626.0,1934.0,5197.0,2371.0,3440,2909,4350,7950.0,11609.0,1768.0,2206.0,200.8,0,-117794.69509419208,-29404.612301032757,-25670.725274136326
952.0,5605.0,338.0,3019.0,469.0,1438,673,2352,1785.0,5881.0,205.0,534.0,200.8,0,-124097.2826290665,-29270.549852715674,-25422.244526574887
4513.0,14415.0,393.0,1755.0,0.0,0,100,42,1982.0,3878.0,10328.0,20539.0,200.9,0,-112673.7956302304,-32441.73409248944,-27983.50225158313
15416.0,32883.0,4488.0,9258.0,0.0,0,42,20,23819.0,24251.0,14340.0,24396.0,200.9,0,-89320.82948569945,-30174.569080990317,-21092.104369092125
953949.0,841169.0,2006590.0,2574210.0,2718.0,1577,785,503,1552990.0,1060980.0,921085.0,633606.0,201.0,4,2361169.22359941,1399180.1381600527,-580081.0634784674
821.0,4116.0,0.0,0.0,204.0,183,193,107,2689.0,4419.0,532.0,780.0,201.1,0,-123325.68216480904,-29918.58951505495,-25361.37179704622
1910.0,8040.0,257.0,1495.0,37.0,62,152,39,2782.0,5151.0,14729.0,30822.0,201.1,0,-108167.09809213356,-36077.75136798889,-31993.65771011229
388661.0,534747.0,187181.0,284093.0,1345.0,809,178,151,469695.0,383808.0,179657.0,161437.0,201.1,3,513735.9842421238,134961.81323142856,139256.58348058772
14931.0,22180.0,3587.0,4515.0,3014.0,2773,3983,3891,12874.0,12116.0,2759.0,4049.0,201.2,0,-108580.4573745101,-23582.86179347713,-16778.892250115743
55390.0,83963.0,10821.0,15121.0,378.0,245,0,8,82857.0,75287.0,67578.0,55910.0,201.2,0,2852.800851201435,-37335.40310087566,-11617.760044633966
2057.0,4076.0,602.0,2047.0,5.0,0,153,82,2926.0,4510.0,11409.0,14633.0,201.2,0,-113676.90895745176,-33322.24090314829,-29984.43983237013
148963.0,226513.0,54648.0,84803.0,427.0,259,261,140,115153.0,94831.0,38683.0,42808.0,201.2,0,48207.55419428444,43095.800676424114,51051.65804421828
40998.0,65858.0,14120.0,24277.0,578.0,323,65,96,57266.0,54458.0,35742.0,43495.0,201.3,0,-38976.02669637517,-25571.269540296133,-12973.451443883763
71436.0,102156.0,8550.0,14594.0,0.0,146,254,96,79004.0,69801.0,78194.0,60845.0,201.3,0,11351.937082676464,-34779.45018688468,-4128.498720716223
24659.0,36392.0,12594.0,19291.0,248.0,119,317,209,37589.0,35313.0,18012.0,22559.0,201.4,0,-73167.22361007411,-23097.708221948444,-18217.6015973764
13096.0,25208.0,2058.0,4541.0,2524.0,2164,4360,4520,11861.0,11772.0,3358.0,4767.0,201.4,0,-109755.81066433164,-25691.959902859813,-17730.186362648186
15679.0,22265.0,8170.0,13758.0,1601.0,1713,4546,4540,12233.0,12744.0,4221.0,4194.0,201.7,0,-107080.09049076012,-19837.77573469108,-19278.505610653137
1316.0,8529.0,1067.0,4271.0,1106.0,2455,1182,2752,2753.0,6510.0,1245.0,2124.0,201.7,0,-122192.59371108684,-29128.087271781627,-25935.222915027596
1248.0,8004.0,535.0,2287.0,643.0,1796,823,2303,1945.0,5555.0,199.0,889.0,201.7,0,-123755.7136774871,-29034.11708749243,-25304.29209724304
59380.0,89050.0,13430.0,22172.0,485.0,235,456,244,70053.0,62376.0,61371.0,54767.0,201.8,0,-8075.881758445364,-28935.414631275657,-9091.803603745571
9970.0,13911.0,1016.0,3907.0,3170.0,3138,4681,4624,11843.0,12072.0,3457.0,2144.0,201.9,0,-111607.82480815098,-27696.520787099707,-19425.151786223203
4960.0,10931.0,2131.0,6022.0,1431.0,1603,1861,2002,5474.0,5728.0,497.0,865.0,202.0,0,-119485.48071090902,-26840.333187899207,-23109.28419567845
33221.0,53258.0,18652.0,31566.0,330.0,468,0,43,27369.0,22444.0,21291.0,19156.0,202.0,0,-75799.56079885169,-12890.434850307232,-17828.662568503223
14740.0,24297.0,2657.0,4008.0,4200.0,3797,6484,6295,17716.0,16344.0,6386.0,4512.0,202.2,0,-103343.07690647432,-26428.420021925274,-17406.94862834266
2878.0,10866.0,1937.0,4904.0,889.0,987,1914,2203,4425.0,5372.0,1430.0,1568.0,202.2,0,-120325.54073811756,-28059.8497236235,-25074.801491098013
2779.0,17967.0,1146.0,5191.0,1417.0,2486,1767,3419,4055.0,7487.0,1006.0,2254.0,202.3,0,-120833.15263771144,-28603.75103274023,-24649.68395074076
160902.0,150892.0,42410.0,46903.0,309.0,361,42,88,157898.0,85865.0,151123.0,70599.0,202.4,0,144315.4201193743,-5085.658668357773,22036.097862792667
11037.0,12168.0,1780.0,3588.0,2720.0,2556,3497,3252,9418.0,8987.0,3270.0,2687.0,202.5,0,-112838.10306783958,-26128.85504776524,-19301.69565770625
5975.0,17226.0,1500.0,3726.0,2077.0,2267,2471,3027,5562.0,6957.0,1234.0,1505.0,202.5,0,-118687.514266936,-27166.75624197524,-22402.760520189924
3729.0,13096.0,832.0,2378.0,1842.0,2363,2099,2772,5019.0,6310.0,875.0,1306.0,202.5,0,-120186.47550078727,-28492.470722974365,-23588.908393838672
13318.0,26355.0,3110.0,4680.0,3656.0,3782,5838,6099,17858.0,18972.0,6423.0,5273.0,202.6,0,-103400.96648124844,-26823.41627736333,-18677.909147883376
29113.0,41040.0,11545.0,20606.0,88.0,88,212,91,39021.0,36071.0,40556.0,31423.0,202.6,0,-57329.07072519141,-29551.645495785822,-24364.67418678305
6655.0,16668.0,2808.0,5834.0,2563.0,3040,2925,3363,9017.0,11131.0,1371.0,1828.0,202.6,0,-115513.51053820722,-26544.06264421252,-22199.478567588885
255052.0,322775.0,334214.0,511246.0,13353.0,13109,24034,23810,61453.0,57682.0,22045.0,17440.0,202.6,0,87201.42489356837,337649.74828996585,-15746.862147228085
4087.0,12197.0,987.0,2901.0,1357.0,1477,1988,2352,5191.0,6480.0,779.0,992.0,202.7,0,-120041.20392754418,-28200.341322710265,-23315.799693991357
2799.0,5964.0,720.0,2505.0,2202.0,2650,3386,3856,7125.0,7935.0,1790.0,3198.0,202.7,0,-118031.14844155266,-29834.7745589351,-24398.703506806774
44523.0,74261.0,6457.0,10279.0,2981.0,2785,7330,6968,19301.0,17561.0,8093.0,7871.0,202.8,0,-90013.0705203909,-11213.741640623875,1604.0234151365548
7381.0,13967.0,2538.0,4235.0,3511.0,3798,4911,5082,13982.0,14620.0,1263.0,2573.0,202.8,0,-111560.55446019612,-27434.22133684148,-20869.116132701514
5130.0,21049.0,2188.0,5948.0,2501.0,3015,3696,4484,9544.0,12085.0,153.0,1397.0,202.9,0,-116471.59408967828,-27439.938882266568,-22366.34407179866
12800.0,19437.0,1378.0,3445.0,4324.0,4162,6200,5890,12729.0,13007.0,1170.0,2598.0,202.9,0,-110991.90933324498,-25654.43246996769,-16504.862007969117
8349.0,18019.0,4554.0,8015.0,3563.0,3644,5025,5474,13953.0,14294.0,3975.0,4007.0,202.9,0,-109121.46278912554,-26255.222936930462,-22443.39022401272
16421.0,20627.0,6897.0,11563.0,5405.0,5826,7565,7328,16830.0,16629.0,4659.0,3540.0,203.0,0,-103663.7904346274,-21399.51593140186,-17749.901238106482
57979.0,78111.0,3124.0,5891.0,322.0,200,218,126,52655.0,45789.0,41769.0,32223.0,203.0,0,-38927.78288459474,-26777.122370068944,2192.217878310053
6946.0,17860.0,1994.0,4272.0,4076.0,4670,6105,6470,14015.0,14393.0,2389.0,2108.0,203.0,0,-111335.9135829008,-28328.81561112148,-21389.503591822497
1161.0,4885.0,999.0,4337.0,813.0,1873,911,2419,2408.0,5198.0,1096.0,1533.0,203.1,0,-122734.7230283998,-29097.558497291997,-25962.491010972983
1017.0,4146.0,1067.0,5364.0,1377.0,2432,1617,3117,3419.0,6139.0,115.0,1123.0,203.1,0,-122619.97802797436,-28966.92261956453,-25541.625574974067
4638.0,15088.0,537.0,2876.0,1022.0,2254,1103,3052,3012.0,6375.0,1771.0,2721.0,203.1,0,-120620.7066852964,-28345.31222852113,-23467.700049339383
2211.0,12030.0,576.0,2982.0,2081.0,3369,2805,4672,6388.0,10647.0,0.0,690.0,203.1,0,-120323.6012495817,-29331.69231984686,-23974.802497132605
6361.0,18732.0,4287.0,7905.0,2183.0,2371,6068,6679,14324.0,15112.0,3438.0,5648.0,203.2,0,-109411.26597413176,-27457.055961962174,-23479.388438410355
4870.0,16669.0,1768.0,4039.0,1206.0,1278,2947,3346,7730.0,8070.0,1923.0,3148.0,203.2,0,-116647.53402140048,-28246.57272667019,-23377.354554917594
4523.0,11810.0,6701.0,11683.0,2842.0,2865,3762,4068,9470.0,9923.0,1120.0,2629.0,203.2,0,-114982.92698128804,-24382.90263772549,-25619.911516522443
1748.0,5256.0,1041.0,2473.0,1425.0,1572,1969,2387,5531.0,7094.0,7.0,545.0,203.2,0,-121041.56331778006,-29001.48589719207,-24642.259164964995
22576.0,35931.0,3153.0,6252.0,3867.0,3757,5758,5901,17494.0,18195.0,4244.0,3648.0,203.2,0,-102153.68747350802,-21816.18510886353,-11041.522376229856
6384.0,15463.0,0.0,1150.0,130.0,64,330,171,12213.0,13921.0,3607.0,2552.0,203.3,0,-112561.88591110664,-30420.039765005426,-21425.866621537083
520724.0,544271.0,129690.0,166087.0,2775.0,2214,999,447,1985970.0,1492240.0,847515.0,677166.0,203.3,1,2118849.1984920995,-399640.9095661569,162681.72714461354
3544.0,15196.0,683.0,4585.0,139.0,20,215,153,2605.0,4716.0,7165.0,15082.0,203.3,0,-115432.6275903854,-31348.30860580231,-27173.83029803454
17529.0,31305.0,6843.0,10088.0,364.0,141,92,50,22321.0,22786.0,11246.0,16116.0,203.3,0,-92871.5097964796,-25345.65552768524,-19333.056986988173
38336.0,49773.0,6342.0,12628.0,43.0,166,446,163,32985.0,28370.0,31376.0,25595.0,203.3,0,-65913.28623259444,-25310.748384682927,-11621.092898929335
28747.0,42710.0,8261.0,12939.0,122.0,215,0,94,34460.0,32699.0,25326.0,27701.0,203.3,0,-70064.33464423363,-26766.834471413844,-16815.45441676154
8150.0,18591.0,1580.0,2722.0,3759.0,4025,5238,6118,13143.0,15500.0,1497.0,3393.0,203.5,0,-111798.84772293974,-27836.844118369183,-20074.452920604115
2731.0,7895.0,640.0,1883.0,137.0,89,210,147,6947.0,10400.0,7324.0,7727.0,203.5,0,-114297.46243256588,-31996.437831792035,-26933.709589993032
3167.0,8164.0,1529.0,3732.0,176.0,197,459,292,16222.0,13275.0,5672.0,5984.0,203.5,0,-108455.0166154303,-32317.809360697716,-25024.585603140964
778.0,4379.0,393.0,1616.0,228.0,140,159,246,2381.0,5078.0,25319.0,64668.0,203.5,0,-94974.11910624822,-42527.11452744729,-38833.94596788628
1085270.0,841369.0,359468.0,479558.0,11110.0,6990,161264,99386,1458920.0,834972.0,1079190.0,563841.0,203.5,1,2053479.369144562,92502.44779695968,284718.10008960945
