FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3
2515.0,9135.0,1174.0,2812.0,1130,2721,1627,3436,3859.0,9589.0,1953.0,2542.0,280.3,0,-116237.53823554682,36264.94005682413,22682.60794571826
715.0,4283.0,0.0,1047.0,2130,3893,2694,4984,5435.0,9989.0,0.0,1127.0,280.4,0,-118084.12766476198,36021.753977266424,20544.506754150552
59097.0,88672.0,2216.0,4533.0,462,189,557,199,64819.0,58747.0,46377.0,47430.0,280.4,0,-41719.61582381048,-27543.01868735388,6312.060724976163
5562.0,12516.0,2658.0,4794.0,6262,6526,8020,8671,18789.0,20573.0,3571.0,3134.0,280.4,0,-106806.36399131495,28686.129819770824,14199.413556399611
48936.0,69837.0,12560.0,19417.0,151,151,351,192,54190.0,52320.0,34508.0,42148.0,280.5,0,-48844.33991763275,-7494.9679579958465,6503.796765786796
5235.0,10552.0,2023.0,3113.0,2211,2557,3023,4010,8410.0,10246.0,1690.0,2195.0,280.5,0,-112767.3515949905,34518.188446222404,19290.02957462068
19051.0,33926.0,3827.0,5707.0,1345,1193,477,312,27465.0,24126.0,11046.0,19808.0,280.6,0,-91230.53212095052,17619.867230826316,11182.934843917214
4620.0,12391.0,1306.0,3158.0,4954,5765,6244,7392,16844.0,19694.0,1853.0,3184.0,280.7,0,-109630.12317141698,29646.718894362424,14169.725218398416
34826.0,57767.0,12778.0,19359.0,308,227,215,110,48157.0,43711.0,28184.0,31073.0,280.7,0,-61231.95813170009,1825.1972235885623,8547.180727022289
78510.0,99086.0,4564.0,8862.0,107,153,100,198,75338.0,69996.0,70334.0,54306.0,280.7,0,-17178.984300301163,-45836.63185229052,14513.556233455514
4028.0,9491.0,209.0,1566.0,2702,3138,4079,4645,11824.0,13069.0,1786.0,1615.0,280.8,0,-113073.07119976482,31722.77140939164,17379.7832498224
9565.0,14202.0,1127.0,2348.0,976,994,1321,2272,4439.0,7927.0,491.0,1550.0,280.9,0,-113959.50453416602,36166.92305816526,20126.116789351167
24627.0,33687.0,7800.0,13004.0,77,231,103,120,34315.0,31348.0,23478.0,23877.0,280.9,0,-77718.4924807649,9673.242500844392,15437.804307824708
79181.0,119608.0,5657.0,9509.0,408,291,352,177,49965.0,44405.0,46000.0,43360.0,280.9,0,-38583.24411406198,-18811.116689535964,12441.604235837012
5156.0,9533.0,1606.0,3193.0,4478,4508,5768,6057,13093.0,14774.0,1851.0,2005.0,280.9,0,-111022.46430943202,31857.404256251528,16508.77902334676
7501.0,16373.0,3275.0,5649.0,3415,3533,4337,5002,12210.0,14516.0,2006.0,2135.0,280.9,0,-109247.39758245832,33135.16353299288,16880.923800345387
1166.0,4413.0,132.0,1629.0,83,0,144,118,1939.0,4040.0,92.0,471.0,280.9,0,-119400.40942652288,37869.448714040045,22766.60633453874
32776.0,52101.0,1927.0,5421.0,52,180,282,92,37431.0,34555.0,25078.0,32316.0,281.0,0,-75150.66533505649,1195.2932901586391,12437.804054348728
11931.0,12213.0,2277.0,3474.0,3748,3646,5600,5542,14513.0,15146.0,4106.0,3710.0,281.1,0,-106080.01434226205,29606.538795643944,16155.53047216887
5725.0,7326.0,2305.0,3002.0,2,154,670,359,12294.0,6589.0,4069.0,2159.0,281.1,0,-109771.10105179455,31569.532029230784,18639.187482028025
683629.0,748818.0,135872.0,197957.0,6190,5162,54380,42588,486147.0,352149.0,346857.0,250923.0,281.1,3,633092.0923231975,-382893.8397316167,-134938.2576513177
45435.0,73509.0,8642.0,15840.0,125,132,0,0,58888.0,54833.0,42239.0,44233.0,281.1,-1,-47487.43651276351,-16357.3429801873,9684.052454226256
1425.0,5374.0,1450.0,4411.0,1152,2423,1574,3084,3905.0,6939.0,544.0,733.0,281.1,0,-117318.09609285933,37512.6381962584,21906.180271267283
31371.0,55728.0,4988.0,7591.0,273,219,54,79,30498.0,28865.0,17276.0,22407.0,281.2,0,-81320.81880310993,12292.319158798,11916.687544890974
14548.0,14508.0,3228.0,4913.0,4699,4843,7116,6832,18657.0,17606.0,5854.0,4618.0,281.3,0,-101750.50699743384,26953.953698472367,14479.175331705495
19634.0,35479.0,7973.0,14365.0,472,263,266,127,23784.0,22941.0,15324.0,15911.0,281.4,0,-88671.70836173577,20766.437027805667,17154.29343385473
24522.0,46507.0,12669.0,20888.0,0,0,76,59,33229.0,29165.0,24679.0,20717.0,281.4,0,-74923.95404646185,13490.92248499192,17557.000585345337
41545.0,61003.0,15608.0,25383.0,64,55,215,107,58170.0,58496.0,35528.0,41834.0,281.5,0,-47624.00974494967,-7139.011740121721,6224.47801552248
4412.0,15856.0,823.0,2161.0,2417,3026,3258,4616,7754.0,11194.0,769.0,2133.0,281.5,0,-114577.11031607453,34555.791699890564,19063.287033502165
1576.0,8568.0,944.0,3861.0,1284,2997,1587,3601,4263.0,9571.0,685.0,896.0,281.6,0,-117367.58780146248,36876.18039473518,21725.59155245696
6722.0,19401.0,2384.0,5134.0,2011,2303,2657,2839,8150.0,8343.0,986.0,2385.0,281.7,0,-112291.12621949936,35075.83065458242,18679.370927503456
42596.0,67776.0,11046.0,17168.0,234,171,207,94,60906.0,57411.0,32007.0,39477.0,281.7,0,-50941.83185893459,-9641.32254200204,1578.7998694794114
30407.0,43408.0,21460.0,35385.0,342,158,118,107,37946.0,35450.0,27369.0,31187.0,281.7,0,-61744.647575399824,13691.964257172054,15474.848088925444
2577.0,12981.0,781.0,2320.0,1178,2810,1492,3897,3533.0,9255.0,357.0,420.0,281.8,0,-117604.33510095764,37270.6666498014,21789.52672100881
4031.0,13619.0,0.0,997.0,249,128,131,25,1954.0,5070.0,11274.0,25735.0,282.0,0,-109778.96996501416,28016.932286891275,28967.50004057758
35405.0,59464.0,2451.0,5086.0,155,78,29,123,45399.0,42147.0,28653.0,37395.0,282.0,0,-68059.17521478984,-5212.047651846959,9456.85395083144
5221.0,12266.0,441.0,1782.0,3789,3894,5713,6151,14328.0,15658.0,1413.0,3247.0,282.0,0,-111238.05358130344,30452.22869672956,15241.502833481853
1162.0,4660.0,0.0,993.0,808,2284,1019,3251,2001.0,6304.0,194.0,352.0,282.1,0,-119441.19996644264,37716.12515815724,22806.049124657824
2739.0,5452.0,1017.0,2542.0,1049,2664,1434,3332,3577.0,9859.0,2531.0,2772.0,282.2,0,-116110.23227281026,35955.34213547478,23235.537251810518
2491.0,10486.0,537.0,2378.0,1508,3602,2200,5269,6058.0,14383.0,588.0,1817.0,282.2,0,-116396.35513672823,35519.527636519524,20298.382061787812
48570.0,76659.0,1647.0,4207.0,299,254,526,196,56892.0,49859.0,50244.0,39105.0,282.3,0,-49526.92709949074,-23608.053501519244,16463.126586643106
39089.0,75732.0,5460.0,9799.0,269,189,220,118,59117.0,55420.0,41630.0,44928.0,282.3,0,-52215.55404927459,-17879.970155592782,9871.29016050078
32301.0,54901.0,8617.0,13229.0,106,96,17,73,24781.0,23044.0,16876.0,20740.0,282.3,0,-81357.4032112598,18015.39828642681,15335.481827827423
5109.0,12227.0,806.0,4850.0,1100,2534,986,2891,3689.0,8495.0,2126.0,2644.0,282.4,0,-115446.383530804,35754.31928769905,22467.386576343637
1528.0,5239.0,1103.0,4665.0,1474,3906,1543,4102,4030.0,12433.0,0.0,7.0,282.4,0,-117795.28153115712,37583.92441294583,21429.579691078958
2686.0,8186.0,1153.0,3927.0,1375,1884,2073,2731,5993.0,7579.0,1266.0,1592.0,282.4,0,-115691.0163048401,35660.613081200216,20875.956125174736
19026.0,29277.0,4727.0,6531.0,0,171,30,77,23217.0,20677.0,23433.0,21923.0,282.5,0,-87174.72724187678,13923.32970848075,23158.530757245444
5096.0,17981.0,1651.0,3647.0,1882,2961,2822,3906,8073.0,9990.0,1158.0,2171.0,282.7,0,-113440.34512938914,34707.68336825044,19096.661419340784
8612.0,16153.0,3247.0,7182.0,4142,4624,5710,6114,15157.0,16213.0,2094.0,3655.0,282.8,0,-107268.05051931708,31262.94181988436,14826.312023137212
6371.0,15994.0,2087.0,4359.0,7382,8231,7624,8459,16098.0,17818.0,1895.0,1869.0,282.8,0,-108907.53199997832,30581.74543872986,14515.499052402374
9619.0,19585.0,3211.0,5752.0,4103,4275,5727,6380,16031.0,15775.0,3727.0,2977.0,282.8,0,-105974.19288631548,30012.540064660672,15411.552465833234
2254.0,11275.0,556.0,2711.0,1528,3916,2066,5659,5172.0,14060.0,1295.0,2822.0,282.9,0,-116414.42460335395,35489.020241921826,21353.13036982988
692.0,2180.0,0.0,2129.0,426,1513,544,1559,1306.0,4313.0,478.0,880.0,282.9,0,-119730.49946635464,37882.56994867968,23492.39663646645
29088.0,43407.0,1441.0,3229.0,134,115,27,90,43365.0,37655.0,27568.0,27466.0,282.9,0,-74188.53430405873,-2212.417340392414,11585.179545761051
37439.0,53908.0,8984.0,13951.0,681,280,182,119,39279.0,36036.0,40109.0,29601.0,282.9,0,-62103.24721302861,-2258.6209344035306,22592.74012139754
5786.0,21106.0,1965.0,3922.0,3549,4260,4821,5971,11489.0,13136.0,3130.0,3753.0,282.9,0,-110426.79897742772,31939.756039570693,18269.994079177715
2330.0,7139.0,1198.0,2367.0,2447,3112,2910,3956,6768.0,9600.0,2260.0,3205.0,283.0,0,-114805.01204379371,34595.33839074779,21095.22678797347
1474.0,6641.0,5199.0,15016.0,70,0,166,169,3534.0,4835.0,1220.0,2000.0,283.1,0,-114416.9577249408,39748.432770068815,22772.462679886405
1384240.0,980475.0,4646630.0,4341240.0,5502,2745,1175,628,534191.0,380628.0,431593.0,273245.0,283.1,2,4063440.8439931087,2596751.4616133003,47263.90032082626
13316.0,21062.0,2691.0,5453.0,6558,6766,9048,9493,25928.0,25949.0,5545.0,5383.0,283.2,0,-99465.64125850302,23110.832661498287,9849.500780256092
15352.0,22626.0,2622.0,5014.0,4107,4360,7199,7323,18561.0,19264.0,4236.0,4878.0,283.2,0,-102492.17404446805,27264.225761608224,13120.383269243088
8584.0,15314.0,3362.0,6059.0,6023,6620,7729,7973,18156.0,18664.0,3627.0,3333.0,283.3,0,-105340.300369393,29148.091431846075,14167.337203879611
33030.0,47835.0,19774.0,30948.0,252,204,342,182,44864.0,42410.0,34161.0,33556.0,283.4,0,-55780.93600095339,5124.521625524852,15664.107019365094
6923.0,15622.0,877.0,2413.0,1976,2447,2923,3622,7468.0,9241.0,2785.0,2097.0,283.4,0,-112867.64685067216,33515.528511636105,20372.538642920117
32896.0,58060.0,4068.0,6300.0,243,272,294,119,37118.0,31195.0,37106.0,30813.0,283.4,0,-69215.8907005272,-2868.314724569129,22011.38725761222
101640.0,150330.0,9370.0,17341.0,472,302,768,236,54346.0,49326.0,53181.0,42234.0,283.5,0,-22529.270913988614,-23868.70264824795,11824.671906078594
4592.0,15762.0,1275.0,2630.0,334,236,122,88,2833.0,5365.0,16896.0,23955.0,283.5,0,-106349.10064833183,25919.772106872613,32818.67493038363
47058.0,76161.0,7671.0,13852.0,551,411,204,112,51820.0,46868.0,29626.0,34514.0,283.5,0,-57152.910317080576,-5908.708232247234,4827.799682005563
39865.0,63867.0,15181.0,23627.0,2118,2099,3456,3772,10818.0,10953.0,2464.0,2885.0,283.6,0,-88504.03850888435,38702.659875766185,13443.50598145469
2329.0,14921.0,157.0,2367.0,1131,2570,1502,3613,2580.0,6975.0,4054.0,8363.0,283.6,0,-115776.7307732218,34264.556897131064,24624.60009516041
19153.0,41381.0,3029.0,5845.0,17298,19129,22458,24092,46025.0,48431.0,5439.0,6948.0,283.6,0,-87986.7466333785,12604.857207333896,-3754.240511376636
7499.0,17046.0,2907.0,3934.0,4831,4981,6670,6952,15518.0,16084.0,3324.0,2778.0,283.6,0,-107437.145374645,30483.95637712881,15764.163471777378
9863.0,10365.0,2380.0,3603.0,3783,4278,4944,5621,14240.0,15736.0,3943.0,3150.0,283.6,0,-107106.8102099656,30174.257126513046,16585.945853302263
6413.0,13703.0,2832.0,5581.0,5096,5445,6588,7169,14521.0,15025.0,2604.0,3150.0,283.7,0,-108576.62350716184,31325.09165244377,15979.376488236176
536272.0,720462.0,346469.0,525449.0,2231,1596,730,353,319635.0,264404.0,131755.0,118546.0,283.8,0,539713.1489105626,-14180.471358617157,-149600.80623433206
51298.0,79351.0,8210.0,13202.0,275,170,0,112,50395.0,44678.0,39564.0,36139.0,283.9,0,-51483.62736709199,-10370.65830457105,12504.081049414011
62129.0,106631.0,6327.0,7398.0,542,340,5,91,83005.0,68040.0,65426.0,56460.0,283.9,0,-20789.70069014946,-44838.43628501083,8647.865984861177
82899.0,128716.0,7163.0,8841.0,311,227,220,123,110778.0,90075.0,32810.0,34761.0,283.9,0,-16513.757402098272,-40524.1406493406,-35186.45673101008
105263.0,148975.0,13502.0,20986.0,671,372,299,261,67732.0,59937.0,44791.0,47385.0,284.0,0,-14992.759121231313,-24692.4740732776,-3587.5063006056225
8404.0,16366.0,2736.0,6200.0,4830,5252,7772,8539,19526.0,20584.0,1124.0,3802.0,284.1,0,-106176.02453531083,29208.834919837456,11370.853363033208
57087.0,76350.0,4184.0,6434.0,228,123,718,270,68009.0,60163.0,58043.0,49276.0,284.1,0,-34842.16501252193,-33621.60002385646,13534.440825261616
16687.0,28317.0,12834.0,23085.0,103,156,29,3,21628.0,20086.0,12121.0,14054.0,284.2,0,-89020.73626469618,27337.750508482997,16950.7755139784
3645.0,10260.0,2303.0,5339.0,3294,4060,4835,6086,11554.0,14388.0,1091.0,2909.0,284.3,0,-111970.01966127729,33476.115454521336,17107.30155306506
3870.0,8830.0,1742.0,3467.0,2537,2738,3532,3659,9322.0,10895.0,117.0,1284.0,284.3,0,-113883.8699611013,34914.946341318944,17798.459352457627
32042.0,29166.0,8920.0,12278.0,5912,5746,8522,8413,47470.0,24433.0,19929.0,17003.0,284.5,0,-70833.1346633312,6041.48157530358,3921.177609762319
4438.0,12599.0,1083.0,3007.0,4895,6441,6058,7696,14290.0,17729.0,1094.0,2374.0,284.6,0,-111391.23963171612,31281.998946079155,15249.694031330691
6705.0,12499.0,1529.0,3025.0,0,0,222,107,6049.0,4124.0,9972.0,6515.0,284.6,0,-109543.89943823295,30457.26265835781,26485.487930443065
609629.0,836200.0,45528.0,62301.0,2014,2019,31322,29809,275499.0,239753.0,189842.0,164101.0,284.6,0,374103.2750998653,-242563.414571016,-110905.52257855308
3018.0,12044.0,535.0,2243.0,1297,2862,1719,4048,5161.0,10588.0,1041.0,1145.0,284.6,0,-116504.48280420528,35798.724117878424,21162.524535828063
2990.0,7763.0,0.0,1894.0,1734,3088,2189,4395,5432.0,10905.0,814.0,1091.0,284.6,0,-116863.13769044142,35417.36842429264,20798.06195965592
48814.0,64982.0,7015.0,11799.0,0,103,668,269,43184.0,39240.0,41279.0,35595.0,284.7,0,-55804.379614472935,-8136.874587040227,18654.465821955357
2542.0,17094.0,2307.0,9204.0,1375,2831,1829,3805,4849.0,9385.0,837.0,1840.0,284.7,0,-115581.21330357665,37212.13857277932,21331.13533882286
72924.0,119541.0,27701.0,45151.0,251,190,115,160,89717.0,79519.0,57009.0,63683.0,284.7,0,-1126.318715922593,-31418.44804654276,-2965.473833037602
7575.0,21228.0,2128.0,5651.0,936,1324,2484,2904,6932.0,8085.0,3333.0,4084.0,284.7,0,-111443.40602369967,34001.97627078172,20945.70010149341
8859.0,17381.0,1977.0,3466.0,2654,2868,4344,4817,13550.0,14644.0,4811.0,5889.0,284.8,0,-107292.90025887542,29473.06355718736,17618.1549974436
15160.0,15423.0,923.0,3364.0,2192,2263,3627,3841,12411.0,13250.0,4597.0,4725.0,284.8,0,-106276.18308551596,29017.35835184929,17154.56270673284
3535.0,9096.0,1711.0,4039.0,2625,2783,3604,4038,10680.0,11516.0,1173.0,2873.0,284.8,0,-112773.30000738754,33478.42388853936,17699.124189300044
30699.0,39659.0,7890.0,13495.0,228,226,352,178,36828.0,33193.0,32427.0,26728.0,284.9,0,-70123.93318462829,3065.817715516794,19504.770700886984
2283.0,12387.0,707.0,4841.0,1767,3210,2303,4652,5440.0,10900.0,0.0,11.0,285.0,0,-117156.05581191176,36537.94732864621,20408.017319448547
240294.0,366270.0,94868.0,129017.0,785,546,178,115,142112.0,119272.0,90896.0,76976.0,285.1,0,149802.39419000086,-45419.96981976171,-34018.47408498365
1740.0,4860.0,1781.0,3611.0,2044,2327,2594,2879,7227.0,8079.0,976.0,1161.0,285.3,0,-115287.90975408544,35778.536806994394,20111.96968761852
2060.0,7280.0,202.0,1334.0,25,0,64,0,3010.0,4472.0,2125.0,4441.0,285.3,-1,-117080.21737433046,35674.286053944634,23222.625965253188
803389.0,1029450.0,276068.0,377036.0,1338,918,43,108,415698.0,350837.0,170321.0,142239.0,285.3,3,658365.019178284,-158059.39376255666,-229246.9312692198
14037.0,15366.0,3745.0,6640.0,2465,2775,4630,4485,11577.0,11875.0,3242.0,3023.0,285.3,0,-105962.06009865276,32419.256385394838,17109.667285912255
9112.0,16948.0,3033.0,5618.0,1419,2752,1576,3350,4123.0,8517.0,1689.0,2413.0,285.4,0,-112349.2073760391,36955.9256508057,21356.961825045877
5250.0,12014.0,1129.0,3804.0,892,2329,728,2489,2892.0,6989.0,504.0,665.0,285.4,0,-116481.7710154276,37471.5189242111,21865.19426710958
3428.0,8574.0,686.0,2443.0,660,1457,943,1902,2609.0,5073.0,1295.0,1135.0,285.4,0,-117241.09409124378,37011.47735779123,22881.16430749753
1885.0,9401.0,544.0,2987.0,607,1632,730,1958,2214.0,5933.0,50.0,41.0,285.4,0,-118797.53358326544,38038.68245359121,22500.926753839085
10200.0,14449.0,2748.0,4102.0,5091,4891,6781,6909,15645.0,15952.0,1988.0,3552.0,285.4,0,-106822.84554592364,30596.652261883715,14160.00888773897
475869.0,667018.0,218060.0,305228.0,26554,23956,30744,28491,87100.0,75294.0,28193.0,24780.0,285.4,0,270940.0160232984,84250.61691530395,-75294.2299327287
292869.0,418304.0,301037.0,456142.0,2583,1958,0,206,131156.0,115358.0,61988.0,57464.0,285.4,0,292696.5893375926,114785.21389720152,-44393.88503005869
4696.0,10808.0,1474.0,3034.0,2993,2840,4412,4559,11420.0,11757.0,1768.0,2584.0,285.5,0,-111962.31898309878,32591.12774514392,17510.16962808928
5210.0,10542.0,1029.0,3479.0,792,2031,700,2440,2639.0,6347.0,2516.0,2761.0,285.7,0,-115532.59939912496,36210.88058844337,23403.726281964147
5401.0,15929.0,1965.0,3860.0,3775,4249,4874,5579,12294.0,14033.0,2018.0,2457.0,285.7,0,-110886.37310929946,32326.86962621721,17080.666057641
34847.0,49741.0,15842.0,24963.0,70,215,127,58,47191.0,43937.0,44197.0,39194.0,285.7,0,-51833.23316929217,-4746.671927660274,20933.78343490185
42464.0,58960.0,22249.0,37594.0,0,146,190,140,57157.0,54606.0,43742.0,43550.0,285.8,0,-39585.84249259374,-6451.428942948456,13224.37009066771
20054.0,43455.0,10033.0,16887.0,2637,2899,5593,5534,16474.0,14937.0,6362.0,6420.0,285.8,0,-95346.15192258194,31692.904673500885,15588.494003442273
4909.0,11901.0,2590.0,5103.0,2249,2405,2863,3209,7798.0,8566.0,443.0,1454.0,286.0,0,-113389.93320508876,35975.33707151961,18859.404017650395
6366.0,17144.0,2128.0,5538.0,2190,2636,2855,3510,8236.0,9497.0,380.0,1090.0,286.0,0,-113022.62580573176,35391.80983840143,18301.24600676882
67263.0,99157.0,21880.0,36950.0,317,229,184,139,73160.0,65261.0,59379.0,49094.0,286.1,0,-15933.542694393022,-25541.27174757392,10744.330405886672
19831.0,28661.0,7487.0,14228.0,61,32,171,203,18216.0,18324.0,8974.0,15220.0,286.1,0,-93973.1334267912,26418.914801526967,15755.756793234255
8716.0,14523.0,1855.0,3942.0,3425,3567,5354,5412,14626.0,14279.0,2011.0,1603.0,286.1,0,-108779.24294078336,30920.765267292787,15143.643531050264
33011.0,50527.0,9990.0,16517.0,0,151,80,96,32183.0,26964.0,20614.0,20765.0,286.1,0,-75447.62576301799,13369.513379237063,13559.57809072803
19059.0,25165.0,3568.0,4649.0,3218,2915,4875,4527,14191.0,13105.0,3651.0,2720.0,286.2,0,-102841.85147404154,30377.59161789381,14991.258759793103
35311.0,43507.0,1956.0,3644.0,10,134,61,35,31670.0,28757.0,21520.0,21470.0,286.3,0,-79787.37986881408,7308.616838560956,13671.198114819426
33155.0,44841.0,3548.0,5327.0,0,150,55,99,28694.0,25317.0,25877.0,19969.0,286.4,0,-79342.5856751231,8179.141672564463,19389.75322052268
11475.0,34043.0,2011.0,4284.0,3473,4088,4018,4467,12546.0,13174.0,4617.0,5402.0,286.4,0,-106816.09362665686,29926.72804041889,17701.738749252254
1969.0,7454.0,743.0,3038.0,1365,2709,1783,4060,4712.0,10617.0,1207.0,1658.0,286.5,0,-116822.97582150024,36100.32933736219,21713.54980879884
1356.0,6677.0,1448.0,5672.0,1224,1732,1865,2898,4166.0,6434.0,0.0,183.0,286.8,0,-117540.14139920188,37742.16957518167,21380.67546405752
193869.0,274133.0,25748.0,40402.0,288,262,191,120,121808.0,106264.0,105390.0,92439.0,286.8,0,83465.0389028537,-88301.55761745488,-7962.332133757656
12920.0,22879.0,2176.0,3074.0,8984,8580,10659,10369,27660.0,27631.0,5089.0,5535.0,286.9,0,-99377.91017777652,22131.099095590667,8448.960473689176
33336.0,52840.0,16832.0,26014.0,77,110,109,108,43245.0,39880.0,30543.0,30099.0,287.0,0,-60380.29518335898,6197.538676135817,13939.841702419531
7383.0,8542.0,889.0,4448.0,2914,3050,3466,3640,8409.0,8126.0,2126.0,1975.0,287.1,0,-112550.00014897424,33356.87644304512,19220.38213169654
10948.0,17659.0,2119.0,3187.0,3186,3245,5269,4849,14910.0,13754.0,3452.0,3544.0,287.1,0,-106698.2458381732,29739.18086835838,15575.513781021347
28014.0,46782.0,12539.0,19962.0,372,136,203,186,31572.0,29605.0,24458.0,22232.0,287.3,0,-74178.61020294091,13772.176496559172,17726.354309270337
26830.0,38373.0,6155.0,10334.0,294,162,210,168,32011.0,28269.0,23241.0,25764.0,287.4,0,-78750.38151360274,9299.283464053273,16091.262485624016
1177.0,4300.0,329.0,3472.0,2717,3622,3633,4778,8301.0,10497.0,252.0,1450.0,287.4,0,-116283.21088369469,34604.59520742912,18879.476605947035
5175.0,12383.0,1429.0,3998.0,4762,5624,5480,6304,11477.0,12829.0,0.0,1845.0,287.5,0,-112596.80046741552,33474.69821531781,16097.910565723105
964.0,4584.0,393.0,1555.0,161,84,141,126,5370.0,7378.0,557.0,902.0,287.5,0,-117567.0311815006,36064.30841704016,21011.89313298715
418255.0,549598.0,29650.0,45687.0,1617,1283,477,152,602140.0,493118.0,233073.0,212168.0,287.5,3,452879.5107066225,-427151.77745796135,-253455.60127158635
2139.0,10005.0,2216.0,7984.0,1227,2219,1902,3774,5016.0,9460.0,778.0,2138.0,287.6,0,-115707.4159967263,37085.508252023545,21221.68308764124
1915.0,6979.0,556.0,2431.0,2211,2496,2966,3319,8504.0,9207.0,1400.0,1821.0,287.9,0,-115230.54378720456,33968.30192597081,19495.17593078922
41302.0,50919.0,17138.0,23994.0,35,133,316,173,41399.0,37253.0,36527.0,28638.0,287.9,0,-55646.85205506644,3872.213941547736,18464.65307156717
7348.0,17153.0,2887.0,6222.0,2618,2777,4340,4976,12102.0,13930.0,1369.0,2763.0,288.1,0,-109775.17133073152,33149.430655119286,16419.82092912748
3636.0,9913.0,1053.0,3199.0,1861,2238,2591,3337,5968.0,7698.0,705.0,1410.0,288.2,0,-115643.58214531206,35820.8053125049,20315.10444913879
2143.0,13936.0,327.0,2140.0,1277,2327,1795,3516,5416.0,10415.0,212.0,846.0,288.3,0,-117264.56660482328,36064.653916363975,20525.3944913058
