FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
426.0,1977.0,0.0,21.0,119,66,190,100,819.0,4797.0,12812.0,42913.0,6658.5,6,1
582923.0,747673.0,74946.0,111440.0,1588,1113,260,82,817053.0,662916.0,282284.0,240413.0,6658.5,10,5
8935.0,15734.0,1201.0,1798.0,3316,3607,5073,5275,12071.0,12121.0,2154.0,2458.0,6658.5,13,6
2096.0,8323.0,873.0,2963.0,1338,2284,1662,3303,4689.0,8587.0,1453.0,2273.0,6658.5,11,5
7054.0,20824.0,911.0,2954.0,2331,2617,3096,3215,8357.0,9387.0,1626.0,1922.0,6658.6,11,5
89013.0,120493.0,19566.0,31386.0,450,152,545,245,80954.0,77077.0,74217.0,56072.0,6658.6,9,5
63838.0,94818.0,8349.0,12865.0,526,211,166,132,45657.0,42273.0,38658.0,31509.0,6658.7,22,3
651340.0,795952.0,482981.0,682062.0,1908,1252,493,320,437299.0,367838.0,211108.0,170486.0,6658.7,16,4
63649.0,86110.0,9904.0,15289.0,351,184,152,70,44226.0,41932.0,42578.0,34023.0,6658.8,22,3
42399.0,66018.0,16454.0,27437.0,0,127,339,132,33005.0,33599.0,30569.0,26444.0,6658.9,6,1
11946.0,14930.0,535.0,1662.0,2797,2949,4483,4169,10323.0,10131.0,2047.0,2633.0,6658.9,4,0
2698.0,11116.0,971.0,3659.0,882,1327,1110,2153,2652.0,5459.0,477.0,475.0,6658.9,19,4
8112.0,17526.0,966.0,2814.0,4127,4409,5214,5728,13498.0,14429.0,1255.0,2120.0,6659.0,13,6
42212.0,75324.0,6984.0,11100.0,225,123,242,135,38386.0,36237.0,20379.0,30904.0,6659.0,22,3
14935.0,27626.0,3318.0,5253.0,2999,3466,4881,5374,13234.0,14342.0,691.0,2364.0,6659.0,13,6
119128.0,193172.0,18900.0,33787.0,538,438,141,129,63371.0,57022.0,47061.0,40702.0,6659.0,15,4
28816.0,48044.0,2717.0,5848.0,4083,4129,6746,6867,18079.0,20052.0,4595.0,5779.0,6659.0,7,2
7448.0,23135.0,2621.0,5164.0,3201,3164,4005,4290,9865.0,10394.0,2643.0,3764.0,6659.0,4,0
87778.0,133707.0,22426.0,36063.0,109,203,13,176,56958.0,48714.0,44426.0,38822.0,6659.0,15,4
111934.0,181351.0,13890.0,20862.0,469,291,340,180,61993.0,56834.0,53428.0,45297.0,6659.1,15,4
23643.0,23829.0,2361.0,6121.0,1634,1501,2857,3404,6928.0,7085.0,1360.0,3232.0,6659.1,11,5
45978.0,71096.0,5592.0,10394.0,0,190,270,141,33079.0,31438.0,21990.0,20718.0,6659.1,6,1
5128.0,15280.0,2257.0,4186.0,2658,3144,3490,3932,9158.0,10363.0,317.0,1947.0,6659.1,4,0
51557.0,86616.0,8090.0,13651.0,8115,8291,12583,12917,36499.0,37062.0,5292.0,5655.0,6659.2,21,4
4629.0,15507.0,2150.0,6695.0,2749,3322,4123,4982,11449.0,15140.0,378.0,598.0,6659.2,13,6
12711.0,33558.0,2892.0,4484.0,4031,5135,5928,7373,13281.0,16132.0,3666.0,4241.0,6659.3,7,2
71153.0,111826.0,16113.0,25764.0,20,199,0,76,45492.0,42954.0,36179.0,35719.0,6659.3,22,3
5317.0,13902.0,628.0,2127.0,5009,4744,5515,5711,14725.0,14196.0,1660.0,2782.0,6659.3,13,6
12384.0,24670.0,1067.0,2954.0,3419,3629,4902,4956,12529.0,12037.0,2634.0,1896.0,6659.3,13,6
4615.0,11289.0,1295.0,3972.0,2401,1878,3389,3508,8273.0,8708.0,2777.0,3138.0,6659.4,4,0
30515.0,55874.0,341796.0,563097.0,4227,3902,6242,5871,17027.0,16244.0,4202.0,4892.0,6659.4,13,6
536445.0,755495.0,98179.0,138148.0,678,697,386,201,203462.0,173387.0,135148.0,113946.0,6659.4,17,4
45176.0,64634.0,5238.0,6369.0,70,142,100,75,30647.0,28299.0,21203.0,22481.0,6659.5,6,1
1852.0,9344.0,679.0,2503.0,1244,2176,1694,3078,4431.0,7772.0,763.0,2100.0,6659.5,11,5
626.0,3759.0,125.0,1365.0,681,1802,794,2353,1600.0,5372.0,361.0,630.0,6659.5,11,5
4936.0,10323.0,1773.0,3615.0,2201,2243,2486,2595,6122.0,5853.0,1223.0,1783.0,6659.5,11,5
122035.0,180055.0,67154.0,111975.0,444,293,99,53,75270.0,70678.0,59092.0,59243.0,6659.6,9,5
123508.0,187963.0,11698.0,17195.0,462,330,0,0,83622.0,74057.0,85949.0,57183.0,6659.6,9,5
10853.0,25614.0,6215.0,12790.0,4122,4755,5597,6393,13200.0,15279.0,211.0,2144.0,6659.7,13,6
20633.0,30657.0,2125.0,4994.0,8086,7855,10548,10957,24831.0,24566.0,3943.0,3809.0,6659.7,21,4
4654.0,12263.0,3156.0,5907.0,3582,3962,4215,4501,11649.0,11742.0,1213.0,1885.0,6659.7,4,0
6995.0,19790.0,1338.0,3543.0,2560,2842,3734,4014,10717.0,12142.0,3276.0,2873.0,6659.8,4,0
3428.0,8447.0,1950.0,2907.0,2939,3256,3547,3717,8314.0,8841.0,2535.0,2214.0,6659.8,4,0
5062.0,16832.0,2761.0,5374.0,2805,3252,4123,5042,9581.0,11735.0,2946.0,2696.0,6659.8,13,6
1705.0,11444.0,806.0,3828.0,142,23,409,550,13349.0,27186.0,26707.0,48055.0,6659.9,6,1
5275.0,16284.0,5094.0,8125.0,195,298,1036,815,38130.0,33835.0,49708.0,38772.0,6659.9,20,4
3888.0,12273.0,1199.0,4745.0,252,277,578,482,8873.0,10633.0,32107.0,28346.0,6659.9,6,1
1744920.0,1366640.0,1022000.0,1024980.0,30321,12594,514535,205423,3692400.0,1440380.0,2837260.0,1067240.0,6659.9,14,4
4139.0,9988.0,303.0,1050.0,192,156,220,144,5144.0,7010.0,17701.0,11529.0,6659.9,6,1
1075.0,6830.0,200.0,1568.0,112,60,136,0,7524.0,14486.0,4819.0,8670.0,6659.9,6,1
2164.0,6294.0,0.0,720.0,252,148,168,65,4860.0,6495.0,6150.0,6143.0,6659.9,6,1
1545.0,8659.0,0.0,0.0,148,42,89,0,3371.0,6685.0,10488.0,19775.0,6659.9,6,1
784325.0,930153.0,198555.0,308137.0,2748,2738,0,45,1125710.0,891130.0,383557.0,320243.0,6659.9,2,0
94770.0,147478.0,8532.0,14009.0,394,348,146,83,84535.0,77116.0,68512.0,72700.0,6659.9,9,5
8798.0,15464.0,3594.0,3884.0,1899,1903,3156,3135,7286.0,7180.0,1156.0,1983.0,6659.9,11,5
17285.0,30484.0,6752.0,10734.0,1444,1275,3476,3259,8623.0,8142.0,2354.0,2553.0,6659.9,11,5
4723.0,19767.0,1718.0,5132.0,1798,2306,2391,3200,6814.0,8965.0,354.0,476.0,6660.0,11,5
43278.0,79599.0,17479.0,27433.0,317,190,0,0,39290.0,35803.0,19482.0,25770.0,6660.0,22,3
4983.0,10001.0,535.0,1182.0,2848,3134,3557,3869,7637.0,8163.0,1117.0,1360.0,6660.0,4,0
12801.0,19003.0,4528.0,6842.0,4507,4345,5717,5502,14763.0,13992.0,3479.0,2590.0,6660.0,13,6
56658.0,91423.0,18554.0,27113.0,2453,2312,5509,5574,16305.0,15276.0,6602.0,5227.0,6660.0,13,6
39173.0,62091.0,9722.0,14858.0,348,208,137,52,33340.0,29332.0,20547.0,22558.0,6660.1,6,1
2127.0,7493.0,1126.0,3109.0,819,945,962,1119,3589.0,4485.0,12.0,720.0,6660.1,19,4
314059.0,445380.0,18169.0,28521.0,571,367,0,39,203088.0,168170.0,87977.0,75642.0,6660.3,17,4
7185.0,23223.0,1481.0,3717.0,2912,3454,4365,5072,11048.0,11951.0,757.0,1020.0,6660.3,13,6
6554.0,17048.0,2164.0,5084.0,3053,3052,4303,4773,11699.0,12689.0,749.0,1760.0,6660.3,4,0
4442.0,9981.0,1795.0,3681.0,2420,2678,2708,2996,6071.0,6499.0,381.0,953.0,6660.4,11,5
9887.0,22536.0,3282.0,7053.0,2455,2365,3007,3159,8505.0,8794.0,1707.0,1599.0,6660.4,11,5
92660.0,147723.0,8299.0,13836.0,207,258,207,72,63103.0,55999.0,43557.0,45629.0,6660.4,15,4
76941.0,111046.0,13244.0,20336.0,29,102,203,93,46811.0,42651.0,41789.0,33561.0,6660.5,22,3
11083.0,22771.0,1187.0,2880.0,3415,3378,3749,4032,10221.0,10031.0,331.0,1405.0,6660.6,4,0
22548.0,38738.0,4825.0,7781.0,6452,6852,8301,8745,23452.0,24209.0,3779.0,3750.0,6660.6,7,2
3659.0,14021.0,1913.0,5011.0,2135,2620,2710,3298,7424.0,9244.0,381.0,893.0,6660.7,11,5
18815.0,21238.0,1749.0,2875.0,2745,2788,3910,3867,9705.0,10236.0,2560.0,1595.0,6660.7,4,0
57687.0,89524.0,7983.0,16632.0,324,205,0,36,39836.0,35926.0,32231.0,26172.0,6660.7,22,3
62688.0,104049.0,121427.0,183128.0,4838,4995,6209,6312,19628.0,18576.0,5851.0,4962.0,6660.7,13,6
13616.0,28783.0,688.0,2833.0,3400,3521,5180,5314,13052.0,13251.0,988.0,3726.0,6660.7,13,6
87419.0,140798.0,3692.0,6888.0,242,170,29,103,44695.0,40381.0,29833.0,32673.0,6660.8,22,3
15099.0,20311.0,1920.0,3483.0,4234,4152,5749,5888,15765.0,14428.0,2921.0,3109.0,6660.8,13,6
126295.0,205498.0,19362.0,25174.0,269,227,99,96,75248.0,63324.0,73054.0,56286.0,6660.8,9,5
4354.0,10643.0,976.0,2620.0,2432,2531,3086,3343,8110.0,8202.0,2383.0,2154.0,6660.8,11,5
22214.0,22785.0,7638.0,8114.0,6253,6064,8196,8208,21204.0,21163.0,5599.0,4386.0,6660.9,7,2
216037.0,310928.0,21664.0,33130.0,427,423,396,141,168845.0,135168.0,50621.0,50804.0,6661.0,3,0
49631.0,54216.0,13097.0,19870.0,0,74,336,148,39218.0,35862.0,33242.0,25551.0,6661.0,22,3
4760.0,11221.0,1014.0,2737.0,0,0,103,50,2886.0,4982.0,5077.0,5230.0,6661.0,6,1
2251.0,7790.0,1883.0,4732.0,0,0,79,0,6703.0,8641.0,3010.0,3764.0,6661.0,6,1
1249.0,6640.0,801.0,3579.0,65,0,111,0,4873.0,8349.0,1637.0,2421.0,6661.0,6,1
2789.0,10555.0,1129.0,3139.0,106,50,193,79,2308.0,4397.0,10162.0,19572.0,6661.0,6,1
1421280.0,1982910.0,445091.0,643265.0,2833,2198,696,378,743098.0,640063.0,400194.0,358220.0,6661.0,10,5
8816.0,24633.0,1774.0,4104.0,3801,4342,5092,5910,12013.0,13480.0,1983.0,3115.0,6661.0,13,6
2862.0,10529.0,333.0,1858.0,599,1678,1014,2153,2413.0,5549.0,152.0,186.0,6661.0,19,4
23392.0,51430.0,3287.0,5057.0,6618,6541,8964,8971,23029.0,21835.0,4612.0,5337.0,6661.0,7,2
14073.0,25529.0,2658.0,4448.0,5450,5189,7309,7462,16870.0,17560.0,4202.0,4487.0,6661.0,7,2
69573.0,98762.0,10261.0,17888.0,545,317,481,171,64826.0,56415.0,50509.0,41578.0,6661.1,15,4
43542.0,63418.0,5777.0,8197.0,475,188,0,0,44106.0,41745.0,27398.0,29080.0,6661.1,22,3
53425.0,85528.0,11339.0,16110.0,8,91,548,167,39804.0,35324.0,30005.0,27823.0,6661.1,22,3
4182.0,16118.0,695.0,2943.0,3262,3922,4394,5481,11689.0,14709.0,524.0,2836.0,6661.1,13,6
26607.0,46216.0,4965.0,8283.0,6147,5940,8336,8293,22813.0,22937.0,7733.0,6726.0,6661.1,7,2
2803.0,6984.0,1567.0,3373.0,2080,2260,4862,5475,21468.0,23981.0,3089.0,6942.0,6661.1,13,6
59949.0,83005.0,9925.0,15194.0,0,68,313,158,47019.0,39072.0,39388.0,28535.0,6661.2,22,3
1571.0,9015.0,1242.0,6634.0,164,53,143,74,5450.0,10734.0,3558.0,5700.0,6661.2,6,1
1667060.0,1355800.0,2397040.0,2271840.0,7248,3638,1649,952,1786430.0,1199920.0,1159780.0,642144.0,6661.2,1,0
54862.0,80737.0,3086.0,5150.0,3134,3178,8145,8236,21146.0,21231.0,4556.0,8539.0,6661.3,7,2
1420.0,5595.0,487.0,2524.0,1181,1587,1998,2965,4584.0,6668.0,626.0,850.0,6661.4,11,5
103078.0,150199.0,31146.0,49610.0,173,313,0,5,70940.0,63665.0,61132.0,53684.0,6661.4,9,5
1880.0,7108.0,4883.0,10617.0,89,86,7,0,4799.0,6265.0,9576.0,10173.0,6661.4,6,1
53213.0,25360.0,182563.0,74877.0,584,214,0,0,236094.0,47728.0,297737.0,56164.0,6661.4,15,4
7086840.0,2360420.0,1191090.0,16777200.0,54782,14151,11707,3577,8455490.0,2175550.0,6540830.0,1455130.0,6661.4,1,0
3446.0,9484.0,532.0,1603.0,1881,2131,2596,2976,6690.0,7233.0,559.0,801.0,6661.5,11,5
2591.0,9673.0,1088.0,4122.0,1357,1616,1359,1820,3685.0,4671.0,703.0,840.0,6661.5,19,4
88896.0,141765.0,22679.0,38624.0,346,185,103,66,62265.0,56380.0,41817.0,51048.0,6661.5,15,4
87104.0,134683.0,30607.0,46788.0,527,299,102,162,67451.0,61523.0,59846.0,44242.0,6661.6,9,5
60710.0,87971.0,6627.0,10018.0,242,359,254,159,42538.0,37401.0,33578.0,33167.0,6661.6,22,3
6607.0,14460.0,1088.0,3633.0,2740,2894,3194,3457,13961.0,10944.0,3329.0,4327.0,6661.6,11,5
7922.0,12323.0,2593.0,5011.0,4040,4301,4865,5199,13490.0,13880.0,2467.0,2725.0,6661.6,13,6
5924.0,15499.0,2202.0,4957.0,2939,3038,3956,4124,9573.0,10036.0,1760.0,1938.0,6661.6,4,0
2426.0,9018.0,1141.0,3978.0,1813,2202,2217,2638,6554.0,8336.0,80.0,476.0,6661.7,11,5
64904.0,93456.0,5503.0,8352.0,337,152,61,131,43815.0,38492.0,46199.0,34193.0,6661.7,22,3
14666.0,18316.0,8438.0,17350.0,4656,4760,6686,6772,15386.0,13937.0,2859.0,3299.0,6661.7,7,2
82645.0,142515.0,10644.0,14974.0,605,225,0,87,30995.0,27921.0,20686.0,27456.0,6661.8,6,1
1382.0,8271.0,3589.0,11468.0,140,64,109,16,7455.0,13900.0,2427.0,4111.0,6661.8,6,1
3793010.0,1496000.0,8465690.0,5034160.0,15459,4406,3519,1054,2025240.0,877771.0,1178560.0,445878.0,6661.8,2,0
3715.0,7386.0,580.0,3536.0,3669,3730,4208,4658,10377.0,10792.0,2741.0,2856.0,6661.9,4,0
84998.0,124629.0,108396.0,180411.0,4662,4537,6841,6740,17753.0,17252.0,3650.0,4374.0,6661.9,7,2
89391.0,131854.0,20095.0,29593.0,604,317,417,218,69826.0,61687.0,55792.0,59084.0,6662.0,9,5
14446.0,25285.0,1908.0,3709.0,4711,5195,5797,6082,14510.0,14882.0,2902.0,3768.0,6662.1,13,6
157719.0,224409.0,16302.0,24016.0,0,86,0,22,66578.0,56568.0,57330.0,43221.0,6662.1,15,4
129446.0,196516.0,8397.0,13877.0,471,425,124,145,72215.0,65316.0,49019.0,47668.0,6662.1,9,5
61186.0,90403.0,28202.0,44397.0,6893,7395,9211,9254,27775.0,26065.0,6307.0,5140.0,6662.2,7,2
9438.0,17862.0,1913.0,3944.0,2972,3124,4387,4826,10695.0,12071.0,1266.0,1885.0,6662.2,4,0
1331.0,6965.0,643.0,3613.0,1562,2729,2218,3674,5641.0,8840.0,124.0,980.0,6662.3,4,0
12845.0,26987.0,31237.0,57256.0,1652,1745,2707,2940,7955.0,9135.0,2084.0,2417.0,6662.3,11,5
90454.0,142542.0,11415.0,18333.0,390,262,114,167,64565.0,60455.0,51854.0,52630.0,6662.3,9,5
285015.0,449979.0,15490.0,23536.0,640,308,93,99,173687.0,152257.0,65596.0,65527.0,6662.4,3,0
58828.0,88222.0,15351.0,23682.0,2129,2059,6548,6638,15009.0,15274.0,7634.0,5240.0,6662.4,13,6
84600.0,119947.0,17476.0,27375.0,385,245,38,131,62288.0,55931.0,58768.0,47021.0,6662.5,15,4
4250.0,13701.0,1079.0,3193.0,2787,3036,3775,4324,9248.0,10722.0,805.0,1734.0,6662.6,4,0
3296.0,11412.0,2001.0,4365.0,5577,6387,6002,6790,12914.0,14250.0,696.0,1964.0,6662.6,7,2
8221.0,25900.0,3101.0,4997.0,4693,5103,5950,6563,14317.0,14503.0,247.0,1546.0,6662.6,13,6
343143.0,490087.0,21324.0,30506.0,1004,456,443,146,210923.0,180985.0,110961.0,91003.0,6662.7,17,4
282390.0,417209.0,28108.0,42832.0,463,250,301,121,211904.0,185216.0,81521.0,74652.0,6662.7,17,4
79759.0,129857.0,20015.0,33582.0,206,161,222,117,60860.0,54054.0,60798.0,46318.0,6662.7,15,4
99288.0,151865.0,12632.0,19775.0,506,177,238,140,75208.0,70611.0,49514.0,51391.0,6662.7,9,5
57713.0,94426.0,7497.0,9886.0,2471,2575,8789,8865,20804.0,20006.0,7643.0,6631.0,6662.7,7,2
8791.0,14146.0,616.0,1909.0,4507,4765,4804,5201,11066.0,11939.0,1366.0,1585.0,6662.7,13,6
40588.0,66869.0,4066.0,6769.0,3168,2715,6629,6793,17580.0,16540.0,4268.0,6181.0,6662.8,7,2
6445.0,16976.0,1665.0,5122.0,2050,1901,2534,2646,6660.0,6748.0,1889.0,2159.0,6662.8,11,5
72429.0,114284.0,12886.0,20269.0,360,189,463,177,48740.0,46856.0,37907.0,35763.0,6662.8,15,4
6497.0,13982.0,2997.0,6692.0,2441,2854,3541,3849,9018.0,10402.0,1474.0,1706.0,6662.9,4,0
13394.0,23120.0,4071.0,5224.0,3674,3455,4647,4407,12232.0,11169.0,1561.0,2332.0,6662.9,4,0
5175.0,12188.0,1920.0,4190.0,2682,2834,3630,4074,10027.0,11057.0,1083.0,2544.0,6662.9,4,0
10127.0,26507.0,1774.0,4717.0,3629,4139,5190,5450,14302.0,15220.0,2348.0,3598.0,6663.0,13,6
65849.0,90489.0,7006.0,11968.0,0,33,0,60,26463.0,23682.0,16884.0,19049.0,6663.0,6,1
253636.0,363402.0,19664.0,28822.0,0,38,389,163,164782.0,141454.0,93484.0,66773.0,6663.0,3,0
56642.0,84345.0,3642.0,7489.0,734,420,0,6,38358.0,34159.0,29128.0,26145.0,6663.1,6,1
276477.0,395972.0,20943.0,32370.0,381,337,35,87,187828.0,157381.0,87846.0,75722.0,6663.1,3,0
301419.0,430480.0,20811.0,32654.0,1143,841,285,157,154565.0,138900.0,93567.0,79035.0,6663.1,3,0
152408.0,226325.0,26318.0,40673.0,358,224,398,212,75236.0,64157.0,62829.0,54317.0,6663.2,9,5
27328.0,49283.0,4184.0,6982.0,7164,8004,9260,9706,23958.0,24041.0,2272.0,5700.0,6663.2,21,4
17643.0,30375.0,1925.0,2667.0,3110,3617,4830,5124,13447.0,13934.0,3517.0,3929.0,6663.2,13,6
78560.0,116721.0,16736.0,28939.0,0,148,342,206,54750.0,46588.0,45778.0,35917.0,6663.2,15,4
64313.0,105484.0,23333.0,38081.0,402,262,0,8,48747.0,48421.0,29865.0,37085.0,6663.2,15,4
13092.0,28686.0,2815.0,5476.0,2462,2783,4093,3545,9110.0,8976.0,1384.0,2031.0,6663.2,4,0
4689.0,17278.0,2186.0,4627.0,1923,2442,2758,3580,8282.0,11280.0,620.0,1330.0,6663.3,4,0
48151.0,70807.0,9092.0,15021.0,0,104,0,82,37852.0,34320.0,31700.0,25577.0,6663.3,6,1
7126.0,10370.0,2310.0,4066.0,2968,2820,4517,4913,11071.0,12374.0,1134.0,1993.0,6663.3,13,6
5978.0,15831.0,1726.0,4276.0,2764,2682,3070,3121,7785.0,7827.0,1486.0,1848.0,6663.3,11,5
687.0,3807.0,0.0,0.0,88,0,149,48,2531.0,5966.0,15947.0,44957.0,6663.3,6,1
1046520.0,1241480.0,79007.0,109692.0,1396,1176,351,302,1215620.0,879424.0,431602.0,306773.0,6663.3,2,0
21839.0,43899.0,2863.0,4404.0,6299,5596,8136,8105,22248.0,20259.0,3390.0,5875.0,6663.5,7,2
18239.0,23168.0,2801.0,4823.0,3968,3687,5380,5065,11707.0,11377.0,3127.0,2735.0,6663.5,13,6
6488.0,16524.0,1359.0,2446.0,2259,2251,2563,2708,7178.0,7471.0,1403.0,1571.0,6663.6,11,5
28438.0,51413.0,3419.0,5988.0,2663,2824,7223,7556,18231.0,18261.0,7250.0,7553.0,6663.6,7,2
68314.0,98091.0,7048.0,11211.0,388,166,207,302,45504.0,41938.0,34136.0,37006.0,6663.6,22,3
10987.0,21447.0,3757.0,5919.0,3526,3682,4155,4016,12026.0,12247.0,3177.0,2861.0,6663.7,4,0
10255.0,13037.0,1283.0,3137.0,3071,3056,3491,3650,9965.0,9436.0,2312.0,3078.0,6663.7,4,0
21528.0,38105.0,29643.0,45417.0,2999,2869,3490,3556,11963.0,11324.0,2886.0,3054.0,6663.8,4,0
7496.0,14434.0,2648.0,4799.0,1511,1595,2517,2715,6648.0,7326.0,1007.0,1070.0,6663.8,11,5
84492.0,125122.0,14901.0,21883.0,405,209,299,107,59389.0,54401.0,43768.0,44225.0,6663.8,15,4
2247.0,6529.0,228.0,2636.0,2080,6170,2736,8786,1600.0,4843.0,941.0,1116.0,6663.9,7,2
4870.0,10886.0,1869.0,3538.0,10575,14013,16209,21589,7672.0,10137.0,527.0,795.0,6663.9,21,4
23607.0,40873.0,2902.0,4101.0,228,154,168,48,19196.0,19191.0,10003.0,15190.0,6663.9,6,1
3666.0,12014.0,568.0,1846.0,2518,3006,3080,3270,6745.0,8029.0,912.0,1070.0,6663.9,11,5
7841.0,22376.0,2391.0,5387.0,2278,2909,3465,4193,10147.0,12106.0,2253.0,2625.0,6664.0,4,0
1398.0,6331.0,1361.0,3174.0,1069,2331,1180,2721,3374.0,8395.0,1669.0,1683.0,6664.1,11,5
2315.0,15097.0,322.0,2510.0,1088,2409,1439,2964,4290.0,9544.0,644.0,1307.0,6664.1,11,5
66860.0,92223.0,14697.0,24597.0,189,143,0,37,51455.0,47877.0,46428.0,34365.0,6664.1,15,4
18183.0,19517.0,5232.0,6061.0,2685,2518,4037,3738,9119.0,10090.0,1818.0,2921.0,6664.2,4,0
133261.0,207399.0,56184.0,86313.0,463,273,172,118,95925.0,88010.0,96565.0,78241.0,6664.2,0,0
79742.0,110604.0,11482.0,18520.0,390,330,446,158,54269.0,49315.0,44029.0,38542.0,6664.2,15,4
26153.0,44420.0,15938.0,24319.0,1591,1280,3627,3641,10636.0,10694.0,3759.0,3519.0,6664.2,4,0
33141.0,53406.0,14410.0,21617.0,97,245,105,70,31385.0,29403.0,22892.0,25721.0,6664.2,6,1
11152.0,15400.0,1344.0,2737.0,1166,1329,1956,1687,5207.0,4468.0,1311.0,1380.0,6664.2,19,4
11756.0,23979.0,2023.0,4905.0,2824,2861,4273,4666,11167.0,11983.0,2554.0,4134.0,6664.2,4,0
5348.0,13059.0,1316.0,2630.0,958,1405,1959,2638,5357.0,7008.0,1377.0,2077.0,6664.2,11,5
298825.0,441676.0,74520.0,107168.0,903,537,0,103,160054.0,131350.0,95036.0,67979.0,6664.2,3,0
39799.0,57331.0,6763.0,11258.0,363,256,468,229,30086.0,27207.0,25814.0,23814.0,6664.3,6,1
6188.0,16922.0,1668.0,3796.0,4934,5498,5869,6962,11751.0,12996.0,1521.0,1457.0,6664.3,7,2
15631.0,19394.0,908.0,2219.0,2845,2496,3907,3878,9980.0,9754.0,2400.0,2749.0,6664.3,4,0
1291020.0,1198750.0,3516980.0,4479300.0,4360,3056,976,530,404793.0,307126.0,123186.0,104624.0,6664.3,16,4
16235.0,15534.0,3306.0,6527.0,2898,2919,4517,4113,11926.0,11045.0,2114.0,2682.0,6664.4,4,0
8145.0,15452.0,1141.0,2262.0,2995,2965,3496,3627,7499.0,7300.0,595.0,2120.0,6664.4,4,0
15272.0,41393.0,4325.0,8266.0,5215,5881,6810,7616,16710.0,17789.0,3516.0,3504.0,6664.4,7,2
4805.0,11449.0,2358.0,4416.0,1743,1620,4659,4800,11616.0,10978.0,4086.0,4800.0,6664.4,4,0
16912.0,25771.0,4169.0,6219.0,3041,2928,4817,5114,12841.0,12126.0,2503.0,2934.0,6664.4,13,6
106844.0,133286.0,31316.0,44320.0,0,268,0,0,42171.0,34533.0,45738.0,29227.0,6664.4,6,1
16236.0,32017.0,2006.0,3888.0,5582,5555,7155,7704,18320.0,18133.0,1914.0,3483.0,6664.5,7,2
17173.0,39343.0,3165.0,5048.0,4339,4387,5912,6264,17952.0,18680.0,5067.0,4660.0,6664.5,13,6
5057.0,10963.0,1704.0,3184.0,5030,5396,5977,6618,13336.0,14131.0,1588.0,2254.0,6664.5,13,6
10535.0,26785.0,2037.0,3672.0,3663,4033,4684,4935,13044.0,13104.0,1736.0,2871.0,6664.5,13,6
14697.0,19794.0,3323.0,5203.0,4882,4721,6589,6456,15281.0,13951.0,2286.0,3118.0,6664.5,13,6
429104.0,603260.0,127314.0,184785.0,798,687,428,224,152223.0,136773.0,92742.0,83279.0,6664.6,3,0
3874.0,11441.0,532.0,3664.0,1616,2710,1890,3542,4215.0,7592.0,0.0,0.0,6664.6,4,0
12082.0,27651.0,3096.0,7541.0,4382,4755,5287,5710,14018.0,13316.0,2557.0,2403.0,6664.6,13,6
24229.0,27397.0,4325.0,4729.0,3533,3212,4817,4939,15617.0,14825.0,5825.0,3069.0,6664.6,13,6
14568.0,32971.0,2641.0,5758.0,3419,3607,5035,5264,14021.0,15014.0,2287.0,3406.0,6664.6,13,6
213513.0,322953.0,41839.0,61817.0,474,433,0,79,176821.0,150270.0,134891.0,101309.0,6664.6,3,0
6041.0,11993.0,1762.0,3996.0,4213,5713,4824,5924,10434.0,12295.0,2116.0,2173.0,6664.7,13,6
16684.0,23042.0,3464.0,6245.0,4515,3937,5775,5708,14158.0,14035.0,5696.0,3904.0,6664.8,13,6
12065.0,19627.0,4516.0,6621.0,3490,3507,4672,4838,13155.0,13343.0,2522.0,4057.0,6664.8,4,0
36974.0,44680.0,3824.0,4725.0,4086,3548,6302,5993,18471.0,17317.0,5231.0,5777.0,6664.9,13,6
1549.0,8755.0,250.0,1941.0,660,1834,992,2441,2612.0,6572.0,351.0,1931.0,6664.9,11,5
53949.0,81611.0,2619.0,5902.0,104,166,0,95,44588.0,41147.0,34696.0,31665.0,6664.9,22,3
6048.0,15243.0,980.0,2044.0,2808,2971,3500,3548,9069.0,9250.0,971.0,1465.0,6665.0,4,0
71622.0,99621.0,39508.0,59842.0,491,364,14,63,44856.0,41016.0,29599.0,28482.0,6665.0,22,3
11633.0,25611.0,2092.0,3494.0,3530,3817,4943,5245,12319.0,13103.0,747.0,2761.0,6665.0,13,6
114217.0,171468.0,7607.0,11921.0,465,218,77,113,67688.0,60198.0,54802.0,47763.0,6665.0,9,5
1953.0,9795.0,1745.0,5237.0,1449,2735,1778,3081,4284.0,8046.0,728.0,1397.0,6665.0,11,5
3162.0,21564.0,587.0,4186.0,734,2074,820,2383,1841.0,5827.0,363.0,571.0,6665.0,11,5
18329.0,30563.0,1153.0,1939.0,4705,4405,6844,7215,18725.0,19418.0,3633.0,3709.0,6665.0,7,2
12298.0,37988.0,1975.0,4840.0,3698,3784,4975,5079,14333.0,14046.0,3146.0,3836.0,6665.0,13,6
4881.0,18019.0,1634.0,4640.0,1598,1772,2341,2817,6160.0,7125.0,1065.0,1448.0,6665.1,11,5
1345.0,8101.0,17.0,809.0,690,1882,804,2282,2262.0,6859.0,989.0,1626.0,6665.1,19,4
1492950.0,1261900.0,1413850.0,1542140.0,21437,13256,17654,11729,191032.0,134133.0,128673.0,81618.0,6665.1,21,4
106150.0,153710.0,39008.0,60247.0,0,137,696,237,64702.0,58709.0,51001.0,50453.0,6665.2,15,4
