FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
503316.0,677956.0,46609.0,69251.0,1347.0,1148,408,220,713991.0,606477.0,249353.0,237635.0,23.4,10,7
24110.0,38354.0,2887.0,4432.0,5788.0,5606,8401,8831,21628.0,23571.0,2733.0,5978.0,23.4,7,6
5748.0,14813.0,992.0,2663.0,2788.0,3043,4189,4477,10230.0,11484.0,2248.0,2100.0,23.4,4,4
106808.0,184499.0,52461.0,79072.0,4487.0,4344,5882,5900,20127.0,19338.0,6553.0,5955.0,23.4,13,0
12586.0,23814.0,3124.0,6001.0,2600.0,2924,3206,3286,9443.0,8947.0,2351.0,2316.0,23.5,11,7
5002.0,10673.0,2236.0,3924.0,3268.0,3502,3873,3979,8680.0,9352.0,483.0,2148.0,23.5,4,4
65473.0,106110.0,23135.0,35818.0,170.0,206,403,185,95199.0,87613.0,39426.0,36569.0,23.5,0,-1
31424.0,61420.0,12125.0,19927.0,3576.0,3507,4321,4480,13911.0,14603.0,3701.0,4028.0,23.6,4,4
45929.0,80639.0,16501.0,27142.0,3814.0,4097,9446,9898,24368.0,23819.0,7767.0,9144.0,23.6,21,3
14626.0,17795.0,1536.0,2603.0,2465.0,2632,3176,3749,8558.0,9999.0,2268.0,1661.0,23.7,4,4
5480.0,23672.0,870.0,1779.0,4459.0,5575,4770,6027,10380.0,12394.0,221.0,2008.0,23.8,13,0
3354.0,10770.0,583.0,3145.0,1118.0,1379,1598,1923,4710.0,6076.0,269.0,1323.0,23.8,19,2
23758.0,31968.0,1783.0,3274.0,303.0,163,55,90,29944.0,29717.0,24587.0,22277.0,23.8,6,5
12082.0,20386.0,3798.0,7043.0,249.0,147,33,0,25808.0,27189.0,7970.0,16857.0,23.9,6,5
15839.0,22072.0,1182.0,3056.0,2694.0,3085,4501,4656,11032.0,12089.0,2599.0,3393.0,24.0,4,4
8464.0,23699.0,1865.0,5114.0,2554.0,2677,4372,4915,12182.0,13059.0,1395.0,3382.0,24.0,13,0
5605.0,15111.0,1184.0,2528.0,2673.0,3705,3534,4805,9650.0,13397.0,1654.0,2359.0,24.1,4,4
5088.0,14993.0,0.0,837.0,669.0,1614,648,1819,2000.0,5462.0,176.0,223.0,24.1,19,2
8943.0,17901.0,906.0,2456.0,2839.0,2826,4723,5035,10199.0,10749.0,2017.0,2827.0,24.1,13,0
32081.0,50329.0,2991.0,4454.0,143.0,272,0,90,37407.0,38538.0,13949.0,29501.0,24.1,22,3
39362.0,67331.0,26841.0,43828.0,400.0,168,11,92,49138.0,47647.0,30630.0,34266.0,24.1,15,1
12173.0,16407.0,3834.0,6072.0,3875.0,3381,3630,3534,11553.0,10707.0,2215.0,1965.0,24.2,4,4
3733.0,11323.0,1249.0,3350.0,1359.0,2959,1388,3329,3658.0,8646.0,2079.0,2629.0,24.2,11,7
1854.0,11752.0,451.0,3269.0,1514.0,4156,1703,4552,3830.0,11273.0,176.0,123.0,24.2,4,4
11338.0,22261.0,4397.0,7953.0,5510.0,5882,7337,7337,20761.0,22221.0,3178.0,3530.0,24.3,7,6
54154.0,61230.0,14005.0,24961.0,759.0,533,942,231,57615.0,55654.0,59715.0,43252.0,24.3,15,1
164875.0,245344.0,43059.0,64251.0,1061.0,519,336,181,112281.0,99523.0,110707.0,83024.0,24.3,0,-1
19562.0,37554.0,8093.0,15021.0,269.0,152,199,112,29067.0,29362.0,10252.0,19273.0,24.3,6,5
4954.0,16797.0,849.0,3320.0,1133.0,2544,1609,3580,3862.0,8897.0,2286.0,2820.0,24.3,4,4
2915.0,15986.0,336.0,3562.0,1577.0,2970,2234,4340,5926.0,11257.0,114.0,712.0,24.3,4,4
32531.0,56892.0,11852.0,20926.0,185.0,118,166,79,43872.0,42597.0,31627.0,37164.0,24.3,22,3
28848.0,52416.0,3424.0,5563.0,7722.0,7721,10395,10828,24734.0,25513.0,4858.0,7397.0,24.3,21,3
23815.0,39446.0,7152.0,12579.0,240.0,204,103,46,35146.0,34642.0,23691.0,23358.0,24.3,6,5
49861.0,84028.0,130832.0,213161.0,6860.0,7133,8789,9283,24984.0,24257.0,6680.0,7240.0,24.3,7,6
15165.0,22865.0,1035.0,3516.0,2373.0,2341,2929,3152,8262.0,8706.0,807.0,2083.0,24.3,11,7
112692.0,167775.0,26790.0,41260.0,206.0,314,0,1,19696.0,18774.0,13033.0,14616.0,24.4,6,5
8333.0,24190.0,1889.0,4347.0,3339.0,3602,5203,5672,14815.0,16485.0,3858.0,5884.0,24.5,13,0
404793.0,575618.0,111847.0,175826.0,24171.0,23382,30455,29257,94484.0,86223.0,21206.0,19418.0,24.5,23,3
19410.0,28944.0,2966.0,3817.0,2618.0,2409,3910,3836,11324.0,11299.0,4160.0,3516.0,24.5,4,4
2635.0,14456.0,736.0,2588.0,168.0,121,102,4,7933.0,11877.0,5781.0,9856.0,24.6,6,5
1191.0,7223.0,84.0,442.0,183.0,122,130,30,8687.0,14533.0,3604.0,6019.0,24.6,6,5
1945.0,11904.0,770.0,3625.0,34.0,0,182,106,5413.0,11408.0,3111.0,5801.0,24.6,6,5
651.0,3556.0,449.0,2242.0,152.0,18,130,61,3327.0,6188.0,11981.0,21246.0,24.6,6,5
713727.0,820053.0,162526.0,237423.0,3171.0,2630,583,400,1254470.0,979552.0,414560.0,356502.0,24.6,2,-1
1635.0,11073.0,482.0,2763.0,1167.0,2926,1478,3544,3857.0,8824.0,18.0,0.0,24.6,4,4
48632.0,69199.0,13399.0,21886.0,514.0,149,335,150,59959.0,56135.0,49408.0,45578.0,24.8,15,1
3831510.0,2228320.0,5011700.0,3144210.0,9272.0,3429,2944,735,1496580.0,944441.0,1039020.0,578423.0,24.8,2,-1
3291.0,8501.0,1646.0,4391.0,2886.0,3388,3866,4528,8731.0,9839.0,411.0,1907.0,24.9,4,4
12553.0,12930.0,1318.0,2651.0,3056.0,2661,4158,3993,10405.0,10029.0,2193.0,2695.0,25.0,4,4
1294.0,6141.0,393.0,1302.0,961.0,1448,1485,2283,3911.0,6413.0,551.0,1261.0,25.1,19,2
1949.0,5493.0,678.0,1349.0,133.0,95,155,176,5158.0,4511.0,681.0,1137.0,25.1,6,5
396733.0,551114.0,32801.0,44431.0,1299.0,942,305,159,426811.0,355669.0,177955.0,136259.0,25.1,16,1
2237.0,12997.0,441.0,2152.0,1200.0,1929,1833,3263,4697.0,8381.0,0.0,0.0,25.1,11,7
60681.0,84736.0,16928.0,28553.0,300.0,166,248,148,66748.0,63403.0,53840.0,50873.0,25.2,9,7
32424.0,50843.0,5360.0,8371.0,242.0,239,414,149,31786.0,31343.0,15658.0,21854.0,25.3,6,5
12445.0,14035.0,3712.0,5563.0,2610.0,3081,4453,4858,12228.0,13444.0,2886.0,2562.0,25.4,4,4
81628.0,123451.0,1071.0,2457.0,171.0,244,131,113,80465.0,71440.0,49261.0,45282.0,25.5,9,7
6654.0,13584.0,3302.0,4215.0,3536.0,3740,3594,3424,11202.0,10801.0,2289.0,1720.0,25.5,11,7
3899.0,11496.0,494.0,1302.0,266.0,174,302,197,1658.0,5384.0,18977.0,29413.0,25.6,6,5
45945.0,73373.0,4330.0,6117.0,367.0,249,415,246,56075.0,54987.0,31764.0,40350.0,25.6,15,1
8264.0,15376.0,1551.0,3753.0,1611.0,1765,3904,4172,11542.0,11751.0,3267.0,4578.0,25.6,4,4
4872.0,9817.0,2276.0,4230.0,2558.0,2530,3507,3362,7595.0,6631.0,2473.0,2325.0,25.7,11,7
11813.0,24380.0,3960.0,4640.0,3267.0,3188,4489,4216,10847.0,10770.0,2695.0,3282.0,25.7,4,4
8052.0,20436.0,837.0,2740.0,4119.0,3968,5458,5643,14277.0,13141.0,2227.0,3202.0,25.7,13,0
417260.0,513559.0,137327.0,195943.0,1688.0,1091,57,116,535232.0,407390.0,262218.0,227808.0,25.8,8,6
29131.0,36185.0,6171.0,8556.0,331.0,182,346,140,28173.0,26415.0,21624.0,17930.0,25.8,6,5
31919.0,53172.0,27102.0,46897.0,183.0,176,450,237,35460.0,33963.0,17002.0,27973.0,25.8,6,5
12899.0,25020.0,523.0,1711.0,64.0,92,242,135,16342.0,16386.0,9744.0,13275.0,25.8,6,5
13348.0,29215.0,4239.0,7230.0,5411.0,5570,7243,7259,19745.0,19335.0,2394.0,4365.0,25.8,7,6
5274.0,17473.0,2097.0,5881.0,1573.0,2853,2190,3744,6484.0,10606.0,3406.0,2897.0,25.9,4,4
1496.0,9152.0,604.0,3176.0,747.0,2244,1075,3064,3243.0,9394.0,118.0,371.0,25.9,11,7
53607.0,77842.0,21760.0,34207.0,299.0,225,267,159,63242.0,56311.0,48674.0,44921.0,25.9,15,1
6399.0,15527.0,1344.0,2649.0,3636.0,4113,4508,5263,11288.0,13027.0,199.0,642.0,25.9,13,0
6686.0,11623.0,2087.0,3396.0,1380.0,1339,2591,2608,6764.0,7351.0,2300.0,3700.0,26.0,11,7
7926.0,16057.0,2531.0,3818.0,4145.0,4631,5266,5792,15777.0,17522.0,4135.0,3461.0,26.1,13,0
65372.0,104870.0,9988.0,18096.0,168.0,129,0,0,42770.0,39238.0,32893.0,31415.0,26.2,22,3
1787.0,11257.0,0.0,94.0,74.0,0,92,0,2025.0,4246.0,11517.0,25422.0,26.2,6,5
25284.0,44599.0,4341.0,8449.0,0.0,0,5,14,31093.0,29679.0,13247.0,24680.0,26.2,6,5
232186.0,330839.0,59133.0,96562.0,382.0,241,0,0,213227.0,189070.0,99534.0,88215.0,26.2,17,2
18948.0,35771.0,2804.0,4962.0,56.0,112,112,67,25238.0,24776.0,12276.0,19978.0,26.2,6,5
16057.0,13167.0,5436.0,9132.0,2032.0,1772,4314,4474,12112.0,11885.0,2467.0,3874.0,26.3,4,4
48093.0,79276.0,3694.0,6087.0,331.0,247,59,57,34356.0,32653.0,28758.0,28318.0,26.4,6,5
12690.0,19144.0,1350.0,4116.0,4783.0,4990,5815,5564,15182.0,14380.0,1944.0,1627.0,26.4,13,0
372520.0,554919.0,16092.0,25111.0,737.0,647,4321,4350,136853.0,125656.0,157555.0,124771.0,26.5,5,4
15563.0,25733.0,3220.0,3929.0,459.0,203,273,107,22485.0,23257.0,12403.0,22227.0,26.5,6,5
151106.0,215039.0,26421.0,41419.0,949.0,251,273,111,213869.0,181225.0,113176.0,84995.0,26.5,17,2
5868.0,13934.0,2446.0,4109.0,2086.0,1918,3008,2881,9008.0,8751.0,2531.0,2106.0,26.5,11,7
46166.0,59925.0,19088.0,30577.0,237.0,113,0,42,62663.0,58752.0,54989.0,48670.0,26.6,9,7
7909.0,10743.0,2971.0,7016.0,2534.0,3264,3253,3633,9732.0,11121.0,0.0,1531.0,26.6,4,4
4040.0,14589.0,1670.0,4404.0,2006.0,3008,2752,4087,8595.0,11936.0,1354.0,1934.0,26.6,4,4
7898.0,15569.0,2684.0,4542.0,1707.0,1693,4147,4226,10041.0,10152.0,3178.0,3771.0,26.7,4,4
10606.0,21335.0,4888.0,10909.0,5389.0,5576,6874,6846,20394.0,19443.0,5513.0,5719.0,26.7,7,6
1935.0,12114.0,446.0,2864.0,131.0,29,117,0,5451.0,13537.0,6673.0,11899.0,26.8,6,5
1290.0,4704.0,0.0,1907.0,158.0,215,112,0,46016.0,77657.0,10850.0,15143.0,26.8,9,7
1812.0,10908.0,0.0,1619.0,149.0,24,131,3,14089.0,31078.0,9407.0,19095.0,26.8,6,5
8274.0,13056.0,681.0,2332.0,257.0,92,2,0,13534.0,8579.0,42397.0,23751.0,26.8,6,5
4649.0,22369.0,635.0,2217.0,203.0,116,181,118,8649.0,10216.0,17685.0,22771.0,26.8,6,5
2424460.0,2186660.0,247727.0,213380.0,7077.0,3685,1317,1024,12037300.0,6172000.0,5139560.0,2782060.0,26.8,18,2
62444.0,81579.0,8268.0,13813.0,0.0,68,204,157,67424.0,60939.0,60608.0,54695.0,26.9,9,7
32997.0,39660.0,6675.0,10204.0,523.0,277,0,17,32980.0,29663.0,27124.0,24172.0,26.9,6,5
68020.0,106555.0,3294.0,4593.0,423.0,279,0,21,76924.0,74523.0,83082.0,64429.0,26.9,9,7
47762.0,77562.0,6843.0,13029.0,3084.0,2864,7451,7814,20094.0,19052.0,4764.0,5747.0,27.0,7,6
7343.0,17515.0,496.0,1317.0,4406.0,4701,6333,7177,15781.0,16560.0,2389.0,2557.0,27.0,7,6
13231.0,37365.0,4183.0,7511.0,3292.0,3422,5077,5483,15442.0,15935.0,3273.0,5815.0,27.0,13,0
2034.0,6123.0,799.0,3486.0,958.0,2116,1570,2777,5031.0,8683.0,2321.0,2748.0,27.0,11,7
2420.0,12431.0,181.0,1568.0,971.0,2110,1265,2757,3855.0,8533.0,726.0,989.0,27.0,11,7
37409.0,65844.0,65213.0,103797.0,312.0,242,33,57,41529.0,39186.0,33722.0,31270.0,27.0,22,3
7143.0,15458.0,2137.0,4075.0,1888.0,2368,2471,3293,7203.0,9122.0,2699.0,2263.0,27.1,11,7
1356.0,8414.0,490.0,2813.0,554.0,1499,809,2376,2191.0,6494.0,62.0,6.0,27.1,11,7
2456.0,15438.0,708.0,3667.0,1387.0,2475,1543,2736,4846.0,8768.0,567.0,1074.0,27.1,11,7
44622.0,73766.0,11198.0,19647.0,251.0,222,191,109,67495.0,66287.0,24483.0,50481.0,27.1,9,7
21714.0,38019.0,2246.0,3225.0,270.0,222,285,121,31962.0,32273.0,11575.0,21590.0,27.1,6,5
19055.0,30029.0,2890.0,6317.0,3378.0,3544,5240,5683,14845.0,16219.0,2540.0,5150.0,27.1,13,0
2035.0,14061.0,496.0,2169.0,598.0,1723,1118,3402,3038.0,8994.0,360.0,491.0,27.2,11,7
4092.0,10451.0,1603.0,3261.0,3089.0,3541,3990,4751,10563.0,12045.0,1456.0,2532.0,27.2,4,4
3465.0,12589.0,97.0,2148.0,916.0,2688,1145,3183,2373.0,7084.0,474.0,1401.0,27.2,11,7
6920.0,14292.0,1678.0,3907.0,4565.0,5495,6239,7199,13346.0,15201.0,1188.0,2868.0,27.2,7,6
11788.0,24072.0,1776.0,4027.0,3192.0,3689,4994,5330,14287.0,15364.0,3315.0,4220.0,27.2,13,0
16544.0,34626.0,1548.0,5675.0,249.0,249,125,85,23411.0,24812.0,6927.0,17590.0,27.2,6,5
4764.0,10717.0,1270.0,4616.0,1181.0,1533,1723,2146,4562.0,6008.0,471.0,762.0,27.2,19,2
2185.0,7243.0,1711.0,5885.0,640.0,1440,1441,3076,3436.0,6785.0,1850.0,3781.0,27.2,11,7
21674.0,24045.0,6086.0,11482.0,3576.0,3888,5209,5482,15513.0,16394.0,4311.0,3287.0,27.2,13,0
6995.0,12031.0,2743.0,5402.0,3301.0,3482,5216,5368,14673.0,14141.0,2546.0,3947.0,27.3,13,0
15367.0,29655.0,1546.0,5610.0,3602.0,3500,5077,5060,14098.0,13321.0,4791.0,4598.0,27.3,13,0
19811.0,40740.0,14999.0,24303.0,3995.0,3857,5989,6124,18415.0,19461.0,5713.0,8237.0,27.4,13,0
6348.0,13500.0,9047.0,19954.0,157.0,127,40,6,18168.0,20665.0,4347.0,11702.0,27.4,6,5
56854.0,89942.0,6261.0,11331.0,122.0,131,188,106,16481.0,14977.0,12907.0,10614.0,27.5,6,5
33005.0,41182.0,4353.0,8759.0,342.0,229,114,96,41763.0,41718.0,29812.0,32322.0,27.5,22,3
7113.0,16284.0,2083.0,4700.0,2865.0,3173,4113,4746,10421.0,10577.0,2485.0,2512.0,27.5,4,4
48837.0,78570.0,18785.0,30724.0,173.0,318,207,151,35368.0,34642.0,19407.0,25762.0,27.5,6,5
6961.0,16656.0,1012.0,2653.0,2863.0,3355,4349,4443,9777.0,9896.0,1728.0,2591.0,27.5,4,4
26985.0,45780.0,14609.0,25315.0,445.0,237,0,11,35537.0,34589.0,18681.0,26091.0,27.5,6,5
1177.0,6117.0,1139.0,4027.0,2027.0,3194,2733,4318,7820.0,12480.0,1193.0,1683.0,27.6,4,4
1543.0,9376.0,115.0,1725.0,355.0,1296,529,1695,1301.0,4902.0,194.0,283.0,27.6,19,2
2993.0,13295.0,678.0,3355.0,2030.0,3611,2653,4977,6684.0,13118.0,966.0,2129.0,27.7,13,0
181609.0,265818.0,14606.0,23398.0,689.0,752,90,65,59818.0,54021.0,52132.0,48469.0,27.7,15,1
8361.0,18496.0,3163.0,5378.0,3095.0,2991,4870,5234,12605.0,12766.0,1217.0,2982.0,27.8,13,0
3001.0,16121.0,24.0,1385.0,1967.0,2819,2559,3789,7731.0,11911.0,500.0,1463.0,27.9,4,4
42134.0,75613.0,15342.0,26550.0,324.0,255,121,106,48295.0,44942.0,31740.0,36001.0,27.9,22,3
10925.0,24580.0,1665.0,2792.0,4128.0,5047,5955,6459,15725.0,18064.0,4738.0,4128.0,28.0,13,0
8976.0,18800.0,1041.0,2597.0,2103.0,2106,3436,3736,8961.0,8844.0,676.0,1560.0,28.0,4,4
505869.0,697280.0,53050.0,79122.0,1443.0,1053,8322,7711,225073.0,199363.0,203133.0,188340.0,28.0,24,-1
67987.0,101139.0,7156.0,12788.0,273.0,194,122,68,58237.0,57111.0,38780.0,51914.0,28.1,15,1
331434.0,491986.0,24915.0,37396.0,804.0,409,3955,3304,106094.0,96611.0,81267.0,72250.0,28.1,5,4
405433.0,548413.0,81785.0,129375.0,2060.0,1682,28317,27759,177289.0,153851.0,132235.0,115855.0,28.1,23,3
13045.0,29799.0,1860.0,4708.0,3132.0,3499,4725,4815,13009.0,13127.0,2240.0,3751.0,28.1,4,4
12474.0,12403.0,1630.0,2560.0,5121.0,5217,6541,6106,18901.0,17030.0,2792.0,3837.0,28.1,13,0
232959.0,341191.0,83263.0,125187.0,7745.0,7989,11341,11288,33637.0,30611.0,10096.0,7787.0,28.2,21,3
55573.0,73235.0,13679.0,20177.0,303.0,196,174,188,47426.0,42624.0,45521.0,37291.0,28.3,22,3
6348.0,18055.0,4159.0,8749.0,992.0,1356,2158,3028,5755.0,7627.0,3467.0,3463.0,28.3,11,7
3554.0,8541.0,1.0,998.0,167.0,79,156,142,7860.0,8007.0,10202.0,8097.0,28.3,6,5
1107.0,6131.0,27.0,266.0,212.0,131,136,48,5022.0,7865.0,2122.0,4348.0,28.3,6,5
524387.0,633187.0,132524.0,194212.0,1481.0,1169,441,215,787279.0,610354.0,269165.0,220408.0,28.3,10,7
9212.0,12095.0,1998.0,3160.0,3325.0,3156,3620,3835,8332.0,8734.0,2648.0,2474.0,28.3,4,4
6258.0,19518.0,949.0,2965.0,1422.0,2005,2110,2821,6157.0,7899.0,709.0,1835.0,28.3,11,7
68829.0,104755.0,13620.0,23676.0,958.0,360,90,97,62842.0,58454.0,51343.0,48629.0,28.4,15,1
3217.0,9121.0,1768.0,3517.0,1946.0,2057,2196,2397,5272.0,5451.0,0.0,392.0,28.4,11,7
8583.0,16586.0,2894.0,5104.0,2410.0,2382,3623,3692,10187.0,10752.0,1740.0,3591.0,28.4,4,4
5476.0,16989.0,1725.0,5191.0,4705.0,6062,5271,6767,10992.0,14093.0,15.0,1684.0,28.5,7,6
6615.0,14332.0,1393.0,4467.0,3709.0,3937,5584,5747,13089.0,13142.0,3122.0,3240.0,28.5,13,0
1114.0,4845.0,1671.0,4166.0,1903.0,4351,2085,5146,5111.0,10871.0,2443.0,4397.0,28.5,13,0
1389.0,4505.0,207.0,2843.0,814.0,1496,1205,2625,3593.0,6673.0,1413.0,1482.0,28.6,11,7
2043.0,13145.0,157.0,3094.0,858.0,1753,1069,2626,3240.0,7264.0,261.0,406.0,28.6,11,7
29473.0,48823.0,14700.0,23890.0,246.0,154,140,79,33770.0,31955.0,18974.0,25885.0,28.7,6,5
5380.0,7740.0,1939.0,3488.0,4152.0,4229,5306,5477,12407.0,12585.0,1280.0,2090.0,28.8,13,0
142619.0,212494.0,9801.0,15760.0,327.0,268,0,44,179879.0,155218.0,91170.0,78877.0,28.9,3,-1
9472.0,13959.0,1653.0,2652.0,5039.0,5124,6694,6669,14531.0,13890.0,1228.0,2396.0,28.9,13,0
2893.0,13013.0,1780.0,5201.0,1519.0,2512,2105,3742,5786.0,12216.0,1403.0,3712.0,29.0,4,4
219289.0,325928.0,18612.0,30487.0,53.0,253,0,0,179568.0,151598.0,75631.0,76547.0,29.0,3,-1
8228.0,15066.0,1694.0,4950.0,2546.0,3157,3740,5015,12108.0,15501.0,1739.0,1547.0,29.0,13,0
25109.0,41458.0,16611.0,25424.0,314.0,121,133,99,36664.0,33315.0,24299.0,25449.0,29.0,6,5
2916.0,8735.0,1247.0,3831.0,1997.0,2450,2227,2696,6213.0,8449.0,345.0,1667.0,29.0,11,7
18358.0,25327.0,3748.0,7561.0,269.0,527,324,233,22365.0,22772.0,7689.0,17539.0,29.1,6,5
14259.0,12950.0,3522.0,4209.0,1514.0,1420,1949,1756,4466.0,4919.0,827.0,1553.0,29.2,19,2
1797.0,6734.0,1616.0,6014.0,451.0,1037,671,1579,2384.0,5115.0,1158.0,2456.0,29.2,19,2
90712.0,153488.0,26929.0,39984.0,610.0,319,193,187,103925.0,83766.0,47521.0,38745.0,29.2,0,-1
15894.0,25273.0,3575.0,6960.0,4961.0,5003,6791,7161,21313.0,22246.0,4354.0,4395.0,29.3,7,6
12118.0,21938.0,22.0,3903.0,5221.0,5320,6952,7254,18449.0,17396.0,4294.0,3278.0,29.3,7,6
14690.0,17961.0,3757.0,4666.0,2942.0,2732,4643,4541,12775.0,12490.0,2140.0,3704.0,29.3,4,4
3852.0,7408.0,712.0,2539.0,2684.0,3153,3760,4620,10458.0,11995.0,3625.0,3358.0,29.3,4,4
69251.0,106650.0,25293.0,39977.0,334.0,196,179,120,89211.0,89236.0,62578.0,75638.0,29.4,0,-1
10084.0,18576.0,4145.0,7079.0,82.0,105,38,0,14059.0,14786.0,4808.0,11629.0,29.4,6,5
21944.0,42190.0,23916.0,39672.0,1597.0,1578,4666,4753,12106.0,11987.0,4886.0,5076.0,29.4,4,4
5351.0,18299.0,0.0,748.0,183.0,108,114,46,5058.0,6359.0,448.0,755.0,29.5,6,5
1784.0,12043.0,80.0,706.0,171.0,89,62,0,4812.0,8367.0,0.0,0.0,29.5,6,5
2613.0,8746.0,20.0,603.0,149.0,33,165,118,3055.0,4514.0,980.0,1323.0,29.5,6,5
538714.0,677642.0,45347.0,64353.0,2078.0,1585,299,174,837731.0,685132.0,277942.0,258262.0,29.5,10,7
24602.0,28076.0,8189.0,12902.0,1715.0,1869,5171,4955,14612.0,14525.0,5662.0,4332.0,29.5,13,0
23740.0,46008.0,4320.0,10496.0,215.0,129,20,13,29737.0,28463.0,26131.0,24779.0,29.5,6,5
51165.0,81175.0,7660.0,12048.0,287.0,280,184,94,58089.0,52916.0,38772.0,39759.0,29.5,15,1
37103.0,55001.0,4648.0,7877.0,261.0,268,270,106,31067.0,29286.0,10500.0,20648.0,29.5,6,5
52228.0,84398.0,8517.0,14241.0,139.0,77,194,55,55365.0,47987.0,37889.0,35127.0,29.6,15,1
41088.0,47488.0,10098.0,13994.0,67.0,123,0,98,46701.0,44556.0,33062.0,34513.0,29.7,22,3
5107.0,14836.0,1884.0,4474.0,2156.0,2359,2834,3034,7006.0,7930.0,571.0,1101.0,29.7,11,7
7862.0,22113.0,805.0,3176.0,3306.0,4030,4220,4923,10556.0,13109.0,0.0,1599.0,29.8,13,0
7708.0,16554.0,3371.0,7614.0,2032.0,3393,2860,4048,6784.0,9799.0,0.0,465.0,29.8,4,4
41568.0,56451.0,5678.0,9108.0,581.0,321,474,186,44476.0,39206.0,40908.0,33503.0,29.8,22,3
71907.0,94934.0,22426.0,33880.0,119.0,220,434,157,78515.0,70123.0,68206.0,49960.0,29.8,9,7
51848.0,75507.0,13299.0,21895.0,212.0,146,42,90,54041.0,46896.0,49739.0,38863.0,29.9,15,1
194810.0,289583.0,5973.0,7566.0,605.0,589,417,147,206449.0,177345.0,104103.0,101944.0,29.9,17,2
12707.0,13524.0,4402.0,8016.0,345.0,174,96,61,18430.0,17646.0,5918.0,10215.0,29.9,6,5
24368.0,35523.0,2535.0,4267.0,6548.0,6057,9340,9564,26056.0,25684.0,1952.0,4060.0,29.9,7,6
764.0,3565.0,226.0,1380.0,86.0,0,223,176,4167.0,7933.0,2341.0,3465.0,30.0,6,5
2416.0,9215.0,0.0,0.0,115.0,0,194,80,12143.0,12712.0,3020.0,3517.0,30.0,6,5
603982.0,690758.0,46712.0,62161.0,2365.0,1646,646,303,1136510.0,924585.0,1013380.0,739844.0,30.0,2,-1
563591.0,813436.0,43796.0,65252.0,2160.0,1929,26975,26657,201138.0,181356.0,167507.0,145977.0,30.0,23,3
11630.0,20277.0,1847.0,4049.0,4097.0,3932,5734,5988,15756.0,15862.0,518.0,2547.0,30.1,13,0
548.0,3116.0,468.0,2477.0,85.0,55,149,93,2602.0,5509.0,11724.0,35267.0,30.1,6,5
668407.0,804238.0,167197.0,238596.0,2446.0,2373,478,212,986262.0,765518.0,437063.0,356993.0,30.1,10,7
8137.0,11202.0,1608.0,2800.0,112.0,187,203,108,12877.0,5842.0,4021.0,2254.0,30.2,6,5
742753.0,934407.0,178325.0,268375.0,922.0,1228,212,179,538538.0,433036.0,199888.0,173876.0,30.2,8,6
5310.0,13407.0,1306.0,4347.0,2573.0,2873,3907,4408,9826.0,10710.0,153.0,987.0,30.2,4,4
19663.0,34858.0,2344.0,5998.0,122.0,50,118,52,21588.0,22081.0,8022.0,17678.0,30.2,6,5
33176.0,39239.0,2075.0,3709.0,0.0,182,87,119,39295.0,37656.0,26457.0,28823.0,30.2,22,3
5426.0,18409.0,1191.0,2787.0,2388.0,2718,3649,4429,9412.0,10877.0,1959.0,2067.0,30.2,4,4
11016.0,24903.0,2631.0,5262.0,1713.0,1679,4426,4527,12093.0,12946.0,1866.0,4548.0,30.3,4,4
12190.0,19209.0,1913.0,2258.0,3753.0,3947,5338,5626,13291.0,13563.0,2163.0,2542.0,30.3,13,0
7007.0,17982.0,1356.0,3680.0,4571.0,4741,6127,6827,15210.0,16403.0,2766.0,2247.0,30.3,7,6
13003.0,35999.0,5022.0,9443.0,402.0,285,111,60,20042.0,18881.0,7266.0,12930.0,30.4,6,5
6411.0,11861.0,1883.0,2716.0,2479.0,2433,3509,3907,9542.0,10663.0,1161.0,2103.0,30.4,4,4
61675.0,97366.0,9504.0,13433.0,0.0,237,144,89,35540.0,33162.0,25630.0,27886.0,30.4,6,5
60408.0,88318.0,9617.0,14993.0,829.0,529,0,32,60472.0,58062.0,41097.0,40015.0,30.4,15,1
108467.0,156333.0,12424.0,18821.0,526.0,219,0,23,76603.0,67387.0,73272.0,67511.0,30.5,9,7
5987.0,21425.0,1218.0,3288.0,1232.0,1305,2675,3280,6787.0,7881.0,1816.0,2384.0,30.5,11,7
199538.0,284813.0,59763.0,97265.0,693.0,387,0,79,240109.0,212211.0,99709.0,89794.0,30.5,17,2
4312.0,13680.0,973.0,3111.0,1206.0,1411,1874,2074,5034.0,5594.0,1547.0,1764.0,30.6,19,2
8290.0,14580.0,2174.0,4719.0,2338.0,2263,3086,3211,9165.0,9665.0,893.0,2313.0,30.6,11,7
10955.0,26066.0,1453.0,2449.0,2476.0,2270,3918,3966,11541.0,11773.0,3042.0,4014.0,30.6,4,4
72011.0,108365.0,33467.0,53819.0,460.0,343,272,93,55754.0,50477.0,44116.0,43619.0,30.7,15,1
18916.0,33555.0,12741.0,22764.0,548.0,308,162,108,36664.0,32718.0,27690.0,26317.0,30.7,6,5
199007.0,271588.0,5860.0,9920.0,444.0,363,254,135,217593.0,194128.0,93151.0,82580.0,30.7,17,2
39518.0,59231.0,5662.0,8426.0,369.0,250,213,148,43048.0,37340.0,32500.0,30035.0,30.8,22,3
