FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
10596.0,17433.0,8730.0,18321.0,2062,1848,3270,3419,8456.0,8611.0,4604.0,4676.0,5275.6,11,3
7636.0,13445.0,1187.0,2283.0,2592,2833,3273,3310,9291.0,9017.0,2623.0,3040.0,5275.6,11,3
39077.0,65628.0,2258.0,4687.0,79,95,5,64,60639.0,54410.0,33128.0,35952.0,5275.6,15,2
3751.0,16757.0,3609.0,10696.0,3421,4151,3681,4586,8524.0,10786.0,0.0,403.0,5275.7,4,5
43531.0,59588.0,28058.0,45722.0,405,303,1,21,46534.0,41490.0,37102.0,33364.0,5275.7,22,0
20459.0,35082.0,3841.0,6262.0,6211,6944,9197,9623,22824.0,23903.0,5091.0,5301.0,5275.7,7,1
13293.0,33077.0,16914.0,28951.0,2640,3263,3810,3795,10396.0,10893.0,1251.0,3014.0,5275.7,4,5
48114.0,77194.0,18785.0,30449.0,415,264,226,93,58129.0,58895.0,34867.0,49648.0,5275.7,9,1
2828.0,9326.0,870.0,2115.0,2802,3316,3465,4397,9124.0,10910.0,1182.0,2616.0,5275.7,4,5
20374.0,34308.0,2748.0,6706.0,5818,6514,7830,8600,19777.0,20502.0,4443.0,4621.0,5275.7,7,1
11500.0,18095.0,2912.0,4949.0,4414,4899,7084,7066,17554.0,17738.0,1562.0,4049.0,5275.8,7,1
8313.0,21187.0,1601.0,4120.0,2429,2781,3774,4256,11618.0,11599.0,3403.0,4126.0,5275.8,4,5
16157.0,25105.0,1965.0,4194.0,2491,2682,3659,3725,12078.0,11440.0,2763.0,2463.0,5275.8,4,5
146179.0,227331.0,24673.0,43233.0,19,118,440,195,49435.0,48018.0,34817.0,37386.0,5275.8,15,2
49780.0,77881.0,3136.0,4839.0,331,258,264,93,54754.0,51851.0,45772.0,40751.0,5275.8,15,2
19105.0,28750.0,4337.0,7368.0,8320,8825,10978,11196,30621.0,30769.0,8075.0,6501.0,5275.8,21,0
40295.0,80244.0,3664.0,7614.0,294,236,171,96,43556.0,42538.0,22431.0,31668.0,5275.8,22,0
16197.0,24434.0,2054.0,2846.0,3372,3498,5319,5554,13882.0,14253.0,3774.0,4025.0,5275.8,13,4
40988.0,70308.0,8500.0,12956.0,83,52,364,200,38355.0,38085.0,27989.0,29167.0,5275.8,22,0
5028.0,10673.0,2046.0,3356.0,1540,1840,1852,2247,4854.0,5737.0,1722.0,1975.0,5275.9,19,0
1349.0,8627.0,525.0,2829.0,783,1852,752,2130,2123.0,6471.0,1774.0,3150.0,5275.9,19,0
3396.0,15456.0,820.0,3270.0,2784,3448,3491,4588,9809.0,12926.0,851.0,1907.0,5275.9,4,5
41308.0,72861.0,6905.0,9922.0,592,313,316,133,51109.0,48011.0,30727.0,35073.0,5276.0,15,2
41961.0,65031.0,13279.0,21244.0,337,284,0,116,54906.0,50622.0,55909.0,43628.0,5276.0,15,2
74060.0,107603.0,45813.0,66334.0,3780,4246,5347,5449,17555.0,17622.0,5123.0,4734.0,5276.0,13,4
6237.0,19818.0,1819.0,4204.0,1490,1840,3633,4363,9058.0,11083.0,2222.0,4621.0,5276.0,4,5
1029.0,4329.0,597.0,2748.0,145,121,204,144,4277.0,13459.0,16935.0,43728.0,5276.0,6,6
191052.0,279070.0,10812.0,16737.0,444,278,140,71,236629.0,198888.0,82380.0,93158.0,5276.0,17,-1
51666.0,60046.0,13819.0,23525.0,231,165,449,273,52183.0,49140.0,47727.0,42575.0,5276.1,15,2
19519.0,34939.0,4035.0,4834.0,122,221,58,72,21866.0,21621.0,14187.0,19533.0,5276.1,6,6
3729.0,10750.0,1718.0,4177.0,2100,2498,3118,3748,8996.0,10610.0,989.0,2177.0,5276.1,4,5
6300.0,12499.0,3204.0,5216.0,1715,1978,1963,2490,6165.0,7293.0,1325.0,1180.0,5276.1,11,3
7175.0,14937.0,1984.0,3504.0,3844,4081,4856,5265,12164.0,13012.0,2809.0,2236.0,5276.2,13,4
11758.0,12794.0,2437.0,4674.0,4326,4588,6200,6917,16854.0,18535.0,2797.0,2244.0,5276.2,7,1
3033.0,8905.0,1692.0,3447.0,1848,2027,2442,2707,6548.0,7169.0,1337.0,1340.0,5276.2,11,3
42242.0,62696.0,6261.0,11972.0,269,141,0,30,39027.0,35572.0,36995.0,30222.0,5276.2,22,0
800.0,3072.0,214.0,1469.0,483,1055,693,1793,1374.0,4322.0,1083.0,1546.0,5276.3,19,0
4198.0,13043.0,0.0,0.0,7597,8191,10089,11064,5502.0,5604.0,529.0,738.0,5276.3,21,0
11209.0,21440.0,7207.0,12357.0,288,181,232,61,22920.0,22539.0,20927.0,20095.0,5276.3,6,6
41246.0,72151.0,39363.0,68748.0,2121,1874,4832,5087,13200.0,13183.0,4349.0,6115.0,5276.4,13,4
1974.0,12688.0,726.0,3076.0,1058,1808,1498,2753,3854.0,7073.0,521.0,1713.0,5276.4,11,3
1807.0,8946.0,1220.0,7528.0,82,0,159,95,2414.0,4919.0,8989.0,18482.0,5276.4,6,6
21537.0,45728.0,15018.0,28376.0,61,11,237,184,25129.0,24698.0,9399.0,17935.0,5276.4,6,6
9741.0,16049.0,2104.0,4723.0,9096,9873,6493,6579,5184.0,5311.0,2617.0,1867.0,5276.4,13,4
7308.0,13690.0,399.0,3046.0,3503,4019,3954,4255,9595.0,8845.0,1427.0,1960.0,5276.5,4,5
47199.0,61150.0,10343.0,17964.0,308,193,0,64,43467.0,39482.0,36670.0,29318.0,5276.5,22,0
72623.0,104514.0,3546.0,4867.0,382,279,0,70,54764.0,54237.0,32475.0,43791.0,5276.5,15,2
13070.0,19970.0,3299.0,5122.0,6782,6456,9059,9134,24171.0,24107.0,3706.0,4485.0,5276.5,7,1
18503.0,20833.0,4428.0,6029.0,3805,3512,4763,4807,13231.0,12611.0,3482.0,3714.0,5276.6,4,5
5720.0,12624.0,1761.0,3538.0,2854,3138,4115,4646,12140.0,13957.0,2563.0,3341.0,5276.6,4,5
4574.0,11194.0,3237.0,6778.0,2231,2204,2910,2892,8308.0,8352.0,2391.0,1419.0,5276.6,11,3
17173.0,29073.0,12432.0,20642.0,469,297,122,111,22739.0,21988.0,14310.0,14498.0,5276.6,6,6
55119.0,90456.0,3972.0,7429.0,0,118,17,33,36660.0,34133.0,30969.0,29971.0,5276.6,6,6
28551.0,45212.0,5836.0,7104.0,287,188,171,167,34704.0,34098.0,25797.0,30418.0,5276.6,6,6
177023.0,264474.0,40708.0,61442.0,158,156,0,58,158974.0,129603.0,71958.0,65420.0,5276.6,3,-1
868.0,4111.0,691.0,2446.0,571,1346,662,1759,1662.0,4781.0,1290.0,1922.0,5276.7,19,0
1060.0,2491.0,0.0,1353.0,648,1670,936,2190,2632.0,6097.0,42.0,313.0,5276.7,19,0
37840.0,52976.0,3927.0,5462.0,22,140,0,83,36972.0,35429.0,40641.0,33147.0,5276.7,22,0
76826.0,104347.0,15272.0,22553.0,1015,512,210,166,68559.0,59384.0,59574.0,54395.0,5276.7,9,1
66853.0,105010.0,4176.0,5608.0,222,126,522,225,49293.0,43648.0,33664.0,32325.0,5276.8,22,0
59415.0,85198.0,10009.0,16087.0,453,298,280,105,53797.0,49073.0,40268.0,38140.0,5276.8,15,2
7512.0,21368.0,0.0,1338.0,2444,2526,3798,3993,11180.0,11514.0,2128.0,2626.0,5276.8,4,5
20565.0,31407.0,2010.0,4611.0,5055,5288,6447,6622,21704.0,21866.0,5214.0,5499.0,5276.9,13,4
2232.0,6034.0,1131.0,3090.0,4118,5028,5174,6326,12432.0,15025.0,355.0,1704.0,5276.9,13,4
34897.0,56516.0,14906.0,25541.0,548,242,136,70,44741.0,42152.0,26733.0,31232.0,5276.9,22,0
41961.0,78656.0,23789.0,38482.0,1875,1841,4701,4644,12393.0,11639.0,3896.0,5635.0,5276.9,4,5
8537.0,9081.0,2325.0,2575.0,2111,2126,2765,2751,7302.0,6301.0,1549.0,1464.0,5277.0,11,3
31860.0,46312.0,11986.0,18798.0,201,67,0,21,46771.0,44114.0,30757.0,33305.0,5277.0,22,0
23356.0,44240.0,7219.0,13639.0,623,344,29,41,22867.0,21746.0,18854.0,17189.0,5277.0,6,6
14925.0,39582.0,31102.0,60570.0,1559,1491,2761,2910,7447.0,7973.0,2208.0,1984.0,5277.0,11,3
7575.0,12608.0,1762.0,4070.0,2770,2990,4221,4432,10915.0,10159.0,1629.0,1411.0,5277.0,4,5
45550.0,70049.0,7097.0,11506.0,0,117,280,104,48867.0,44674.0,34680.0,33518.0,5277.0,22,0
30595.0,44070.0,4571.0,8207.0,2742,2498,5720,5711,14894.0,15063.0,5071.0,4633.0,5277.1,13,4
82634.0,123462.0,5800.0,8653.0,465,238,0,44,100864.0,89082.0,77115.0,64303.0,5277.1,0,-1
11760.0,29451.0,2040.0,5058.0,4508,4494,5715,6253,16691.0,17051.0,2610.0,4052.0,5277.2,13,4
4354.0,14602.0,202.0,2765.0,89,104,316,179,2713.0,5820.0,12890.0,17587.0,5277.2,6,6
42809.0,62897.0,16878.0,25088.0,113,205,613,239,49955.0,43575.0,33479.0,32409.0,5277.2,22,0
333280.0,464422.0,19738.0,30626.0,813,583,128,136,345795.0,281762.0,138397.0,104028.0,5277.2,16,-1
44559.0,61252.0,5235.0,7218.0,188,154,199,171,41242.0,37706.0,25994.0,25413.0,5277.3,22,0
220028.0,318082.0,28608.0,44560.0,318,378,43,121,258883.0,213245.0,87326.0,84758.0,5277.3,17,-1
45051.0,41849.0,8611.0,7286.0,5906,5975,8048,8089,20431.0,19018.0,4933.0,3464.0,5277.4,7,1
7693.0,14408.0,635.0,2345.0,3346,3444,4438,4885,13044.0,14612.0,4521.0,3520.0,5277.4,4,5
20076.0,38284.0,4856.0,10208.0,5135,5332,7344,7695,18467.0,18929.0,2278.0,3851.0,5277.4,7,1
41620.0,61647.0,48889.0,71753.0,2836,2011,5666,5390,14533.0,11680.0,6638.0,4401.0,5277.4,13,4
11267.0,14089.0,0.0,1891.0,2926,2886,3712,3493,10451.0,9721.0,1381.0,1529.0,5277.4,4,5
50249.0,73405.0,24074.0,38609.0,197,115,484,220,62891.0,53836.0,59807.0,44614.0,5277.5,15,2
68278.0,98340.0,7537.0,11064.0,206,213,439,239,67938.0,61726.0,58595.0,50525.0,5277.5,9,1
2407.0,7040.0,1126.0,2755.0,3442,4522,4571,5892,11412.0,14443.0,1856.0,2830.0,5277.5,13,4
3633.0,12580.0,1148.0,3361.0,1742,1930,2203,2617,5891.0,7395.0,1100.0,2342.0,5277.5,11,3
33830.0,50535.0,7108.0,13018.0,509,291,191,133,51915.0,47458.0,28064.0,29430.0,5277.5,15,2
2574.0,10597.0,329.0,1955.0,846,1146,1359,2057,4010.0,6225.0,85.0,2095.0,5277.6,19,0
8547.0,17261.0,1388.0,3620.0,3455,3603,5418,5464,14459.0,14693.0,2893.0,4570.0,5277.6,13,4
6711.0,17833.0,2025.0,4414.0,3101,3399,4820,5252,10852.0,11771.0,1204.0,2778.0,5277.7,13,4
40878.0,72062.0,3506.0,6890.0,0,17,160,111,46969.0,44859.0,24193.0,35398.0,5277.8,22,0
5699.0,13928.0,2188.0,4696.0,2779,3376,3280,3732,9211.0,9453.0,1272.0,2804.0,5277.8,4,5
499048.0,704903.0,175833.0,261620.0,586,887,0,90,212848.0,187317.0,121770.0,92029.0,5277.8,17,-1
3802.0,8535.0,789.0,1922.0,2108,3418,2525,4062,6477.0,10810.0,1827.0,2561.0,5277.8,4,5
2619.0,14340.0,444.0,1627.0,678,2220,1091,3131,2728.0,8277.0,370.0,728.0,5277.8,11,3
71185.0,113774.0,6435.0,11339.0,258,160,212,125,64652.0,59059.0,46118.0,42951.0,5277.9,9,1
90886.0,128012.0,6928.0,10085.0,0,175,141,71,84464.0,67267.0,25132.0,23380.0,5277.9,9,1
43268.0,79554.0,25762.0,38750.0,3858,3429,8177,7645,21821.0,22426.0,7656.0,6082.0,5277.9,7,1
84488.0,131093.0,12757.0,23962.0,218,136,155,119,84336.0,78130.0,83409.0,66947.0,5278.0,9,1
7936.0,17317.0,2183.0,4191.0,3310,3709,4458,4875,11245.0,12083.0,1825.0,2134.0,5278.1,4,5
381543.0,399740.0,1460820.0,2087140.0,10860,11346,14496,14298,42220.0,39958.0,11965.0,9512.0,5278.2,21,0
3537.0,12769.0,930.0,3842.0,1731,2360,2224,2730,5246.0,6709.0,0.0,282.0,5278.2,11,3
10966.0,21433.0,3359.0,6109.0,4924,5408,7123,7421,18944.0,18988.0,4697.0,4850.0,5278.2,7,1
18681.0,39966.0,8181.0,15477.0,151,265,0,0,30060.0,28446.0,16890.0,22991.0,5278.2,6,6
42212.0,61126.0,18842.0,29432.0,0,34,160,130,68861.0,61114.0,46778.0,48884.0,5278.2,9,1
21240.0,41407.0,6838.0,10388.0,276,159,0,58,29866.0,29044.0,26239.0,25412.0,5278.3,6,6
5247.0,15140.0,950.0,3657.0,3001,3625,3820,4467,10446.0,12523.0,2132.0,5696.0,5278.3,4,5
8999.0,12788.0,2507.0,3335.0,2954,2952,4161,4024,12267.0,11615.0,2082.0,2024.0,5278.3,4,5
18889.0,32477.0,3062.0,4454.0,2501,2787,6292,6266,16926.0,17369.0,3321.0,5880.0,5278.3,13,4
5698.0,11435.0,1604.0,3347.0,752,765,1243,1537,4447.0,5273.0,968.0,1291.0,5278.3,19,0
6359.0,13027.0,1879.0,5132.0,3654,4352,5935,5958,13892.0,13625.0,2292.0,3238.0,5278.3,13,4
327003.0,453602.0,33685.0,49846.0,164,293,99,175,255993.0,216296.0,121163.0,107053.0,5278.3,17,-1
23590.0,40026.0,5712.0,9919.0,192,186,0,0,28962.0,29265.0,22101.0,21331.0,5278.5,6,6
9198.0,11543.0,1953.0,4397.0,5088,4751,6977,7247,17446.0,16490.0,3116.0,3615.0,5278.5,7,1
8724.0,18651.0,2684.0,3739.0,3331,3543,5399,5856,13846.0,13706.0,2695.0,3764.0,5278.5,13,4
7672.0,10504.0,2892.0,5524.0,5837,5884,7214,7716,16462.0,15425.0,3727.0,2793.0,5278.6,7,1
1633.0,8027.0,849.0,2719.0,523,1175,594,1589,1944.0,5497.0,405.0,647.0,5278.8,19,0
5954.0,13967.0,3522.0,7942.0,1142,1114,2410,2551,6836.0,7499.0,1485.0,2354.0,5278.8,11,3
213807.0,300952.0,51870.0,79809.0,1182,889,443,256,49935.0,46789.0,41296.0,39902.0,5278.8,15,2
6518.0,18378.0,2852.0,5267.0,2485,2604,4230,4494,12011.0,13102.0,2661.0,2636.0,5278.9,4,5
6531.0,18690.0,2200.0,5367.0,3424,3824,4088,4595,13392.0,15139.0,583.0,2873.0,5278.9,4,5
181433.0,272904.0,113829.0,171504.0,10207,9449,14597,14287,28996.0,24834.0,10238.0,9592.0,5278.9,21,0
15462.0,22755.0,909.0,1959.0,6026,6018,7925,7936,16373.0,15966.0,2847.0,4018.0,5279.0,7,1
14997.0,26475.0,3875.0,6604.0,3869,3904,5074,5387,14284.0,15124.0,2540.0,3139.0,5279.0,13,4
10406.0,23095.0,4099.0,8198.0,4442,5122,5982,6626,20538.0,21894.0,2450.0,4683.0,5279.0,13,4
935.0,5708.0,1386.0,5482.0,852,1873,979,2317,2498.0,5790.0,369.0,953.0,5279.1,19,0
18363.0,28864.0,1869.0,3242.0,70,87,324,169,23100.0,24001.0,13880.0,15497.0,5279.1,6,6
7011.0,20657.0,369.0,2813.0,1229,1488,3119,3861,7696.0,9678.0,0.0,725.0,5279.1,4,5
5706.0,16878.0,2914.0,6499.0,1211,1539,1595,2437,4112.0,6008.0,965.0,1092.0,5279.2,11,3
5221.0,11683.0,1459.0,2197.0,3544,3663,4441,4650,10994.0,11904.0,1673.0,2412.0,5279.2,4,5
99166.0,143767.0,22816.0,37330.0,97,134,235,178,98088.0,87902.0,76504.0,66720.0,5279.3,0,-1
30069.0,62909.0,10815.0,18909.0,361,247,452,208,43164.0,43382.0,22670.0,32020.0,5279.3,22,0
5885.0,15805.0,2954.0,6255.0,4801,5409,5850,6472,14865.0,15804.0,1771.0,3261.0,5279.3,13,4
1524.0,9027.0,460.0,1735.0,26,0,158,40,2315.0,4332.0,1267.0,1951.0,5279.3,6,6
1619.0,5298.0,288.0,956.0,103,0,179,104,4755.0,5254.0,1237.0,2226.0,5279.3,6,6
443652.0,569076.0,172956.0,258735.0,351,346,750,286,414430.0,350064.0,144452.0,131842.0,5279.3,16,-1
235348.0,334514.0,11641.0,17408.0,681,504,4608,4405,129491.0,116765.0,108142.0,97079.0,5279.3,5,5
7004.0,12515.0,2113.0,4074.0,2841,3082,3894,4054,12584.0,12026.0,4048.0,4080.0,5279.4,4,5
45753.0,69089.0,17565.0,26248.0,89,213,302,159,66062.0,63417.0,37658.0,46937.0,5279.4,9,1
79231.0,116527.0,18748.0,30124.0,53,106,542,236,90433.0,79549.0,70027.0,61213.0,5279.4,0,-1
18275.0,28324.0,1362.0,2802.0,3010,2828,4439,4410,14395.0,14875.0,4588.0,4811.0,5279.4,4,5
6917.0,21784.0,1273.0,3604.0,3490,3787,4873,5474,13023.0,13617.0,1872.0,3091.0,5279.4,13,4
547340.0,691410.0,34337.0,43555.0,1504,1130,10641,8971,256435.0,196734.0,242599.0,177615.0,5279.4,24,0
3408.0,8101.0,1314.0,2473.0,2712,2894,3596,4086,8443.0,9056.0,2271.0,2107.0,5279.4,4,5
4013.0,11688.0,1742.0,4767.0,1993,2507,2579,3436,7535.0,9822.0,2722.0,2932.0,5279.5,11,3
710.0,2750.0,0.0,172.0,142,3,119,0,2707.0,5017.0,2318.0,3028.0,5279.5,6,6
4693.0,8312.0,0.0,1360.0,62,47,68,58,3661.0,4009.0,19805.0,28084.0,5279.5,6,6
366556.0,443286.0,30370.0,42396.0,1114,949,0,169,669773.0,520342.0,275610.0,209137.0,5279.5,8,1
4498.0,14800.0,1786.0,5201.0,1819,2323,2057,2651,5875.0,7278.0,463.0,1263.0,5279.5,11,3
24053.0,35494.0,12868.0,21573.0,0,29,162,164,26404.0,26453.0,16803.0,20257.0,5279.5,6,6
45675.0,64040.0,6158.0,8682.0,349,174,411,148,58740.0,54173.0,43625.0,44367.0,5279.5,15,2
7114.0,20858.0,805.0,2512.0,6253,7212,8064,9462,18154.0,21506.0,2534.0,4654.0,5279.6,7,1
9690.0,21309.0,13840.0,26486.0,883,848,1949,2030,5984.0,6553.0,1679.0,2293.0,5279.6,19,0
419533.0,529024.0,196509.0,244550.0,946,633,405,257,144846.0,121366.0,72200.0,62530.0,5279.6,3,-1
98260.0,147453.0,11588.0,18165.0,405,182,256,202,56560.0,48962.0,40565.0,38209.0,5279.7,15,2
3302.0,6847.0,916.0,2463.0,3125,3200,4466,4776,11516.0,11786.0,1815.0,2054.0,5279.7,4,5
60227.0,98456.0,4691.0,7373.0,577,233,81,58,70293.0,62932.0,60685.0,49917.0,5279.7,9,1
2922.0,7701.0,975.0,2386.0,3019,4607,3714,5873,9143.0,14099.0,3808.0,2814.0,5279.7,13,4
15401.0,27123.0,4591.0,7745.0,2172,2302,5442,5469,14649.0,13791.0,5235.0,5474.0,5279.7,13,4
11317.0,19982.0,2501.0,5592.0,2103,2394,4665,4872,10514.0,11123.0,2570.0,3957.0,5279.8,4,5
17682.0,18920.0,3606.0,4319.0,4013,3702,5676,5580,16080.0,15868.0,6578.0,5254.0,5279.8,13,4
5287.0,12784.0,0.0,0.0,2766,3342,3774,4795,8699.0,10426.0,2516.0,2329.0,5279.8,4,5
32878.0,55462.0,952.0,3914.0,3563,3386,8322,8416,21158.0,20630.0,6309.0,7011.0,5279.9,7,1
3266.0,8440.0,1946.0,3670.0,101,13,187,98,9409.0,8597.0,13870.0,12542.0,5279.9,6,6
1272.0,8059.0,614.0,3335.0,179,77,73,0,2223.0,4093.0,5734.0,9631.0,5279.9,6,6
3852420.0,2711450.0,7803990.0,7145850.0,15351,7452,3551,1917,5556490.0,2606430.0,4208730.0,1841220.0,5279.9,18,0
27229.0,42358.0,4461.0,7269.0,160,217,39,57,32457.0,30540.0,38871.0,30163.0,5279.9,6,6
8023.0,16162.0,2533.0,4830.0,4122,4494,6233,7044,14802.0,16415.0,3104.0,4793.0,5280.0,7,1
35337.0,51630.0,5585.0,8537.0,107,103,0,23,48579.0,43451.0,35235.0,34638.0,5280.0,22,0
3529.0,9168.0,2569.0,5243.0,2274,2698,3023,3504,7696.0,8270.0,1093.0,1969.0,5280.1,4,5
12443.0,14220.0,2701.0,3875.0,7645,8026,8218,8734,18811.0,17716.0,2801.0,3580.0,5280.1,7,1
9086.0,21852.0,3343.0,6164.0,1148,1055,2768,2959,7292.0,7953.0,3773.0,3097.0,5280.1,11,3
3332.0,7695.0,2085.0,4400.0,3449,3725,4207,4815,10785.0,11854.0,1816.0,2589.0,5280.2,4,5
41024.0,56534.0,10256.0,14718.0,67,218,0,124,38647.0,34400.0,30117.0,28217.0,5280.2,6,6
52572.0,71161.0,12405.0,21438.0,459,325,0,39,59151.0,52231.0,51815.0,42001.0,5280.4,15,2
15825.0,26552.0,1546.0,2923.0,3134,3306,4660,4524,12618.0,12593.0,2357.0,3375.0,5280.4,4,5
680.0,2539.0,1412.0,5465.0,490,1261,643,1580,1807.0,4740.0,1267.0,1654.0,5280.4,19,0
3174.0,6577.0,2054.0,6979.0,1265,2107,1532,2694,3769.0,7108.0,0.0,324.0,5280.4,11,3
37937.0,63786.0,8033.0,12746.0,372,140,241,130,45251.0,40306.0,30481.0,30518.0,5280.4,22,0
14691.0,32600.0,10920.0,19153.0,2954,3219,4052,3854,11917.0,12025.0,3276.0,3436.0,5280.4,4,5
36075.0,49480.0,19702.0,29921.0,215,158,2,98,40378.0,35908.0,29114.0,32197.0,5280.4,22,0
2948.0,10051.0,1574.0,3022.0,1776,2222,2157,2533,6179.0,7517.0,1010.0,1757.0,5280.4,11,3
78974.0,131726.0,2904.0,4380.0,234,188,150,95,85480.0,74426.0,43479.0,43789.0,5280.4,9,1
1923.0,8674.0,1295.0,4239.0,1783,2680,2552,3642,6326.0,9082.0,629.0,1194.0,5280.4,4,5
25413.0,38884.0,1646.0,3348.0,266,175,349,137,37342.0,36216.0,19310.0,29823.0,5280.5,22,0
6680.0,14433.0,1558.0,3351.0,1885,3041,2126,3878,5548.0,9542.0,2297.0,2126.0,5280.5,4,5
15064.0,24164.0,1635.0,3332.0,4684,4561,6355,6656,18638.0,19020.0,2330.0,2365.0,5280.5,13,4
5394.0,12994.0,4483.0,10272.0,3846,4178,5161,5714,13361.0,14521.0,1204.0,1674.0,5280.5,13,4
59796.0,81026.0,17529.0,28554.0,157,199,156,101,53146.0,46055.0,41779.0,37960.0,5280.6,15,2
62830.0,46819.0,44178.0,27542.0,3707,3778,5178,5005,15737.0,16100.0,3875.0,5175.0,5280.6,13,4
31266.0,42654.0,5379.0,8785.0,94,184,74,69,33955.0,29745.0,24015.0,21180.0,5280.6,6,6
703.0,4339.0,121.0,1287.0,23,0,168,88,4445.0,6769.0,1223.0,1709.0,5280.6,6,6
1240.0,4373.0,230.0,853.0,28,0,174,116,4263.0,5733.0,621.0,891.0,5280.6,6,6
776962.0,820767.0,108506.0,136560.0,4771,3252,33521,23213,566530.0,364933.0,417975.0,250884.0,5280.6,23,0
4942.0,13283.0,2719.0,5176.0,2600,2685,3317,3401,10091.0,10567.0,1944.0,1707.0,5280.7,11,3
48571.0,78043.0,6684.0,10012.0,58,60,251,129,52706.0,44744.0,30586.0,32770.0,5280.8,22,0
4545.0,11388.0,1876.0,4184.0,1297,1559,1996,2401,5389.0,6987.0,1226.0,1443.0,5280.8,11,3
20191.0,37585.0,9847.0,16018.0,1680,1440,3046,3242,9705.0,9662.0,3773.0,3945.0,5280.8,11,3
3370.0,11632.0,1023.0,3805.0,2539,2969,2976,3496,7390.0,8405.0,1109.0,1463.0,5280.8,4,5
30236.0,44933.0,2324.0,4089.0,317,195,459,186,27258.0,26976.0,19974.0,21782.0,5280.9,6,6
4567.0,11199.0,1424.0,3509.0,2856,3021,3433,3909,8973.0,10179.0,1050.0,2122.0,5280.9,4,5
24596.0,40690.0,7121.0,10937.0,28,68,169,75,26644.0,26643.0,23355.0,19909.0,5280.9,6,6
31920.0,44807.0,6828.0,11149.0,252,175,108,177,41507.0,40350.0,29652.0,28064.0,5280.9,22,0
3076.0,14472.0,547.0,3051.0,1840,2525,3348,5093,8489.0,13120.0,892.0,2099.0,5281.0,13,4
3699.0,8295.0,851.0,2100.0,1477,1585,2127,2710,5845.0,8014.0,1898.0,2690.0,5281.0,11,3
18537.0,25285.0,5142.0,8405.0,291,173,130,119,27666.0,25716.0,25578.0,20883.0,5281.0,6,6
5027.0,11719.0,1550.0,2954.0,3482,3896,4394,4890,10967.0,12821.0,1403.0,2017.0,5281.0,4,5
9089.0,17465.0,2741.0,5623.0,3433,3304,4518,4609,12386.0,11378.0,3622.0,3317.0,5281.1,4,5
9651.0,25388.0,985.0,2405.0,4397,5257,5439,6341,12645.0,16189.0,304.0,599.0,5281.1,13,4
15768.0,19177.0,2252.0,4279.0,3789,3478,4791,4588,11636.0,11472.0,4230.0,3922.0,5281.1,4,5
3187.0,10894.0,1627.0,4698.0,1126,1986,1450,2651,3553.0,6524.0,928.0,1048.0,5281.2,11,3
19092.0,30535.0,2827.0,4752.0,9280,9742,11131,11624,25127.0,27327.0,4401.0,5912.0,5281.2,21,0
2542.0,15480.0,423.0,1891.0,619,1966,749,2230,1682.0,4968.0,342.0,454.0,5281.2,19,0
863.0,5364.0,619.0,2416.0,143,7,150,29,2448.0,5068.0,497.0,986.0,5281.2,6,6
2921.0,10763.0,744.0,1378.0,125,193,92,29,5456.0,5853.0,1284.0,1703.0,5281.2,6,6
1051920.0,1310640.0,673788.0,958800.0,1975,1593,794,395,363207.0,295399.0,190887.0,170010.0,5281.2,16,-1
7153.0,14103.0,3249.0,5266.0,2561,2416,2934,2737,7916.0,6896.0,945.0,1613.0,5281.3,11,3
7640.0,22316.0,4035.0,9070.0,2742,3412,3674,4358,11642.0,13355.0,1384.0,2102.0,5281.3,4,5
9680.0,26674.0,2509.0,3828.0,2367,2398,3168,3163,7327.0,6857.0,1318.0,1591.0,5281.4,11,3
2158.0,8131.0,2027.0,5306.0,1348,1673,2117,2996,5488.0,7103.0,827.0,2255.0,5281.7,11,3
25964.0,45346.0,909.0,3094.0,472,316,253,213,24788.0,24021.0,10302.0,17742.0,5281.7,6,6
33034.0,41053.0,5697.0,8280.0,360,289,0,58,45191.0,41097.0,32766.0,29673.0,5281.7,22,0
33285.0,49993.0,8299.0,13898.0,134,99,73,107,41047.0,36900.0,31788.0,30451.0,5281.7,22,0
3353.0,6818.0,1919.0,3153.0,2723,2586,3004,3107,6218.0,6673.0,1777.0,1754.0,5281.8,11,3
21309.0,32879.0,3191.0,4951.0,3259,2713,7872,7632,21628.0,21263.0,9538.0,8470.0,5281.8,7,1
2498.0,11417.0,674.0,2590.0,2809,4050,3708,5610,8743.0,12350.0,942.0,3200.0,5281.9,13,4
14790.0,30185.0,5841.0,10822.0,459,257,54,56,25596.0,24365.0,17438.0,16821.0,5281.9,6,6
5422.0,11101.0,2691.0,4657.0,3976,4384,5680,6176,12881.0,13707.0,1792.0,3164.0,5281.9,13,4
2463.0,7095.0,1744.0,4521.0,1761,1811,2476,2797,7909.0,9220.0,746.0,1078.0,5281.9,11,3
19486.0,27506.0,3390.0,6870.0,67,90,121,159,23976.0,22167.0,15056.0,18278.0,5281.9,6,6
238171.0,365586.0,27006.0,36275.0,1280,591,386,189,114807.0,99605.0,72825.0,68979.0,5281.9,0,-1
6102.0,12721.0,2185.0,4678.0,3037,3063,3917,4305,11218.0,12505.0,1153.0,3566.0,5282.0,4,5
