FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
1037.0,6040.0,324.0,1310.0,131,0,109,3,3571.0,6402.0,492.0,827.0,5337.4,6,1
1786.0,5570.0,666.0,2094.0,167,96,133,30,2652.0,5678.0,28061.0,50191.0,5337.4,6,1
395450.0,541126.0,15155.0,18720.0,647,608,275,111,473265.0,386691.0,215883.0,188039.0,5337.4,8,-1
18097.0,30086.0,1598.0,3451.0,328,144,307,129,18532.0,19040.0,11487.0,16257.0,5337.4,6,1
2957.0,9905.0,0.0,803.0,2975,3459,3443,4114,9885.0,11617.0,720.0,2250.0,5337.4,4,0
5358.0,12069.0,2111.0,3940.0,3092,3198,4081,4391,12056.0,12282.0,1336.0,1890.0,5337.4,4,0
11586.0,18238.0,4711.0,6555.0,4789,5096,5835,5954,16380.0,16083.0,2154.0,4006.0,5337.5,13,5
4546.0,12360.0,1352.0,5184.0,1012,1313,1071,1428,3337.0,4007.0,553.0,481.0,5337.5,19,6
34173.0,39756.0,4229.0,5904.0,590,242,302,160,30146.0,28060.0,20427.0,25191.0,5337.5,6,1
7920.0,18623.0,1852.0,4152.0,3780,3724,4943,5234,15694.0,16496.0,1597.0,2392.0,5337.5,13,5
258108.0,393301.0,76788.0,110350.0,560,489,0,68,109986.0,96856.0,65339.0,61202.0,5337.5,0,0
5580.0,14881.0,2621.0,4150.0,1517,1698,2413,2718,7573.0,7729.0,3414.0,2470.0,5337.5,11,4
13013.0,22448.0,2344.0,4503.0,2479,2725,5638,5827,15916.0,15824.0,6027.0,5093.0,5337.6,13,5
24420.0,53873.0,2468.0,5216.0,185,166,153,69,28665.0,26965.0,18462.0,20653.0,5337.7,6,1
2168.0,7051.0,2361.0,6236.0,1610,1768,2139,2459,5895.0,6844.0,570.0,1166.0,5337.8,11,4
1146.0,5080.0,0.0,410.0,61,0,115,80,1711.0,4412.0,12458.0,28562.0,5337.8,6,1
40204.0,68129.0,5134.0,8941.0,165,147,234,83,48036.0,43415.0,33527.0,37977.0,5337.8,22,3
55809.0,86291.0,9828.0,17330.0,0,67,155,134,58544.0,53566.0,40740.0,42772.0,5337.8,15,6
17091.0,22644.0,2015.0,2976.0,6618,7027,9658,9904,22403.0,23236.0,2706.0,3750.0,5337.9,21,3
1471.0,9398.0,576.0,2707.0,174,66,216,149,2534.0,9379.0,497.0,883.0,5337.9,6,1
7427.0,14473.0,4172.0,7988.0,3013,3262,3930,4155,11550.0,11572.0,1859.0,2514.0,5337.9,4,0
27159.0,43019.0,14177.0,23608.0,143,216,134,113,26468.0,24662.0,15736.0,16819.0,5338.0,6,1
3221.0,11061.0,286.0,2929.0,346,583,717,1398,1874.0,4087.0,1795.0,2230.0,5338.0,19,6
3652.0,12880.0,1659.0,4350.0,3804,4973,4758,5955,10994.0,13516.0,646.0,1642.0,5338.0,13,5
6152.0,16989.0,1792.0,4191.0,2409,2637,3150,3592,8937.0,10023.0,1579.0,3859.0,5338.0,4,0
91729.0,121597.0,20564.0,33151.0,530,216,522,235,94900.0,85701.0,69530.0,65181.0,5338.0,0,0
496277.0,658235.0,378300.0,500085.0,2241,2226,2108,1907,440867.0,348025.0,154711.0,113936.0,5338.1,16,6
42779.0,62807.0,8407.0,14495.0,122,223,288,199,47422.0,43375.0,27743.0,29435.0,5338.1,22,3
1421.0,3942.0,451.0,2464.0,988,1905,1161,2304,3615.0,6878.0,313.0,616.0,5338.1,19,6
14852.0,21787.0,5862.0,10599.0,330,219,460,227,20613.0,21208.0,8209.0,13514.0,5338.1,6,1
19859.0,26382.0,3330.0,4608.0,6536,7041,8808,8821,27706.0,26391.0,3593.0,4241.0,5338.1,7,2
7186.0,14329.0,2252.0,4588.0,1816,1607,2757,2825,8751.0,8853.0,2360.0,2347.0,5338.1,11,4
7058.0,15957.0,4064.0,8150.0,4746,4998,6190,6583,17219.0,16391.0,3721.0,2839.0,5338.1,13,5
6938.0,14392.0,1762.0,4692.0,1528,1476,1700,1856,6762.0,7277.0,1813.0,2085.0,5338.1,19,6
51477.0,67928.0,20478.0,34508.0,469,312,266,123,60005.0,53639.0,54357.0,47048.0,5338.2,15,6
66123.0,98274.0,14982.0,24634.0,512,302,171,100,24651.0,22721.0,26449.0,21668.0,5338.2,6,1
20030.0,36202.0,3541.0,7170.0,2108,2108,6324,6574,14447.0,15236.0,1603.0,4971.0,5338.2,13,5
1574.0,9357.0,966.0,3289.0,1091,2692,1431,3528,4247.0,10800.0,880.0,1378.0,5338.2,4,0
1685.0,8629.0,631.0,3162.0,412,1420,512,1796,1438.0,5479.0,36.0,527.0,5338.2,19,6
36203.0,52331.0,2918.0,5834.0,0,23,182,89,21223.0,19900.0,13685.0,13525.0,5338.3,6,1
5365.0,18326.0,1725.0,4352.0,3366,3955,4554,5454,12617.0,15031.0,1556.0,2616.0,5338.3,13,5
18977.0,26525.0,2871.0,5276.0,248,112,68,18,17702.0,16316.0,8615.0,15440.0,5338.3,6,1
3450.0,15414.0,588.0,1721.0,2275,2792,3418,4206,8112.0,10024.0,1219.0,1553.0,5338.3,4,0
39206.0,61902.0,7252.0,12854.0,222,156,553,219,53479.0,49401.0,35790.0,43988.0,5338.3,15,6
20744.0,12937.0,3076.0,3765.0,1362,1740,2418,2229,8239.0,7316.0,1378.0,1544.0,5338.4,19,6
41119.0,68099.0,6059.0,9237.0,272,164,171,105,51390.0,45097.0,30145.0,36913.0,5338.4,22,3
41353.0,61325.0,9324.0,13669.0,0,49,196,96,36793.0,33106.0,22087.0,21294.0,5338.4,6,1
5375.0,14909.0,3815.0,8171.0,1314,1037,1595,1576,5012.0,5368.0,1418.0,1131.0,5338.4,19,6
61373.0,101073.0,2025.0,3845.0,34,211,185,92,35549.0,33048.0,29318.0,30360.0,5338.4,6,1
8753.0,12846.0,2870.0,5492.0,1200,1091,1773,2126,7796.0,7790.0,1614.0,2877.0,5338.4,19,6
5784.0,8311.0,2078.0,4935.0,2138,2428,3247,3438,8249.0,8745.0,0.0,1052.0,5338.5,11,4
100818.0,143405.0,26276.0,41492.0,601,305,43,157,30258.0,27668.0,24865.0,20611.0,5338.5,6,1
2905.0,9768.0,1095.0,2166.0,1845,2221,2541,2747,8362.0,9051.0,1799.0,2427.0,5338.5,11,4
443.0,2103.0,142.0,1446.0,248,206,181,97,3484.0,9905.0,21391.0,43086.0,5338.7,6,1
437638.0,572067.0,61282.0,91015.0,1649,1230,447,259,654610.0,516473.0,219104.0,181282.0,5338.7,8,-1
4146.0,7048.0,1268.0,2207.0,2047,1980,2426,2482,7675.0,8448.0,1857.0,1932.0,5338.7,11,4
2907.0,7097.0,614.0,1374.0,1052,2143,1640,3272,4780.0,8897.0,2613.0,2753.0,5338.8,11,4
2862.0,16091.0,310.0,2072.0,687,1953,902,2749,2549.0,7294.0,396.0,536.0,5338.8,11,4
4114.0,10237.0,3572.0,5998.0,2612,2995,3674,3950,9437.0,9842.0,1915.0,1755.0,5338.8,4,0
102475.0,163850.0,8282.0,14485.0,506,235,165,121,118223.0,100217.0,66760.0,56982.0,5338.8,0,0
5283.0,13015.0,1831.0,3653.0,6317,6608,8091,8783,20158.0,22530.0,711.0,2182.0,5338.8,7,2
18075.0,27306.0,3628.0,4391.0,4172,3753,6634,6764,19388.0,18232.0,4620.0,4842.0,5338.9,7,2
27536.0,44013.0,1265.0,2327.0,583,360,119,136,28882.0,29341.0,14713.0,23222.0,5338.9,6,1
48492.0,66531.0,12009.0,18669.0,632,323,188,130,44318.0,40786.0,30887.0,33847.0,5338.9,22,3
11443.0,12221.0,3038.0,4240.0,2911,2660,3143,3426,7921.0,8272.0,667.0,995.0,5339.0,11,4
15862.0,25345.0,4921.0,8195.0,233,77,339,147,14479.0,14468.0,7923.0,10719.0,5339.1,6,1
39158.0,58503.0,18964.0,29370.0,496,198,187,97,40440.0,36222.0,31860.0,29526.0,5339.1,22,3
1075820.0,1012680.0,776901.0,815360.0,7919,3938,1360,643,220657.0,182929.0,119634.0,108210.0,5339.1,17,6
940.0,3375.0,782.0,3599.0,696,1236,580,1307,1998.0,4869.0,439.0,1085.0,5339.2,19,6
26707.0,36435.0,2665.0,7364.0,427,239,624,271,30919.0,27806.0,23048.0,22139.0,5339.2,6,1
1558.0,7083.0,525.0,3986.0,462,1021,485,1458,1587.0,4512.0,145.0,243.0,5339.2,19,6
10713.0,23859.0,1920.0,4442.0,3250,3233,4757,5194,13775.0,14460.0,2005.0,3760.0,5339.3,13,5
6797.0,14694.0,3709.0,6103.0,3264,3410,4308,4620,13879.0,13708.0,4948.0,4677.0,5339.3,4,0
83392.0,122749.0,3230.0,6037.0,361,309,201,172,65384.0,61685.0,50849.0,55036.0,5339.4,9,4
6970.0,14237.0,1805.0,4381.0,791,1157,976,1587,2703.0,4020.0,1067.0,861.0,5339.4,19,6
3695.0,13980.0,2334.0,4414.0,1356,2717,1476,3143,4067.0,7472.0,1517.0,1640.0,5339.4,11,4
4442.0,7892.0,1393.0,4090.0,1269,2739,1546,3200,4419.0,7750.0,641.0,789.0,5339.4,11,4
6737.0,13597.0,2085.0,4522.0,218,137,74,64,11386.0,12134.0,7136.0,8541.0,5339.4,6,1
7963.0,26725.0,2727.0,6572.0,2839,3569,3544,4271,11048.0,12804.0,1690.0,3000.0,5339.5,4,0
2050.0,6222.0,921.0,2412.0,80,7,35,9,10477.0,9826.0,2315.0,3349.0,5339.7,6,1
1870.0,5110.0,0.0,514.0,17,0,59,0,4832.0,6411.0,2249.0,2398.0,5339.7,6,1
572160.0,714205.0,108954.0,160374.0,616,797,147,182,850924.0,654609.0,567643.0,398488.0,5339.7,10,4
77711.0,114006.0,6095.0,6659.0,491,242,141,90,75581.0,67304.0,63113.0,56039.0,5339.7,9,4
1065.0,5356.0,801.0,3007.0,484,1020,834,2134,2297.0,5984.0,1547.0,2158.0,5339.8,19,6
123225.0,195678.0,12323.0,18891.0,2,118,8,62,115503.0,102416.0,42292.0,51450.0,5339.8,0,0
22727.0,37983.0,2559.0,4451.0,115,40,207,98,25382.0,23707.0,11204.0,21019.0,5339.8,6,1
35089.0,52061.0,8670.0,12388.0,331,167,288,163,37121.0,32818.0,26353.0,24388.0,5339.8,6,1
4340.0,10084.0,1268.0,3411.0,1444,2214,1836,3229,5401.0,9960.0,1733.0,2005.0,5339.9,11,4
32729.0,51865.0,10359.0,18036.0,714,376,299,156,45657.0,40529.0,34101.0,31906.0,5339.9,22,3
14453.0,29897.0,4880.0,7626.0,4055,4586,6247,6411,19255.0,19661.0,2785.0,3681.0,5339.9,13,5
1484.0,5434.0,231.0,2045.0,1175,2288,1577,3220,7169.0,14215.0,2441.0,3922.0,5339.9,11,4
473.0,2817.0,54.0,794.0,876,2186,1262,3160,5302.0,13814.0,475.0,817.0,5339.9,11,4
35853.0,56787.0,17053.0,25424.0,3013,2839,7073,6963,16558.0,16477.0,6237.0,4304.0,5339.9,7,2
33638.0,42948.0,3575.0,4172.0,73,311,146,160,29795.0,27210.0,26729.0,19461.0,5340.0,6,1
5549.0,20306.0,2808.0,5767.0,3095,3336,4464,5019,13214.0,13878.0,2018.0,2198.0,5340.0,13,5
9732.0,14612.0,1182.0,2000.0,1833,1491,2598,2348,9777.0,8284.0,3470.0,3079.0,5340.0,11,4
17878.0,43069.0,4281.0,9414.0,3360,2977,4256,4223,12676.0,12752.0,3039.0,3950.0,5340.0,4,0
6975.0,12381.0,2317.0,3318.0,3994,4140,5591,6061,14506.0,15784.0,3042.0,3553.0,5340.1,13,5
31920.0,41757.0,10457.0,18736.0,74,219,418,148,33353.0,30795.0,15281.0,21270.0,5340.1,6,1
7122.0,10550.0,2871.0,4764.0,4010,4419,5401,5573,13697.0,12563.0,3668.0,3724.0,5340.2,13,5
25820.0,38025.0,11966.0,22403.0,4133,3861,4502,4548,15589.0,15869.0,3115.0,4888.0,5340.2,4,0
9033.0,25486.0,2173.0,3123.0,3255,3303,5328,5282,14991.0,15019.0,3253.0,4190.0,5340.2,13,5
2760.0,5083.0,2310.0,4769.0,2322,2283,3200,3227,8276.0,8541.0,1865.0,2093.0,5340.2,11,4
12786.0,20527.0,1297.0,1963.0,1380,1408,3475,3255,9914.0,9726.0,3055.0,3843.0,5340.2,11,4
5418.0,9354.0,108.0,2903.0,1951,1763,2768,2670,8339.0,7942.0,3034.0,3448.0,5340.3,11,4
21975.0,36948.0,8090.0,14913.0,300,298,234,108,25854.0,25988.0,15275.0,17975.0,5340.3,6,1
3769.0,14234.0,415.0,968.0,2588,3103,2559,3385,7502.0,9545.0,2786.0,2306.0,5340.3,11,4
8117.0,11140.0,454.0,2719.0,3789,3733,4732,4636,12892.0,12860.0,1781.0,1888.0,5340.3,4,0
44221.0,74419.0,3041.0,4673.0,662,412,218,136,60382.0,53263.0,37083.0,40703.0,5340.3,15,6
5599.0,12400.0,870.0,3427.0,3104,3252,4030,4444,11735.0,12518.0,564.0,2030.0,5340.4,4,0
2667.0,11429.0,212.0,1099.0,322,318,212,213,9582.0,14328.0,9416.0,13380.0,5340.5,6,1
3341.0,12087.0,484.0,1789.0,137,79,160,128,7458.0,10710.0,6192.0,7943.0,5340.5,6,1
462936.0,547449.0,31548.0,42464.0,1936,1723,368,230,1185830.0,945974.0,399326.0,347166.0,5340.5,2,0
843.0,3772.0,115.0,1119.0,240,168,149,19,3182.0,4166.0,1658.0,3670.0,5340.5,6,1
2984.0,5292.0,1711.0,3504.0,3071,3801,4136,5024,11369.0,12809.0,2595.0,3436.0,5340.5,13,5
7065.0,15900.0,1388.0,2420.0,1731,1993,2925,3001,8510.0,9155.0,1623.0,2925.0,5340.5,11,4
19787.0,33736.0,719.0,3377.0,5691,5848,8543,9046,24012.0,24309.0,2298.0,5611.0,5340.5,7,2
1500.0,5478.0,379.0,2586.0,568,1601,762,1755,1989.0,5197.0,480.0,617.0,5340.6,19,6
2792.0,12511.0,1455.0,4043.0,989,1576,1317,2681,4223.0,8110.0,790.0,2177.0,5340.6,11,4
2106.0,12915.0,267.0,3361.0,746,1531,820,2308,2090.0,6433.0,276.0,274.0,5340.6,19,6
5481.0,15118.0,1180.0,4057.0,1997,2816,2644,3623,8104.0,10791.0,633.0,1301.0,5340.6,4,0
7816.0,11121.0,2126.0,3429.0,2893,3426,4169,4489,12736.0,13593.0,1564.0,2287.0,5340.7,4,0
6151.0,14656.0,1507.0,4136.0,3733,4151,4685,5040,11748.0,13305.0,2503.0,2014.0,5340.8,13,5
1865.0,9739.0,1053.0,4247.0,1254,3053,1448,3699,3407.0,9603.0,1252.0,2699.0,5340.8,4,0
38870.0,67163.0,5383.0,10339.0,91,38,74,68,38765.0,38290.0,19796.0,28900.0,5340.8,22,3
243358.0,332816.0,21582.0,27827.0,666,439,3929,3865,116313.0,104134.0,98660.0,82353.0,5340.8,5,-1
4782.0,10382.0,1520.0,3173.0,2892,3644,3652,4043,12846.0,13704.0,0.0,936.0,5341.0,4,0
8206.0,11383.0,0.0,536.0,3602,3937,4059,4488,11353.0,11928.0,1093.0,2435.0,5341.1,4,0
1420.0,7780.0,310.0,1579.0,755,1992,1065,3148,2592.0,7407.0,95.0,445.0,5341.1,11,4
16045.0,32879.0,1388.0,3363.0,4116,4352,6190,6538,17851.0,19108.0,3045.0,6187.0,5341.1,13,5
9866.0,17462.0,878.0,1759.0,2136,1949,2607,2397,6841.0,6046.0,484.0,1174.0,5341.2,11,4
1457.0,4688.0,1215.0,4276.0,1679,2284,1884,2556,4681.0,6148.0,463.0,674.0,5341.3,11,4
6410.0,18764.0,1548.0,4517.0,3840,4353,4707,5455,15549.0,18112.0,1240.0,2605.0,5341.3,13,5
3007.0,12450.0,1577.0,3792.0,1824,3226,2097,4177,6453.0,11210.0,609.0,2099.0,5341.3,4,0
2138.0,8601.0,1184.0,3651.0,1351,3075,1564,3981,4058.0,10238.0,100.0,560.0,5341.3,4,0
5609.0,17335.0,1423.0,3938.0,1453,1641,3258,3701,8097.0,8854.0,2151.0,3802.0,5341.3,4,0
9005.0,16315.0,4377.0,7467.0,3775,4048,5383,5722,16030.0,16672.0,2531.0,3634.0,5341.4,13,5
12231.0,21561.0,3501.0,6805.0,2652,2524,5764,6126,14681.0,15163.0,3189.0,4234.0,5341.4,13,5
67352.0,97542.0,5810.0,10089.0,438,228,92,159,40856.0,35383.0,25716.0,26241.0,5341.4,22,3
2750.0,12126.0,846.0,2512.0,1743,2905,2224,3837,7179.0,12087.0,2558.0,3296.0,5341.5,4,0
1930.0,11597.0,245.0,1240.0,870,2475,1037,3088,3001.0,9690.0,357.0,422.0,5341.5,11,4
4327.0,10418.0,1005.0,3114.0,1254,1667,2391,2927,5771.0,7069.0,1520.0,2121.0,5341.6,11,4
23043.0,29544.0,4499.0,5571.0,4119,3618,6191,5509,18398.0,16883.0,6382.0,5439.0,5341.6,13,5
22882.0,36283.0,4063.0,8370.0,337,145,39,139,25873.0,23936.0,19349.0,23052.0,5341.6,6,1
12274.0,16813.0,4097.0,5311.0,3579,3270,4682,4341,12056.0,10894.0,3341.0,2826.0,5341.7,4,0
13790.0,17416.0,1608.0,2835.0,2379,2499,3513,3237,9433.0,7737.0,3782.0,2252.0,5341.7,11,4
49969.0,68408.0,24296.0,39498.0,252,189,469,150,50786.0,45791.0,44463.0,41067.0,5341.8,15,6
6835.0,16866.0,2744.0,6911.0,4215,4530,5211,5931,16068.0,18341.0,1269.0,1887.0,5341.8,13,5
3360.0,7200.0,1323.0,2784.0,3823,4683,4908,6139,10704.0,12616.0,2546.0,2941.0,5341.9,13,5
6838.0,21824.0,1150.0,3034.0,3234,4065,3913,5207,10352.0,12901.0,1532.0,1992.0,5341.9,13,5
4212.0,9092.0,0.0,315.0,469,1273,367,1563,1698.0,4456.0,0.0,425.0,5341.9,19,6
9702.0,21960.0,2245.0,4145.0,2978,3044,4251,4599,11750.0,11995.0,4176.0,4204.0,5341.9,4,0
480021.0,594739.0,58340.0,79685.0,2193,1972,34288,28851,288896.0,225578.0,188007.0,161059.0,5341.9,23,-1
6497.0,12694.0,1677.0,3334.0,3351,3402,4413,4603,12852.0,12979.0,2020.0,2777.0,5341.9,4,0
4244.0,9002.0,825.0,2671.0,3235,3271,4922,5361,14593.0,16027.0,1822.0,2693.0,5341.9,13,5
34392.0,50584.0,5999.0,8556.0,0,0,289,108,57170.0,52543.0,33866.0,38682.0,5341.9,15,6
6720.0,11130.0,3009.0,4224.0,1914,1653,2315,2364,7554.0,7430.0,2158.0,2589.0,5342.0,11,4
32847.0,40998.0,3886.0,4876.0,768,198,474,190,35472.0,31532.0,30643.0,28417.0,5342.0,6,1
125163.0,164330.0,10000.0,13039.0,0,68,349,132,208315.0,168626.0,91319.0,78575.0,5342.0,17,6
53989.0,82107.0,17242.0,27353.0,22,100,20,89,54081.0,50798.0,36129.0,38334.0,5342.0,15,6
10057.0,16404.0,2755.0,4078.0,3545,3547,4820,5022,14089.0,14951.0,3136.0,3557.0,5342.1,13,5
30699.0,40584.0,5587.0,10051.0,0,61,0,100,24361.0,22642.0,15739.0,20256.0,5342.2,6,1
448591.0,522955.0,634113.0,900717.0,2842,2326,92,296,252018.0,209924.0,147550.0,119068.0,5342.2,17,6
6324.0,21320.0,777.0,1564.0,4892,5543,6399,7392,18123.0,19870.0,2572.0,4881.0,5342.3,7,2
406910.0,544551.0,40155.0,55206.0,1241,987,270,265,534857.0,427120.0,226473.0,199478.0,5342.3,8,-1
20901.0,30987.0,5868.0,10787.0,378,145,254,111,20115.0,18820.0,20216.0,15069.0,5342.3,6,1
6386.0,13317.0,1719.0,2797.0,2093,2300,2784,3128,8428.0,9077.0,1958.0,1839.0,5342.4,11,4
24480.0,39209.0,5822.0,9793.0,182,87,117,114,21178.0,20061.0,11865.0,13226.0,5342.4,6,1
7243.0,13903.0,2265.0,4489.0,2438,2431,3711,3953,11504.0,11767.0,2715.0,2923.0,5342.4,4,0
10530.0,23394.0,1232.0,3595.0,5030,4606,7090,7124,18464.0,17712.0,2681.0,4717.0,5342.4,7,2
5015.0,9411.0,1213.0,2235.0,1908,2606,2718,3775,8064.0,10146.0,2357.0,1973.0,5342.5,4,0
96085.0,158103.0,10690.0,14081.0,285,262,0,42,103598.0,92335.0,83280.0,71277.0,5342.5,0,0
24648.0,40248.0,1247.0,3437.0,260,95,326,183,33917.0,35256.0,10193.0,22796.0,5342.5,22,3
10988.0,20697.0,1723.0,2631.0,3633,3459,4935,4799,13424.0,10976.0,3977.0,3355.0,5342.6,4,0
3141.0,8963.0,932.0,2213.0,1522,1682,2364,2836,7179.0,8579.0,1242.0,2216.0,5342.6,11,4
6007.0,14454.0,1635.0,3533.0,2624,3386,4157,5268,12705.0,15136.0,2125.0,2895.0,5342.6,13,5
3257.0,14052.0,925.0,2779.0,2598,3497,3187,4273,8802.0,11739.0,407.0,3057.0,5342.7,4,0
10413.0,19776.0,1762.0,4699.0,6549,7036,8328,8773,22398.0,23230.0,2254.0,5225.0,5342.7,7,2
66187.0,92202.0,6667.0,12415.0,744,385,0,46,66781.0,60146.0,55586.0,43502.0,5342.7,9,4
30958.0,46079.0,4953.0,8236.0,671,373,330,138,18915.0,16478.0,13732.0,15614.0,5342.7,6,1
7869.0,21282.0,2207.0,4513.0,2208,2558,2727,3137,8069.0,8557.0,1144.0,1751.0,5342.7,11,4
31338.0,52274.0,18578.0,30975.0,698,351,352,168,41831.0,39335.0,28062.0,26155.0,5342.8,22,3
7868.0,15259.0,1127.0,2525.0,2029,2169,2718,2746,7906.0,7398.0,965.0,1800.0,5342.8,11,4
23412.0,44518.0,8290.0,12456.0,212,109,254,193,28085.0,25014.0,21256.0,24475.0,5342.9,6,1
77122.0,118600.0,3053.0,5013.0,403,325,86,62,42702.0,36009.0,37786.0,34689.0,5342.9,22,3
48208.0,79997.0,17582.0,28029.0,91,157,0,0,61600.0,56456.0,52698.0,41965.0,5342.9,15,6
33367.0,50695.0,3966.0,7877.0,195,66,273,132,30391.0,29062.0,21624.0,23258.0,5342.9,6,1
3407.0,9036.0,1534.0,4509.0,2684,2977,4268,4900,11341.0,12789.0,1077.0,1726.0,5342.9,4,0
41275.0,59371.0,6001.0,8320.0,251,207,275,142,47408.0,43221.0,37708.0,36208.0,5343.0,22,3
2790.0,13449.0,1562.0,5112.0,1423,2053,1592,2294,5018.0,7368.0,80.0,617.0,5343.0,19,6
26333.0,43305.0,7139.0,11846.0,290,141,272,165,28773.0,25999.0,28330.0,24562.0,5343.0,6,1
7979.0,15766.0,1951.0,4053.0,2570,3160,3656,4183,10477.0,12588.0,2993.0,3642.0,5343.0,4,0
9493.0,20260.0,4603.0,10393.0,1066,1145,2546,2619,7520.0,7948.0,3689.0,4670.0,5343.0,11,4
9021.0,9748.0,551.0,1884.0,2549,2551,3187,3415,8322.0,8585.0,1007.0,1614.0,5343.1,11,4
27312.0,54674.0,9473.0,16098.0,373,254,54,0,37456.0,36650.0,20645.0,30982.0,5343.2,22,3
143522.0,189245.0,154197.0,226269.0,789,768,79,191,70206.0,62094.0,52268.0,47619.0,5343.3,9,4
29915.0,51732.0,5777.0,9533.0,158,70,134,90,28941.0,27285.0,18985.0,21145.0,5343.3,6,1
3274.0,8154.0,599.0,2020.0,1550,3115,1990,3491,5756.0,11237.0,1839.0,1757.0,5343.4,4,0
1205.0,5505.0,128.0,1910.0,1124,3021,1298,3314,3210.0,9484.0,267.0,480.0,5343.4,11,4
5578.0,11654.0,2538.0,4215.0,4761,5074,6604,7179,14831.0,15727.0,1622.0,3605.0,5343.4,7,2
26833.0,41320.0,26749.0,43109.0,177,98,0,55,32917.0,29628.0,18462.0,25988.0,5343.4,6,1
9233.0,18098.0,1297.0,2985.0,2468,2334,3456,3605,10325.0,10704.0,1824.0,2762.0,5343.5,4,0
25596.0,37074.0,938.0,1600.0,171,70,0,0,40126.0,38319.0,33403.0,31320.0,5343.5,22,3
93713.0,151472.0,13099.0,19360.0,541,399,158,182,74794.0,66877.0,70946.0,55070.0,5343.5,9,4
9280.0,14314.0,781.0,2079.0,2890,2859,4142,4170,13904.0,14209.0,4349.0,4815.0,5343.5,4,0
25532.0,44146.0,8874.0,15490.0,234,164,0,0,38009.0,36495.0,28331.0,28539.0,5343.5,22,3
36167.0,53812.0,9828.0,14255.0,376,290,273,91,49623.0,43890.0,31706.0,31457.0,5343.6,22,3
7665.0,20037.0,2334.0,4001.0,2229,2113,2699,2709,8576.0,9481.0,997.0,2876.0,5343.6,11,4
6070.0,10775.0,2353.0,4362.0,5876,6128,6997,7285,17384.0,18126.0,903.0,2179.0,5343.6,7,2
2352.0,12279.0,1309.0,4878.0,1300,1873,1982,2840,4549.0,6616.0,0.0,844.0,5343.6,11,4
1963.0,12769.0,990.0,3861.0,1356,2565,1734,3709,5002.0,10643.0,980.0,2061.0,5343.6,4,0
1301250.0,1585500.0,457212.0,654073.0,19913,18407,30769,30253,92491.0,89752.0,59551.0,46633.0,5343.7,23,-1
30365.0,47593.0,7412.0,11477.0,306,255,0,30,41663.0,37733.0,29906.0,25876.0,5343.8,22,3
4082.0,12952.0,1805.0,3861.0,1250,1207,2440,2656,7972.0,8810.0,1304.0,2322.0,5343.8,11,4
8967.0,19986.0,3141.0,5989.0,2942,3081,3452,3663,10067.0,10047.0,3543.0,2850.0,5343.8,4,0
10929.0,32867.0,2078.0,3125.0,545,233,133,73,16314.0,16060.0,11411.0,9565.0,5343.8,6,1
146987.0,225281.0,257541.0,413846.0,12024,12153,13953,13799,41140.0,42956.0,7745.0,10126.0,5343.8,21,3
4082.0,12500.0,1266.0,4137.0,2391,2904,3008,3684,8409.0,10325.0,193.0,2085.0,5343.9,4,0
7186.0,11558.0,758.0,2790.0,2782,3362,4198,4681,11621.0,12906.0,3338.0,2311.0,5343.9,4,0
13210.0,14511.0,1580.0,3393.0,3877,4059,4990,5154,15808.0,15481.0,2143.0,2924.0,5343.9,13,5
74699.0,89475.0,11576.0,14778.0,435,362,392,163,70073.0,61235.0,70587.0,48506.0,5344.0,9,4
51337.0,79861.0,547.0,5580.0,0,80,185,76,49764.0,48012.0,28106.0,40105.0,5344.0,15,6
283640.0,419267.0,76898.0,125072.0,690,399,518,215,292005.0,253312.0,124272.0,125315.0,5344.1,16,6
3712.0,7797.0,538.0,1995.0,192,128,263,132,5298.0,4234.0,484.0,1065.0,5344.1,6,1
1940.0,7641.0,303.0,1090.0,219,144,197,148,3441.0,4658.0,570.0,748.0,5344.1,6,1
543780.0,746269.0,63730.0,85883.0,1336,1070,532,182,402861.0,327856.0,230034.0,194890.0,5344.1,16,6
36959.0,69775.0,37939.0,61810.0,210,178,0,0,57700.0,53713.0,44718.0,40655.0,5344.1,15,6
24025.0,40576.0,9406.0,14879.0,474,383,68,77,35935.0,32545.0,28048.0,25809.0,5344.2,6,1
6770.0,22026.0,2900.0,5044.0,3032,3186,4842,5402,12776.0,13685.0,0.0,1289.0,5344.3,13,5
9212.0,15870.0,1714.0,2375.0,2269,2172,3351,2925,9425.0,9162.0,1503.0,1269.0,5344.3,11,4
3572.0,8499.0,654.0,2263.0,2643,3113,3776,4547,10855.0,13210.0,238.0,1602.0,5344.3,4,0
26823.0,49513.0,3326.0,5396.0,85,134,133,76,32275.0,32642.0,16510.0,24348.0,5344.3,6,1
1919.0,7605.0,1879.0,5085.0,2186,3041,2896,3984,7857.0,10880.0,308.0,732.0,5344.4,4,0
101745.0,156896.0,29524.0,28452.0,553,195,0,0,30782.0,26868.0,24524.0,19375.0,5344.4,6,1
8961.0,10338.0,2023.0,3918.0,4391,4189,6010,5520,12519.0,11254.0,2397.0,1908.0,5344.5,13,5
4728.0,7428.0,2173.0,3474.0,10,81,102,86,5269.0,4048.0,1541.0,846.0,5344.5,6,1
