FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
1122.0,6164.0,1098.0,4238.0,1209,1868,1811.0,3058.0,4401.0,7204.0,0.0,743.0,6682.5,11,6
81503.0,108050.0,86193.0,117889.0,7725,7672,8974.0,8664.0,26123.0,25882.0,8854.0,6807.0,6682.5,7,5
2287.0,11816.0,77.0,1892.0,396,759,417.0,645.0,2509.0,5722.0,2725.0,5687.0,6682.5,6,4
10343.0,12375.0,3189.0,4124.0,4131,4452,5754.0,6006.0,16696.0,15876.0,2941.0,5335.0,6682.5,13,7
29920.0,48701.0,8884.0,13717.0,674,274,488.0,208.0,24279.0,22171.0,22010.0,19061.0,6682.5,6,4
3783.0,10605.0,1114.0,3027.0,1357,1693,1542.0,1795.0,4491.0,5190.0,580.0,713.0,6682.5,19,0
10436.0,14544.0,3714.0,5046.0,1724,1732,2536.0,2526.0,7301.0,7156.0,644.0,866.0,6682.6,11,6
45266.0,68691.0,17074.0,27680.0,149,137,125.0,70.0,31775.0,30486.0,23115.0,28072.0,6682.6,6,4
198804.0,275009.0,101032.0,160311.0,1952,1502,488.0,183.0,50077.0,46780.0,44028.0,39382.0,6682.6,15,3
16980.0,18478.0,1728.0,4689.0,2244,2738,3791.0,4515.0,10575.0,12152.0,1003.0,1258.0,6682.6,4,2
10886.0,18789.0,2463.0,3512.0,1383,1315,3484.0,3106.0,8208.0,7477.0,1979.0,2498.0,6682.7,11,6
28138.0,49005.0,2418.0,4253.0,5144,5754,7848.0,8052.0,21810.0,21344.0,6432.0,6231.0,6682.7,7,5
63188.0,99069.0,37110.0,52684.0,4110,3849,5816.0,5729.0,18515.0,16819.0,6739.0,5074.0,6682.7,13,7
110325.0,151994.0,20679.0,30791.0,243,314,163.0,138.0,114213.0,97947.0,92199.0,71202.0,6682.7,0,2
48628.0,75085.0,22246.0,34781.0,0,165,174.0,104.0,37515.0,34560.0,23357.0,27625.0,6682.7,6,4
73818.0,106695.0,11300.0,17508.0,445,266,141.0,170.0,51712.0,45534.0,38839.0,31063.0,6682.7,15,3
42416.0,68475.0,4152.0,6792.0,161,144,35.0,126.0,24710.0,23913.0,16034.0,20121.0,6682.8,6,4
352847.0,481604.0,33979.0,48886.0,977,500,3753.0,3462.0,135277.0,118263.0,139354.0,111460.0,6682.8,5,4
110517.0,156712.0,40112.0,64814.0,523,198,242.0,115.0,76226.0,69789.0,52626.0,48656.0,6682.8,9,-1
4068.0,7169.0,1623.0,3313.0,937,1562,946.0,1914.0,3454.0,5902.0,1362.0,932.0,6682.8,19,0
2314.0,8257.0,863.0,4992.0,758,1603,737.0,1795.0,2148.0,5319.0,484.0,1194.0,6682.8,19,0
1912.0,8006.0,36.0,2143.0,995,2129,1277.0,2850.0,3006.0,7153.0,340.0,422.0,6682.8,11,6
91503.0,138559.0,35312.0,54149.0,142,251,418.0,130.0,58074.0,51575.0,40834.0,42200.0,6682.9,15,3
6363.0,22727.0,1393.0,3431.0,3449,3976,4536.0,5312.0,11217.0,13404.0,789.0,1288.0,6682.9,13,7
7086.0,17083.0,2698.0,4929.0,3704,3895,4618.0,4985.0,20857.0,20012.0,4188.0,7434.0,6682.9,13,7
49271.0,73007.0,7822.0,10461.0,56,147,260.0,124.0,40555.0,37107.0,28023.0,23286.0,6683.0,22,1
301537.0,426322.0,26091.0,42149.0,1000,872,326.0,136.0,137276.0,115382.0,142485.0,122559.0,6683.0,3,2
4061.0,13871.0,3803.0,9423.0,2377,3011,3055.0,3808.0,8977.0,11219.0,930.0,2246.0,6683.1,4,2
76641.0,110933.0,3831.0,4410.0,478,255,490.0,219.0,60083.0,51986.0,50735.0,37587.0,6683.1,15,3
3189.0,7462.0,930.0,2052.0,634,1243,976.0,1982.0,2942.0,5368.0,1483.0,1553.0,6683.2,19,0
46143.0,78496.0,9647.0,16417.0,3197,3225,9533.0,9702.0,20035.0,20438.0,4846.0,6531.0,6683.2,21,1
13580.0,26359.0,3457.0,4502.0,1774,1835,4511.0,4620.0,12509.0,12295.0,4214.0,5536.0,6683.2,4,2
6070.0,16026.0,2022.0,4165.0,2118,2218,3201.0,3617.0,8091.0,8840.0,562.0,785.0,6683.2,4,2
108405.0,162067.0,39853.0,65678.0,200,172,0.0,83.0,79635.0,72153.0,64231.0,59264.0,6683.3,9,-1
136455.0,203081.0,18628.0,30599.0,243,231,425.0,193.0,103614.0,92599.0,87070.0,78449.0,6683.3,0,2
21097.0,30861.0,3815.0,5391.0,3561,3394,5446.0,5288.0,13953.0,14549.0,2380.0,4121.0,6683.3,13,7
130331.0,205524.0,62355.0,100818.0,427,314,419.0,120.0,79928.0,68583.0,59199.0,56875.0,6683.3,9,-1
8864.0,27797.0,3046.0,6654.0,2895,3174,3487.0,3848.0,8311.0,9248.0,671.0,1877.0,6683.3,4,2
48302.0,85164.0,11744.0,19282.0,0,65,14.0,129.0,30359.0,29005.0,25935.0,23979.0,6683.4,6,4
18742.0,52639.0,9931.0,18151.0,2788,2960,8298.0,8663.0,20165.0,20461.0,2438.0,5996.0,6683.4,7,5
80165.0,114922.0,7266.0,9371.0,327,201,68.0,127.0,43655.0,38487.0,39307.0,30170.0,6683.5,22,1
8800.0,11296.0,2677.0,5512.0,5003,5485,6113.0,6084.0,11865.0,12713.0,2394.0,2513.0,6683.5,13,7
8778.0,19569.0,1642.0,2793.0,2859,2927,3816.0,3869.0,10263.0,10939.0,857.0,831.0,6683.5,4,2
34269.0,71526.0,4336.0,8385.0,2211,2249,5026.0,4857.0,14828.0,14998.0,7564.0,6991.0,6683.5,4,2
896778.0,960357.0,63194.0,65779.0,4065,2319,689.0,271.0,1701310.0,1090650.0,843991.0,521554.0,6683.5,2,2
131231.0,188361.0,28446.0,43781.0,390,176,117.0,86.0,111001.0,97581.0,90318.0,79635.0,6683.5,0,2
124809.0,192224.0,284326.0,438840.0,6325,5981,7504.0,7160.0,18437.0,16933.0,4056.0,2781.0,6683.6,7,5
175737.0,263077.0,19215.0,31137.0,0,25,352.0,148.0,114639.0,102627.0,117786.0,95877.0,6683.6,0,2
106300.0,150250.0,31363.0,52214.0,293,301,149.0,136.0,78367.0,69930.0,63405.0,55749.0,6683.6,9,-1
25271.0,33851.0,3620.0,4978.0,1348,1689,3556.0,3456.0,10113.0,9581.0,3142.0,4372.0,6683.6,11,6
98188.0,155325.0,20773.0,33796.0,325,182,324.0,127.0,68632.0,60616.0,52734.0,49438.0,6683.7,9,-1
6177.0,13597.0,629.0,2433.0,2640,2768,3839.0,4047.0,10025.0,10134.0,1118.0,2372.0,6683.7,4,2
90088.0,130006.0,41756.0,69468.0,70,289,427.0,159.0,60663.0,52744.0,40601.0,39610.0,6683.8,15,3
16394.0,22039.0,3561.0,5866.0,3001,2855,3959.0,4039.0,10786.0,9693.0,2415.0,1946.0,6683.9,4,2
4582.0,17238.0,688.0,2465.0,2159,2708,2765.0,3574.0,6230.0,7809.0,1652.0,1947.0,6683.9,4,2
112633.0,194755.0,67963.0,95511.0,3979,3766,6428.0,6570.0,24561.0,21920.0,8495.0,6368.0,6683.9,13,7
107235.0,172404.0,20289.0,32132.0,116,47,62.0,155.0,78191.0,66842.0,58492.0,57049.0,6683.9,9,-1
5394.0,13992.0,1886.0,3635.0,2380,2804,2677.0,3238.0,7751.0,9122.0,2911.0,2431.0,6683.9,11,6
322190.0,466188.0,34595.0,51031.0,831,827,0.0,103.0,147376.0,130692.0,143810.0,120626.0,6684.0,3,2
167229.0,240387.0,14542.0,19503.0,429,152,298.0,96.0,114394.0,97866.0,57811.0,53611.0,6684.0,0,2
243803.0,326966.0,31038.0,45622.0,88,160,103.0,148.0,148001.0,124770.0,77670.0,61014.0,6684.0,3,2
80476.0,127167.0,10797.0,16426.0,397,171,0.0,30.0,47530.0,39824.0,43990.0,30057.0,6684.1,22,1
11461.0,13567.0,2492.0,4221.0,2939,3316,3624.0,4414.0,9547.0,10701.0,684.0,1900.0,6684.2,4,2
7973.0,15291.0,1364.0,2941.0,2646,2906,3692.0,4045.0,9242.0,9026.0,1234.0,1346.0,6684.2,4,2
98817.0,132106.0,17414.0,24400.0,328,317,156.0,64.0,87034.0,79762.0,67466.0,59392.0,6684.2,0,2
71742.0,111107.0,18464.0,28592.0,518,320,174.0,67.0,45112.0,41982.0,38044.0,36318.0,6684.3,22,1
16831.0,27264.0,2770.0,4117.0,4843,4921,6295.0,6494.0,19360.0,19996.0,3910.0,3998.0,6684.4,13,7
49048.0,67505.0,7671.0,11974.0,786,286,200.0,151.0,35620.0,31477.0,22616.0,18955.0,6684.4,6,4
137791.0,204967.0,11126.0,19551.0,116,172,130.0,133.0,95584.0,83566.0,86764.0,79998.0,6684.4,0,2
15063.0,23687.0,3489.0,4672.0,4130,4445,4640.0,5105.0,13831.0,13547.0,542.0,2524.0,6684.5,13,7
57630.0,91928.0,6277.0,9186.0,436,371,351.0,134.0,43044.0,38431.0,31878.0,35214.0,6684.5,22,1
85018.0,130196.0,8096.0,11606.0,240,178,0.0,11.0,51629.0,42765.0,52541.0,38080.0,6684.5,22,1
17255.0,33224.0,1122.0,2382.0,1970,1724,3667.0,3939.0,11448.0,11515.0,3811.0,5487.0,6684.5,4,2
104821.0,141774.0,21874.0,34530.0,340,191,156.0,76.0,69851.0,62622.0,48998.0,45332.0,6684.5,9,-1
204218.0,306457.0,8968.0,13421.0,201,211,171.0,181.0,181576.0,142374.0,108064.0,71435.0,6684.6,3,2
586960.0,816847.0,55745.0,83868.0,475,710,0.0,135.0,233654.0,202286.0,131949.0,118534.0,6684.6,17,0
13778.0,26284.0,3961.0,8165.0,3225,3342,4681.0,5037.0,11899.0,12275.0,1191.0,3076.0,6684.6,13,7
11105.0,18022.0,1728.0,3155.0,2473,2411,3503.0,3845.0,9430.0,9989.0,1284.0,2275.0,6684.7,4,2
1576.0,8592.0,1026.0,3976.0,1731,2858,2152.0,3470.0,6616.0,10980.0,0.0,490.0,6684.7,11,6
84564.0,132378.0,5927.0,7677.0,143,118,201.0,101.0,58189.0,50731.0,38260.0,37460.0,6684.7,15,3
7685.0,12866.0,1872.0,6539.0,904,742,2189.0,2534.0,4503.0,5092.0,310.0,1404.0,6684.7,11,6
59660.0,104669.0,16688.0,26262.0,231,94,1.0,63.0,45843.0,41136.0,32866.0,27900.0,6684.8,22,1
27558.0,59868.0,52277.0,83930.0,4204,4169,5620.0,5586.0,17552.0,16771.0,5149.0,4116.0,6684.9,13,7
34241.0,71118.0,4492.0,8788.0,11388,10978,14613.0,14865.0,36518.0,34819.0,6274.0,6132.0,6684.9,21,1
18886.0,31097.0,3213.0,5257.0,2856,2771,3762.0,4058.0,10997.0,10457.0,3049.0,3379.0,6685.0,4,2
5030.0,11756.0,2612.0,4698.0,2265,2710,2724.0,3290.0,7141.0,8544.0,1897.0,2559.0,6685.0,11,6
128445.0,187638.0,31680.0,49620.0,349,186,247.0,161.0,82601.0,71915.0,69167.0,55865.0,6685.1,9,-1
63946.0,96650.0,6198.0,10298.0,104,187,260.0,105.0,51754.0,48830.0,33552.0,38069.0,6685.1,15,3
6543.0,16765.0,1289.0,2697.0,1649,1392,2338.0,2529.0,7049.0,7897.0,1090.0,1503.0,6685.2,11,6
46106.0,69027.0,11983.0,17618.0,243,152,523.0,286.0,30783.0,28068.0,26349.0,24388.0,6685.3,6,4
65067.0,98930.0,14587.0,24293.0,107,164,327.0,149.0,49062.0,46387.0,32220.0,36638.0,6685.3,15,3
77501.0,102061.0,21535.0,32391.0,375,258,376.0,166.0,59630.0,52988.0,50633.0,40955.0,6685.4,15,3
2919.0,11060.0,681.0,2691.0,1546,1916,1669.0,2237.0,4849.0,6738.0,0.0,350.0,6685.4,19,0
15938.0,24945.0,1308.0,3193.0,3947,3688,4934.0,4720.0,12624.0,12187.0,2297.0,2743.0,6685.4,4,2
75772.0,106388.0,19925.0,27537.0,429,210,686.0,212.0,47323.0,40276.0,39057.0,32743.0,6685.5,22,1
156931.0,239846.0,18331.0,29587.0,302,261,389.0,161.0,98426.0,85309.0,85122.0,69540.0,6685.5,0,2
31863.0,52328.0,12357.0,21673.0,403,225,304.0,192.0,27883.0,26927.0,20151.0,22847.0,6685.5,6,4
91695.0,131331.0,16171.0,23988.0,206,192,178.0,123.0,67732.0,58908.0,55790.0,49785.0,6685.5,9,-1
140499.0,217790.0,16789.0,25530.0,70,178,125.0,75.0,84120.0,73435.0,70211.0,63761.0,6685.6,9,-1
7560.0,17386.0,1867.0,3623.0,2084,2524,2777.0,3712.0,6345.0,8077.0,1277.0,1852.0,6685.6,4,2
2407.0,13911.0,638.0,2645.0,148,28,38.0,0.0,1186.0,4603.0,7022.0,17635.0,6685.7,6,4
84968.0,124924.0,23377.0,39491.0,49,178,51.0,55.0,73126.0,68112.0,46878.0,46422.0,6685.7,9,-1
6776.0,16028.0,1872.0,4074.0,3790,3942,5173.0,5467.0,12439.0,13413.0,1409.0,3161.0,6685.7,13,7
4455.0,15730.0,629.0,1680.0,228,191,83.0,39.0,5156.0,6142.0,3382.0,3220.0,6685.7,6,4
609482.0,823723.0,76982.0,110136.0,1324,854,228.0,172.0,383003.0,325217.0,235593.0,188738.0,6685.7,16,3
56852.0,85605.0,13754.0,21932.0,524,348,0.0,36.0,41476.0,37091.0,24803.0,25375.0,6685.8,22,1
79235.0,116877.0,7264.0,10672.0,74,263,538.0,207.0,53164.0,49032.0,33944.0,31806.0,6685.8,15,3
720972.0,739278.0,1000160.0,1094160.0,1565,1087,469.0,319.0,305466.0,241878.0,164504.0,124785.0,6685.8,17,0
5494.0,10347.0,3010.0,4612.0,3917,3691,4725.0,4906.0,12982.0,13468.0,1170.0,2146.0,6685.9,13,7
70488.0,104920.0,13013.0,23116.0,325,220,248.0,67.0,46911.0,43552.0,40343.0,36713.0,6685.9,22,1
70600.0,105389.0,9621.0,12748.0,56,96,275.0,108.0,47358.0,43695.0,36845.0,38625.0,6685.9,22,1
53276.0,89510.0,12808.0,19806.0,249,199,0.0,93.0,42526.0,34299.0,33102.0,26090.0,6685.9,6,4
10318.0,19295.0,3685.0,5274.0,2106,2144,5629.0,5637.0,12099.0,12647.0,3504.0,4090.0,6685.9,13,7
8110.0,15409.0,1599.0,3439.0,3864,3806,4995.0,5253.0,15413.0,16203.0,2791.0,4446.0,6686.0,13,7
4962.0,13681.0,1677.0,3978.0,2263,2639,2887.0,3225.0,8249.0,9587.0,1523.0,2398.0,6686.0,11,6
12690.0,27098.0,4222.0,8872.0,3385,3511,4144.0,4317.0,11540.0,11047.0,3358.0,3639.0,6686.0,4,2
48962.0,82069.0,11023.0,16587.0,0,0,73.0,103.0,35026.0,30238.0,28463.0,20590.0,6686.0,6,4
24172.0,52219.0,3246.0,5864.0,4527,4642,6544.0,6563.0,18277.0,18829.0,4224.0,5384.0,6686.1,13,7
15566.0,27650.0,1864.0,4929.0,3298,3254,4535.0,4415.0,12475.0,11782.0,3086.0,3121.0,6686.1,4,2
78832.0,120851.0,57751.0,87417.0,4249,4516,12257.0,11656.0,29757.0,27609.0,12019.0,11096.0,6686.1,21,1
4128.0,16749.0,1239.0,4450.0,1420,1859,1922.0,2516.0,4735.0,6069.0,513.0,687.0,6686.1,11,6
7406.0,16349.0,1900.0,4046.0,4378,4851,5894.0,6630.0,14741.0,16220.0,2006.0,3766.0,6686.2,13,7
10228.0,22723.0,938.0,2620.0,3889,3980,5901.0,6085.0,16750.0,17247.0,2026.0,3343.0,6686.2,13,7
10031.0,15673.0,2952.0,3263.0,3810,3439,4807.0,4704.0,14351.0,13192.0,3280.0,2552.0,6686.2,4,2
699041.0,932185.0,479458.0,592565.0,1466,1131,267.0,178.0,245051.0,196302.0,111836.0,100876.0,6686.3,17,0
27759.0,47743.0,2430.0,5303.0,3835,3844,6705.0,6652.0,16795.0,16181.0,4731.0,4187.0,6686.3,13,7
45674.0,68022.0,25174.0,38695.0,324,186,244.0,146.0,43180.0,37911.0,33106.0,27478.0,6686.4,22,1
27786.0,47991.0,4554.0,8735.0,4417,4794,5452.0,5815.0,18830.0,18691.0,1441.0,4085.0,6686.5,13,7
75750.0,125820.0,23595.0,35484.0,212,158,244.0,169.0,48031.0,40510.0,42544.0,38785.0,6686.5,22,1
77354.0,112108.0,9581.0,15773.0,107,221,272.0,114.0,47360.0,44216.0,39507.0,35303.0,6686.5,22,1
5723.0,14105.0,822.0,2717.0,1804,2106,2420.0,2832.0,5151.0,5896.0,0.0,268.0,6686.5,11,6
21727.0,32562.0,1706.0,3356.0,2213,2315,5364.0,5364.0,13626.0,13644.0,4045.0,4499.0,6686.5,13,7
122969.0,190633.0,14611.0,22232.0,390,295,43.0,39.0,41085.0,35948.0,38500.0,36893.0,6686.5,22,1
149825.0,227686.0,30422.0,43524.0,826,328,422.0,131.0,92527.0,83947.0,100478.0,73635.0,6686.5,0,2
158061.0,234330.0,43358.0,65727.0,466,284,690.0,197.0,102798.0,89104.0,88030.0,69949.0,6686.6,0,2
17892.0,34371.0,2530.0,5013.0,3841,3602,5869.0,5994.0,16232.0,15881.0,2391.0,3674.0,6686.6,13,7
12432.0,16521.0,3012.0,4182.0,3041,2809,4366.0,4167.0,11760.0,11324.0,4221.0,3545.0,6686.6,4,2
16743.0,18791.0,2567.0,3579.0,1544,1378,3370.0,3072.0,9035.0,8896.0,3641.0,4588.0,6686.7,11,6
3655.0,13061.0,1210.0,2277.0,1632,1770,2284.0,2816.0,5666.0,7078.0,644.0,837.0,6686.7,11,6
4676.0,11120.0,2358.0,5625.0,1275,1540,2215.0,2809.0,6420.0,8360.0,1597.0,2504.0,6686.7,11,6
943859.0,1123510.0,3107750.0,3642690.0,4010,2561,822.0,535.0,268368.0,217908.0,183530.0,135217.0,6686.9,17,0
104290.0,148115.0,10834.0,16738.0,0,200,299.0,118.0,75717.0,65446.0,66429.0,47340.0,6686.9,9,-1
106131.0,160529.0,4962.0,9941.0,79,153,0.0,148.0,57444.0,51156.0,46403.0,43717.0,6687.0,15,3
232844.0,344138.0,41916.0,67200.0,491,331,319.0,148.0,171149.0,137277.0,90420.0,76008.0,6687.0,3,2
502306.0,677520.0,78019.0,115407.0,807,748,326.0,181.0,213191.0,181578.0,158692.0,126225.0,6687.1,17,0
4517.0,20398.0,1038.0,2689.0,3192,4515,3954.0,5665.0,9264.0,12946.0,82.0,1620.0,6687.1,13,7
9105.0,12404.0,3357.0,6093.0,4261,4397,5897.0,6212.0,14562.0,15472.0,1993.0,2180.0,6687.1,13,7
28331.0,48691.0,9389.0,13618.0,426,386,326.0,172.0,25186.0,21623.0,16537.0,15464.0,6687.1,6,4
33505.0,54138.0,7542.0,10768.0,5703,5662,8265.0,8254.0,24564.0,23245.0,4659.0,4318.0,6687.1,7,5
6314.0,14593.0,2102.0,3232.0,3431,3250,3419.0,3667.0,9365.0,9828.0,1150.0,1859.0,6687.2,4,2
46845.0,67196.0,3985.0,5822.0,240,118,0.0,0.0,26221.0,22921.0,12320.0,13462.0,6687.3,6,4
65103.0,97024.0,7479.0,12169.0,0,22,0.0,132.0,43335.0,37519.0,44565.0,31244.0,6687.4,22,1
79422.0,126476.0,12657.0,21783.0,173,289,86.0,112.0,53033.0,50624.0,41386.0,41021.0,6687.4,15,3
2107.0,5073.0,1160.0,3097.0,171,77,222.0,99.0,3896.0,4436.0,284.0,601.0,6687.4,6,4
793717.0,1032370.0,578243.0,743323.0,1899,1994,466.0,374.0,480167.0,357679.0,194970.0,137814.0,6687.4,16,3
6470.0,9899.0,1210.0,3343.0,5154,5842,6212.0,6562.0,16389.0,16903.0,4028.0,4059.0,6687.4,13,7
108861.0,142749.0,26083.0,39297.0,161,172,225.0,110.0,75174.0,67326.0,66534.0,58185.0,6687.5,9,-1
19225.0,45229.0,4258.0,9340.0,6818,6342,8440.0,7818.0,21229.0,19110.0,3443.0,4125.0,6687.5,7,5
10506.0,30191.0,2461.0,5623.0,4505,4995,5925.0,6250.0,12081.0,12280.0,1436.0,2628.0,6687.5,13,7
13778.0,26366.0,2355.0,6144.0,3632,4010,4905.0,5099.0,13217.0,13654.0,2152.0,2497.0,6687.5,13,7
6192.0,9918.0,2365.0,4717.0,3337,3234,4331.0,4532.0,11479.0,11236.0,3119.0,2764.0,6687.5,4,2
9429.0,22051.0,2379.0,5541.0,4514,4960,5538.0,6103.0,13553.0,13668.0,1985.0,3184.0,6687.6,13,7
2601.0,13370.0,94.0,2080.0,913,1252,1486.0,2282.0,4895.0,7633.0,0.0,570.0,6687.6,19,0
8986.0,15035.0,5225.0,6307.0,1360,1174,2585.0,2821.0,7789.0,6896.0,1318.0,1808.0,6687.7,11,6
38810.0,59795.0,15859.0,24121.0,2800,2575,3921.0,4084.0,12451.0,11766.0,2795.0,2477.0,6687.7,4,2
805903.0,1018400.0,718397.0,959033.0,1583,1245,0.0,159.0,235436.0,172032.0,148392.0,108114.0,6687.7,17,0
162296.0,246364.0,15666.0,27016.0,225,269,0.0,76.0,100911.0,90757.0,75316.0,68344.0,6687.7,0,2
610808.0,762334.0,528940.0,686058.0,904,1085,146.0,192.0,251259.0,210492.0,113169.0,101355.0,6687.8,17,0
81010.0,122079.0,12395.0,20529.0,487,276,358.0,199.0,33179.0,31070.0,26236.0,26459.0,6687.9,6,4
15319.0,19954.0,3187.0,6223.0,3790,3776,5274.0,5449.0,14720.0,14526.0,3399.0,2127.0,6687.9,13,7
5648.0,10244.0,2530.0,5847.0,1525,1356,2001.0,2145.0,6600.0,6345.0,1129.0,1470.0,6688.0,19,0
10521.0,20558.0,2214.0,3985.0,3345,3674,3336.0,3556.0,10613.0,11832.0,877.0,1969.0,6688.0,4,2
337067.0,454705.0,18368.0,27761.0,933,579,4713.0,4402.0,129349.0,115441.0,130107.0,112096.0,6688.0,5,4
19134.0,27249.0,1438.0,4181.0,5824,6265,8051.0,8255.0,22440.0,22448.0,4039.0,4184.0,6688.1,7,5
2583.0,13401.0,583.0,1899.0,1067,1467,1619.0,2252.0,4966.0,7254.0,767.0,1403.0,6688.1,19,0
10250.0,14210.0,1407.0,3748.0,3497,3605,4883.0,4588.0,12230.0,11946.0,3073.0,2445.0,6688.1,4,2
13553.0,16537.0,5959.0,8394.0,2851,2458,4066.0,3905.0,10010.0,10332.0,1277.0,1309.0,6688.1,4,2
53079.0,80755.0,2274.0,4293.0,207,121,269.0,158.0,48419.0,42711.0,30332.0,32106.0,6688.1,22,1
15126.0,31877.0,4679.0,7166.0,3478,3175,4432.0,4400.0,13630.0,12872.0,2438.0,4353.0,6688.2,4,2
11056.0,20141.0,2921.0,4748.0,2429,2701,3640.0,3696.0,10104.0,10319.0,2123.0,2617.0,6688.2,4,2
56033.0,90750.0,8436.0,12698.0,453,229,241.0,113.0,45213.0,38940.0,33649.0,27827.0,6688.3,22,1
3256.0,9239.0,1580.0,3958.0,3745,4773,4810.0,5841.0,10569.0,12420.0,1409.0,3103.0,6688.3,13,7
37546.0,64309.0,14630.0,22173.0,189,169,245.0,107.0,44436.0,40316.0,28509.0,28887.0,6688.4,22,1
15399.0,19723.0,8763.0,12793.0,4360,4526,6024.0,6201.0,15494.0,15428.0,2742.0,4082.0,6688.4,13,7
790640.0,821947.0,883392.0,923342.0,24817,20250,38298.0,31785.0,115205.0,91430.0,45524.0,34713.0,6688.4,23,1
88571.0,136936.0,50555.0,80303.0,242,126,193.0,90.0,68430.0,61024.0,45110.0,45340.0,6688.4,9,-1
2267.0,13639.0,575.0,2305.0,572,1582,683.0,1786.0,1483.0,4357.0,1184.0,2047.0,6688.5,19,0
5615.0,13414.0,2422.0,5344.0,2926,3163,4024.0,4224.0,10390.0,10249.0,2262.0,2131.0,6688.5,4,2
23493.0,36696.0,3383.0,6131.0,1948,1755,5623.0,5699.0,13809.0,12552.0,5638.0,5919.0,6688.6,13,7
10319.0,18065.0,1977.0,3763.0,3709,3471,4859.0,4832.0,12316.0,13098.0,2210.0,2373.0,6688.6,4,2
4936.0,13436.0,880.0,2692.0,1987,2246,2347.0,2411.0,6132.0,6707.0,1181.0,1128.0,6688.6,11,6
22845.0,38412.0,3635.0,5216.0,115,223,143.0,66.0,12136.0,10545.0,8151.0,10551.0,6688.6,6,4
9054.0,22972.0,2010.0,3788.0,2159,2367,3277.0,3424.0,9140.0,9719.0,1245.0,1967.0,6688.6,11,6
37485.0,54062.0,7429.0,12456.0,130,162,323.0,96.0,28351.0,26605.0,13322.0,21629.0,6688.7,6,4
8566.0,18633.0,2092.0,3784.0,2594,2572,3367.0,3392.0,10101.0,9234.0,2072.0,1676.0,6688.8,11,6
7894.0,10781.0,2485.0,3894.0,3090,3231,3873.0,4748.0,11100.0,12296.0,860.0,1027.0,6688.8,4,2
4974.0,12970.0,724.0,2288.0,2015,2052,2351.0,2172.0,7267.0,7652.0,1872.0,1170.0,6688.8,19,0
3106.0,9287.0,1141.0,2750.0,1863,1916,2767.0,2946.0,6952.0,6689.0,1828.0,1511.0,6688.8,11,6
40618.0,73384.0,8859.0,12876.0,0,113,68.0,126.0,32856.0,29318.0,22890.0,17699.0,6688.8,6,4
1644.0,9823.0,209.0,1272.0,137,93,184.0,88.0,4901.0,8297.0,1538.0,2839.0,6688.9,6,4
879.0,4682.0,839.0,3062.0,50,67,259.0,218.0,5056.0,12554.0,39304.0,75465.0,6688.9,6,4
628583.0,743925.0,100655.0,145502.0,2018,1551,728.0,330.0,768618.0,605541.0,320086.0,295669.0,6688.9,10,6
34664.0,63180.0,4718.0,8212.0,424,473,292.0,208.0,33575.0,30130.0,24179.0,23402.0,6688.9,6,4
21506.0,37762.0,8757.0,13898.0,1360,1276,2478.0,2645.0,7036.0,6745.0,1360.0,2141.0,6689.0,11,6
9523490.0,2302230.0,3016650.0,5506070.0,61051,7622,15823.0,2002.0,8029060.0,3523280.0,4546480.0,2738190.0,6689.0,18,0
15164.0,25470.0,7161.0,7329.0,5887,4852,7605.0,7545.0,19203.0,17165.0,5652.0,4736.0,6689.0,7,5
8390.0,20645.0,2281.0,5267.0,3244,3687,4647.0,5207.0,13223.0,15026.0,1500.0,2595.0,6689.0,13,7
38598.0,63850.0,2276.0,2756.0,5353,4943,8281.0,7844.0,22714.0,20645.0,6319.0,5685.0,6689.0,7,5
139476.0,201682.0,16605.0,24659.0,170,226,964.0,264.0,76942.0,67759.0,64209.0,57562.0,6689.0,9,-1
2617.0,15603.0,463.0,3375.0,532,1114,642.0,1763.0,1608.0,5025.0,1480.0,2607.0,6689.1,19,0
6097.0,12768.0,1802.0,4411.0,1958,2058,3250.0,4115.0,8152.0,10303.0,852.0,1339.0,6689.1,4,2
15570.0,28493.0,2799.0,3902.0,4142,4135,5569.0,5597.0,13305.0,13960.0,3058.0,2912.0,6689.1,13,7
1234.0,8015.0,1445.0,5249.0,1760,4205,2416.0,5944.0,5916.0,13123.0,656.0,1413.0,6689.1,13,7
14356.0,26479.0,4028.0,7492.0,8898,8871,11895.0,12680.0,28017.0,28435.0,2727.0,5274.0,6689.1,21,1
15801.0,35011.0,1586.0,4113.0,4625,5082,5740.0,6296.0,16663.0,17625.0,1047.0,1919.0,6689.1,13,7
71694.0,107983.0,3203.0,7076.0,752,404,87.0,85.0,42507.0,34166.0,34350.0,30574.0,6689.2,6,4
1248.0,5663.0,538.0,2257.0,955,1746,1189.0,2364.0,2861.0,6299.0,0.0,0.0,6689.3,11,6
9051.0,17804.0,2703.0,4618.0,3850,3608,5230.0,5424.0,13216.0,13115.0,2357.0,3302.0,6689.3,13,7
1746.0,8443.0,1103.0,3371.0,1203,1935,1425.0,2543.0,2889.0,5186.0,86.0,1084.0,6689.4,11,6
75319.0,111660.0,7851.0,11575.0,420,162,377.0,172.0,60351.0,54809.0,39190.0,41876.0,6689.4,15,3
