FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
3447.0,9391.0,1465.0,4318.0,1722,2194,2502,3054,7156.0,8865.0,168.0,1339.0,5342.0,11,5
35522.0,52056.0,2595.0,6024.0,417,205,80,27,49107.0,47301.0,31750.0,34308.0,5342.1,15,6
1478.0,4098.0,362.0,1179.0,1595,2426,2217,3332,6382.0,9177.0,2096.0,2362.0,5342.2,11,5
51805.0,96865.0,20258.0,27167.0,2655,2489,5827,5870,15616.0,13814.0,9006.0,6733.0,5342.3,13,6
36000.0,51723.0,6957.0,11960.0,581,318,338,171,30283.0,27081.0,20687.0,21570.0,5342.4,6,2
7129.0,12261.0,1908.0,4428.0,2678,2730,3285,3370,7956.0,8757.0,1622.0,2195.0,5342.4,11,5
4092.0,9689.0,1065.0,4086.0,4216,5074,5613,6320,14379.0,15187.0,1045.0,2443.0,5342.4,13,6
7334.0,18698.0,1723.0,3363.0,3135,3323,4388,4608,10557.0,11268.0,491.0,1432.0,5342.5,4,0
1746.0,9561.0,997.0,4418.0,369,746,727,1671,1636.0,4329.0,559.0,1137.0,5342.6,19,4
39323.0,56214.0,3391.0,6448.0,351,219,298,138,35873.0,32390.0,27159.0,24867.0,5342.6,6,2
2386.0,11466.0,1810.0,6036.0,3789,5726,5234,7848,14136.0,21267.0,1172.0,4529.0,5342.7,7,3
6436.0,15175.0,659.0,2881.0,1752,2089,2480,3172,6466.0,7566.0,0.0,992.0,5342.7,11,5
9615.0,17104.0,2022.0,4731.0,1679,1872,3762,3795,10349.0,10932.0,2909.0,3633.0,5342.7,4,0
6410.0,12698.0,1270.0,2674.0,2633,3222,3749,4378,10739.0,12345.0,3105.0,2817.0,5342.7,4,0
9658.0,23026.0,8047.0,14744.0,4520,4684,6674,7425,19834.0,20627.0,2076.0,4094.0,5342.9,7,3
113659.0,169512.0,19204.0,32957.0,391,183,269,131,116079.0,98258.0,61009.0,56557.0,5343.0,0,0
30071.0,45230.0,4444.0,10663.0,161,109,362,152,30116.0,28214.0,23533.0,21850.0,5343.0,6,2
14918.0,17888.0,6399.0,9724.0,3216,3017,3775,3899,13590.0,13062.0,3416.0,3426.0,5343.0,4,0
17694.0,32201.0,3419.0,7230.0,10,98,0,13,25194.0,23098.0,17701.0,16398.0,5343.2,6,2
35348.0,47985.0,4809.0,7958.0,681,244,0,7,33366.0,30312.0,32890.0,22947.0,5343.2,6,2
10363.0,21216.0,4255.0,7157.0,269,146,84,10,22566.0,21340.0,12127.0,14118.0,5343.2,6,2
7934.0,12296.0,3833.0,6377.0,4282,4517,5000,5421,13402.0,14942.0,2400.0,3582.0,5343.2,13,6
272536.0,371437.0,221950.0,289893.0,1580,886,313,170,171647.0,142884.0,85533.0,77178.0,5343.3,3,0
9686.0,19843.0,942.0,2635.0,1903,1952,2408,2858,7674.0,8985.0,1907.0,2682.0,5343.3,11,5
4672.0,16135.0,2228.0,5744.0,1945,2485,2401,3076,6163.0,8341.0,740.0,1374.0,5343.4,11,5
5635.0,10208.0,2442.0,5190.0,2296,2159,3103,3348,8791.0,8967.0,2418.0,2042.0,5343.4,11,5
6695.0,20901.0,2454.0,5850.0,1102,1128,1696,2032,5514.0,6769.0,1442.0,2185.0,5343.4,19,4
14529.0,21765.0,3321.0,5243.0,2767,2861,4237,4425,13797.0,13098.0,4642.0,6485.0,5343.5,4,0
1159.0,4831.0,34.0,1248.0,251,167,111,60,3325.0,4553.0,1863.0,3083.0,5343.5,6,2
476495.0,637400.0,43452.0,62676.0,1347,976,351,196,506092.0,422292.0,189593.0,162352.0,5343.5,8,-1
65276.0,89824.0,5875.0,8264.0,958,418,431,163,66884.0,62745.0,51416.0,54527.0,5343.5,9,-1
5362.0,10494.0,2118.0,5505.0,1368,1570,1883,2342,4644.0,6187.0,729.0,687.0,5343.5,11,5
2678.0,9972.0,595.0,2237.0,1824,2335,2414,2984,5906.0,7500.0,1123.0,1386.0,5343.6,11,5
5863.0,18005.0,2252.0,4422.0,838,974,2050,2689,5864.0,7580.0,3051.0,3525.0,5343.6,11,5
11518.0,18050.0,2367.0,3801.0,7961,8263,11124,11659,31008.0,28307.0,6576.0,6563.0,5343.6,21,-1
19949.0,26687.0,3754.0,6239.0,2275,2374,5543,5797,15707.0,14386.0,4840.0,4582.0,5343.7,13,6
7902.0,13264.0,456.0,1892.0,2609,3048,3932,4470,9572.0,11025.0,0.0,864.0,5343.7,4,0
23572.0,39929.0,4768.0,7503.0,103,107,0,19,19254.0,19609.0,8604.0,16372.0,5343.7,6,2
26995.0,49627.0,9315.0,16540.0,293,220,32,39,31557.0,30148.0,20287.0,26946.0,5343.7,6,2
6073.0,11892.0,1908.0,3960.0,3105,3168,3744,3889,10998.0,10454.0,1368.0,2702.0,5343.8,4,0
29991.0,48169.0,6907.0,10832.0,0,0,134,59,32221.0,30560.0,17186.0,24426.0,5343.8,6,2
35038.0,54564.0,17886.0,30036.0,167,100,0,0,46114.0,44685.0,29791.0,38387.0,5343.9,22,1
17034.0,32699.0,3103.0,7608.0,334,149,0,0,24214.0,27352.0,9472.0,19663.0,5343.9,6,2
15735.0,25153.0,2171.0,3926.0,3674,3734,4712,4857,12830.0,12561.0,4907.0,4961.0,5343.9,4,0
4259.0,14123.0,1381.0,4118.0,2909,3288,3935,4197,10073.0,11021.0,1345.0,3271.0,5343.9,4,0
2656.0,12283.0,1744.0,5030.0,1069,1943,1445,2490,4306.0,8586.0,1333.0,2033.0,5343.9,11,5
458343.0,546552.0,667074.0,829125.0,1142,767,171,259,239241.0,205129.0,157026.0,121035.0,5344.0,17,4
1364.0,5473.0,0.0,1503.0,0,0,118,0,5262.0,6143.0,980.0,971.0,5344.0,6,2
1211.0,3361.0,411.0,2792.0,74,97,181,160,2874.0,4070.0,11336.0,14021.0,5344.0,6,2
427121.0,543680.0,59705.0,80969.0,2112,1571,286,178,674393.0,521758.0,255843.0,213691.0,5344.0,8,-1
27802.0,40066.0,2305.0,3761.0,5,16,149,170,36370.0,32565.0,27185.0,25160.0,5344.0,6,2
10907.0,12972.0,3148.0,3920.0,3407,3289,5293,4698,12691.0,11235.0,3674.0,2258.0,5344.1,4,0
48848.0,73442.0,12166.0,19625.0,0,42,86,110,52508.0,45089.0,48984.0,42010.0,5344.1,22,1
1516.0,4721.0,58.0,1431.0,221,248,387,287,3025.0,6145.0,2587.0,3620.0,5344.1,6,2
1029.0,5381.0,0.0,390.0,100,97,361,360,7168.0,12804.0,1471.0,3248.0,5344.1,6,2
1192500.0,901771.0,246436.0,246056.0,8972,4415,152027,77930,1321930.0,628147.0,972471.0,453139.0,5344.1,14,6
12710.0,16962.0,2785.0,4124.0,2461,3039,3908,4220,10337.0,12607.0,957.0,2368.0,5344.1,4,0
45930.0,69549.0,7614.0,12385.0,285,295,2,89,47528.0,42059.0,31828.0,35281.0,5344.1,22,1
35558.0,57535.0,15763.0,26630.0,300,162,323,170,43853.0,40712.0,27185.0,33662.0,5344.2,22,1
5688510.0,3267640.0,12365700.0,6818230.0,18063,8251,8493,5874,338809.0,225455.0,223697.0,131614.0,5344.2,24,1
6658.0,16329.0,1790.0,3392.0,3002,3350,3918,4525,11136.0,11393.0,2034.0,2035.0,5344.2,4,0
7736.0,14748.0,1908.0,4357.0,2622,2992,3498,4112,9860.0,10278.0,2456.0,2555.0,5344.3,4,0
23613.0,34752.0,16846.0,26276.0,345,165,0,29,23128.0,20334.0,23298.0,18484.0,5344.3,6,2
496618.0,629265.0,709667.0,998575.0,13749,13453,19460,18849,61156.0,57033.0,19591.0,16106.0,5344.4,21,-1
4981.0,15554.0,1155.0,3575.0,3934,3895,6073,6581,15423.0,16243.0,1591.0,3334.0,5344.5,13,6
28531.0,52260.0,18914.0,34261.0,2154,1983,4761,4968,11813.0,10745.0,4589.0,5826.0,5344.6,13,6
702.0,3203.0,2832.0,9098.0,80,0,76,0,3007.0,6061.0,1187.0,2067.0,5344.6,6,2
2238620.0,1276480.0,3728500.0,2177250.0,6776,2699,2285,650,1012440.0,539108.0,681132.0,314261.0,5344.6,10,5
31417.0,50471.0,10776.0,18174.0,0,59,402,142,30169.0,26487.0,20642.0,23314.0,5344.6,6,2
9831.0,19903.0,4088.0,7073.0,3648,3876,5509,5538,16938.0,16381.0,2966.0,3146.0,5344.6,13,6
25371.0,39659.0,4020.0,7598.0,221,192,42,83,35346.0,35177.0,16868.0,25817.0,5344.7,22,1
6790.0,12614.0,2674.0,4407.0,651,638,1792,1855,5374.0,6011.0,1965.0,2059.0,5344.7,19,4
4219.0,8288.0,434.0,1988.0,1885,2141,2394,3037,6434.0,7582.0,1821.0,2860.0,5344.7,11,5
1899.0,4692.0,1479.0,3808.0,2702,3072,3373,3854,8538.0,9323.0,1562.0,1630.0,5344.8,4,0
6785.0,14479.0,1342.0,4090.0,3907,4360,5572,6254,16749.0,18462.0,1670.0,3667.0,5344.8,13,6
17000.0,16951.0,4856.0,4255.0,5658,5329,6762,6889,19592.0,19417.0,4124.0,3789.0,5344.8,7,3
7954.0,18936.0,750.0,2864.0,2912,3346,3392,3594,8393.0,8728.0,849.0,1514.0,5344.8,4,0
7440.0,15795.0,2044.0,3217.0,3194,3372,4524,4665,11282.0,12094.0,2672.0,2365.0,5344.8,4,0
39065.0,60558.0,4152.0,5986.0,334,235,314,179,46472.0,43921.0,27147.0,30217.0,5344.9,22,1
6298.0,13960.0,1586.0,4689.0,116,50,119,77,11720.0,12408.0,7684.0,11057.0,5344.9,6,2
28425.0,50024.0,17477.0,27648.0,2290,2302,6053,5969,14259.0,13823.0,5722.0,4696.0,5344.9,13,6
8268.0,14428.0,2138.0,3652.0,2003,1790,3430,3426,8547.0,8491.0,1444.0,1996.0,5344.9,11,5
5677.0,6267.0,1864.0,5653.0,1055,2232,1811,3031,5278.0,8651.0,2547.0,1885.0,5344.9,11,5
2571.0,15245.0,218.0,1983.0,731,1835,875,2009,2630.0,6093.0,229.0,631.0,5344.9,19,4
80320.0,123857.0,11243.0,18211.0,0,89,143,86,56759.0,52659.0,33298.0,38172.0,5345.0,15,6
13941.0,24562.0,1912.0,4070.0,429,232,128,70,22750.0,21223.0,15725.0,17839.0,5345.0,6,2
36938.0,66756.0,6854.0,10635.0,73,52,144,73,52887.0,48893.0,40761.0,37748.0,5345.0,15,6
23924.0,42089.0,1325.0,3801.0,249,128,507,224,30292.0,29106.0,15432.0,24735.0,5345.0,6,2
57821.0,78693.0,20126.0,25296.0,533,430,114,118,62172.0,53612.0,57897.0,42611.0,5345.1,15,6
8429.0,11478.0,2128.0,5486.0,4352,4686,5876,6434,15647.0,16135.0,1371.0,3667.0,5345.1,13,6
5962.0,17144.0,1368.0,4432.0,2479,2795,3119,3493,8987.0,9577.0,2628.0,2713.0,5345.1,4,0
21702.0,45566.0,8399.0,15630.0,79,41,136,172,31195.0,32527.0,12907.0,23148.0,5345.2,6,2
1019.0,6520.0,0.0,1163.0,136,0,181,100,5811.0,11254.0,2005.0,4115.0,5345.2,6,2
2549.0,14375.0,381.0,1597.0,70,46,139,89,4879.0,7562.0,1745.0,2450.0,5345.2,6,2
1019340.0,1199320.0,123775.0,172367.0,1710,1835,610,352,984212.0,746849.0,411261.0,321861.0,5345.2,10,5
70198.0,106274.0,7091.0,10578.0,363,338,51,51,64565.0,58808.0,49522.0,52321.0,5345.2,9,-1
48233.0,73163.0,17738.0,24966.0,432,322,99,129,49953.0,44232.0,36363.0,39465.0,5345.2,22,1
14828.0,23905.0,13073.0,19938.0,3985,4051,5607,5996,17568.0,18500.0,2570.0,3508.0,5345.2,13,6
8414.0,14669.0,2018.0,3059.0,2476,2707,3390,3623,11071.0,11111.0,1720.0,1854.0,5345.3,4,0
1252.0,4744.0,0.0,845.0,1798,2818,1918,2825,6230.0,9649.0,678.0,835.0,5345.3,11,5
56103.0,80984.0,22977.0,34380.0,417,377,0,70,64192.0,58373.0,41916.0,45766.0,5345.4,15,6
221677.0,334914.0,9713.0,14320.0,414,200,93,41,247919.0,202750.0,97503.0,77480.0,5345.4,17,4
8131.0,18556.0,250.0,1279.0,3632,4015,4006,4352,11152.0,10192.0,1474.0,1208.0,5345.4,4,0
43825.0,63661.0,14182.0,22817.0,369,171,178,106,54903.0,51959.0,28486.0,37292.0,5345.4,15,6
1869.0,8995.0,1641.0,5934.0,1761,2376,2284,3167,5867.0,8347.0,234.0,1117.0,5345.5,11,5
20463.0,23169.0,5582.0,8764.0,726,822,2347,2303,6904.0,6948.0,4036.0,3404.0,5345.5,19,4
11566.0,26955.0,2739.0,4549.0,4996,4890,7278,7381,22013.0,22565.0,4427.0,6741.0,5345.5,7,3
2006.0,7860.0,791.0,2485.0,666,1298,1884,3892,4194.0,8250.0,1670.0,3244.0,5345.5,4,0
35782.0,56174.0,3966.0,7428.0,270,155,380,158,56911.0,51524.0,38219.0,36147.0,5345.5,15,6
17517.0,30902.0,5506.0,11268.0,130,56,223,138,23790.0,23128.0,12501.0,16739.0,5345.6,6,2
7642.0,16698.0,2052.0,5342.0,3310,3763,4770,5242,15681.0,16066.0,2146.0,3783.0,5345.6,13,6
5432.0,9552.0,3034.0,6246.0,3126,3291,4255,4275,12202.0,13441.0,1482.0,3836.0,5345.6,4,0
3548.0,6316.0,858.0,4023.0,490,451,583,1154,1531.0,3982.0,2295.0,3541.0,5345.7,19,4
4180.0,22457.0,1719.0,5919.0,2625,4130,3210,4980,9379.0,14556.0,903.0,2719.0,5345.7,13,6
2071.0,12166.0,341.0,2302.0,767,2451,1085,3376,3101.0,9034.0,0.0,0.0,5345.7,11,5
7428.0,16670.0,2839.0,5279.0,2084,2222,3310,3607,9548.0,9986.0,1511.0,2376.0,5345.7,4,0
35430.0,52838.0,5129.0,7068.0,0,124,225,170,36444.0,32179.0,33445.0,27484.0,5345.7,6,2
5929.0,14383.0,3378.0,6665.0,1900,2054,3125,3161,8014.0,8341.0,3081.0,2721.0,5345.8,11,5
10725.0,24741.0,5511.0,10886.0,2832,2965,3681,3724,12262.0,12528.0,2186.0,2782.0,5345.8,4,0
8950.0,15425.0,882.0,2727.0,3288,3018,3769,3866,10344.0,9568.0,2768.0,3175.0,5345.8,4,0
21027.0,36706.0,3924.0,5484.0,6005,6225,8202,8288,23265.0,23410.0,5059.0,5896.0,5345.9,7,3
24810.0,35053.0,8843.0,14403.0,237,224,5,47,26543.0,25564.0,12779.0,21868.0,5346.0,6,2
21487.0,34388.0,9980.0,17793.0,95,208,317,180,33337.0,30209.0,25763.0,24794.0,5346.0,6,2
7018.0,15102.0,2731.0,5718.0,2899,3651,3813,4579,9331.0,10937.0,1108.0,2286.0,5346.0,4,0
5872.0,15814.0,2116.0,5387.0,1914,1983,2471,2640,8150.0,9082.0,1961.0,1682.0,5346.0,11,5
6069.0,8411.0,4847.0,9533.0,1585,1727,1917,1988,6688.0,6997.0,1132.0,2602.0,5346.0,19,4
25264.0,28354.0,10771.0,16680.0,397,213,253,198,33393.0,32025.0,20953.0,24355.0,5346.1,6,2
17759.0,36124.0,2010.0,5560.0,260,150,39,72,29162.0,29361.0,20021.0,22335.0,5346.1,6,2
2269.0,12952.0,425.0,1841.0,490,1127,856,2370,2658.0,6390.0,1839.0,3244.0,5346.2,11,5
4123.0,7272.0,1429.0,2795.0,3988,4377,5511,5928,12841.0,13614.0,2038.0,3681.0,5346.2,13,6
39118.0,65251.0,39884.0,65952.0,2412,2395,8114,8113,20908.0,19557.0,9343.0,8195.0,5346.3,7,3
10362.0,16615.0,2842.0,5594.0,3923,4020,4713,4666,11661.0,10612.0,2511.0,2989.0,5346.3,4,0
10007.0,17546.0,3055.0,4352.0,2121,1811,5205,5121,14152.0,12943.0,5919.0,5151.0,5346.3,13,6
75693.0,115952.0,21312.0,33573.0,400,207,0,95,50324.0,43825.0,44744.0,40353.0,5346.3,22,1
154949.0,231697.0,21129.0,27583.0,586,222,0,94,151920.0,128589.0,88716.0,72102.0,5346.3,3,0
43393.0,60402.0,4171.0,6732.0,598,264,0,0,45398.0,42186.0,43686.0,35002.0,5346.3,22,1
4359.0,11258.0,1919.0,4641.0,1259,1544,1641,1989,4842.0,6558.0,982.0,1301.0,5346.4,19,4
4280.0,15663.0,2535.0,5417.0,1579,1705,2443,2749,6710.0,7470.0,647.0,1346.0,5346.4,11,5
3316.0,9332.0,672.0,2550.0,1573,3208,2183,4209,5077.0,10968.0,226.0,482.0,5346.4,4,0
44374.0,68453.0,8114.0,12088.0,499,314,288,184,50600.0,47607.0,45018.0,40220.0,5346.4,15,6
6485.0,17902.0,2143.0,4105.0,2530,2689,3680,4059,9656.0,10830.0,1576.0,2442.0,5346.5,4,0
4990.0,12237.0,1730.0,4456.0,2923,2935,3782,4115,10325.0,11194.0,345.0,1919.0,5346.5,4,0
12326.0,15253.0,904.0,3532.0,2257,1930,2878,2984,10510.0,10141.0,3286.0,2046.0,5346.5,11,5
4250.0,15306.0,0.0,2146.0,1211,2388,1861,3642,5185.0,10614.0,1308.0,1543.0,5346.5,4,0
1996.0,3777.0,0.0,2708.0,1145,2223,1110,3119,3351.0,9057.0,551.0,790.0,5346.5,11,5
28266.0,53226.0,10254.0,15757.0,2133,2203,3136,3088,10291.0,10635.0,2008.0,2391.0,5346.6,11,5
1187.0,7060.0,1402.0,4475.0,134,21,38,0,4324.0,7299.0,4644.0,7511.0,5346.6,6,2
1606.0,7654.0,4049.0,11506.0,115,0,115,0,24657.0,34559.0,8632.0,11543.0,5346.6,6,2
2076010.0,1643250.0,2686710.0,2463020.0,6413,3814,1079,1030,3443860.0,2070990.0,2412310.0,1427430.0,5346.6,1,0
5466.0,15432.0,1616.0,3962.0,2645,3099,3738,4250,10075.0,11312.0,2037.0,2630.0,5346.6,4,0
13573.0,19517.0,6150.0,9939.0,4566,4828,6485,6287,19558.0,17466.0,3040.0,3517.0,5346.6,13,6
19138.0,32030.0,4088.0,6924.0,1447,1467,2698,2771,8058.0,8109.0,2751.0,3198.0,5346.7,11,5
64126.0,90698.0,26239.0,44975.0,3413,3345,9064,8858,23337.0,22789.0,11093.0,9663.0,5346.7,7,3
18825.0,28558.0,8685.0,14621.0,560,229,551,173,21011.0,19774.0,13320.0,18242.0,5346.8,6,2
18704.0,26520.0,3197.0,5571.0,11968,11846,16815,16604,8338.0,8843.0,2289.0,1335.0,5346.8,21,-1
587402.0,727858.0,479536.0,659168.0,8697,8216,21295,20171,51964.0,49221.0,23608.0,19388.0,5346.9,21,-1
4496.0,9887.0,6770.0,9252.0,207,163,191,60,5861.0,5304.0,1091.0,1329.0,5346.9,6,2
1840160.0,1294240.0,2655680.0,2322280.0,4876,1746,1974,642,489424.0,391246.0,274112.0,194159.0,5346.9,8,-1
255886.0,366114.0,17122.0,24747.0,536,352,158,86,175984.0,148388.0,80928.0,69592.0,5346.9,3,0
50812.0,79844.0,8826.0,15976.0,201,213,125,106,21535.0,19219.0,14006.0,15843.0,5347.0,6,2
6683.0,14119.0,1828.0,3869.0,1985,2232,2784,2970,7589.0,8033.0,3367.0,2711.0,5347.0,11,5
4656.0,20739.0,751.0,2340.0,1769,1988,2414,2924,7356.0,8681.0,801.0,788.0,5347.0,11,5
38215.0,59404.0,16631.0,27307.0,3044,3177,8031,7834,17789.0,17951.0,4130.0,6172.0,5347.1,7,3
1572.0,9467.0,817.0,3720.0,186,70,184,121,2123.0,5666.0,7814.0,24300.0,5347.1,6,2
25016.0,48771.0,10702.0,19754.0,61,54,0,50,37019.0,35452.0,19921.0,28798.0,5347.1,22,1
16597.0,29107.0,9731.0,17755.0,518,218,89,45,32171.0,28994.0,25639.0,26758.0,5347.1,6,2
23705.0,34961.0,3412.0,5283.0,182,162,267,149,31863.0,31321.0,24549.0,23411.0,5347.2,6,2
976813.0,1008790.0,556954.0,531195.0,1477,663,95,136,272281.0,222206.0,111743.0,97266.0,5347.2,17,4
11105.0,25396.0,2157.0,4295.0,6162,6872,7750,8227,19912.0,20858.0,4735.0,4583.0,5347.2,7,3
2638.0,11599.0,327.0,2088.0,206,146,219,102,2060.0,5006.0,7911.0,12033.0,5347.2,6,2
99148.0,147175.0,8550.0,13112.0,287,273,92,109,125601.0,103823.0,39189.0,40182.0,5347.2,0,0
4687.0,15948.0,485.0,1227.0,4604,5638,5723,6705,16111.0,19787.0,1093.0,3605.0,5347.2,7,3
20543.0,20430.0,5468.0,8536.0,152,130,333,173,20865.0,20529.0,21618.0,17984.0,5347.2,6,2
20852.0,35507.0,3982.0,6163.0,284,233,134,98,29069.0,27560.0,23152.0,21266.0,5347.3,6,2
2391.0,8813.0,1175.0,3617.0,645,745,1116,1456,3149.0,4168.0,357.0,616.0,5347.3,19,4
2580.0,14192.0,384.0,2203.0,373,1063,458,1323,1264.0,4402.0,69.0,144.0,5347.3,19,4
6589.0,14263.0,2942.0,3601.0,1434,1379,2178,2343,6474.0,6391.0,1445.0,1228.0,5347.3,11,5
11550.0,18413.0,2221.0,3453.0,4723,4772,6996,7296,21141.0,20499.0,3396.0,4013.0,5347.4,7,3
23473.0,30500.0,19055.0,27833.0,8616,8713,10441,10758,28640.0,28867.0,4141.0,4444.0,5347.4,21,-1
3508.0,12459.0,1695.0,5001.0,684,1706,1116,2596,3151.0,6000.0,1273.0,1217.0,5347.4,11,5
676.0,2988.0,609.0,3651.0,925,1978,1280,2965,3288.0,7182.0,217.0,708.0,5347.4,11,5
8931.0,11424.0,2224.0,4119.0,1057,1023,2783,2699,7761.0,8146.0,2532.0,4692.0,5347.6,11,5
48200.0,56121.0,13641.0,23932.0,0,165,140,104,50434.0,47281.0,42702.0,40016.0,5347.6,15,6
8241.0,20330.0,2010.0,4334.0,3013,3442,4565,5068,14522.0,16151.0,1774.0,3843.0,5347.6,13,6
37015.0,57116.0,7702.0,12779.0,215,162,160,64,32383.0,29525.0,24438.0,21935.0,5347.6,6,2
96839.0,134709.0,227853.0,345241.0,5909,5991,8320,8250,24714.0,24734.0,6204.0,6098.0,5347.6,7,3
41282.0,71336.0,4916.0,9115.0,509,356,81,90,25531.0,23571.0,14336.0,21265.0,5347.7,6,2
8710.0,11234.0,0.0,3057.0,1839,1992,3160,3497,8705.0,9123.0,30.0,1150.0,5347.7,4,0
1746.0,6898.0,1229.0,5158.0,771,855,1183,1536,3787.0,4768.0,1038.0,1343.0,5347.7,19,4
4557.0,14846.0,3333.0,6603.0,1929,2091,2560,2693,6509.0,6297.0,831.0,1274.0,5347.7,11,5
47027.0,57916.0,15785.0,23088.0,651,267,241,91,50193.0,46003.0,44455.0,34155.0,5347.8,15,6
4970.0,14190.0,1671.0,3352.0,3019,3063,3815,3953,10708.0,11390.0,296.0,1221.0,5347.8,4,0
2132.0,12756.0,171.0,2631.0,142,47,92,0,2864.0,5377.0,41.0,343.0,5347.8,6,2
1564.0,9443.0,623.0,3482.0,188,81,134,32,3127.0,4854.0,335.0,1076.0,5347.8,6,2
409500.0,506584.0,52188.0,69711.0,1271,1257,544,163,581082.0,472151.0,232682.0,188552.0,5347.8,8,-1
135127.0,205427.0,10029.0,16805.0,306,276,0,126,72431.0,64083.0,68601.0,50069.0,5347.8,9,-1
1396.0,7911.0,889.0,4875.0,762,2011,878,2597,2583.0,7562.0,442.0,1069.0,5347.9,11,5
1872.0,10948.0,1005.0,5228.0,1271,2395,1677,3189,4701.0,9173.0,466.0,667.0,5347.9,11,5
2716.0,10299.0,0.0,1605.0,275,156,42,23,4210.0,4380.0,878.0,937.0,5347.9,6,2
507819.0,674332.0,64497.0,96714.0,1054,917,0,83,659579.0,524782.0,284106.0,213929.0,5347.9,8,-1
235821.0,262798.0,568108.0,860508.0,11086,11005,14828,14998,45592.0,43679.0,13506.0,13210.0,5347.9,21,-1
16112.0,28144.0,2756.0,3960.0,219,176,0,6,23556.0,23314.0,9611.0,16928.0,5348.0,6,2
3124.0,11424.0,913.0,2624.0,1780,2475,2677,3694,7077.0,9591.0,285.0,1271.0,5348.0,4,0
40805.0,48150.0,6912.0,9568.0,131,197,196,126,18039.0,16273.0,10868.0,10518.0,5348.0,6,2
2441.0,8671.0,2123.0,5330.0,1789,2356,2723,3683,8202.0,9891.0,633.0,944.0,5348.0,4,0
122215.0,179005.0,55472.0,81527.0,3741,3113,5588,5720,16781.0,17085.0,4034.0,3766.0,5348.1,13,6
198349.0,301075.0,10040.0,15902.0,571,361,0,159,144595.0,118375.0,90945.0,71979.0,5348.1,3,0
21964.0,34789.0,11420.0,19105.0,0,48,234,123,25778.0,23763.0,25657.0,22230.0,5348.1,6,2
32970.0,67121.0,7158.0,11439.0,212,219,207,105,41338.0,39187.0,28805.0,28514.0,5348.1,22,1
20130.0,30681.0,6129.0,11291.0,2054,2221,5073,4847,13926.0,12964.0,6205.0,4345.0,5348.1,4,0
18778.0,19686.0,3436.0,6485.0,4695,4670,7346,7136,19101.0,18649.0,6362.0,5650.0,5348.2,7,3
4615.0,9210.0,48.0,1445.0,212,185,0,0,2074.0,4483.0,9203.0,13975.0,5348.2,6,2
21927.0,34366.0,6128.0,10907.0,331,186,0,10,30137.0,30109.0,12837.0,20048.0,5348.2,6,2
5145.0,17293.0,1620.0,3771.0,4028,4657,4773,5220,13364.0,14811.0,0.0,1756.0,5348.2,13,6
5870.0,11789.0,1948.0,4495.0,1223,1207,1669,1755,5129.0,5742.0,1938.0,1596.0,5348.3,19,4
2887.0,11387.0,1862.0,5291.0,2274,3392,2663,3947,6613.0,10912.0,331.0,655.0,5348.3,4,0
8458.0,14359.0,2476.0,3414.0,2561,2079,2938,3076,9264.0,8717.0,76.0,1611.0,5348.3,11,5
169535.0,244519.0,13945.0,25517.0,191,105,724,243,223224.0,198072.0,93914.0,79084.0,5348.3,17,4
18316.0,24833.0,4214.0,4307.0,0,60,228,158,28391.0,24392.0,19029.0,16253.0,5348.3,6,2
19029.0,40152.0,6819.0,13714.0,261,246,185,126,18946.0,19548.0,12607.0,19589.0,5348.4,6,2
4584.0,13150.0,1594.0,3042.0,578,1337,794,2037,2339.0,4753.0,1429.0,1497.0,5348.4,19,4
5637.0,16061.0,2114.0,5806.0,2462,2823,3378,3807,10042.0,11703.0,722.0,2478.0,5348.4,4,0
7979.0,11883.0,976.0,2441.0,2585,2763,3804,3840,11698.0,11703.0,2592.0,3146.0,5348.4,4,0
41903.0,80717.0,18265.0,28588.0,251,156,201,102,51598.0,49061.0,40265.0,48320.0,5348.5,15,6
32100.0,43504.0,10977.0,16228.0,0,123,0,55,44720.0,40846.0,28351.0,27827.0,5348.5,22,1
78776.0,117939.0,8062.0,13475.0,397,323,0,0,52798.0,45483.0,40169.0,38434.0,5348.6,15,6
7936.0,18101.0,3867.0,7503.0,2153,2134,3089,3203,10698.0,11817.0,1550.0,3531.0,5348.6,11,5
20680.0,36476.0,1229.0,2836.0,182,198,0,0,29524.0,27262.0,20709.0,19309.0,5348.6,6,2
17727.0,42095.0,1744.0,4146.0,8653,8958,11993,12422,28582.0,29544.0,5158.0,5165.0,5348.6,21,-1
3033.0,9987.0,678.0,2311.0,2391,2599,3395,3742,8795.0,8867.0,1308.0,1470.0,5348.6,4,0
3479.0,7099.0,1586.0,3216.0,977,1079,2399,2508,6426.0,7508.0,2737.0,2965.0,5348.6,11,5
11293.0,13741.0,3668.0,6137.0,6510,6554,8822,8873,23053.0,22759.0,6398.0,4670.0,5348.7,7,3
4711.0,8420.0,2011.0,5985.0,1969,2234,2677,3116,7529.0,8231.0,1544.0,1791.0,5348.7,11,5
1540.0,9416.0,0.0,549.0,480,1416,752,2324,2003.0,5531.0,1140.0,2299.0,5348.7,11,5
4111.0,12604.0,0.0,946.0,517,1339,753,2101,1942.0,6008.0,363.0,488.0,5348.7,19,4
