FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
8123.0,10200.0,1788.0,3404.0,3754,3481,6465,6228,17051.0,16575.0,3683.0,3976.0,6029.9,13,7
4645.0,18338.0,1764.0,4183.0,1773,2056,2855,3238,7391.0,8630.0,598.0,1633.0,6029.9,11,6
29592.0,51196.0,11897.0,17949.0,2244,1910,4981,4708,12708.0,11895.0,5871.0,5006.0,6029.9,4,0
70805.0,112403.0,4962.0,8405.0,783,348,213,242,63129.0,53517.0,47901.0,51954.0,6030.0,15,3
15934.0,15342.0,3934.0,5684.0,2498,2762,4085,4016,11918.0,11879.0,3820.0,3603.0,6030.0,4,0
2219.0,5557.0,0.0,234.0,134,39,231,191,2435.0,5949.0,14214.0,25950.0,6030.0,6,1
48689.0,62130.0,4976.0,9069.0,297,203,381,150,52579.0,48724.0,33731.0,38220.0,6030.0,15,3
105524.0,141600.0,387571.0,575302.0,4755,5170,7946,7548,18619.0,17118.0,6359.0,6040.0,6030.1,7,2
22658.0,34502.0,1726.0,3318.0,3844,4077,5805,5626,17085.0,17579.0,4930.0,3561.0,6030.1,13,7
4067.0,9913.0,2434.0,6140.0,2815,3211,3333,3642,11168.0,12027.0,1670.0,2783.0,6030.1,4,0
8648.0,18348.0,2312.0,4411.0,3218,3226,4273,4315,11898.0,12238.0,3747.0,3340.0,6030.1,4,0
6183.0,11284.0,2938.0,6137.0,1179,1125,2546,2775,7265.0,7409.0,2763.0,2610.0,6030.2,11,6
38932.0,46811.0,8804.0,12690.0,0,45,547,168,42351.0,36279.0,30304.0,25715.0,6030.2,22,5
51100.0,83568.0,24165.0,39325.0,2718,2678,6677,6443,17107.0,16079.0,6429.0,5130.0,6030.2,13,7
12773.0,32322.0,3062.0,6497.0,3721,4125,5137,5777,15579.0,18181.0,3276.0,3794.0,6030.2,13,7
202146.0,314584.0,146598.0,217856.0,10204,9885,14740,14527,42917.0,41482.0,11221.0,9849.0,6030.3,21,4
5703.0,12746.0,2030.0,4851.0,3532,3888,4775,4877,11998.0,12423.0,2362.0,2819.0,6030.3,4,0
568.0,3313.0,135.0,929.0,1520,3468,2303,5036,4891.0,10748.0,246.0,713.0,6030.4,13,7
3178.0,10248.0,1029.0,2724.0,1789,2273,1965,2499,5323.0,6408.0,98.0,1044.0,6030.4,11,6
4894.0,7589.0,1242.0,2938.0,1622,1474,2313,2338,6384.0,6419.0,1698.0,2129.0,6030.4,11,6
7356.0,15129.0,823.0,1825.0,1438,1517,3513,3830,8385.0,9051.0,3324.0,4456.0,6030.4,4,0
23676.0,34599.0,3875.0,7491.0,7882,8038,11445,11594,29438.0,27611.0,6356.0,5782.0,6030.4,21,4
8770.0,19010.0,3132.0,5285.0,2758,2655,4352,4594,11633.0,12381.0,1871.0,1978.0,6030.4,4,0
11268.0,19546.0,2118.0,3531.0,4035,4433,5642,5958,15817.0,16092.0,358.0,4391.0,6030.4,13,7
39867.0,70698.0,6502.0,11909.0,367,137,310,145,58442.0,55181.0,35940.0,38075.0,6030.4,15,3
104967.0,158880.0,8079.0,13771.0,550,411,194,132,92410.0,79724.0,81594.0,74412.0,6030.5,0,0
44844.0,79513.0,6407.0,10449.0,490,226,343,129,52961.0,49637.0,31568.0,35646.0,6030.5,15,3
6180.0,12634.0,2758.0,3947.0,2473,2668,3256,3409,7718.0,8599.0,2509.0,1916.0,6030.5,11,6
4456.0,16461.0,1426.0,3000.0,1350,1885,3264,4495,7986.0,10402.0,3332.0,3799.0,6030.5,4,0
3323.0,10062.0,0.0,0.0,584,1327,1175,3440,3105.0,8338.0,97.0,410.0,6030.5,11,6
59157.0,90649.0,34102.0,54090.0,0,30,114,91,55158.0,50757.0,50653.0,45567.0,6030.5,15,3
1240.0,8052.0,830.0,3626.0,1272,2229,1567,2757,4024.0,7367.0,519.0,1691.0,6030.5,11,6
13084.0,11695.0,3196.0,5214.0,3167,3309,4300,4018,11347.0,11150.0,2914.0,2716.0,6030.6,4,0
12643.0,22199.0,3863.0,5420.0,2223,2110,4035,4312,11696.0,11364.0,3970.0,4726.0,6030.6,4,0
6072.0,19236.0,3877.0,11572.0,4181,5211,5413,6865,14160.0,18400.0,1254.0,3003.0,6030.6,7,2
27816.0,44030.0,1692.0,3070.0,210,271,396,199,32940.0,29742.0,32694.0,31121.0,6030.7,6,1
6324.0,18527.0,1834.0,3835.0,3321,3569,5017,5563,12287.0,13265.0,1331.0,3052.0,6030.7,13,7
2613.0,8435.0,928.0,2108.0,1366,1828,2291,3065,5986.0,8270.0,1979.0,2205.0,6030.7,11,6
12292.0,20804.0,5997.0,11553.0,311,169,140,130,28033.0,29106.0,14515.0,25876.0,6030.8,6,1
3765.0,12962.0,880.0,2980.0,2355,4775,3115,6152,7657.0,15830.0,1784.0,2679.0,6030.8,13,7
1777.0,6658.0,490.0,2667.0,1644,4437,2137,5623,5613.0,15374.0,843.0,1856.0,6030.8,13,7
14069.0,27892.0,2252.0,5213.0,6184,6793,7523,7951,19570.0,20588.0,4086.0,4290.0,6030.8,7,2
10081.0,19272.0,1912.0,5060.0,3016,3208,4548,4662,11349.0,11886.0,1486.0,2850.0,6030.9,4,0
14645.0,30626.0,2250.0,5602.0,2984,3131,4117,4352,14578.0,14174.0,2826.0,4384.0,6030.9,4,0
31364.0,57421.0,11289.0,21025.0,306,272,16,64,47527.0,47217.0,26527.0,33055.0,6030.9,15,3
2243.0,7405.0,726.0,2168.0,442,1192,949,2371,2176.0,5358.0,553.0,804.0,6031.0,11,6
1419.0,4832.0,873.0,2920.0,1398,1860,1584,2110,3809.0,5215.0,104.0,559.0,6031.0,19,4
9865.0,20355.0,3769.0,6326.0,3884,3967,5253,5351,12470.0,12684.0,1280.0,2591.0,6031.0,13,7
120728.0,181796.0,17112.0,25333.0,1597,1256,1941,1680,50690.0,45985.0,43537.0,40584.0,6031.0,20,4
4904.0,15900.0,1594.0,3975.0,3264,3480,4371,4826,11687.0,12850.0,731.0,1999.0,6031.1,4,0
4905.0,10705.0,2200.0,4545.0,1351,1376,2174,2287,5814.0,6533.0,770.0,1188.0,6031.1,19,4
1978.0,7579.0,288.0,1153.0,1281,1724,1530,2054,4246.0,5692.0,322.0,1721.0,6031.1,19,4
28036.0,39318.0,10072.0,14383.0,314,307,127,134,38343.0,34509.0,28891.0,27655.0,6031.2,6,1
5312.0,10430.0,2876.0,4610.0,2153,2302,3106,2914,9871.0,9178.0,2716.0,2161.0,6031.2,11,6
4687.0,9166.0,2676.0,4386.0,2657,2904,2925,3151,6373.0,7086.0,477.0,705.0,6031.2,11,6
2375.0,11606.0,298.0,3415.0,397,1233,1050,2911,2916.0,7028.0,2494.0,3783.0,6031.3,11,6
3582.0,19257.0,693.0,3732.0,1133,1755,2085,3501,4512.0,7831.0,603.0,996.0,6031.3,4,0
24951.0,47927.0,14400.0,26041.0,122,188,294,156,36173.0,34767.0,16532.0,24206.0,6031.4,22,5
7269.0,16906.0,2180.0,4074.0,2917,3119,3327,3674,8829.0,9674.0,966.0,1452.0,6031.4,4,0
1655.0,9519.0,638.0,2302.0,1096,1641,1513,2433,4675.0,7676.0,913.0,1615.0,6031.5,11,6
4396.0,10417.0,3939.0,8854.0,3096,3502,4186,4706,13140.0,14431.0,3151.0,4483.0,6031.6,4,0
9531.0,23407.0,1989.0,4129.0,2573,2809,3807,4022,11224.0,12111.0,2561.0,3609.0,6031.6,4,0
12714.0,18777.0,3704.0,6592.0,4668,4442,5881,5674,18733.0,18130.0,2342.0,3269.0,6031.7,13,7
43724.0,65545.0,14491.0,24471.0,246,197,311,263,57407.0,50020.0,47041.0,39842.0,6031.8,15,3
106003.0,171699.0,14915.0,22625.0,780,472,128,162,55429.0,49335.0,44636.0,37998.0,6031.8,15,3
3899.0,10799.0,326.0,2808.0,2086,2412,2765,3737,6647.0,7941.0,1749.0,1972.0,6031.8,4,0
4787.0,14697.0,1194.0,3255.0,5123,5982,5742,6616,13205.0,14514.0,670.0,4163.0,6031.9,13,7
26665.0,42321.0,27251.0,43879.0,405,226,398,164,27161.0,23802.0,18872.0,17607.0,6031.9,6,1
43412.0,64079.0,14147.0,25649.0,297,195,0,43,65788.0,59421.0,60851.0,44138.0,6031.9,9,-1
49102.0,80269.0,14075.0,22852.0,560,249,1,99,56167.0,47730.0,46746.0,41246.0,6032.0,15,3
26304.0,51297.0,3676.0,5499.0,3878,3266,8682,8462,23540.0,23594.0,7288.0,8453.0,6032.0,7,2
3844.0,11772.0,1218.0,3468.0,1875,2007,2477,3093,6083.0,7569.0,609.0,777.0,6032.0,11,6
10512.0,14463.0,1689.0,3171.0,6089,6342,7848,7777,16654.0,15958.0,3108.0,3389.0,6032.1,7,2
4093.0,5769.0,3424.0,7331.0,2569,3464,3798,4819,9814.0,11688.0,4785.0,3544.0,6032.1,4,0
4434.0,10963.0,1556.0,3869.0,3825,3644,4573,4478,10335.0,9367.0,1898.0,2061.0,6032.1,4,0
42330.0,56841.0,2598.0,4804.0,361,135,0,41,39176.0,32966.0,32323.0,31290.0,6032.1,6,1
45971.0,66669.0,13171.0,20538.0,251,161,0,36,26901.0,24485.0,17299.0,15589.0,6032.2,6,1
16306.0,17412.0,3711.0,7488.0,2546,2927,4564,4604,12861.0,12428.0,3142.0,3236.0,6032.3,4,0
66730.0,101176.0,9858.0,14427.0,200,127,0,137,47161.0,41407.0,34151.0,38797.0,6032.3,22,5
408705.0,361212.0,629653.0,753563.0,10120,10547,12747,13107,28909.0,27083.0,7584.0,6450.0,6032.3,21,4
27743.0,38713.0,8048.0,14392.0,320,240,174,249,26993.0,25262.0,21536.0,20336.0,6032.3,6,1
3327.0,14215.0,741.0,2971.0,1398,2528,1864,4050,4305.0,8419.0,0.0,0.0,6032.3,4,0
11079.0,23569.0,1503.0,3502.0,3080,2983,4097,4396,12455.0,12208.0,4618.0,4675.0,6032.4,4,0
2814.0,14849.0,1119.0,4110.0,200,180,191,184,2858.0,4594.0,10828.0,22972.0,6032.4,6,1
22144.0,32352.0,7624.0,14050.0,0,0,231,157,29086.0,30180.0,13820.0,23672.0,6032.4,6,1
40183.0,75404.0,2731.0,4581.0,227,202,188,109,49592.0,45128.0,29412.0,35975.0,6032.5,22,5
5617.0,15851.0,1565.0,5056.0,1801,1793,2629,2904,6270.0,6531.0,933.0,861.0,6032.5,11,6
4732.0,8274.0,698.0,2376.0,1012,1342,1687,1644,5477.0,5674.0,1622.0,2021.0,6032.5,19,4
12245.0,22434.0,6114.0,10815.0,1689,1571,3509,3662,8700.0,9108.0,2757.0,5122.0,6032.5,4,0
67072.0,86373.0,26493.0,41280.0,850,606,168,79,60376.0,54006.0,59241.0,49309.0,6032.6,15,3
26155.0,41049.0,4083.0,5580.0,6821,6568,9558,9821,24655.0,24603.0,5284.0,7103.0,6032.7,21,4
7440.0,18244.0,2976.0,5954.0,4732,5972,5989,7312,14531.0,16438.0,3519.0,5109.0,6032.7,7,2
1904.0,12160.0,398.0,1867.0,1090,3868,1375,4764,3703.0,11556.0,668.0,1299.0,6032.7,4,0
2145.0,13495.0,884.0,3368.0,966,2304,1223,3443,3565.0,10341.0,1289.0,3038.0,6032.7,11,6
1952.0,12935.0,286.0,2755.0,1152,2411,1893,4093,4803.0,11527.0,483.0,759.0,6032.7,4,0
2416.0,10249.0,490.0,2885.0,161,75,165,83,3709.0,5712.0,972.0,1588.0,6032.8,6,1
470406.0,621912.0,73605.0,111209.0,1498,936,340,110,574835.0,462726.0,242877.0,193167.0,6032.8,8,-1
370062.0,485522.0,91155.0,127761.0,584,364,0,131,230496.0,189440.0,110910.0,101667.0,6032.8,17,3
19969.0,40173.0,36557.0,65252.0,2196,2076,3702,3858,9811.0,10443.0,1541.0,2968.0,6032.8,4,0
78068.0,104836.0,10058.0,14881.0,116,216,288,230,40190.0,33471.0,31819.0,24531.0,6032.8,6,1
24077.0,40514.0,8934.0,16585.0,191,106,61,17,35572.0,35993.0,15906.0,24541.0,6032.9,22,5
6558.0,13171.0,1282.0,3474.0,2283,2279,2860,3046,9677.0,10650.0,1048.0,1943.0,6033.1,11,6
1729.0,10716.0,391.0,1928.0,648,1805,777,2167,2846.0,7957.0,837.0,2340.0,6033.1,19,4
3855.0,20390.0,696.0,2302.0,1256,2354,1545,2930,5082.0,10009.0,0.0,0.0,6033.1,11,6
51373.0,77535.0,25878.0,41631.0,545,392,4,92,68027.0,61537.0,43421.0,41244.0,6033.1,9,-1
3844.0,9066.0,1309.0,2173.0,3705,3883,4981,5642,13608.0,13966.0,2333.0,2400.0,6033.2,13,7
44855.0,70552.0,17987.0,26606.0,526,195,134,112,64362.0,57707.0,50509.0,45668.0,6033.2,15,3
14579.0,15555.0,2664.0,4302.0,2133,2236,2915,2803,7755.0,7588.0,2625.0,1933.0,6033.2,11,6
10185.0,25903.0,3493.0,5537.0,5097,4473,7034,6433,17415.0,15795.0,2514.0,2738.0,6033.3,13,7
12908.0,32440.0,3263.0,6271.0,3126,3305,5031,5406,14411.0,15101.0,2228.0,4298.0,6033.3,13,7
32413.0,44233.0,6914.0,10874.0,716,422,30,74,36206.0,33793.0,27436.0,20496.0,6033.3,6,1
7233.0,20243.0,1273.0,4112.0,2145,2189,2528,2734,5101.0,5660.0,0.0,2159.0,6033.3,11,6
67523.0,84937.0,2701.0,3373.0,77,265,26,192,56778.0,50059.0,67195.0,46929.0,6033.4,15,3
184149.0,276263.0,22155.0,32359.0,2993,2937,308,249,83483.0,72049.0,66700.0,52330.0,6033.4,9,-1
25565.0,41541.0,10529.0,16743.0,213,247,169,56,41721.0,36424.0,21806.0,25164.0,6033.4,22,5
39547.0,61911.0,20620.0,33920.0,130,118,118,79,45802.0,43673.0,32722.0,37368.0,6033.4,22,5
10013.0,23331.0,3640.0,6686.0,3150,3389,4356,4746,12889.0,13377.0,3273.0,3190.0,6033.5,4,0
48336.0,74530.0,10235.0,14468.0,77,148,0,9,47272.0,43408.0,37874.0,37294.0,6033.5,22,5
2096.0,8152.0,72.0,2124.0,200,148,137,27,2711.0,4133.0,21005.0,28650.0,6033.5,6,1
126115.0,170975.0,13466.0,18059.0,702,609,196,95,285641.0,223874.0,125757.0,119639.0,6033.5,17,3
4597.0,23916.0,420.0,1372.0,9090,14519,14458,22837,16823.0,25544.0,538.0,6913.0,6033.6,23,5
5803.0,10399.0,2914.0,4194.0,1937,1906,2742,2747,6715.0,6080.0,1362.0,1916.0,6033.7,11,6
4216.0,11182.0,1441.0,4075.0,3597,3956,4794,5715,12264.0,13791.0,2639.0,3378.0,6033.7,13,7
7056.0,16082.0,1701.0,3398.0,3355,4659,4748,6008,11303.0,15361.0,2528.0,3212.0,6033.8,13,7
35260.0,48682.0,12978.0,22382.0,2335,2617,376,239,42258.0,38040.0,39348.0,30627.0,6033.8,22,5
7588.0,10901.0,0.0,0.0,6461,6047,7183,7637,18662.0,18053.0,3361.0,3466.0,6033.8,7,2
6330.0,13434.0,1874.0,3469.0,1013,1080,2628,2539,6295.0,6640.0,2175.0,2258.0,6033.8,11,6
11546.0,29554.0,2636.0,5993.0,2896,2919,4043,4361,10628.0,11058.0,1825.0,2375.0,6033.8,4,0
2592.0,9584.0,1905.0,5596.0,2219,2630,3491,4171,7879.0,9608.0,1518.0,1351.0,6033.9,4,0
8243.0,9496.0,2767.0,5295.0,3913,3437,4779,4617,13558.0,12283.0,3873.0,3888.0,6033.9,4,0
14141.0,28342.0,2303.0,4226.0,2201,2282,4848,5156,14494.0,15533.0,4750.0,6565.0,6033.9,13,7
7840.0,19552.0,1991.0,3888.0,3146,3421,4011,4576,12171.0,13343.0,1438.0,3022.0,6034.0,4,0
11928.0,21302.0,2188.0,3793.0,1525,1268,3970,4075,10421.0,10482.0,2978.0,5064.0,6034.0,4,0
4171.0,13436.0,1498.0,3589.0,2516,2948,3440,4452,8734.0,9996.0,1357.0,1969.0,6034.0,4,0
36887.0,40250.0,9327.0,10711.0,185,220,178,119,35352.0,31717.0,23954.0,22541.0,6034.1,6,1
2862.0,8926.0,1864.0,3129.0,2942,3315,4359,4943,11398.0,12652.0,1781.0,2712.0,6034.1,13,7
47706.0,77202.0,5592.0,8575.0,363,266,155,128,42931.0,40024.0,26291.0,27070.0,6034.1,22,5
5300.0,16824.0,722.0,2678.0,1909,2281,2651,2755,8104.0,8814.0,544.0,2414.0,6034.1,11,6
10056.0,18885.0,2701.0,4787.0,6613,6672,8130,8571,20311.0,22095.0,2570.0,3778.0,6034.1,7,2
2447.0,7427.0,1608.0,4212.0,4216,5134,4630,5320,9393.0,11232.0,878.0,1230.0,6034.1,13,7
10243.0,19729.0,4624.0,7469.0,3500,3406,5214,4955,11707.0,11157.0,3607.0,2918.0,6034.2,13,7
22619.0,33590.0,2277.0,5017.0,5988,5926,7321,7700,19023.0,19178.0,1777.0,4186.0,6034.2,7,2
4367.0,10975.0,1908.0,3317.0,2606,2571,3040,3204,10029.0,11133.0,670.0,2467.0,6034.2,11,6
4327.0,10059.0,2070.0,3791.0,3588,4264,4426,4836,11010.0,11545.0,319.0,2043.0,6034.2,4,0
7124.0,14774.0,4009.0,8229.0,10169,10459,17137,18358,44318.0,40929.0,16567.0,14690.0,6034.3,21,4
2505.0,8469.0,904.0,2924.0,1021,1119,2086,2165,4815.0,5527.0,1149.0,1490.0,6034.3,19,4
2892.0,11261.0,616.0,3890.0,339,861,522,1167,1862.0,4595.0,1512.0,1941.0,6034.3,19,4
796.0,2622.0,868.0,3847.0,648,1540,986,2116,2700.0,6212.0,156.0,780.0,6034.3,19,4
9805.0,21175.0,7413.0,13974.0,6575,7373,8215,8710,20272.0,20864.0,2579.0,4784.0,6034.3,7,2
76045.0,115705.0,11869.0,18547.0,291,149,57,68,81012.0,79260.0,43360.0,59780.0,6034.3,0,0
656.0,3820.0,0.0,0.0,252,233,474,612,16068.0,29266.0,36322.0,68557.0,6034.4,6,1
1836.0,5312.0,394.0,1206.0,100,64,794,651,29180.0,27319.0,55570.0,44049.0,6034.4,6,1
1011.0,7015.0,0.0,233.0,203,110,172,126,2624.0,4297.0,15719.0,28187.0,6034.4,6,1
817025.0,637774.0,306531.0,245922.0,18375,7927,317734,131091,3373960.0,1351810.0,2462820.0,937463.0,6034.4,14,3
3751.0,6676.0,947.0,3564.0,2851,3092,3775,4049,11640.0,12314.0,874.0,1562.0,6034.5,4,0
3202.0,9063.0,463.0,2540.0,2323,2549,3273,3742,8545.0,9054.0,1007.0,2033.0,6034.5,4,0
1184.0,6464.0,0.0,788.0,284,175,228,152,3013.0,5283.0,614.0,650.0,6034.5,6,1
1046.0,4317.0,350.0,2446.0,125,60,212,141,5682.0,14930.0,30657.0,51323.0,6034.5,6,1
532747.0,683819.0,43911.0,60879.0,940,1131,443,196,688323.0,526652.0,255746.0,205183.0,6034.5,8,-1
4378.0,9424.0,3208.0,6719.0,1196,2705,1551,3474,4161.0,8587.0,1847.0,2071.0,6034.6,11,6
3331.0,7080.0,962.0,3273.0,735,2254,1226,3721,3707.0,8964.0,177.0,751.0,6034.6,4,0
22683.0,36695.0,1845.0,3803.0,2712,2657,6636,6768,16605.0,16744.0,4303.0,5685.0,6034.6,7,2
1244.0,7014.0,123.0,881.0,1318,2145,1671,2842,4713.0,8222.0,445.0,1040.0,6034.6,11,6
1424.0,7916.0,453.0,1994.0,385,1152,572,1781,1463.0,4752.0,373.0,524.0,6034.6,19,4
9025.0,18151.0,1556.0,2817.0,3391,3768,4593,5181,14570.0,15566.0,2268.0,3730.0,6034.7,13,7
112028.0,158760.0,8605.0,12471.0,210,194,263,82,88473.0,78248.0,81945.0,78073.0,6034.7,9,-1
2129.0,10191.0,1193.0,2821.0,2426,4453,1953,4145,2086.0,4173.0,1015.0,907.0,6034.7,4,0
15351.0,23558.0,10074.0,18218.0,112,33,111,105,25988.0,22523.0,17969.0,18324.0,6034.7,6,1
19164.0,24165.0,3520.0,4878.0,3730,3946,5134,5242,15527.0,15783.0,3864.0,4501.0,6034.7,13,7
4316.0,4658.0,1144.0,3296.0,2603,2806,3993,3830,11050.0,11410.0,2196.0,1983.0,6034.7,4,0
21577.0,33839.0,10333.0,16140.0,151,133,0,0,26221.0,24025.0,18864.0,17924.0,6034.8,6,1
60254.0,91966.0,7206.0,12067.0,322,201,71,170,35738.0,33627.0,19979.0,24803.0,6034.8,6,1
3142.0,12361.0,870.0,2628.0,1952,2861,2677,3918,5733.0,8447.0,650.0,1267.0,6034.8,4,0
61141.0,87225.0,14928.0,25538.0,43,75,0,23,59947.0,53986.0,43163.0,42024.0,6035.0,15,3
2656.0,13737.0,703.0,2866.0,1082,2297,1236,2944,3556.0,8780.0,80.0,108.0,6035.0,11,6
21362.0,42465.0,1524.0,4724.0,3282,3397,9459,9951,21340.0,22408.0,3651.0,7099.0,6035.0,21,4
6274.0,18217.0,1467.0,4878.0,1546,2067,1958,2818,6199.0,8887.0,244.0,648.0,6035.0,11,6
11094.0,15354.0,1654.0,3268.0,4418,4604,5279,5519,13621.0,13558.0,2589.0,3763.0,6035.1,13,7
494894.0,714265.0,152385.0,196903.0,945,783,0,194,352407.0,281409.0,162041.0,124646.0,6035.1,16,3
3007.0,10976.0,2624.0,5507.0,1930,2519,2454,3519,5963.0,8676.0,1334.0,1938.0,6035.1,4,0
8915.0,17544.0,10781.0,16414.0,1752,1784,3834,4024,9187.0,9770.0,4311.0,2721.0,6035.2,4,0
78046.0,127230.0,8313.0,12104.0,245,157,0,10,72437.0,69674.0,52604.0,58502.0,6035.2,9,-1
5718.0,13580.0,1371.0,3405.0,1374,1500,2177,2258,6361.0,7243.0,580.0,1863.0,6035.2,19,4
1639.0,11563.0,0.0,410.0,228,166,103,45,2256.0,4820.0,1245.0,2116.0,6035.2,6,1
2655.0,10153.0,1038.0,3012.0,272,224,77,0,5110.0,6536.0,1225.0,1440.0,6035.2,6,1
1057.0,3899.0,72.0,1757.0,194,140,162,57,4348.0,8163.0,25599.0,46898.0,6035.2,6,1
471507.0,610957.0,47617.0,73190.0,680,557,73,84,676997.0,540782.0,216386.0,203303.0,6035.2,10,-1
22555.0,33481.0,2166.0,4194.0,116,91,297,188,28716.0,24235.0,21502.0,19859.0,6035.3,6,1
6772.0,16318.0,1656.0,4605.0,1680,1767,2221,2564,7833.0,7566.0,1126.0,2989.0,6035.3,11,6
16892.0,26568.0,2502.0,3880.0,5636,5565,7786,7740,19237.0,17552.0,4746.0,5363.0,6035.3,7,2
4376.0,9875.0,1308.0,2602.0,2060,4217,2622,5312,6579.0,12564.0,3450.0,2909.0,6035.3,13,7
1366.0,8001.0,504.0,3033.0,577,2292,974,3438,2634.0,8733.0,0.0,517.0,6035.3,11,6
34358.0,53413.0,23501.0,37151.0,607,342,117,75,49950.0,43289.0,30858.0,26022.0,6035.4,22,5
19678.0,34573.0,6898.0,10616.0,349,364,147,45,31316.0,32136.0,11408.0,21168.0,6035.4,6,1
77895.0,120986.0,16575.0,26326.0,471,202,71,64,65090.0,58039.0,44748.0,37852.0,6035.4,15,3
188792.0,281120.0,9288.0,13766.0,224,303,283,115,265299.0,213897.0,122203.0,91461.0,6035.5,17,3
11742.0,23455.0,2679.0,4438.0,2476,2290,5228,5338,13923.0,12826.0,4335.0,5883.0,6035.6,13,7
204340.0,331382.0,81707.0,117323.0,14943,14758,20819,20118,59944.0,56256.0,19386.0,13547.0,6035.6,21,4
43232.0,64918.0,6112.0,8518.0,352,255,560,208,49497.0,44764.0,37457.0,35146.0,6035.6,22,5
842.0,4293.0,0.0,0.0,174,181,171,62,2880.0,5644.0,643.0,861.0,6035.7,6,1
787.0,4919.0,0.0,1178.0,115,0,219,154,7702.0,13642.0,614.0,1675.0,6035.7,6,1
673326.0,767328.0,49625.0,64281.0,1894,1840,664,363,1485010.0,1083600.0,549944.0,444448.0,6035.7,2,0
23037.0,41319.0,769.0,2368.0,4083,4126,6911,6816,20100.0,20231.0,5193.0,5897.0,6035.7,7,2
812.0,4654.0,1191.0,4783.0,952,1443,1625,2567,4216.0,6686.0,375.0,1041.0,6035.7,11,6
3142.0,12523.0,1659.0,4499.0,1003,1521,1309,1878,3167.0,5064.0,1290.0,1620.0,6035.8,19,4
26008.0,33432.0,3033.0,5134.0,239,255,0,30,24608.0,22427.0,17209.0,18881.0,6035.9,6,1
1517.0,6477.0,226.0,2892.0,740,1597,613,1757,1670.0,4922.0,1787.0,2362.0,6036.0,19,4
2178.0,13204.0,859.0,3385.0,2050,3606,3024,5546,7317.0,13302.0,0.0,654.0,6036.0,13,7
529.0,3226.0,0.0,0.0,109,0,136,0,2056.0,4443.0,9036.0,19840.0,6036.1,6,1
19555.0,43345.0,1644.0,4140.0,170,138,90,34,26984.0,27855.0,9519.0,16526.0,6036.1,6,1
5077.0,8875.0,2686.0,4651.0,3259,3350,4306,4622,9379.0,10060.0,1647.0,1170.0,6036.1,4,0
1310.0,9174.0,0.0,870.0,1072,2618,1407,3538,2812.0,7475.0,136.0,211.0,6036.1,4,0
377857.0,512844.0,22691.0,35372.0,777,633,179,169,395675.0,319613.0,162843.0,141130.0,6036.2,16,3
32121.0,49758.0,3774.0,5525.0,322,165,327,135,36506.0,33909.0,31276.0,22901.0,6036.2,6,1
16290.0,30781.0,3659.0,6707.0,285,191,314,135,26943.0,26304.0,15039.0,22647.0,6036.2,6,1
31651.0,50760.0,10779.0,17934.0,345,227,299,185,35787.0,35241.0,34450.0,31003.0,6036.3,22,5
4524.0,17473.0,1596.0,5358.0,912,1062,2481,3244,5175.0,7104.0,632.0,1529.0,6036.3,11,6
38332.0,58728.0,19536.0,31089.0,151,174,201,103,47078.0,44261.0,30599.0,33624.0,6036.3,22,5
18606.0,32137.0,4608.0,6077.0,4687,4129,5919,5811,16922.0,16949.0,4081.0,3611.0,6036.3,13,7
21280.0,28561.0,3251.0,6338.0,128,228,319,193,24802.0,25231.0,6588.0,13967.0,6036.3,6,1
69562.0,94728.0,12697.0,17576.0,1623,1528,220,119,86899.0,77509.0,77361.0,66696.0,6036.3,9,-1
9683.0,15224.0,2221.0,4129.0,1365,1111,3639,3618,8693.0,8382.0,4039.0,3783.0,6036.4,4,0
37075.0,55365.0,4758.0,6702.0,466,228,333,145,41848.0,40223.0,30779.0,33836.0,6036.4,22,5
12166.0,29107.0,2691.0,5826.0,4031,4459,5777,6246,14410.0,16106.0,2841.0,4279.0,6036.5,13,7
21509.0,37647.0,5362.0,9087.0,0,98,77,41,31905.0,31136.0,21983.0,25824.0,6036.8,6,1
2801.0,9025.0,326.0,2445.0,200,271,272,193,1333.0,4653.0,7978.0,13459.0,6036.8,6,1
33169.0,59466.0,10819.0,16885.0,505,252,298,175,38564.0,34287.0,24847.0,28951.0,6036.8,6,1
49835.0,66471.0,9441.0,13887.0,442,187,67,74,67700.0,59184.0,59054.0,49131.0,6036.8,9,-1
3363.0,12247.0,1491.0,4230.0,2412,2581,3345,3861,9809.0,11830.0,1663.0,2562.0,6036.8,4,0
1195.0,7185.0,705.0,3926.0,1046,2635,1300,3399,3251.0,8338.0,86.0,581.0,6036.9,11,6
43836.0,61338.0,1891.0,3010.0,281,146,270,99,45964.0,43028.0,25791.0,32074.0,6036.9,22,5
55474.0,88382.0,8138.0,14737.0,180,429,80,166,35204.0,30519.0,32448.0,25272.0,6036.9,6,1
25420.0,39461.0,16048.0,27830.0,1034,871,365,183,28119.0,26069.0,20026.0,21242.0,6036.9,6,1
1534.0,5095.0,775.0,3293.0,1136,1987,1492,2555,3382.0,6419.0,1021.0,971.0,6037.0,11,6
71705.0,98655.0,7969.0,12161.0,209,192,213,182,69803.0,64110.0,71072.0,63902.0,6037.0,9,-1
1959.0,12953.0,250.0,1381.0,168,120,283,265,1809.0,4922.0,8799.0,17070.0,6037.1,6,1
