FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3
9143.0,14463.0,2380.0,4094.0,3707,3729,5377,5724,17111.0,17670.0,2993.0,4698.0,293.4,0,-107930.13280945733,10110.108795569002,5801.649133199916
7639.0,17609.0,3903.0,7806.0,291,206,150,72,14120.0,16120.0,5146.0,8699.0,293.5,0,-107480.32207325616,10452.85876787563,4038.355011679355
5196.0,16753.0,1222.0,3508.0,2582,3023,3307,3985,8249.0,10431.0,495.0,1219.0,293.7,0,-115565.53819856484,14548.993258179724,1692.6864723656156
77532.0,109671.0,8694.0,13708.0,336,251,100,65,74612.0,65058.0,55894.0,53318.0,293.9,0,-24565.158196035045,-53108.67951433496,656.5703994832495
4728.0,10796.0,2822.0,7754.0,3828,4000,4619,5046,14213.0,15911.0,2517.0,2980.0,293.9,0,-111011.82081431856,12467.892076932614,6106.190538779656
45654.0,73646.0,17194.0,29115.0,2763,2077,7316,7046,19912.0,19028.0,6546.0,7479.0,294.0,0,-80371.96127568485,10735.791080034409,-14124.129620816622
372678.0,503626.0,156614.0,249698.0,2486,1654,695,325,402550.0,343651.0,144865.0,138933.0,294.3,0,382363.61212095385,-162138.09805466616,65347.65701578641
27684.0,30588.0,73737.0,121452.0,1973,1937,4792,4509,12118.0,11836.0,3973.0,3452.0,294.3,0,-53360.4729606948,56327.16019264016,-11257.564820365324
773.0,3743.0,463.0,1979.0,1348,2420,1720,3097,4977.0,9727.0,0.0,765.0,294.5,0,-119519.68090989174,16093.145513044188,1841.5151682932824
4879.0,10733.0,1864.0,3415.0,2313,2396,3152,3501,10366.0,11673.0,542.0,1627.0,294.7,0,-114263.15383220732,14362.858450758416,3522.789837637136
29639.0,41841.0,7499.0,13368.0,197,238,109,67,32933.0,31594.0,12420.0,21225.0,294.9,0,-83773.14294435177,-2252.408737394522,4738.574846066711
22237.0,31046.0,3930.0,7209.0,5778,5781,8259,8121,24387.0,23166.0,4907.0,4705.0,295.0,0,-97736.77477592864,5658.156135454941,3414.042666311037
8653.0,18393.0,2243.0,3664.0,3219,3926,4419,4904,12344.0,13227.0,2712.0,3414.0,295.2,0,-110557.75701184598,11796.9928346682,2402.955160823898
3183.0,16223.0,1103.0,3707.0,1368,1881,1775,2562,4222.0,5907.0,871.0,1219.0,295.4,0,-118051.43304949824,15725.711427434248,-342.8567470351893
48496.0,72033.0,4636.0,6715.0,1719,1402,389,175,47752.0,42141.0,34792.0,29823.0,295.5,0,-61742.59248968462,-27036.617733003724,578.9663980719013
45884.0,70650.0,24357.0,37571.0,113,301,102,163,49015.0,43448.0,35593.0,32777.0,295.7,0,-47975.41765940531,-14459.763692024995,2375.5992285308103
4651.0,12067.0,2109.0,4722.0,3327,3553,3667,4126,11677.0,12943.0,516.0,1810.0,295.7,0,-113594.06570887116,14167.543018203867,4647.532020628225
8343.0,29066.0,794.0,2651.0,3808,4347,5519,6379,15539.0,17974.0,1942.0,3229.0,295.7,0,-110616.9261275563,10467.013140779807,5278.256331149678
309149.0,434560.0,57071.0,86163.0,1786,1243,479,453,201097.0,180553.0,99861.0,100814.0,295.7,0,178312.05663751555,-128319.66013473232,-43372.09462919315
2048.0,12455.0,262.0,1060.0,611,1783,1066,3097,3312.0,9639.0,740.0,2468.0,295.8,0,-119394.81909588384,15554.195300026604,-279.05716199215294
9370.0,14578.0,580.0,2657.0,1837,2557,2269,3998,7364.0,11635.0,27.0,164.0,295.8,0,-115069.58141460712,14130.559072789065,-1258.0957394905904
3799.0,8427.0,444.0,1247.0,212,157,119,26,7947.0,7229.0,419.0,303.0,295.9,0,-116941.65448461995,14557.453422432627,2373.1925917115605
3519.0,14472.0,281.0,1959.0,97,76,96,13,7418.0,8881.0,1243.0,1831.0,295.9,0,-116886.72322400437,13928.443738293265,1980.8441116541635
428708.0,511191.0,52169.0,75541.0,1652,1390,632,275,798452.0,653106.0,264448.0,251193.0,295.9,0,566307.1499131535,-445000.6873380877,322051.8162033668
6930.0,13462.0,3043.0,5195.0,2721,2726,4372,4957,12594.0,14075.0,2605.0,2790.0,296.0,0,-110692.9201861854,12703.586257145234,3580.9474991880325
5763.0,10854.0,1347.0,3432.0,2806,3217,4475,4917,13325.0,14123.0,2024.0,3191.0,296.2,0,-112195.07588014858,11866.677005109668,5022.778117454035
25227.0,28044.0,5377.0,7664.0,6730,6404,8607,8634,23646.0,23502.0,2938.0,5119.0,296.3,0,-96636.72343264388,7564.465838540356,1519.8799752211833
989.0,3480.0,849.0,2994.0,4209,5446,4912,6625,12347.0,16624.0,1384.0,1917.0,296.4,0,-115234.98638144376,13125.958683260278,7068.989425045975
469.0,2147.0,1742.0,8618.0,418,1193,709,1920,2093.0,5571.0,2193.0,3087.0,296.4,0,-118864.12406851114,16149.024598503232,-693.2527355015119
38397.0,68575.0,4739.0,6191.0,246,129,244,87,35494.0,34427.0,19629.0,24601.0,296.5,0,-77786.0225815491,-11358.405498113272,221.1775434618778
26377.0,43922.0,4725.0,9237.0,411,262,210,148,30001.0,28086.0,26514.0,25242.0,296.5,0,-82024.08408391383,-12387.853043355191,1187.3720328029156
7700.0,16009.0,2950.0,5565.0,4526,4592,5557,5809,16903.0,16769.0,2964.0,4590.0,296.6,0,-108212.30981501992,10805.915813069889,6422.128140835927
103835.0,143918.0,35335.0,53045.0,4430,3977,7103,7082,22688.0,22021.0,6556.0,6241.0,296.8,0,-43890.795412763255,12807.988375347952,-45931.67598761052
501702.0,498064.0,53450.0,66611.0,4342,3253,58100,45464,464994.0,331028.0,358309.0,213088.0,296.9,0,484970.701548573,-418330.30416778673,-4895.231638184381
7478.0,13482.0,1677.0,3027.0,3125,3297,4335,4536,11366.0,11487.0,4145.0,3059.0,297.0,0,-111290.2699654442,10998.77614994019,1982.1385228735487
3803.0,17677.0,614.0,2853.0,3231,4412,3359,4369,8154.0,10332.0,0.0,990.0,297.0,0,-116797.05835385255,14727.960713062994,2524.2548915980115
174858.0,243145.0,41312.0,58066.0,3608,3575,749,602,105450.0,97038.0,46381.0,52875.0,297.0,0,45720.71507886415,-49550.85549101594,-29830.615987775767
3439.0,10678.0,1644.0,3948.0,1733,1861,2312,2668,5701.0,6103.0,1713.0,2012.0,297.1,0,-116496.16094341603,14980.790812869192,460.9677174860208
10688.0,17632.0,1936.0,3839.0,2558,2719,4078,4084,11443.0,10850.0,2237.0,1730.0,297.2,0,-110750.6841708462,12034.6233558503,626.4540442955793
2021.0,8656.0,1057.0,3467.0,1066,1638,1599,2530,4379.0,7356.0,0.0,829.0,297.2,0,-118874.885285428,16458.49211445341,651.3830263073557
9921.0,15599.0,533.0,1627.0,3955,3955,5786,5813,17132.0,16015.0,4569.0,5447.0,297.2,0,-108156.7126829904,7608.682131130106,5072.606887624601
2179.0,7772.0,695.0,2749.0,1128,1394,2003,2755,4987.0,6777.0,744.0,1179.0,297.4,0,-118452.5963209493,15488.105266539984,878.646945853264
9380.0,11010.0,1227.0,1883.0,13428,13454,18197,17770,30613.0,25166.0,8863.0,8751.0,297.4,0,-99794.31705547684,925.4137461650644,14600.556810322125
1919.0,6206.0,968.0,2549.0,5422,9748,8279,14844,17329.0,24533.0,5387.0,8979.0,297.4,0,-110171.03604623946,8164.786279695565,9640.59155995905
1851.0,5308.0,0.0,1048.0,3025,8593,4567,12655,7910.0,19568.0,1036.0,1154.0,297.4,0,-117651.57803129192,14007.892796861855,3226.7491059689537
149434.0,220114.0,19506.0,24217.0,930,575,343,143,157918.0,132142.0,92538.0,66195.0,297.4,0,63895.16593142298,-106461.54331395253,16129.022597632036
2012.0,11521.0,381.0,1660.0,1691,2805,2054,4112,5804.0,10862.0,539.0,675.0,297.5,0,-118514.90446680546,15253.528515471253,1639.0551804277318
2002.0,8061.0,0.0,391.0,183,79,149,50,5213.0,7730.0,699.0,1363.0,297.5,0,-118911.70332490986,15017.634439810708,1241.8889689245696
333929.0,453904.0,48858.0,54995.0,6136,5170,949,812,574683.0,459757.0,224064.0,198154.0,297.5,0,406863.2000046933,-335940.5180103559,208879.8136719459
4735.0,13673.0,2286.0,4711.0,2625,2794,3882,4218,9860.0,11342.0,1182.0,2022.0,297.6,0,-113939.03316312056,14343.44567731685,3039.9671205482045
20657.0,24528.0,6723.0,13187.0,4867,5005,6544,6641,19558.0,19583.0,8159.0,4866.0,297.9,0,-97196.19931348518,7072.73010301139,-274.661881669734
1582.0,9294.0,1254.0,5089.0,743,2485,905,2896,2547.0,7828.0,1197.0,2204.0,297.9,0,-119068.96872565312,16251.857931655377,-762.7650891011164
3659.0,18319.0,1119.0,5084.0,3988,5807,4788,6975,11292.0,16375.0,931.0,1237.0,297.9,0,-114721.70002635258,13549.899959082306,4799.674777266737
29649.0,46052.0,3019.0,5573.0,400,298,455,163,35408.0,34265.0,9355.0,20267.0,298.0,0,-87140.56144106545,-3890.560534741333,7502.400018935104
2853.0,8597.0,1781.0,4384.0,2075,2353,3056,3854,9070.0,11499.0,0.0,2879.0,298.1,0,-115765.02345176048,15212.476993692771,3844.924328976599
3758.0,7412.0,379.0,1781.0,330,168,371,263,7391.0,7023.0,10010.0,9145.0,298.3,0,-112325.17772878804,7399.868761351268,-34.43546444630465
1556.0,9398.0,197.0,952.0,174,59,166,94,3877.0,6721.0,2932.0,5462.0,298.3,0,-118159.00434033936,13665.15183364626,43.6927936847344
444698.0,609298.0,47639.0,68888.0,2136,2226,1126,541,485223.0,414276.0,206374.0,166888.0,298.3,0,399857.6646209477,-314300.02501068823,78783.84620764316
10588.0,13500.0,2152.0,4872.0,3203,3338,4469,4985,11520.0,12572.0,3239.0,3191.0,298.4,0,-110027.54260223544,11336.77892775814,521.7246879995994
4053.0,15646.0,1555.0,5142.0,2634,3165,3757,4753,10946.0,13748.0,1541.0,2805.0,298.5,0,-114003.8071510244,13327.190835126865,4245.021020499615
6680.0,15598.0,1962.0,4097.0,12009,13136,14159,15419,31437.0,27490.0,4487.0,10425.0,298.5,0,-101612.54146212096,4316.958875477068,17932.4166885272
4189.0,9518.0,252.0,1775.0,2604,2579,4381,4598,11445.0,12111.0,1486.0,1766.0,298.9,0,-114769.7990842136,12439.023131262496,4576.931735405388
2806.0,7540.0,1230.0,2565.0,949,762,3016,3391,7509.0,8760.0,670.0,2698.0,298.9,0,-116598.38840532702,14898.541437150983,2539.1014899063257
75827.0,112263.0,12087.0,17256.0,559,399,242,123,45162.0,43602.0,22206.0,32943.0,299.0,0,-51793.12369389796,-17925.720227293088,-14228.6597819215
4642.0,11091.0,624.0,2600.0,1606,1901,2041,2365,6557.0,7285.0,2272.0,2737.0,299.2,0,-116044.916661797,13405.985116256024,372.9610502724877
1473.0,7054.0,384.0,3569.0,225,228,127,6,2055.0,6457.0,16640.0,35144.0,299.3,0,-109913.4161799524,1888.904721461984,-3663.3885240893233
286054.0,403814.0,59203.0,89345.0,2072,1533,526,345,146878.0,129315.0,73342.0,71368.0,299.3,0,132932.57863564126,-87040.6678048049,-67350.11177139622
1671.0,7200.0,0.0,45.0,3283,4930,4482,6894,11384.0,17027.0,1304.0,2370.0,299.4,0,-115961.60565050738,12730.314078435604,6017.858470586616
8144.0,28126.0,3458.0,6768.0,10201,10982,14557,15475,33075.0,32443.0,4583.0,13416.0,299.5,0,-98930.79553859064,4239.761283735621,18452.141348834222
8594.0,18798.0,787.0,2000.0,2202,2449,2502,2883,5346.0,6498.0,323.0,686.0,299.6,0,-115927.66217624418,14706.545475957082,-2468.7348766632595
742.0,3323.0,0.0,2357.0,511,1256,639,1503,1963.0,5515.0,1841.0,3072.0,299.8,0,-120159.68482466933,15190.80039378594,-814.2004452207476
3160.0,10672.0,1416.0,4443.0,3991,5328,5102,6926,12239.0,16051.0,0.0,56.0,299.8,0,-114813.88043504296,14307.512242845922,5997.923911386166
2517.0,9820.0,896.0,3121.0,2551,3297,2975,3979,7336.0,9694.0,0.0,1377.0,299.8,0,-117427.3463853604,15329.952181567922,2647.0993965837024
1629.0,10273.0,654.0,3429.0,789,2213,1167,3592,3361.0,10933.0,1035.0,2449.0,299.9,0,-119147.75857361149,15681.25232110668,-90.39436512248471
9759.0,20416.0,2846.0,5934.0,3007,3407,4674,4987,14460.0,15679.0,1520.0,2923.0,300.0,0,-109329.83676148635,12259.208574973709,3678.567286580385
4722.0,11736.0,2384.0,4046.0,4477,4837,5350,5593,14786.0,14320.0,842.0,1873.0,300.0,0,-111870.03132288383,13212.14919963386,6907.264151807662
6241.0,12663.0,2509.0,5391.0,10573,11625,12055,12955,26499.0,27331.0,2947.0,3505.0,300.1,0,-104980.46624208053,8020.09809795114,14511.324323254596
154115.0,243605.0,48020.0,69407.0,0,176,424,141,170464.0,144076.0,88415.0,71529.0,300.2,0,89764.89083126008,-89429.37193569494,23514.84570597277
39926.0,57170.0,2418.0,3436.0,496,322,639,246,27848.0,26074.0,8376.0,17561.0,300.3,0,-87507.75520907989,-2885.0426366818647,-4138.768814783953
64780.0,104588.0,43276.0,67924.0,5034,4662,11753,11950,29083.0,29669.0,8061.0,12485.0,300.4,0,-49662.58882137042,21011.47065013102,-19050.602055995794
106772.0,158365.0,15701.0,23829.0,530,510,292,171,78865.0,72873.0,52512.0,70148.0,300.5,0,-5873.7371203989605,-54180.66105850121,-11664.635938841897
66636.0,99860.0,4943.0,6580.0,578,342,51,49,77211.0,64503.0,34360.0,28541.0,300.5,0,-41899.042428488974,-37682.83601444318,13363.474703782133
4579.0,13561.0,1582.0,4437.0,2516,3389,3765,4679,11204.0,14455.0,1419.0,2280.0,300.6,0,-113775.75154469172,13330.309206843132,4161.4246911980335
58711.0,96443.0,3977.0,7406.0,349,241,0,39,75112.0,72192.0,36645.0,63663.0,300.6,0,-41721.00688720602,-42114.10002750572,16840.0110476707
26219.0,33629.0,13147.0,21467.0,478,399,361,142,31226.0,30319.0,12520.0,22320.0,300.8,0,-81800.49388548116,2410.897178907746,5173.905813005002
11389.0,20158.0,1872.0,4492.0,6525,7058,8901,9231,23756.0,23872.0,6006.0,5611.0,300.8,0,-103138.91703406518,5382.215232688883,8934.901428607038
514.0,3331.0,307.0,2597.0,185,254,162,74,2825.0,4664.0,2224.0,4016.0,301.1,0,-119403.08816707513,14839.559728745984,-65.34962651154228
1782.0,8943.0,0.0,1207.0,179,141,102,0,3272.0,4556.0,1462.0,2263.0,301.1,-1,-119430.51810300104,14996.73543145468,-301.56715860794543
610814.0,707897.0,258998.0,330030.0,9716,6553,1480,1148,419912.0,289072.0,266338.0,160789.0,301.1,0,606424.8692813396,-218281.18321133865,-88931.58660041654
51797.0,74903.0,9521.0,14133.0,349,158,42,94,51033.0,47014.0,31486.0,33462.0,301.2,0,-56603.50271151167,-23462.73374081608,2039.8977702701245
10416.0,15196.0,3551.0,6363.0,2863,2836,4357,4553,12531.0,12304.0,4691.0,3532.0,301.3,0,-108060.6423210862,11050.50086173834,1045.8131101612828
2364.0,14077.0,473.0,2643.0,9603,17036,11194,19960,20584.0,36395.0,1614.0,2840.0,301.3,0,-111114.51296843382,9918.66820256042,12495.75089276221
2623.0,7675.0,576.0,1951.0,2871,3446,3828,4491,10418.0,13009.0,1590.0,2640.0,301.4,0,-115467.687680859,13031.302164490102,4657.029788591014
2656.0,8776.0,0.0,620.0,704,2092,883,2673,1884.0,4649.0,5939.0,10697.0,301.4,0,-116906.06761017416,11327.39795746958,-2711.902865283566
2003.0,7371.0,1019.0,3675.0,15605,22191,21514,30643,23309.0,32798.0,954.0,2588.0,301.4,0,-109925.34100631865,9865.49764511718,14688.027404525345
5982.0,7709.0,128.0,973.0,98,98,256,130,15559.0,7945.0,4826.0,3285.0,301.5,0,-110848.5849409191,8619.180735032565,6150.394338580995
306847.0,449078.0,29672.0,42740.0,5323,4731,1276,792,670633.0,540739.0,284336.0,251580.0,301.5,0,455420.421003255,-417096.539744054,287603.4192176975
2214.0,11557.0,1235.0,5156.0,995,1575,1211,1839,3947.0,6598.0,217.0,723.0,301.6,0,-118788.66324792973,16544.920805370584,147.8224759858947
18151.0,15207.0,1440.0,3939.0,5434,6064,6961,6521,10998.0,9364.0,3139.0,3814.0,301.6,0,-107719.57780567698,9698.70628285141,-4241.740608810649
1683.0,10922.0,918.0,3614.0,1000,2046,1450,3093,4155.0,8762.0,243.0,263.0,301.8,0,-119166.07506610925,16395.238671236337,602.4043324989987
91537.0,146093.0,21898.0,35906.0,0,120,11,193,58385.0,52686.0,53824.0,41830.0,301.9,0,-19156.69109649525,-39152.0707532779,-20354.972584589417
4588.0,10670.0,1464.0,3911.0,2066,2244,4144,4916,11476.0,14307.0,2397.0,4843.0,302.0,0,-113050.13955232734,12238.757923019475,4232.320769348175
2483.0,8691.0,218.0,936.0,288,557,520,1425,1446.0,3992.0,361.0,706.0,302.0,0,-120423.01511003228,16446.557528660986,-1938.2442034159048
61906.0,94560.0,41475.0,67983.0,2892,2583,6829,6830,18910.0,19222.0,5503.0,6493.0,302.1,0,-58209.99394265403,25583.582685228037,-24786.21647294382
2488.0,7752.0,2049.0,5404.0,3043,3134,4249,4543,11420.0,11832.0,708.0,2600.0,302.2,0,-114432.15642150592,14337.766918214598,5669.116645946839
1913.0,7564.0,156.0,1057.0,83,27,62,0,3558.0,4160.0,162.0,778.0,302.2,-1,-119846.4684718768,16022.74736445443,106.50597251671957
268533.0,375298.0,15838.0,22214.0,364,253,547,253,345113.0,287777.0,139181.0,125479.0,302.2,0,215462.93216312857,-218755.74569548384,85547.36657816569
4755.0,10283.0,2873.0,6010.0,1833,2183,2243,2702,7493.0,8940.0,2516.0,2614.0,302.3,0,-113953.84938785156,14495.52265125303,897.797792127092
299913.0,438142.0,51445.0,74939.0,1224,937,399,224,202742.0,179085.0,110175.0,104275.0,302.4,0,176121.42977326066,-138169.31647301267,-38924.41383279313
19983.0,45092.0,1785.0,4043.0,3143,3178,398,342,31094.0,30760.0,15170.0,21943.0,302.5,0,-91081.61491051484,-5944.803805750198,8288.135953934088
5321.0,13643.0,602.0,2353.0,771,2023,749,2483,1964.0,5805.0,404.0,490.0,302.7,0,-118818.71490404716,16082.344454698474,-3203.3685885505665
204032.0,244001.0,346172.0,478394.0,24154,21866,30877,28685,50233.0,42829.0,14655.0,10598.0,302.8,0,225858.64747704595,192681.33614142003,-94442.78752961427
4158.0,18229.0,588.0,2429.0,3292,4537,4117,5467,10402.0,13873.0,551.0,1133.0,302.8,0,-115453.11250293213,13636.494689603836,3948.570278561896
29079.0,30599.0,8855.0,16786.0,258,281,225,107,28258.0,29537.0,10292.0,21723.0,302.9,0,-85908.41555006243,1399.040344539451,1867.933311355205
7293.0,12316.0,1428.0,2568.0,7756,8092,9896,10157,28018.0,26351.0,7122.0,5017.0,303.3,0,-102798.61695292874,3864.331890675892,14302.715532680992
11759.0,25547.0,12268.0,20192.0,3089,2755,2375,2306,8370.0,7695.0,31.0,514.0,303.5,0,-105581.1248773604,21294.929270551795,-2248.999422655644
35788.0,47656.0,16192.0,25475.0,523,363,362,208,57126.0,53640.0,51346.0,44703.0,303.5,0,-46254.856879627376,-32275.114789091615,11406.603521288536
58429.0,89658.0,26270.0,39048.0,9837,9936,13537,13178,44267.0,41554.0,9875.0,9224.0,303.6,0,-56857.38188478445,5354.965144001018,-3663.793890598826
5786.0,9372.0,623.0,2824.0,3119,2717,4637,4905,12893.0,13218.0,480.0,1754.0,303.7,0,-113663.82296101347,12661.00150728216,5003.770491722638
7018.0,24958.0,1943.0,5941.0,3194,4022,4305,5340,12193.0,15236.0,951.0,1707.0,303.7,0,-112386.27708745848,13251.12447310014,3595.138898347227
873164.0,728601.0,1961910.0,1761750.0,18772,11381,10596,9231,67788.0,60746.0,43044.0,32879.0,303.7,3,1624880.85293129,1150695.6897438,-522005.9159535918
5268.0,21826.0,952.0,2112.0,6042,8182,6495,8760,14151.0,19559.0,1100.0,2260.0,303.9,0,-112755.51963256158,12083.754582664857,6035.74604872562
3916.0,8940.0,1780.0,4276.0,1155,1815,1453,2849,4281.0,8258.0,1470.0,1560.0,304.0,0,-116989.42867573396,15623.7784574835,-859.6385718500783
444.0,2234.0,345.0,1700.0,487,1212,567,1951,1461.0,5114.0,237.0,1196.0,304.0,0,-121125.00285650298,16879.98535001367,-725.8978004765179
1291.0,4485.0,0.0,755.0,131,71,95,0,3238.0,5200.0,2397.0,3102.0,304.1,-1,-119161.86335472064,14382.830090590756,-241.38863535628184
2431.0,9522.0,0.0,1957.0,100,0,89,14,5058.0,10004.0,56271.0,77781.0,304.1,0,-87487.92747404578,-30161.35299464975,-9884.333687679402
456994.0,554846.0,57224.0,82373.0,2148,1891,582,381,1022800.0,830168.0,370035.0,327732.0,304.1,0,730418.0656085467,-587334.7689874412,458845.3260702164
9310.0,12892.0,2731.0,4453.0,2766,2936,4482,4562,12371.0,12343.0,2148.0,2112.0,304.3,0,-110331.60502361615,12541.620986116908,2138.873334362791
73165.0,102582.0,7698.0,14575.0,765,552,24,112,76322.0,70191.0,58825.0,52255.0,304.4,0,-25141.38020801792,-55333.104557465645,3789.980511854497
8850.0,13436.0,1666.0,2494.0,3914,3854,5483,5604,14096.0,13883.0,1454.0,2482.0,304.4,0,-110727.32111233484,11786.32681610922,3918.473914948434
247511.0,364499.0,65347.0,98991.0,3424,3066,379,451,106669.0,95522.0,62972.0,56767.0,304.5,0,98627.97848962354,-56745.67790898671,-75030.29484945211
6481.0,15319.0,1421.0,3610.0,2720,2791,3557,4035,9084.0,9998.0,457.0,792.0,304.5,0,-114621.220199199,14308.497255524522,1594.0541046194132
40280.0,64042.0,16254.0,27337.0,568,295,79,109,41874.0,39205.0,41618.0,29067.0,304.5,0,-56823.17850535919,-20476.22154512789,-1298.115404701164
334450.0,462597.0,58894.0,85025.0,1949,1605,324,133,382999.0,319572.0,176990.0,151191.0,304.7,0,305950.7302939913,-238753.3501904252,67910.65182494595
27759.0,43900.0,4274.0,7099.0,571,690,216,124,34242.0,32884.0,23360.0,25650.0,304.8,0,-81188.72122029186,-12126.932511225838,4485.462900122145
10567.0,19647.0,1555.0,2438.0,3171,3673,4918,5257,13775.0,13792.0,650.0,4355.0,305.0,0,-110394.12445669743,11835.870620683809,2964.0586755256973
97137.0,160343.0,6148.0,10306.0,173,183,162,120,100891.0,94845.0,38631.0,50547.0,305.1,0,-14544.989914513715,-53955.66355947153,14099.186685356271
10903.0,25990.0,3290.0,5981.0,4216,4434,6217,6843,16269.0,17636.0,1144.0,3017.0,305.1,0,-107916.89201741222,12061.51053175798,4466.473101002321
12861.0,24121.0,2157.0,4169.0,3635,3808,5631,5914,20467.0,21230.0,4951.0,4051.0,305.2,0,-104431.49370243866,7208.010953567684,5827.4014985936665
25474.0,49409.0,4643.0,6441.0,1553,1725,3515,3587,9206.0,8929.0,4323.0,3561.0,305.2,0,-102991.92771409116,10529.58582670512,-10076.090790637249
2091.0,7326.0,0.0,342.0,2729,8853,2776,8270,1689.0,4527.0,431.0,811.0,305.2,0,-120557.61523919896,16177.735298316276,-1626.3619205164105
4405.0,13788.0,1732.0,4704.0,3192,5198,4245,6951,11446.0,16631.0,2347.0,3721.0,305.3,0,-113087.51028990666,12602.526191481382,4245.55121913518
4215.0,11977.0,1905.0,3620.0,2989,3269,4653,5339,15968.0,17203.0,2067.0,6064.0,305.4,0,-110926.52338801709,11374.246852451835,8032.150607803369
4676.0,9977.0,1606.0,6109.0,986,2168,1179,2507,3179.0,6143.0,1237.0,1309.0,305.4,0,-117415.69613190967,15879.240295861428,-2097.161658614921
3346.0,10876.0,494.0,1931.0,524,1032,544,1469,2387.0,5361.0,1839.0,1929.0,305.5,0,-118739.33151538797,15116.57220346893,-2022.9871669725435
2685.0,14753.0,1103.0,3593.0,1755,3092,2500,4371,6534.0,11801.0,54.0,137.0,305.5,0,-117692.06885776648,15800.462304159872,1894.1610190875629
