FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3
781203.0,1044460.0,100759.0,153661.0,1573,1341,333,127,217393.0,157921.0,80061.0,61975.0,25.8,0,291591.0949141232,145356.8110016158,-8382.497095419496
212067.0,298964.0,9671.0,13940.0,601,358,450,261,115437.0,104147.0,74006.0,68956.0,25.8,0,-32135.22348097057,-25613.916185235623,-19210.630613454727
1963980.0,1682580.0,4011130.0,4124280.0,7446,3796,2487,1180,998745.0,654987.0,594228.0,390688.0,25.9,2,3410040.870998073,2801921.732924018,511205.5003887808
44544.0,71943.0,15035.0,26209.0,617,268,387,130,53667.0,49107.0,56426.0,46133.0,25.9,0,-141580.39781112658,-28660.804228607267,-29418.04442343633
29035.0,50932.0,3760.0,6016.0,2492,2753,6374,6212,16986.0,17228.0,8960.0,8477.0,26.0,0,-205257.64741682625,-2343.166499666316,-21206.61049306485
85727.0,137694.0,11380.0,16462.0,331,280,0,0,76038.0,74045.0,60381.0,69136.0,26.0,-1,-109124.80017136905,-34613.21604660688,-22432.16351039499
88708.0,146058.0,25169.0,38293.0,5999,5579,8322,7818,21939.0,21178.0,7649.0,5428.0,26.0,0,-170027.63424333377,28095.08505061109,-21296.05328548702
4793.0,15766.0,1172.0,2642.0,1072,1244,2967,3527,7885.0,9212.0,735.0,1229.0,26.1,0,-226660.7071655046,-2654.234202239116,-19193.50119404574
13387.0,16780.0,4751.0,7215.0,3244,3328,4701,5257,14074.0,15823.0,516.0,2718.0,26.1,0,-218142.12700631504,-586.5673042762743,-15305.966366939982
40139.0,63118.0,3819.0,6757.0,382,381,185,147,37835.0,35660.0,21567.0,27497.0,26.1,0,-179586.0398428667,-15699.05698390158,-17003.756756588136
11760.0,23571.0,2137.0,3803.0,3206,3305,5006,5027,13735.0,13975.0,2461.0,2364.0,26.2,0,-219226.66216117068,-3532.888333136863,-16985.061928930434
33195.0,46377.0,16556.0,27992.0,693,421,234,89,55427.0,55019.0,30554.0,39493.0,26.2,0,-159805.90755223486,-20725.27472859307,-8706.4066811082
38100.0,56273.0,11191.0,18500.0,107,91,430,219,39943.0,40529.0,27842.0,35952.0,26.2,0,-170719.30214094254,-14953.21496853287,-18941.185346383536
268053.0,378488.0,17071.0,24475.0,542,435,471,215,232565.0,197927.0,91040.0,88191.0,26.2,0,67627.7488263348,-67359.98643982466,45638.25056772871
1400.0,8970.0,918.0,3869.0,865,1807,1043,2275,3050.0,6656.0,127.0,745.0,26.4,0,-231073.7871932492,-1250.1801781402442,-21809.86777981576
15373.0,24786.0,4687.0,7227.0,318,155,0,0,30831.0,28673.0,21127.0,21083.0,26.4,-1,-193987.9824265974,-17590.19743319588,-18385.741275535154
3335.0,11376.0,0.0,1452.0,227,167,223,113,5056.0,6875.0,3622.0,5003.0,26.4,0,-227019.10622778576,-4123.6894030464,-23260.37084527471
1252.0,6845.0,0.0,0.0,204,136,216,155,2479.0,4709.0,2140.0,4024.0,26.4,0,-230179.1218570449,-2827.078709442509,-23789.84226066925
773896.0,879224.0,128319.0,168483.0,5333,4330,57209,49987,595353.0,465767.0,412541.0,326535.0,26.4,0,730591.1978636378,-163649.9410707971,27590.07537457484
13113.0,17722.0,2073.0,3111.0,2827,2343,4069,4102,12248.0,11044.0,2170.0,2089.0,26.5,0,-219714.9408555113,-2403.048787086392,-18001.547947144216
1211.0,6766.0,7051.0,33017.0,82,0,143,31,2405.0,4061.0,4164.0,6617.0,26.6,0,-225222.466342224,1439.3273270196887,-24456.20212953716
3496130.0,2245710.0,14255100.0,13351800.0,15357,8057,3825,2191,2708710.0,1758120.0,2438340.0,1287800.0,26.6,3,11066257.282910291,9305519.684683133,1480639.0624810916
9387.0,16728.0,1601.0,3399.0,3437,3851,4843,4576,11087.0,11219.0,3233.0,2462.0,26.7,0,-221364.4512319044,-3657.606506307801,-19170.88811487079
3853.0,10937.0,1469.0,2841.0,3164,3715,3823,4461,9171.0,10421.0,483.0,1156.0,26.7,0,-226358.8940771655,-3159.553496078368,-17955.60661456644
875.0,4175.0,257.0,1476.0,95,15,76,0,3164.0,7969.0,8717.0,22040.0,26.7,-1,-222964.64695631427,-7418.311419169982,-28302.526948250168
61227.0,91658.0,20092.0,32944.0,577,189,0,0,95962.0,84330.0,11947.0,27394.0,26.7,-1,-138284.12231024442,-20834.816824170477,30150.45826084733
4406.0,9465.0,1639.0,4772.0,1212,2230,2085,2958,5519.0,8536.0,2695.0,2531.0,26.8,0,-226511.30576672265,-2209.570859832591,-22149.169517289884
8189.0,9839.0,906.0,1733.0,942,2133,1191,2506,2995.0,7114.0,471.0,979.0,26.8,0,-228204.38682313517,411.3133977539966,-22909.19290966295
26489.0,41100.0,4075.0,5848.0,11204,10477,13026,12918,31699.0,28782.0,4011.0,4135.0,26.9,0,-201886.35530170792,-7147.23839873836,-6901.896606974729
4475.0,13496.0,1711.0,3549.0,3874,4381,5034,5679,12978.0,14974.0,2776.0,3919.0,27.0,0,-222240.52192539425,-5716.5463159396295,-16960.419462227903
27942.0,41648.0,5499.0,9172.0,0,55,0,13,31634.0,29640.0,14558.0,24440.0,27.0,0,-191220.57728750544,-11832.972138839215,-14833.780659002012
2258.0,6961.0,3985.0,7162.0,12647,13341,20709,22548,24753.0,25631.0,4758.0,8725.0,27.1,0,-213846.86599697667,-11206.763804779075,-9571.77314860228
120432.0,186146.0,14051.0,21688.0,77,326,83,102,106286.0,97326.0,97170.0,85380.0,27.1,0,-55156.764920958696,-53023.58015420511,-30522.576648567483
10248.0,17749.0,2207.0,4233.0,4859,5077,6399,6122,17018.0,16813.0,2698.0,2503.0,27.1,0,-217909.02387151984,-5484.586791292322,-14633.304080017915
115974.0,176273.0,6988.0,10657.0,287,121,621,184,143313.0,125124.0,56579.0,58149.0,27.2,0,-68214.6270720418,-58086.53702998886,24032.140462666244
1540.0,6813.0,2641.0,11112.0,160,51,166,57,2364.0,6043.0,71.0,66.0,27.2,0,-230696.18643919475,481.18031784467,-22046.63880975739
246583.0,354450.0,95450.0,144701.0,320,191,297,82,115181.0,99910.0,70214.0,63685.0,27.2,0,19998.521304681548,49963.01086506283,-10454.560102122698
2321.0,13404.0,647.0,2703.0,838,2135,1075,2726,2842.0,6953.0,548.0,1277.0,27.4,0,-230624.14082721548,-1329.8828542673996,-22405.56660907548
52426.0,72094.0,7959.0,12453.0,40,230,166,128,60799.0,56600.0,58242.0,45710.0,27.5,0,-137268.99869740196,-35796.35675172016,-27396.57949882202
2638.0,14949.0,980.0,5576.0,937,1453,1232,1941,3645.0,5816.0,370.0,549.0,27.5,0,-230146.70246894425,-1220.6101879012049,-21689.778055556533
4837.0,12758.0,1031.0,2440.0,2542,3124,3061,3966,7487.0,9566.0,1622.0,2410.0,27.6,0,-226214.81726492653,-3023.662964157681,-20139.778876528027
1060.0,3821.0,585.0,2310.0,822,2186,1008,2824,2654.0,7748.0,361.0,614.0,27.7,0,-231472.10535006516,-1485.2496843314884,-22245.622099676
35894.0,59460.0,3450.0,4759.0,2788,2453,6975,6963,17530.0,17582.0,6157.0,7021.0,27.7,0,-204226.77913650376,221.29087202413157,-19718.13851974498
4672.0,13067.0,2197.0,6014.0,2727,3126,3078,3665,7441.0,8450.0,0.0,673.0,27.7,0,-226942.4290291151,-1371.2720108340268,-18846.7167836213
25159.0,40223.0,8043.0,9435.0,526,358,632,229,15099.0,15801.0,4542.0,10526.0,27.8,0,-207754.17449368176,2179.223890232403,-18607.1245532623
9484.0,17245.0,2634.0,6475.0,4707,4583,5661,5827,16429.0,14736.0,2167.0,3437.0,27.9,0,-218433.7226245102,-4990.299334550984,-14573.791853113573
16695.0,28277.0,8383.0,13490.0,55,69,213,114,22142.0,21133.0,4503.0,12487.0,27.9,0,-206902.91687361867,-3223.794982830377,-12596.59970796907
19748.0,39519.0,18022.0,26435.0,366,182,580,287,12004.0,10500.0,8277.0,7656.0,28.0,0,-205118.45827623893,8501.879004257004,-21413.043444723186
58138.0,73282.0,17929.0,25099.0,424,352,127,95,63017.0,59110.0,51339.0,43000.0,28.0,0,-133294.23607423902,-24893.9114381492,-20501.340283640155
21908.0,29189.0,1440.0,4792.0,5392,5435,7982,8285,19063.0,19509.0,4352.0,4706.0,28.0,0,-211311.31633286815,-4760.433539492768,-15879.724394151535
50619.0,67119.0,6790.0,12507.0,327,230,0,31,49404.0,46059.0,46977.0,39266.0,28.1,0,-151868.04367715112,-26949.206199334123,-27476.173097801857
377567.0,452551.0,58095.0,82559.0,1553,1753,550,207,786301.0,645895.0,388892.0,327343.0,28.1,0,627419.8134351745,-399949.5303161787,218169.49260134535
4130.0,7026.0,2933.0,5386.0,3342,3643,4578,4546,11291.0,11343.0,1518.0,2057.0,28.1,0,-223695.2990997391,-3447.6574084234967,-17047.640768212033
15239.0,27813.0,1589.0,3134.0,1164,1195,4353,4482,10161.0,9942.0,1530.0,2445.0,28.1,0,-220496.40458665995,-1040.7711110428236,-19369.39999722465
8645.0,10963.0,2370.0,4465.0,3846,3774,5039,5261,14413.0,13647.0,2704.0,3890.0,28.1,0,-219572.75439414493,-4742.882242436735,-16315.94081167562
952.0,3965.0,1168.0,3466.0,1839,2645,2500,3760,6546.0,9757.0,498.0,637.0,28.2,0,-229111.19230771525,-2909.994826897313,-19498.46027602882
4915.0,10629.0,425.0,1556.0,1120,1840,1510,2729,4972.0,8529.0,1400.0,1157.0,28.2,0,-228149.18841623692,-2097.2461524590717,-21814.338789427387
42202.0,79123.0,16260.0,27563.0,124,207,130,123,48363.0,47701.0,22653.0,36061.0,28.3,0,-165065.4633115041,-11940.023321777602,-9312.737935436127
25072.0,34089.0,1364.0,5758.0,4544,4416,6785,6877,22989.0,21961.0,7846.0,5762.0,28.3,0,-205941.0927388641,-7228.71545034861,-15915.0498247982
13760.0,17742.0,1168.0,3028.0,2169,1762,3690,3603,10942.0,10198.0,4811.0,3896.0,28.3,0,-218807.0342016909,-3512.6740181614755,-20979.17542626965
127926.0,183977.0,20632.0,23882.0,4837,4293,7788,7458,24762.0,24768.0,10324.0,8051.0,28.3,0,-153378.93361186318,32505.732432318287,-26473.754382116647
117822.0,175682.0,26081.0,37302.0,442,211,484,176,71645.0,62794.0,53878.0,50097.0,28.4,0,-98640.30698924226,-8601.269181816719,-22547.396910532905
38311.0,48680.0,1115.0,4373.0,2808,3112,5206,5004,14117.0,15048.0,4170.0,3366.0,28.4,0,-207953.2663200565,1809.9487731957663,-21231.705301877675
15104.0,13973.0,1548.0,3732.0,2503,2467,4444,4186,13475.0,14587.0,3820.0,3492.0,28.5,0,-217384.06993073385,-3607.808324561983,-18609.25069245393
6399.0,19962.0,3764.0,7286.0,2572,2801,3203,3639,8357.0,9316.0,723.0,1901.0,28.6,0,-224401.5467348012,-561.3188635923509,-18750.921868992715
17776.0,36537.0,2207.0,5415.0,88,104,17,0,18092.0,17498.0,4810.0,12563.0,28.7,-1,-211424.3639762294,-5843.175266363932,-16558.957342765236
4721.0,11370.0,1479.0,3467.0,2142,2400,3481,3772,9949.0,10729.0,1479.0,1366.0,28.7,0,-225022.9847249736,-3684.8172186131,-18197.76619867476
16559.0,33548.0,2617.0,6267.0,7614,8294,10049,10936,23831.0,25348.0,1872.0,4133.0,28.7,0,-211808.35455547008,-6462.081812407268,-9998.476324117564
4922.0,14331.0,2253.0,6102.0,3265,3866,3782,4238,10424.0,11744.0,263.0,2000.0,28.8,0,-224868.8234724556,-2863.7193685093544,-16978.33043099307
83894.0,137558.0,8704.0,12179.0,8800,8851,9277,9011,15719.0,14306.0,5089.0,5144.0,28.8,0,-184635.01872739813,18342.30197477933,-25338.805443773334
17343.0,33111.0,2828.0,4997.0,3050,3113,5050,5322,14302.0,15914.0,945.0,2100.0,28.8,0,-217277.560443366,-1184.7805098902022,-16125.84451886002
1374.0,8030.0,530.0,3065.0,1552,2748,2241,4261,4988.0,9358.0,690.0,1403.0,28.8,0,-229827.1090867073,-2715.979105732561,-20885.65486791631
8886.0,17451.0,1737.0,4685.0,4062,4711,4488,4786,8310.0,8489.0,909.0,1409.0,28.9,0,-224415.03052974743,-1415.720888843836,-19436.265853909325
63101.0,96492.0,3175.0,5241.0,18611,18258,22657,21785,51051.0,47752.0,8622.0,8868.0,28.9,0,-174367.63905403478,-9197.860497077663,-997.6634531734344
126996.0,192081.0,16859.0,25630.0,64,149,0,84,95326.0,83751.0,64486.0,60078.0,28.9,0,-79488.16937301462,-29021.25553108314,-15565.331042797628
3393.0,10121.0,1029.0,3631.0,4345,5228,4676,5629,11369.0,12897.0,2043.0,2593.0,28.9,0,-224482.3529091432,-5360.144672062206,-17507.653874951407
39483.0,64389.0,2658.0,3573.0,264,236,0,104,49292.0,45452.0,25251.0,36099.0,29.0,0,-170831.03555068243,-24285.28096680876,-11744.266575536558
1392.0,4469.0,5031.0,10393.0,2576,2663,3416,3877,9899.0,11386.0,1115.0,1921.0,29.0,0,-224730.0996714871,-1798.1321126567696,-17173.161310297077
12322.0,26119.0,1278.0,3406.0,2032,2046,3618,3637,9672.0,10684.0,814.0,2883.0,29.0,0,-222364.19729701788,-1592.386391514323,-18925.084718134905
64583.0,83407.0,15157.0,23452.0,620,305,0,57,77222.0,68587.0,61710.0,52579.0,29.0,0,-117238.0095120064,-36728.87690573546,-18950.306971390008
13983.0,24661.0,2307.0,3976.0,8357,9169,11038,12090,25868.0,27545.0,1302.0,2991.0,29.0,0,-212424.7067262372,-7972.091140469845,-7855.658902637948
306793.0,440130.0,59193.0,83148.0,1012,920,64,77,32551.0,29593.0,17683.0,15375.0,29.4,0,-54790.75346513098,101705.37894672228,-43096.76004296184
129630.0,199989.0,15409.0,22005.0,261,192,8,75,83820.0,66951.0,26372.0,24868.0,29.4,0,-112503.0103361793,-5904.422780927031,2995.807563143808
6026.0,13548.0,1378.0,2719.0,3397,3621,5374,6195,14527.0,16294.0,1699.0,2031.0,29.5,0,-221916.6086246488,-5658.234642802108,-15293.636732349289
10217.0,18124.0,762.0,2492.0,3554,3496,4567,4741,15000.0,15617.0,2172.0,3750.0,29.5,0,-219747.94406865613,-5582.856904184348,-15914.77497510425
328524.0,450139.0,40862.0,55349.0,1060,1016,0,108,459491.0,366506.0,152037.0,122129.0,29.6,0,261395.15992259324,-164289.97585996657,159132.62951813673
5929.0,9697.0,2331.0,5232.0,2238,2095,3207,3285,8925.0,8790.0,1248.0,2352.0,29.7,0,-224616.9681607952,-2268.9667256754788,-18838.753418438348
13274.0,26364.0,2250.0,4974.0,4623,4315,5613,5840,13414.0,13283.0,969.0,1329.0,29.8,0,-219746.93746657384,-2216.69152694586,-16324.509451093778
36345.0,48337.0,12766.0,19772.0,55,165,150,123,38580.0,34986.0,34488.0,27255.0,29.9,0,-169283.51424639407,-15275.490108411328,-23779.116929435702
46829.0,75152.0,89688.0,141516.0,4961,5277,6914,6726,18359.0,17866.0,4097.0,4693.0,30.0,0,-159092.0994659484,68430.00917094508,-8577.969020895089
2808.0,9047.0,629.0,2330.0,2603,3419,3024,4063,8088.0,10994.0,0.0,983.0,30.1,0,-228044.42466226476,-3369.666830059503,-18363.142312856064
4743.0,16395.0,254.0,1124.0,275,272,87,0,5771.0,7282.0,9395.0,10302.0,30.1,-1,-221837.13532937385,-6647.922715754777,-27015.10346062188
2014.0,11635.0,211.0,1278.0,173,126,171,64,9505.0,19168.0,5015.0,8945.0,30.1,0,-223628.6431250417,-7291.727475021474,-21003.490932908
1452.0,6974.0,394.0,1866.0,189,96,190,77,5793.0,9242.0,8940.0,11317.0,30.1,0,-223116.1183770164,-7353.257312404086,-26304.39466243801
469.0,2049.0,281.0,1739.0,116,0,105,0,5440.0,8486.0,33792.0,69178.0,30.1,-1,-199595.1137890091,-23000.83164675894,-45293.73732538473
516.0,2964.0,312.0,1941.0,174,171,100,0,8261.0,15334.0,69445.0,149841.0,30.1,-1,-163867.17648973758,-46200.32019277052,-70255.72406286714
1471590.0,1352970.0,660982.0,760292.0,5449,3331,1491,928,4501020.0,2867440.0,3349720.0,1952930.0,30.1,2,5216367.071496614,-2661883.097689226,712270.3909112174
17876.0,28834.0,6133.0,7815.0,502,255,174,92,22275.0,20587.0,13627.0,13751.0,30.1,0,-202219.55400517388,-8289.233483148344,-19199.13245291834
3568.0,5751.0,1416.0,3930.0,61,52,24,116,3740.0,4125.0,3227.0,1592.0,30.2,0,-227763.5115119805,-1897.5123240365208,-23671.89209959697
1161790.0,972257.0,1375580.0,1226470.0,2901,1747,856,305,783916.0,623458.0,442208.0,295477.0,30.2,0,1599180.4653805066,779702.6364314952,245304.3460086472
37434.0,71169.0,4263.0,6664.0,83,128,38,53,31353.0,31006.0,20234.0,27086.0,30.2,0,-184633.91959311755,-12562.489495626938,-20291.20096682335
39758.0,70871.0,8963.0,14573.0,320,260,209,118,38022.0,36464.0,24009.0,29354.0,30.2,0,-175457.78759305735,-13156.946551852643,-17936.577734828184
28461.0,30913.0,4136.0,7712.0,243,270,0,49,25143.0,23628.0,13420.0,16891.0,30.5,0,-197069.08182672632,-8534.539359728386,-18639.114581699097
29627.0,51440.0,28695.0,45235.0,468,226,147,80,27830.0,26368.0,17445.0,20343.0,30.5,0,-180420.7620311472,7058.523675830076,-16783.738942744232
3526.0,8319.0,2566.0,8562.0,231,97,307,271,2846.0,4372.0,3668.0,3463.0,30.6,0,-227106.02982999483,-997.1727201169108,-24522.37624157033
3557240.0,1513680.0,10218300.0,6129140.0,37064,21606,132299,98779,1070040.0,620749.0,780921.0,452514.0,30.6,3,7207581.748394571,7767689.720507622,987655.4497811917
11620.0,20617.0,2075.0,4043.0,1390,924,3081,2956,7453.0,6781.0,2535.0,3064.0,30.7,0,-222437.61763339088,-846.291455343582,-21501.122527915268
5171.0,13731.0,1477.0,3492.0,2398,2789,3295,3601,9618.0,10241.0,2836.0,3822.0,30.7,0,-223828.5234293885,-4187.2435947767135,-19492.741502557237
3144.0,11727.0,1744.0,4933.0,3397,5059,4081,6233,10678.0,16952.0,1129.0,2205.0,30.9,0,-225169.7052322875,-4186.097850293503,-17244.85513884033
4610.0,13505.0,394.0,2232.0,2003,2783,2547,3876,5950.0,8893.0,1287.0,2561.0,30.9,0,-227576.72066266704,-2746.310579819122,-21054.23774656669
65451.0,107994.0,6519.0,9886.0,97,98,0,39,56481.0,47183.0,36281.0,34730.0,30.9,0,-149159.23373513695,-21888.76189547655,-16815.852440266823
3450.0,7848.0,1155.0,3331.0,80,24,159,59,24410.0,26143.0,9363.0,6262.0,31.0,0,-212904.1953591631,-14423.487605704791,-13396.849068885804
1100.0,6793.0,492.0,3897.0,139,2,58,0,13044.0,25727.0,1917.0,4148.0,31.0,-1,-224576.11329942947,-7266.532969147117,-16085.365096800948
8446.0,16027.0,75.0,1039.0,148,100,0,35,5775.0,3908.0,53221.0,25735.0,31.0,0,-193583.90553803355,-24204.1773917548,-57959.74391859125
820.0,5433.0,46.0,307.0,171,132,127,17,3177.0,9429.0,24810.0,47240.0,31.0,0,-209667.90013235837,-16353.113606745595,-40123.00073935874
1163770.0,1121710.0,1077680.0,1126270.0,4420,2364,1308,808,2705260.0,1467070.0,2072430.0,963649.0,31.0,2,3477160.588383086,-1017191.1376179385,433108.3219303837
94855.0,146537.0,6124.0,7636.0,337,271,474,203,82604.0,64772.0,37524.0,28404.0,31.0,0,-124573.8802177134,-26176.07245135605,-2546.511704104101
2987.0,16019.0,909.0,3411.0,2000,5224,2588,6225,8471.0,18411.0,2801.0,4237.0,31.1,0,-225510.2552526365,-4697.947867392292,-20100.89194092136
1647.0,5371.0,626.0,2528.0,1912,5099,2800,6435,7644.0,17781.0,348.0,2041.0,31.1,0,-228354.05471967236,-3720.405711703392,-18811.235362829782
21832.0,40554.0,2025.0,4656.0,3075,2893,4638,4499,13917.0,13264.0,1581.0,4576.0,31.1,0,-215304.4996804965,-917.6014175757508,-17548.677131339165
36699.0,58890.0,11262.0,18221.0,80,99,58,122,58092.0,53912.0,63752.0,44641.0,31.1,0,-140435.57370290684,-38258.33352629762,-30762.60826356664
53788.0,89452.0,45481.0,69629.0,3505,3066,7966,7776,21605.0,20324.0,6833.0,6900.0,31.1,0,-174255.67961507302,34368.62213911278,-14381.4698520644
4622.0,13955.0,2113.0,5310.0,2045,2145,3106,3483,8770.0,9986.0,1064.0,1589.0,31.2,0,-225558.626043921,-2559.9931329134847,-18667.858180740102
830.0,4851.0,382.0,2144.0,2950,5576,3412,6744,8169.0,15599.0,693.0,1077.0,31.4,0,-228501.6466700968,-4391.05367129451,-18574.33048406794
2110.0,8208.0,858.0,1797.0,759,2175,1078,3076,2790.0,8526.0,0.0,489.0,31.4,0,-231075.97714763548,-913.0206836640696,-21991.729416852027
3316.0,9196.0,96.0,1438.0,79,0,131,61,4855.0,4398.0,994.0,946.0,31.4,0,-229265.26380306625,-2541.058754540556,-21461.966430943416
451934.0,577588.0,52579.0,77548.0,1018,618,207,142,555584.0,454776.0,175030.0,165153.0,31.4,0,386380.4843608913,-180002.93796847184,196664.526583161
12238.0,14641.0,7959.0,12983.0,4242,4450,5161,5395,11692.0,11533.0,1330.0,2842.0,31.4,0,-217807.51371030151,2282.265833121569,-17028.093381761115
400243.0,513320.0,302813.0,414118.0,1084,1044,393,209,49499.0,45639.0,34610.0,29781.0,31.5,0,121267.30151564852,293405.53710190847,-25044.847120060127
7190.0,18230.0,2272.0,4775.0,1917,1761,2999,2962,6548.0,6821.0,2326.0,1868.0,31.5,0,-224889.47667671827,-1255.4783311150666,-21404.011946626582
501.0,2507.0,54.0,986.0,245,179,181,109,4398.0,6822.0,1459.0,2375.0,31.6,0,-230117.65105353383,-3434.33064589236,-21815.508738150984
1019170.0,1222040.0,293271.0,421172.0,3834,3062,873,481,1096190.0,827352.0,425930.0,342631.0,31.6,0,1179605.9659454022,-211121.984046641,362991.217458848
10217.0,18100.0,1069.0,3725.0,4155,4320,6138,5863,16062.0,16454.0,3882.0,3781.0,31.7,0,-218094.6505352388,-6495.539237813799,-16295.672595931144
12657.0,30793.0,2561.0,4404.0,4185,4653,5578,5883,14805.0,15697.0,1549.0,2537.0,31.8,0,-218574.1563784134,-3131.624295091867,-15663.644785239596
3964.0,11412.0,1975.0,4887.0,1082,1723,1551,2719,4135.0,6950.0,1096.0,1574.0,31.8,0,-228298.95172392792,-730.2116662426656,-21911.44309128654
6706.0,17155.0,1666.0,4967.0,1911,1947,2724,2994,7641.0,8584.0,507.0,2095.0,31.9,0,-225761.4385285985,-1663.9475943558646,-19406.95876862585
2479.0,8133.0,585.0,1576.0,2189,3253,2727,4297,6527.0,10012.0,817.0,1676.0,31.9,0,-228438.8079096066,-3160.99439275046,-20016.3235912443
1552.0,7061.0,166.0,724.0,1118,1832,1495,2530,4135.0,6859.0,469.0,633.0,31.9,0,-230643.35461669095,-2389.2329288080155,-21380.217808101883
16221.0,25793.0,3579.0,4576.0,1003,1014,1565,1651,4846.0,4525.0,1114.0,1600.0,32.0,0,-222307.90664529492,3388.4747883548443,-22701.698295341303
2982.0,8653.0,118.0,1225.0,2527,4941,2759,5403,6826.0,12023.0,1853.0,1630.0,32.0,0,-227749.78210229875,-3906.735795723844,-20628.28761793289
26833.0,42803.0,4723.0,6979.0,290,237,276,138,44386.0,38596.0,33833.0,33100.0,32.1,0,-173200.95819638454,-26833.558256868622,-19228.01379254432
13627.0,14808.0,2729.0,3003.0,8797,8918,12024,11537,30612.0,26338.0,4355.0,5192.0,32.4,0,-207798.8085273408,-11317.81355276874,-6560.405953455178
10710.0,19973.0,1491.0,3067.0,2609,2718,4098,4353,13269.0,13431.0,1059.0,2429.0,32.4,0,-220958.9583131747,-3553.1940563493044,-16310.297562759935
7866.0,20817.0,1735.0,5950.0,5193,5694,6285,6675,17674.0,19039.0,1588.0,3284.0,32.5,0,-219200.4496566853,-6423.84737717653,-13203.660952526478
3185.0,10393.0,351.0,1433.0,1719,2024,2386,2935,7722.0,9661.0,941.0,2870.0,32.5,0,-227366.39580497157,-3867.706748873232,-19406.52530339119
1402.0,6030.0,192.0,2113.0,1178,1733,1381,2031,3765.0,5782.0,340.0,1166.0,32.7,0,-230857.4993335833,-2245.0942883884245,-21549.638869627557
1714.0,5224.0,0.0,724.0,167,112,86,0,13993.0,12814.0,4811.0,6591.0,32.7,-1,-222042.40365639207,-9266.9743909464,-17602.36918824847
7240.0,14881.0,729.0,2320.0,41,30,68,40,3811.0,4771.0,43418.0,46963.0,32.7,0,-196303.9581311545,-21543.92124075967,-53090.56379118372
