FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3
40471.0,71654.0,2664.0,5414.0,89,64,272,110,34796.0,33835.0,17777.0,24678.0,45.8,0,-0.4523463467398951,-1.2835338252645143,0.0091895769283865
45554.0,71013.0,20164.0,33612.0,13,46,441,186,58223.0,56005.0,29733.0,41153.0,46.0,0,-0.3304716904370323,-1.2944889264771955,-0.0400208451016694
4755.0,19626.0,2545.0,6634.0,826,967,2110,2736,6628.0,8578.0,1298.0,2659.0,46.2,1,-0.6353132868498166,-0.7492637361392867,0.0280970520555615
4719.0,11150.0,1117.0,2954.0,2648,2714,3930,4060,11628.0,12717.0,2070.0,2124.0,46.4,1,-0.5480519227794596,-0.1257337716209627,0.010939878566892
508015.0,723792.0,51390.0,68740.0,1179,718,646,242,227562.0,187013.0,163747.0,118203.0,46.4,-1,1.7292305326323216,-1.3020320857232464,0.0775404041341964
96877.0,151097.0,13560.0,23310.0,459,319,40,27,81879.0,77873.0,39906.0,50443.0,46.6,0,-0.080193200748529,-1.2811993647927509,-0.0378803215899736
6464.0,15540.0,1759.0,4906.0,2527,2759,3755,3909,13734.0,14068.0,779.0,1978.0,46.8,1,-0.5418860714499458,-0.1578523292974316,0.0161687056471649
15448.0,26027.0,4390.0,6666.0,281,237,267,124,24087.0,23997.0,5171.0,14162.0,46.8,0,-0.5883652110796975,-1.223391963045675,0.0283142949742373
1417.0,8590.0,0.0,1298.0,672,1923,753,1863,2353.0,6903.0,1243.0,2154.0,47.2,1,-0.6681300191476286,-0.8076720837686345,0.045977407933101
2860.0,17797.0,940.0,4444.0,4055,7825,4084,8198,8848.0,16337.0,378.0,1522.0,47.2,1,-0.4339437030314874,0.936791384228542,-0.0084425501351665
3407.0,10527.0,1428.0,3866.0,1830,2298,2353,3229,8197.0,10399.0,913.0,1598.0,47.2,1,-0.5995197853899473,-0.4301227395109802,0.0307352148978706
3140.0,18980.0,1378.0,5182.0,2802,4922,3807,7032,10212.0,18321.0,1258.0,2779.0,47.4,1,-0.4998287116932857,0.3555100474566973,-0.0225288676811064
2224.0,8301.0,1021.0,3340.0,387,1276,561,1929,1797.0,6012.0,0.0,0.0,47.4,1,-0.6914611525335277,-0.9210862562947024,0.0500645764101676
6991.0,19165.0,355.0,2408.0,2948,3456,3580,4440,6870.0,8562.0,1.0,381.0,47.5,1,-0.5336625063558362,-0.0010092849278787,0.0340080144055163
1176.0,6997.0,592.0,3019.0,783,2150,1006,3089,3114.0,8274.0,1368.0,3341.0,47.9,1,-0.6554222007612522,-0.66266341485283,0.0255034790280066
860.0,5412.0,870.0,3451.0,2616,4802,3522,6547,9841.0,18628.0,156.0,158.0,47.9,1,-0.5388088320254626,0.2697064769381887,-0.0207236125835045
2024.0,11773.0,490.0,3368.0,726,2551,1044,3551,2112.0,9532.0,0.0,0.0,47.9,1,-0.6530464115683362,-0.5851380615899707,0.0279785589606808
6551.0,15457.0,695.0,2465.0,13135,12820,21911,22434,9156.0,8269.0,950.0,2238.0,48.0,-1,0.0311781650694899,4.76744105937023,-0.2151708621077364
16641.0,21609.0,1776.0,2990.0,7781,7459,10050,10208,30024.0,27658.0,9226.0,5124.0,48.3,-1,-0.2066977802920462,1.8449589106673177,-0.0652271438556959
6736.0,19477.0,2525.0,4640.0,6474,6989,8546,9542,25281.0,27998.0,3136.0,6209.0,48.4,-1,-0.2834505134257546,1.4978282052252403,-0.0634167592454955
4324.0,15572.0,144.0,2369.0,222,123,162,148,4707.0,6189.0,1550.0,1481.0,48.5,0,-0.6938846317800774,-1.2335506377367391,0.0709230788435514
371455.0,486981.0,46300.0,70857.0,370,397,452,210,514025.0,441287.0,254590.0,209905.0,48.5,-1,2.0902060192498717,-1.5430973954287028,-0.8647686559706012
1769.0,11408.0,262.0,1952.0,2444,7460,3853,12004,11680.0,35359.0,127.0,1326.0,48.8,-1,-0.4751907455191262,0.977396399908986,-0.1185342586563062
1042.0,3842.0,1567.0,5422.0,1619,2379,2088,3196,5102.0,7377.0,883.0,1383.0,48.8,1,-0.6256115522195581,-0.4618540783969585,0.0328612750232427
28846.0,42245.0,7333.0,11949.0,281,261,17,64,34961.0,34428.0,15774.0,29973.0,49.5,0,-0.4805359034335633,-1.2572970855390286,-0.0046587597454657
7043.0,13632.0,1797.0,5081.0,15451,17036,16114,17506,31128.0,32147.0,4255.0,7113.0,49.6,-1,0.1875711140093257,4.747745625409275,-0.0840350177401538
8135.0,13207.0,1151.0,3071.0,4867,4923,6143,6377,14210.0,14535.0,0.0,2211.0,50.1,1,-0.4244792686369214,0.6936470452829314,0.0010270529393266
10564.0,16397.0,1833.0,2975.0,1387,957,3687,3595,11562.0,10649.0,3040.0,4084.0,50.4,1,-0.5965483194553266,-0.5208456295183966,-0.002671857453722
5281.0,10924.0,2111.0,4602.0,2663,2653,3678,3691,12083.0,13598.0,1159.0,2946.0,50.5,1,-0.5454306557889258,-0.1758874276396696,0.0190575528298791
15086.0,30694.0,1388.0,2851.0,2066,1766,4960,4746,12353.0,11475.0,2478.0,4351.0,50.7,1,-0.5308352694981436,-0.1843516240147451,-0.0108427894055827
3949.0,12116.0,695.0,2335.0,4695,10063,7350,16747,10905.0,23787.0,9971.0,11552.0,50.8,-1,-0.3289153007490208,2.109356014041588,-0.1861382177536532
1795.0,8340.0,365.0,1254.0,5016,11509,7327,17965,9533.0,23907.0,1424.0,2302.0,50.8,-1,-0.3400838317196354,2.406662170609894,-0.1727986800554353
21749.0,58404.0,18289.0,33897.0,563,527,166,155,12426.0,12359.0,4858.0,8008.0,51.0,-1,-0.5435396992112917,-1.1622844580149745,0.1200867244223781
56668.0,89823.0,4028.0,6850.0,200,132,188,132,58953.0,51654.0,10955.0,16893.0,51.9,0,-0.3867453145650601,-1.2742139924233566,0.0152418088020861
7814.0,15620.0,52943.0,101417.0,112,48,254,140,22633.0,27023.0,71037.0,53243.0,52.0,0,-0.3952868193669169,-1.2890378586808156,-0.0043271774767561
6910.0,18633.0,77747.0,119146.0,149,148,367,231,40089.0,31551.0,46854.0,43725.0,52.0,0,-0.3935117741949517,-1.2560018314637296,0.0509729133465898
6481440.0,2805870.0,11623100.0,16411300.0,41094,13226,15084,4570,3501370.0,1800830.0,2922900.0,1129700.0,52.0,-1,35.22674149032944,3.175853036471949,18.333770191000237
3906.0,17870.0,722.0,3052.0,2649,3296,3870,5016,11026.0,14222.0,186.0,631.0,52.3,1,-0.5365054328567049,0.0078572297866024,0.0055020161810101
10254.0,14216.0,962.0,2551.0,5573,5924,8319,9052,23131.0,24332.0,3329.0,3980.0,52.5,1,-0.3455225605191142,1.2263659117631314,-0.0673272656679497
3612.0,11219.0,2430.0,6993.0,203,89,121,46,14907.0,20202.0,10891.0,9578.0,52.9,0,-0.6439007591675695,-1.258500212007467,0.0287736614140067
4543.0,14233.0,1043.0,2787.0,207,175,319,215,4365.0,5799.0,38480.0,48765.0,52.9,0,-0.5524435026415675,-1.2382396600267296,-0.0506516858716379
1358.0,9123.0,784.0,5437.0,206,183,168,91,3287.0,5924.0,46363.0,127127.0,52.9,-1,-0.3743224384688513,-1.2905594036192325,-0.2039663934242267
1405900.0,1306600.0,1950950.0,2027200.0,3914,2484,1255,732,2055960.0,1446120.0,1306200.0,921637.0,52.9,-1,11.408444120483724,-1.9228063971034328,-1.2001405226657755
27871.0,41643.0,18413.0,29768.0,201,129,223,91,8129.0,7730.0,3198.0,3993.0,53.1,-1,-0.6003358180996186,-1.2434674505924046,0.1212264313523846
7844.0,16807.0,2394.0,5060.0,4713,4669,6693,6793,17807.0,18448.0,1761.0,3183.0,53.3,1,-0.4110948982838704,0.7123565181144774,-0.0202264014068858
551.0,3208.0,542.0,2719.0,614,2145,799,2481,2296.0,7680.0,1184.0,2128.0,53.5,1,-0.6736831657502335,-0.7390319394313742,0.033829436553894
2928.0,16387.0,569.0,3715.0,2781,5119,3406,5827,8752.0,15937.0,1030.0,1630.0,53.5,1,-0.5141285276986756,0.2622583318418807,0.0009294587063301
4395.0,14305.0,1493.0,3222.0,3732,4294,5045,5768,13185.0,14880.0,817.0,2066.0,53.6,1,-0.4791069322030067,0.3769617575364494,-0.002009874412353
1877.0,8666.0,566.0,2610.0,2912,4362,4199,6363,9917.0,14761.0,425.0,793.0,53.7,1,-0.5283210058469812,0.2833776066606603,-0.0164618959956388
5612.0,13706.0,3364.0,5348.0,9242,9952,9159,10049,19971.0,20681.0,1156.0,1803.0,54.0,-1,-0.1860495710159397,2.2306417648164167,0.0002748674870458
17565.0,26350.0,5391.0,7810.0,2918,3005,4669,4717,15510.0,13845.0,4159.0,3446.0,54.0,1,-0.4836621031610637,0.0311668849061874,0.0126003331131015
787.0,3492.0,2030.0,7119.0,3376,5779,4448,8294,10702.0,17819.0,1117.0,3088.0,54.1,1,-0.489087097344035,0.656710301775854,-0.041975092540446
4901.0,20204.0,1958.0,4967.0,3122,3872,3942,5151,11146.0,14376.0,0.0,1953.0,54.3,1,-0.5043303182309918,0.1405230481541293,0.0143921549340335
2556.0,16583.0,382.0,2949.0,411,1485,686,2330,1812.0,5838.0,196.0,278.0,54.3,1,-0.6755399416221654,-0.8575839332747437,0.0471884019564895
6830.0,20464.0,1091.0,4430.0,3555,3822,5527,6130,18536.0,19504.0,2099.0,3663.0,54.6,1,-0.460700981608507,0.3581055351620825,-0.0245974014944235
14123.0,16527.0,2549.0,5261.0,20537,19763,19132,19026,41354.0,39743.0,3449.0,5010.0,54.7,-1,0.4377511315999772,5.936092389514132,-0.0419316616658436
1737.0,7772.0,863.0,4481.0,484,916,731,1608,1625.0,4522.0,2809.0,4355.0,54.8,1,-0.6814249382869985,-0.9661393626393432,0.0453044712291128
10207.0,26817.0,1330.0,3137.0,4264,4795,6061,6688,16611.0,18742.0,855.0,1615.0,54.8,1,-0.4190903891367046,0.6264971971475888,-0.0118728528759385
5554.0,12249.0,1023.0,3603.0,571,1008,506,1148,1741.0,4282.0,1561.0,1566.0,54.8,1,-0.6770825791898575,-0.9944045176423324,0.0660698450760914
1967.0,6419.0,1661.0,4105.0,1437,1866,1893,2485,5093.0,6986.0,457.0,1113.0,54.8,1,-0.6364746110466598,-0.6071105039757811,0.0426542116526183
6360.0,18414.0,2178.0,4008.0,1170,1250,3431,3457,9190.0,9382.0,1771.0,2647.0,55.0,1,-0.6114502247329858,-0.5366935821868659,0.005165158312583
776.0,3062.0,576.0,2584.0,596,1119,659,1576,1914.0,5440.0,1325.0,1635.0,55.2,1,-0.6904895715617998,-0.9355438273968824,0.0495413440545837
4291.0,15477.0,1057.0,3431.0,2039,2315,2828,3229,8610.0,9819.0,597.0,624.0,55.2,1,-0.5852400043501949,-0.3733128704260056,0.03422834958867
5743.0,10692.0,324.0,1861.0,0,21,165,79,2170.0,4003.0,17099.0,25068.0,55.3,0,-0.6450047368156355,-1.2852790543396218,0.0120926063327466
21987.0,41278.0,7418.0,12861.0,149,162,355,202,42402.0,40467.0,15448.0,27168.0,55.3,0,-0.4849817571724853,-1.250750198674547,-0.022618236161321
3051.0,11061.0,8284.0,14862.0,222,225,147,44,20036.0,18643.0,64015.0,59004.0,55.7,0,-0.472791462892886,-1.2670490839704127,-0.0991128324195582
2272.0,8300.0,2822.0,9721.0,86,0,185,108,10094.0,16975.0,27855.0,38360.0,55.7,0,-0.5786977621874178,-1.285516000497286,-0.0365123448170139
2626040.0,1453330.0,5634750.0,3163090.0,11005,3596,3160,1015,3494520.0,1433180.0,2685990.0,922404.0,55.7,-1,17.60259138769931,-1.3732203232598654,1.588252861243869
9586.0,12437.0,3167.0,4200.0,2244,2467,3469,3025,12546.0,12588.0,3700.0,3168.0,55.7,1,-0.5557822592210213,-0.3072880367763438,0.0238452367288423
1801.0,8868.0,815.0,2824.0,979,1666,1379,2491,5173.0,9746.0,393.0,782.0,55.7,1,-0.6518437737580703,-0.7158663947260946,0.0362343099934477
1227.0,6003.0,607.0,2860.0,1417,2976,2060,4789,5122.0,10595.0,1562.0,2085.0,56.2,1,-0.6171564459524853,-0.300957447890284,0.0016006649685103
2613.0,6448.0,199.0,2092.0,992,2736,1270,4126,3303.0,9437.0,480.0,1016.0,56.2,1,-0.6442263695121112,-0.4767174354078272,0.0164650833570056
20783.0,40468.0,4717.0,7523.0,128,57,279,213,24911.0,24257.0,6754.0,14640.0,56.2,0,-0.5659250042917481,-1.256901021617925,0.0317884882784924
49170.0,55539.0,3589.0,7060.0,0,99,649,271,50147.0,45815.0,51538.0,37977.0,56.2,0,-0.3771141160184619,-1.2645545567365226,-0.0783919514760776
12492.0,15680.0,1651.0,3947.0,3146,2963,5266,5439,16999.0,17428.0,2239.0,4767.0,56.6,1,-0.4883072943323595,0.1453630479026935,-0.0198252544881263
148450.0,219719.0,12403.0,21239.0,415,189,169,72,21116.0,19484.0,15456.0,15528.0,56.6,-1,-0.1669073502350423,-1.2638363654836453,0.2122412742892
5993.0,10027.0,1939.0,3853.0,4339,4255,6065,6193,18623.0,18550.0,1549.0,4554.0,56.8,1,-0.4406892342956418,0.5370917918189023,-0.0215504001584732
4611.0,13401.0,1428.0,3732.0,3071,4127,4690,6457,12685.0,18132.0,513.0,406.0,57.9,1,-0.5060829722176325,0.3116605605041025,-0.0203942417118093
5865.0,15929.0,2617.0,5093.0,4264,4778,5963,6909,17765.0,20477.0,2221.0,2899.0,58.0,1,-0.4299343149493665,0.63473261510635,-0.0253328314103
299431.0,422558.0,93229.0,125309.0,1176,966,237,152,91806.0,82487.0,96852.0,83613.0,58.3,-1,0.7636222652708364,-1.1858310062298474,0.2350312651354649
42439.0,54963.0,2174.0,4271.0,191,209,206,134,22912.0,21861.0,12628.0,17380.0,58.3,0,-0.5170885605050703,-1.247701436313649,0.0427020907428019
8055.0,9897.0,0.0,3115.0,7189,6873,6705,6547,16324.0,14603.0,1564.0,2133.0,58.5,-1,-0.3212972560314189,1.2260706701811428,0.0346846853521342
8540.0,19720.0,866.0,1991.0,3991,4465,6074,6637,15508.0,16406.0,986.0,2138.0,58.7,1,-0.447431348458639,0.5569394720794753,-0.0204563514335526
79403.0,117477.0,7336.0,9423.0,115,74,64,74,113996.0,97022.0,50802.0,45216.0,58.8,-1,-0.121610620646599,-1.3430344428379706,-0.1299074076003035
39227.0,46284.0,12807.0,20787.0,107,148,175,142,49719.0,49466.0,18731.0,34763.0,59.0,0,-0.4182709649739823,-1.2824320967150016,-0.03170957572017
71591.0,114644.0,4131.0,6330.0,0,89,0,0,80701.0,71236.0,20404.0,35821.0,59.4,-1,-0.2501828611572995,-1.3448967922304134,-0.0457556439540439
62779.0,121532.0,46815.0,67774.0,5848,5383,8066,7904,25457.0,25061.0,3636.0,6346.0,59.8,-1,-0.0779686534164142,1.0691961809149473,0.1173718956396431
4830.0,17355.0,2202.0,6330.0,4115,5461,5636,7040,15506.0,19955.0,0.0,1166.0,59.8,1,-0.4369953344279749,0.6866227011685853,-0.0173527240835235
1026.0,6152.0,164.0,1611.0,1709,3083,1840,3338,4525.0,8600.0,259.0,433.0,61.0,1,-0.6172225680813734,-0.3764263100818508,0.0349615673599779
6748.0,8381.0,7588.0,13201.0,2658,2337,4087,3875,17227.0,16351.0,4299.0,3973.0,61.2,1,-0.5290774719752468,-0.1740135305944492,0.0106075682089174
1941.0,5388.0,1347.0,3269.0,2712,3636,3566,4565,10396.0,12489.0,1869.0,2683.0,61.4,1,-0.5486175964528867,0.002095092058992,0.0071127220014942
3316.0,9336.0,56.0,859.0,1148,1885,1523,3072,4286.0,8498.0,2646.0,2984.0,61.4,1,-0.6368728162484485,-0.6203834800182513,0.02533795712711
6611.0,11558.0,1083.0,2272.0,4607,5415,4688,5095,10718.0,11956.0,1530.0,2783.0,61.5,1,-0.4449986645364911,0.530787160690322,0.031312922068068
439.0,2620.0,211.0,1413.0,122,38,115,0,2324.0,4213.0,585.0,1862.0,61.8,-1,-0.7256600326199475,-1.2655319999726728,0.0660387717394864
653025.0,932006.0,143189.0,207148.0,403,551,199,242,411230.0,356811.0,278556.0,241070.0,61.8,-1,3.007348373675895,-1.6107700006099146,-0.220663646854292
15474.0,26314.0,3850.0,7958.0,3635,3445,5159,5324,15000.0,15450.0,960.0,2573.0,61.8,1,-0.4561497726079598,0.239359238124434,0.0137938159001354
1475.0,6732.0,611.0,2369.0,653,1442,860,1944,2023.0,4290.0,121.0,273.0,62.2,1,-0.6840840292308674,-0.8506563248321731,0.0508405218578091
13792.0,33871.0,2803.0,3905.0,3086,2737,4390,4648,14931.0,15679.0,2186.0,3881.0,62.3,1,-0.476320911115791,-0.0066806153762606,0.0157315817795722
2497.0,13982.0,448.0,3082.0,314,663,643,1416,1640.0,3745.0,1644.0,3033.0,62.5,1,-0.6873023778958347,-1.0343524459096218,0.0518773597563208
1823.0,9554.0,1283.0,4426.0,2089,3187,2983,4644,7715.0,12165.0,1188.0,2536.0,62.5,1,-0.57512781896314,-0.152297498375056,0.0059674741739125
2914.0,11764.0,303.0,2575.0,192,174,200,155,4570.0,5703.0,3288.0,3684.0,62.5,0,-0.6950029353797677,-1.2281794052652484,0.0625486408512222
265783.0,355720.0,24302.0,36585.0,435,638,449,226,371778.0,316641.0,123284.0,142530.0,62.5,-1,1.2255643879141138,-1.3876880990159213,-0.5515893100277527
9607.0,17983.0,4172.0,6773.0,9002,9325,11101,11507,29264.0,29707.0,4907.0,4911.0,62.9,-1,-0.1489570766845198,2.363726155154738,-0.0669972216357344
18846.0,16384.0,2408.0,4013.0,4801,4733,6481,6164,18074.0,16971.0,4723.0,3263.0,63.6,1,-0.398404188460596,0.6682179652987084,-0.0042565283600521
5393.0,19394.0,851.0,3948.0,2328,2509,3062,3574,10584.0,11861.0,1156.0,2366.0,63.8,1,-0.5558243900786362,-0.2800717223310329,0.0281198548540835
42055.0,62813.0,6256.0,7955.0,221,99,103,82,55371.0,49725.0,32720.0,43326.0,63.8,0,-0.3620488291946624,-1.2933624922030498,-0.0644994415129621
103459.0,150995.0,71307.0,101753.0,708,513,0,43,31116.0,27715.0,20915.0,21604.0,63.9,-1,-0.1886467511626535,-1.2025375476429043,0.2404485239135191
7257.0,12830.0,1186.0,3542.0,7180,10539,9001,13051,11995.0,16944.0,8712.0,6483.0,64.0,-1,-0.2475155390050673,2.2813606703169125,-0.0856880201359047
2307.0,6924.0,302.0,987.0,782,2162,1053,3540,1982.0,5331.0,665.0,828.0,64.0,1,-0.6663824961378904,-0.6230803933515455,0.0273096522217949
3949.0,10475.0,0.0,1473.0,1890,4652,2155,5523,5573.0,13307.0,1879.0,2083.0,64.4,1,-0.5700219692795592,0.0047468955477974,0.0004392807542608
2675.0,8497.0,169.0,1493.0,2401,5759,2752,6876,6117.0,15331.0,106.0,214.0,64.4,1,-0.5431067045540855,0.330238098676154,-0.0123898165823045
7088.0,16295.0,1675.0,4870.0,1344,2121,1794,3065,4552.0,9025.0,2365.0,1974.0,64.7,1,-0.6115957087628122,-0.554665387945593,0.0375281504491872
2425.0,12932.0,849.0,4595.0,1096,2145,1451,3098,3744.0,9138.0,413.0,517.0,64.7,1,-0.6372544348397393,-0.5980926052775173,0.036080503726205
8990.0,22851.0,2828.0,4832.0,6753,7185,9386,10643,25568.0,26288.0,5241.0,6344.0,64.7,-1,-0.2593382839737639,1.6883402860087204,-0.0790131861538505
4337.0,13314.0,672.0,2427.0,740,1391,810,2058,2717.0,6899.0,264.0,798.0,64.8,1,-0.6637570891762942,-0.8442360147499378,0.0517961627162412
11590.0,13132.0,5968.0,7812.0,3113,2816,5388,5393,15790.0,15709.0,2900.0,3707.0,66.2,1,-0.4960935883890716,0.130760081106917,-0.0123696451114182
11306.0,29553.0,3098.0,5623.0,363,284,92,75,25275.0,26558.0,8182.0,15466.0,66.4,0,-0.5757733319442806,-1.2262743894240478,0.0218725448097494
5576.0,14743.0,2078.0,4831.0,3778,7812,4532,10056,12773.0,20331.0,6128.0,7333.0,66.4,1,-0.4138412597284678,1.067228932565708,-0.0658334778360764
4435.0,11493.0,490.0,2517.0,2709,6957,3055,8821,6219.0,16317.0,229.0,2218.0,66.4,1,-0.5040811843382067,0.6650627259240913,-0.0359585032747701
948044.0,1081430.0,1040720.0,1415040.0,3683,2560,1562,917,177065.0,136556.0,100740.0,84509.0,66.4,-1,3.678307548716623,-0.7802276916388696,2.5553055532062845
2409.0,7002.0,2128.0,4572.0,2274,3313,2860,4064,8631.0,13193.0,1348.0,2400.0,66.7,1,-0.5689422369670979,-0.168228244940337,0.0169871317878969
8771.0,13557.0,2178.0,4458.0,2093,1888,2537,2469,7622.0,7319.0,1298.0,1614.0,66.7,1,-0.5882686203050208,-0.4924031917877502,0.0522760083622737
3647.0,11422.0,1459.0,3191.0,1809,2938,2503,4005,7875.0,10722.0,2617.0,2327.0,66.9,1,-0.5879351701248886,-0.2915203274736053,0.0162385550648602
3765.0,9824.0,535.0,2227.0,444,1131,485,1604,1918.0,4772.0,0.0,287.0,66.9,1,-0.6897182530171572,-0.9608475091883486,0.057373898126581
31525.0,42789.0,26179.0,44389.0,215,129,447,190,51983.0,49006.0,40501.0,35476.0,67.0,0,-0.3856403350367823,-1.253388269587058,-0.0303851695338367
18657.0,28160.0,24139.0,38483.0,635,365,248,119,7042.0,7031.0,545.0,1383.0,67.1,-1,-0.6133088282239227,-1.1604264791972745,0.137769565104455
4960.0,13378.0,1143.0,2187.0,1755,2026,2717,3339,8483.0,10530.0,801.0,1587.0,67.2,1,-0.5982134843083694,-0.437877668363678,0.0237875486036368
60901.0,94609.0,17809.0,27119.0,0,0,263,189,38836.0,35115.0,25931.0,32056.0,67.2,0,-0.3567942566684589,-1.3058886586107097,0.0324606186822381
16824.0,29298.0,2579.0,5220.0,0,0,0,61,25840.0,26210.0,7309.0,15928.0,67.2,0,-0.5873367287282015,-1.3068013048369596,0.0173543606404239
67775.0,123952.0,9109.0,14221.0,533,280,71,108,70920.0,61924.0,37438.0,38593.0,67.5,0,-0.2117191443873541,-1.2526657501079388,-0.0261170700883938
1755.0,7936.0,1531.0,4865.0,2269,2577,3434,3945,9991.0,11306.0,475.0,710.0,67.7,1,-0.5797213514704025,-0.2232670405828452,0.016015132774142
3460.0,9425.0,1265.0,3739.0,5429,7924,6377,9212,12247.0,16975.0,0.0,320.0,67.8,-1,-0.3826910455631487,1.3299159864983976,-0.0263614747600368
5972.0,14888.0,1941.0,3681.0,1700,1470,3090,2864,9081.0,9017.0,1842.0,1490.0,68.0,1,-0.6012041388921626,-0.5183691584764576,0.0277966440467094
18980.0,25139.0,4504.0,8058.0,4741,4859,6119,6174,22264.0,22704.0,1924.0,4171.0,68.4,1,-0.3746903859231957,0.6491843434865957,-0.0007238666793816
40800.0,66437.0,2399.0,3485.0,288,215,156,109,36831.0,32307.0,19146.0,26119.0,68.7,0,-0.4486738983423088,-1.2518500645678503,0.0070871437029586
22002.0,39219.0,7249.0,14773.0,336,314,261,119,32278.0,30253.0,22881.0,26488.0,69.0,0,-0.4961617877913691,-1.2216583226210682,-0.002554281314612
8950.0,14010.0,1407.0,1957.0,4302,5070,7690,9627,4019.0,4462.0,1503.0,1393.0,69.0,1,-0.4537290735268602,0.995644668582182,-0.0519351766408752
1507.0,6300.0,218.0,1876.0,409,792,398,1036,2466.0,4866.0,3443.0,5145.0,69.1,1,-0.6879164762411514,-1.0536408222778038,0.0488762855258493
1565.0,7978.0,1402.0,4515.0,3490,5397,4264,6513,12362.0,18299.0,519.0,1612.0,69.1,1,-0.487977714538223,0.4812608406788674,-0.012442049297628
3019.0,15966.0,636.0,3556.0,1196,3669,1251,4253,3182.0,10318.0,463.0,693.0,69.1,1,-0.6125868993623218,-0.3392494742492696,0.0264534250424213
21789.0,34856.0,3106.0,6278.0,5471,5132,7805,7733,26465.0,23787.0,6002.0,6380.0,69.3,1,-0.308065558087518,0.985810151230842,-0.0340641970326804
29607.0,44802.0,14631.0,21133.0,137,144,387,142,44220.0,40327.0,31927.0,34306.0,69.3,0,-0.4332331152707656,-1.262927556368945,-0.032691533483773
4668.0,12477.0,2480.0,4830.0,6838,9051,10287,13633,28321.0,35198.0,3197.0,4854.0,69.5,-1,-0.2401014696927654,2.1955715391588084,-0.1409887704615069
2556.0,12847.0,1040.0,3407.0,849,2235,1325,3217,4803.0,11174.0,1062.0,2427.0,69.7,1,-0.6375431913281606,-0.6160270051675623,0.0233319246929882
2862.0,13964.0,66.0,971.0,1495,2512,2281,3795,7064.0,12154.0,320.0,769.0,69.7,1,-0.6077320323452572,-0.4056122971968335,0.0167287276362316
4593.0,19063.0,1004.0,3460.0,4303,6052,5474,7736,14475.0,20212.0,456.0,1953.0,69.7,1,-0.4224467541312297,0.8156492369950777,-0.0241541788091483
1157.0,4999.0,118.0,826.0,121,0,153,87,7290.0,8722.0,1651.0,2510.0,69.8,0,-0.7096173119895118,-1.263574356653148,0.0547871208444934
485859.0,482577.0,122187.0,154022.0,9654,8706,1593,1167,729975.0,599717.0,263137.0,254233.0,69.8,-1,3.1868624621379267,0.4980463599542649,-0.9385126371536374
19653.0,21755.0,3582.0,6321.0,9011,8371,12364,12074,35055.0,32868.0,5517.0,7836.0,70.2,-1,-0.1207857657499947,2.3767467943553235,-0.0978303065598032
1653.0,5739.0,245.0,1672.0,195,144,228,178,3402.0,4256.0,474.0,634.0,70.7,0,-0.7177171590973196,-1.224602418301218,0.0680246210079844
555549.0,694088.0,55868.0,80771.0,3754,3242,35241,31851,316692.0,265308.0,297763.0,220093.0,70.7,-1,2.586965290272312,3.846859400218523,-1.1257634588778205
3964.0,11632.0,2440.0,4717.0,7914,9876,14674,18343,16425.0,19757.0,3571.0,6294.0,70.9,-1,-0.1968597497777787,3.056910011849296,-0.2105010540640479
1689.0,9537.0,336.0,1486.0,623,2350,1037,3965,1235.0,4204.0,71.0,660.0,70.9,1,-0.6697225109721201,-0.5883681540450207,0.0230728795736497
1529.0,9131.0,621.0,3398.0,743,1086,1123,1829,3399.0,6402.0,173.0,304.0,71.0,1,-0.6750403718973035,-0.8739538671170874,0.0491438296419615
9247.0,12432.0,2329.0,5118.0,2766,3264,3715,3894,9174.0,9270.0,0.0,406.0,71.5,1,-0.5443109629741765,-0.0739191147699497,0.0347714877198608
42287.0,62117.0,2822.0,4541.0,236,135,332,206,25639.0,24850.0,16874.0,22310.0,71.8,0,-0.4836903311158342,-1.2423469526746558,0.0273752174568105
