FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4,PC5
45437.0,67910.0,23537.0,38283.0,290,262,0.0,0.0,62675.0,58234.0,50331.0,39506.0,243.9,-1,-0.4027848991736314,-0.2125332744450974,0.0585385178093873,0.056028102290836,-0.1092837528020942
15823.0,17452.0,4397.0,6793.0,8623,9568,10407.0,10997.0,24822.0,25010.0,4726.0,2657.0,243.9,-1,-0.5091448475336877,0.6313794292683483,-0.2773258985484256,-0.1950545530951741,0.2191021453074127
5953.0,19952.0,3536.0,8051.0,717,1174,1662.0,3094.0,4497.0,7729.0,2111.0,3077.0,244.0,0,-0.6486040755757239,-0.0629862964612171,0.07119630073849,0.0549499095555209,-0.0349588814005967
2258.0,7594.0,983.0,2523.0,191,682,580.0,1939.0,2105.0,5907.0,0.0,154.0,244.0,0,-0.6865365916644841,-0.1166220343927439,0.0747176222027764,0.0667621640077649,-0.0586584515745734
3068.0,14471.0,597.0,3248.0,1169,2752,1739.0,3766.0,4593.0,11797.0,521.0,1239.0,244.1,0,-0.6499327008360866,0.0212894122249448,-0.0023783224429711,0.0027103293334098,0.0191392621236187
14573.0,24758.0,2344.0,6559.0,3357,3033,4188.0,4077.0,12611.0,12212.0,3896.0,3382.0,244.3,0,-0.6002030006285719,0.1050061040552671,-0.0312093028454071,0.0101885696224629,-0.0034347966235672
7995.0,18625.0,3554.0,6436.0,5637,6497,6814.0,7921.0,14413.0,16750.0,3212.0,3111.0,244.4,0,-0.5685413457488585,0.3709874053479403,-0.1542218267506305,-0.1026075907180911,0.1255367477124462
21400.0,36031.0,4768.0,7098.0,5962,6920,8727.0,9132.0,24708.0,24239.0,2056.0,7152.0,244.5,0,-0.5121401324169614,0.4202427586653021,-0.1433362033893996,-0.120413163328408,0.1451355216919232
651.0,4058.0,212.0,1377.0,1176,4070,1543.0,4868.0,2185.0,6898.0,124.0,497.0,244.5,0,-0.6628732920623762,0.0892521767087385,-0.0501770513632011,-0.0404218326070557,0.0833475945884738
13448.0,24452.0,3101.0,6129.0,7186,7746,8950.0,10108.0,22328.0,25216.0,0.0,1862.0,244.6,0,-0.5296071087096131,0.5018543378299329,-0.1871741108130299,-0.1470670536507198,0.1677504315126768
3905.0,21348.0,87.0,2281.0,1146,1757,1439.0,2312.0,3837.0,6059.0,130.0,1542.0,244.7,0,-0.6555313849919152,-0.0392052678971083,0.0191194039854154,0.0463435164256395,-0.0331746110088578
6737.0,14466.0,1687.0,3730.0,1399,1202,2070.0,2180.0,6944.0,7264.0,1435.0,3465.0,244.8,0,-0.6538891218019853,-0.0544948599605493,0.0431668332404993,0.0577705427758732,-0.0608189766928191
5398.0,14834.0,2010.0,4937.0,3068,3592,3937.0,4518.0,9098.0,9651.0,541.0,1910.0,244.9,0,-0.6261020927568589,0.1282952185463688,-0.0482572056616715,-0.0106877248952817,0.0238455306824551
2797.0,9631.0,255.0,3840.0,1112,2809,1842.0,4141.0,4314.0,9574.0,2087.0,1784.0,245.0,0,-0.6548434331272729,0.0279007702488755,0.0027460354028285,-0.0034097407206314,0.027202853752317
5782.0,24971.0,1330.0,3916.0,2213,3940,2454.0,4800.0,5542.0,11075.0,0.0,517.0,245.0,0,-0.6226269238219796,0.1138023503984055,-0.054402047612603,-0.0221394993979839,0.0612427477186052
5098.0,12490.0,2660.0,6375.0,3216,3122,4763.0,5151.0,11975.0,12433.0,2319.0,2809.0,245.1,0,-0.6211335255373429,0.1261646116358915,-0.0103941414555928,-0.0078401803151775,0.008497658723671
11091.0,16887.0,2626.0,4905.0,3784,4221,4842.0,4966.0,11554.0,11054.0,1962.0,1946.0,245.1,0,-0.6064727894689024,0.1820154680151154,-0.0774151788932532,-0.0254677959533276,0.0409436735397483
9912.0,17072.0,2665.0,3657.0,4928,5101,5155.0,5219.0,13707.0,12596.0,1293.0,2066.0,245.1,0,-0.5948601323290656,0.25065260112355,-0.1342023822992657,-0.0473416554469499,0.0567955230102863
15769.0,18569.0,796.0,2714.0,1722,1332,3469.0,3595.0,10676.0,9815.0,4699.0,5080.0,245.2,0,-0.6277254817308303,-0.0164035220943297,0.067004647081496,0.0408814061445069,-0.0440178741031811
98208.0,134409.0,28364.0,44183.0,0,40,0.0,45.0,87810.0,79790.0,71630.0,60828.0,245.2,-1,-0.2096372527679267,-0.2603888113807959,0.0808889861876308,0.0524240396509886,-0.0963062462281036
695438.0,891418.0,761890.0,1163430.0,1553,1149,254.0,174.0,197080.0,145274.0,121193.0,99676.0,245.3,-1,2.364147259478397,-0.245504568437177,0.069075941020274,1.925562371189073,0.6962760812534413
106616.0,154789.0,16669.0,26273.0,293,313,272.0,102.0,88003.0,80373.0,83322.0,66433.0,245.3,-1,-0.1778617393962272,-0.2481239629226079,0.0667031283314051,0.0216703756448736,-0.0932221619190498
134030.0,180634.0,14609.0,19687.0,581,215,222.0,90.0,82946.0,71570.0,83331.0,65099.0,245.4,-1,-0.1409667831558614,-0.2493462857664196,0.0677227477699931,0.0452596084041662,-0.0771940511109415
82084.0,123089.0,15780.0,24581.0,315,168,171.0,112.0,65039.0,57462.0,45145.0,48724.0,245.4,2,-0.3118810971924002,-0.2253035513298898,0.0712910864276749,0.0625490179349896,-0.0953855655935112
85329.0,135626.0,22552.0,34123.0,369,169,7.0,81.0,64300.0,57702.0,40309.0,44408.0,245.5,-1,-0.2952251806581576,-0.2221537001650967,0.0702315124008123,0.0899990897696268,-0.0878466539458616
225612.0,299720.0,61995.0,87866.0,3578,2990,6674.0,6575.0,160459.0,142549.0,120439.0,111237.0,245.6,-1,0.3622780203434708,0.0053072718801249,0.0527133186394088,-0.0372547824531869,0.0663406317595218
8308.0,9755.0,1958.0,3051.0,3895,4016,5031.0,5010.0,12670.0,12044.0,1942.0,1362.0,245.6,0,-0.6177259898860952,0.1788001379153825,-0.0677921134903641,-0.0268457837606877,0.029018698164541
72809.0,111773.0,15531.0,23476.0,608,397,364.0,156.0,59894.0,51788.0,46843.0,43113.0,245.9,2,-0.3439142449583109,-0.2008507198466417,0.055787199370179,0.0623872041426082,-0.0921525399478558
71059.0,115916.0,10743.0,17420.0,789,432,98.0,84.0,60230.0,57431.0,36773.0,46204.0,246.1,2,-0.3429761457115865,-0.1991986368697648,0.0487298098930505,0.0489769191011262,-0.1003090593454376
42022.0,59623.0,6397.0,8956.0,0,67,46.0,87.0,30425.0,28236.0,19670.0,21254.0,246.1,2,-0.5248154942448745,-0.2035166942802492,0.075002468918209,0.0808388636755478,-0.0968725396545815
5348.0,10463.0,3314.0,4404.0,2228,2203,3130.0,3151.0,8140.0,7794.0,1264.0,870.0,246.3,0,-0.6483925734181787,0.0284892490362263,0.0039129589465786,0.0320405838368946,-0.0278276826289223
8475.0,15563.0,1871.0,3805.0,6400,6890,7349.0,7672.0,16741.0,16839.0,2364.0,5058.0,246.4,0,-0.564326212810017,0.4051431526764739,-0.1883317632050219,-0.1138299259563628,0.1200722975897606
121072.0,174762.0,7892.0,12160.0,103,179,501.0,169.0,95641.0,91176.0,57897.0,70605.0,246.7,-1,-0.1536319697203673,-0.2595430926056299,0.0827502512404652,0.0085931193451568,-0.1012165417706638
25841.0,38619.0,11135.0,20050.0,5233,5169,7185.0,6918.0,21766.0,20899.0,4542.0,4199.0,246.9,0,-0.5202257723422488,0.2932013322258876,-0.0952702867468059,-0.0384796454755244,0.078980774119418
4294.0,19462.0,1546.0,5500.0,2763,3684,3256.0,4339.0,8404.0,11273.0,0.0,774.0,246.9,0,-0.6252278565798852,0.1175594529567109,-0.0548125922412841,-0.0108926734953308,0.0312757189058322
8451.0,12928.0,4402.0,5018.0,4400,3754,5617.0,5431.0,14149.0,13287.0,2281.0,2616.0,247.0,0,-0.6051979889719695,0.1895334618094692,-0.0515275503973273,-0.0200518920029066,0.0169711236681901
2390.0,8716.0,544.0,2216.0,2124,2942,2916.0,4022.0,7314.0,9806.0,1010.0,1999.0,247.2,0,-0.6485109560364641,0.064745173271305,-0.016381451570826,-0.0027182597616863,0.0093474153220486
14099.0,26395.0,2312.0,3726.0,4106,4435,6250.0,6687.0,17025.0,18028.0,1175.0,4002.0,247.2,0,-0.5757229197891125,0.2283596617769282,-0.0509000625946223,-0.0490332527614185,0.0592399101391141
32602.0,50331.0,3122.0,5140.0,2808,2589,5701.0,5924.0,15009.0,16064.0,5152.0,7346.0,247.3,0,-0.5456971953372907,0.1024130112537579,0.047409428363065,0.0096993545199194,0.0173140519393385
4263.0,10495.0,1033.0,3875.0,1671,1798,2800.0,2997.0,7699.0,9003.0,1275.0,2114.0,247.4,0,-0.6539087555899522,-0.0066010518148382,0.0287392449405116,0.0356720943015579,-0.0379605319611855
4049.0,8356.0,957.0,2087.0,3893,3767,4469.0,4568.0,9976.0,10950.0,314.0,1202.0,247.5,0,-0.6302260221617771,0.1600950199388444,-0.0675014500146983,-0.0188138743164814,0.0149918426194548
4291.0,15378.0,993.0,5014.0,1951,2562,2838.0,3742.0,6921.0,9793.0,221.0,613.0,247.6,0,-0.6436821190972087,0.0419135330879993,0.0006279434933621,0.0166744815110378,-0.0032785753422002
1022.0,3280.0,410.0,1899.0,1905,3762,2619.0,5139.0,6239.0,12577.0,0.0,327.0,247.7,0,-0.6524865385802591,0.1050027401091672,-0.0351422190713889,-0.0368018184792157,0.0582838349961141
24764.0,43436.0,6797.0,10549.0,112,202,228.0,114.0,20884.0,18672.0,18717.0,14201.0,247.9,2,-0.5774063523016013,-0.1829548466885412,0.0666860958128387,0.0885718800688781,-0.0963901828115963
128605.0,184011.0,22718.0,32297.0,764,383,0.0,112.0,118545.0,100519.0,99770.0,72754.0,247.9,-1,-0.0693855948236875,-0.2530705792581399,0.0559113515070817,0.0119150291719209,-0.0970880758855151
8030.0,26487.0,1884.0,4949.0,6664,8307,7890.0,10036.0,17595.0,21910.0,1164.0,2268.0,247.9,-1,-0.5386364947410185,0.5042141084021188,-0.2142792857957398,-0.1621876102393707,0.1976417244247309
7854.0,17662.0,2337.0,5048.0,2905,3033,3455.0,4110.0,8122.0,8726.0,1851.0,1708.0,248.0,0,-0.6264536677295265,0.0921222759630262,-0.0284299132179075,0.0078207411948654,0.0059158030563464
45383.0,76158.0,16978.0,30670.0,586,509,61.0,15.0,51211.0,49118.0,32077.0,35608.0,248.0,-1,-0.4272503399056443,-0.1865895634664746,0.0433386816343041,0.0642961380882488,-0.1006188712374017
95440.0,141352.0,6279.0,9806.0,453,356,610.0,194.0,47185.0,40144.0,43242.0,37817.0,248.0,2,-0.3295922830465815,-0.2028812194676385,0.0655940374941233,0.0826545053104373,-0.0716572587732479
5937.0,10335.0,1258.0,2590.0,2302,2350,2893.0,3055.0,8399.0,9153.0,2906.0,2710.0,248.0,0,-0.6448322481426566,0.0311138131988123,-0.0081991821475848,0.0219939544413975,-0.0255934282207205
5677.0,11414.0,1675.0,4075.0,1891,1889,2705.0,2795.0,7881.0,8093.0,898.0,1617.0,248.3,0,-0.6517370372227436,-0.000738555334623,0.0160216597209431,0.038856036740003,-0.0384644942118242
9145.0,21157.0,2537.0,4871.0,2989,3489,4161.0,4415.0,11093.0,11802.0,1471.0,3125.0,248.4,0,-0.6114979297216716,0.1205259665365297,-0.0414715754557353,-0.00719157223748,0.0194805603830675
17241.0,31130.0,1706.0,3887.0,3884,3725,5626.0,5913.0,17131.0,17480.0,1874.0,4332.0,248.4,0,-0.5746053247601698,0.1785014208689553,-0.0300114363477201,-0.0245970899007034,0.0311065928208674
10366.0,17375.0,1744.0,3340.0,2543,2663,3810.0,3610.0,8554.0,8107.0,934.0,1650.0,248.5,0,-0.6307630560898239,0.0646109344819129,-0.0105229932558862,0.0200277645211247,-0.0108426224577596
43594.0,65501.0,19869.0,33529.0,119,216,336.0,186.0,48292.0,43676.0,31384.0,42138.0,248.7,2,-0.4375721705441126,-0.2064849759591671,0.0695934915573312,0.0652387924274603,-0.1025660076609715
10034.0,22387.0,672.0,2208.0,1123,1009,2408.0,2415.0,6480.0,6709.0,2490.0,3512.0,248.8,0,-0.6451322818383513,-0.0640091243468795,0.0650663851020835,0.0622969637650313,-0.0601779784700864
3267.0,5490.0,1532.0,2579.0,194,151,92.0,79.0,6585.0,9085.0,9813.0,6850.0,248.9,1,-0.674740813496849,-0.1725227805767839,0.0625450676276667,0.0802358613842371,-0.1060517190881896
1495.0,9103.0,288.0,1440.0,182,151,257.0,291.0,9391.0,17386.0,3555.0,6743.0,248.9,1,-0.6686435902875129,-0.1692475301594163,0.0688245451727309,0.0721191608768957,-0.1097105358993467
2691.0,7195.0,0.0,161.0,282,175,345.0,318.0,5750.0,6665.0,7514.0,6628.0,248.9,1,-0.6781974967868565,-0.1630965522593462,0.0662474231710496,0.0788469394332153,-0.1043993360026448
2166010.0,1573500.0,213702.0,165105.0,16758,8326,306810.0,154401.0,2673150.0,1294600.0,2012030.0,943566.0,248.9,-1,8.702041125133745,3.2686510081374003,4.428695856315529,-2.9556722886456464,0.3846132992393488
3192.0,10225.0,370.0,1972.0,1597,2226,2382.0,3108.0,5676.0,7288.0,0.0,718.0,248.9,0,-0.6602477874872628,0.0084702983102203,0.0079654558725839,0.0251419729914201,-0.017431328411112
75662.0,119729.0,10268.0,17302.0,364,252,109.0,129.0,60509.0,56262.0,37026.0,51894.0,248.9,2,-0.3308641054657781,-0.2196883565830688,0.0661620927191211,0.0473300182411572,-0.0992406681155039
15219.0,12296.0,2930.0,3890.0,2008,1884,2401.0,2402.0,8326.0,8176.0,2921.0,1966.0,248.9,0,-0.6405610019280212,-0.0086406097871927,0.0044680633433197,0.0442121303710543,-0.0374338662187723
11133.0,15070.0,3582.0,5751.0,2912,3191,3929.0,4554.0,11633.0,11956.0,1612.0,1931.0,249.0,0,-0.6186130951806696,0.1064261181750937,-0.0252027803475659,-0.0019480286350728,0.0155090078306563
57904.0,75286.0,16003.0,24681.0,142,147,455.0,196.0,46694.0,44835.0,23696.0,35050.0,249.0,2,-0.4354067518028571,-0.2067871939439322,0.0747682353874437,0.0742704647175025,-0.0964539588747233
21987.0,29738.0,2391.0,2762.0,7481,6854,9590.0,9730.0,25416.0,23529.0,5138.0,5376.0,249.0,0,-0.5135085126046101,0.4684017347680917,-0.1506675992605959,-0.1252006613435009,0.1275042042409805
103289.0,163229.0,21158.0,32204.0,0,97,418.0,199.0,105848.0,93151.0,78615.0,69575.0,249.0,-1,-0.1478517415737036,-0.2643616799747851,0.0871751521512442,0.0201531677897133,-0.109245130772474
2756.0,12412.0,1553.0,4769.0,1858,3028,2754.0,4814.0,6622.0,10954.0,909.0,1936.0,249.0,0,-0.641446108019385,0.0706078725014869,-0.0020493480359213,-0.0092857101210597,0.0296589630232161
2688.0,17015.0,896.0,3603.0,732,2217,1103.0,3584.0,2384.0,7677.0,310.0,470.0,249.0,0,-0.6589377813928755,-0.0166641356166136,0.0242383312243642,0.0212175083772434,0.0094995757452181
4168.0,12633.0,1153.0,3866.0,1291,1512,1564.0,1749.0,4542.0,5446.0,97.0,410.0,249.1,0,-0.6664618870861725,-0.0511479195031088,0.018188082005896,0.0581312976881416,-0.0520299375112359
66805.0,96261.0,8229.0,14410.0,0,39,14.0,90.0,58809.0,51762.0,41504.0,41474.0,249.2,2,-0.3865586366539769,-0.2313357610406159,0.0792531494835149,0.0506775730696214,-0.1040755902452816
37755.0,75656.0,12731.0,18542.0,1984,1819,5353.0,5189.0,13484.0,12618.0,4326.0,5876.0,249.3,-1,-0.5166309262568134,0.0416660887528828,0.086890398646548,0.0694838281456422,0.003687151015077
608957.0,874477.0,84617.0,121740.0,4717,4812,7075.0,6713.0,335585.0,266981.0,193905.0,134953.0,249.4,-1,1.6290471460342622,-0.0292956027623446,0.0046576417720863,0.1194171678140788,0.27359006388774
620283.0,777640.0,436292.0,628579.0,979,856,0.0,155.0,219664.0,182851.0,232723.0,180470.0,249.5,-1,1.9106295338251549,-0.3857802662028067,0.0754066578556785,0.9549984000191244,0.4107595762151809
3407.0,9318.0,1283.0,2793.0,3878,4686,4739.0,5612.0,11861.0,13489.0,190.0,987.0,249.6,0,-0.6198062780220661,0.2121554276457684,-0.0914112578111942,-0.0508164455905634,0.0595723810955096
4897.0,15234.0,1871.0,4010.0,3744,4197,4573.0,5167.0,10813.0,11483.0,700.0,1083.0,249.9,0,-0.6168947749770656,0.1823965314606647,-0.0736045795036436,-0.0295373080470283,0.0410673469641143
9913.0,14685.0,2137.0,3865.0,10543,11221,10903.0,10791.0,21958.0,20880.0,2415.0,2692.0,249.9,-1,-0.5077709973160985,0.7486405526712854,-0.3935321730063944,-0.2268253587713494,0.2431677858841306
10078.0,12834.0,2111.0,4424.0,2506,2498,3443.0,3216.0,9485.0,9725.0,1660.0,2657.0,250.1,0,-0.6338974579081963,0.047963346378409,-0.0120611927344413,0.0227128371159904,-0.021244593583964
36539.0,42375.0,3402.0,4059.0,578,314,569.0,249.0,25598.0,23401.0,28924.0,20314.0,250.1,2,-0.5497248354706826,-0.1729056084726809,0.0568057775337125,0.0637744098766935,-0.0971670424111818
94148.0,145719.0,12680.0,19875.0,626,292,231.0,109.0,45689.0,38194.0,32259.0,29816.0,250.1,-1,-0.3367398632723551,-0.1971663044303689,0.0626625598858634,0.1163217916276997,-0.0692640548879424
34585.0,51582.0,3920.0,5853.0,6325,6133,8950.0,8604.0,24969.0,24719.0,7017.0,6161.0,250.1,0,-0.4854324488112614,0.3885421819740681,-0.1176815076354138,-0.0881811170497079,0.1130109742575573
43685.0,69211.0,7295.0,10478.0,0,114,239.0,128.0,44389.0,40776.0,26150.0,27406.0,250.1,2,-0.4820897576009753,-0.2077346708115296,0.0759334688991529,0.0629377840284979,-0.1055305049065944
6264.0,23507.0,2351.0,4429.0,3303,3535,4335.0,4922.0,13352.0,14812.0,2037.0,3986.0,250.2,0,-0.6038049524542062,0.1370625019280309,-0.0383014211365672,-0.0161867598602749,0.0197909141374906
8584.0,24858.0,4246.0,7942.0,4475,4282,5129.0,5413.0,13018.0,13969.0,746.0,2915.0,250.3,0,-0.5886137744214404,0.2091170345737254,-0.0812278463483157,-0.0249736238836775,0.0371545772165798
76517.0,120600.0,4078.0,6787.0,581,237,412.0,206.0,65392.0,59777.0,41089.0,47303.0,250.4,2,-0.3357503681670684,-0.2123889163192549,0.0668204309945288,0.0351227909230977,-0.1078009201321108
555.0,3255.0,7697.0,26042.0,107,22,124.0,3.0,13972.0,24643.0,13948.0,23029.0,250.4,1,-0.6231588943463958,-0.1907443082072055,0.0691772009730873,0.0707632112314725,-0.1218364721601028
2606770.0,1418590.0,5055790.0,4758910.0,10298,4082,3201.0,1399.0,2973310.0,1124250.0,2109260.0,748385.0,250.4,-1,13.07393098682811,-1.1673902847486588,-0.2983055141596535,6.12695071520797,2.966318151845716
4983.0,17375.0,913.0,3371.0,1233,1337,2047.0,2082.0,5639.0,5184.0,1483.0,1919.0,250.6,0,-0.6576355871250871,-0.0525802169811247,0.0378511598261438,0.0592397850374281,-0.0553180506885284
25184.0,35372.0,3232.0,5076.0,3944,3961,5773.0,5877.0,17046.0,16046.0,3215.0,5464.0,250.7,0,-0.5587632396336748,0.188050840788733,-0.0423157732755597,-0.0241408555623851,0.0436060050690721
4069.0,12030.0,1541.0,4336.0,1555,1693,2316.0,2436.0,6665.0,7533.0,966.0,1573.0,250.7,0,-0.6573257455683663,-0.0238861232834603,0.022426915547489,0.0459852671577862,-0.044651822099768
27447.0,52917.0,2075.0,4570.0,5740,5385,8131.0,7858.0,22486.0,22298.0,5019.0,5882.0,251.0,0,-0.5058597367660904,0.330900949964423,-0.0893360578112381,-0.0665786985573137,0.0838063867833496
1994.0,11919.0,501.0,2029.0,2495,4374,2954.0,5102.0,6138.0,10531.0,389.0,696.0,251.1,0,-0.6365489973359106,0.1465056279388898,-0.0732658243515754,-0.0425730826828647,0.070994447405261
9159.0,19405.0,1402.0,2749.0,8659,10048,10848.0,11900.0,22615.0,25074.0,276.0,2472.0,251.2,-1,-0.5155620056802571,0.6691586542030084,-0.2813699408504452,-0.2181405636782338,0.24109264086842
3160.0,9151.0,17.0,565.0,56,95,203.0,103.0,27752.0,38501.0,8622.0,7687.0,251.4,1,-0.639245916531213,-0.1854993922383759,0.070446440251538,0.0490120886908554,-0.1265054517644677
496.0,2449.0,199.0,1778.0,122,0,90.0,0.0,7697.0,15006.0,4591.0,8461.0,251.4,-1,-0.6782456886007734,-0.1821653850948876,0.0699087282760657,0.0746994154461161,-0.1174780283976436
2663.0,15276.0,578.0,2160.0,19,0,134.0,35.0,3439.0,6317.0,16155.0,23452.0,251.4,1,-0.6439267011449076,-0.191762871874338,0.0729582631964739,0.066906815870542,-0.1129126178953885
1148060.0,913189.0,252065.0,253049.0,5456,3269,1252.0,566.0,5332500.0,2779520.0,2162300.0,1114590.0,251.4,-1,9.036741050862888,-2.015755060086447,-0.0737286665659189,-4.473139258371622,-2.64244662347012
8738.0,14718.0,2413.0,5120.0,2471,2713,2774.0,3097.0,7168.0,7898.0,395.0,1461.0,251.6,0,-0.6377440651019165,0.0506677714031611,-0.0286968679396783,0.0229272790276178,-0.0100886417094393
5928.0,16142.0,0.0,0.0,3291,4188,4024.0,5155.0,11165.0,14113.0,1971.0,2919.0,251.6,0,-0.6158493661061563,0.1639099994480652,-0.0692303817980463,-0.0412319036756099,0.047646106209036
3032.0,12829.0,3604.0,8297.0,157,218,228.0,184.0,22688.0,28159.0,34627.0,39931.0,251.6,1,-0.5788928901411274,-0.1951322547888637,0.0623776989216187,0.0176288267068905,-0.1224104808749579
2203.0,7688.0,2569.0,8613.0,219,119,165.0,118.0,21053.0,30138.0,18275.0,25966.0,251.6,1,-0.613868676463001,-0.1886826204496797,0.0650883898100899,0.0392142275359435,-0.1255438412836965
1516.0,7846.0,674.0,2597.0,173,79,218.0,128.0,6051.0,12197.0,12382.0,17987.0,251.6,1,-0.6550061995838551,-0.1808632747539482,0.0682693498406619,0.0639925025243419,-0.1136924674738031
4467.0,15900.0,1706.0,3906.0,182,186,172.0,57.0,4694.0,9179.0,47129.0,56011.0,251.6,1,-0.5722787036842905,-0.2040972578746673,0.0593803043168666,0.0114911782693796,-0.1151899583486818
1511960.0,1123380.0,1942440.0,1859400.0,5697,3050,1542.0,735.0,2546020.0,1545040.0,1745990.0,918517.0,251.6,-1,8.650628929067741,-1.4068652336326164,-0.1270982656166981,0.4228290349231474,0.3464298941298428
24680.0,35618.0,3374.0,4555.0,8661,8576,11576.0,11553.0,26688.0,25632.0,5962.0,3788.0,251.7,-1,-0.4816625102942644,0.6057649374329113,-0.2086026994081396,-0.1700637747736639,0.1904745556345282
24269.0,33590.0,2281.0,2597.0,8871,8163,10508.0,10021.0,20806.0,18795.0,4869.0,4741.0,251.7,-1,-0.4988903415668005,0.5673387531783162,-0.228002647435753,-0.1445781993412144,0.159737768829274
11781.0,19369.0,2846.0,5541.0,5286,5509,7568.0,8441.0,18501.0,19504.0,1854.0,3645.0,251.8,0,-0.5658990138275468,0.3335662444839349,-0.0840917884744604,-0.0878465396145861,0.0984611192537108
2961.0,10765.0,1160.0,3927.0,1782,2330,2569.0,3716.0,6052.0,8692.0,396.0,1888.0,251.9,0,-0.6523430943915148,0.0255928522267415,0.0121201292338499,0.0174481783943378,-0.0085004558823925
22198.0,27026.0,4787.0,7543.0,7143,6998,9680.0,9668.0,25580.0,25391.0,5292.0,5077.0,251.9,0,-0.5119489283882327,0.4660944476281816,-0.1526225224502371,-0.1252729944940729,0.1361979025223652
4517.0,13203.0,1090.0,3351.0,3259,3640,4328.0,5213.0,9789.0,10982.0,367.0,1983.0,252.0,0,-0.6256042025060428,0.1465175327037388,-0.0385880104577305,-0.0215462932242956,0.0295856428786278
2425.0,9195.0,1972.0,5475.0,8474,10263,8931.0,10069.0,16099.0,17770.0,1062.0,1163.0,252.0,-1,-0.5471808757011507,0.6386864015856455,-0.3371287461463821,-0.2040241651899891,0.2351921220489368
