FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4,PC5
3884.0,13567.0,2137.0,4632.0,2872,3586,3294.0,3833.0,10221.0,12223.0,1143.0,2131.0,54.3,1,-0.4511436660942338,0.1917919453134187,0.1361691517927165,0.2341723566695155,0.1102962674163585
1500.0,4683.0,1091.0,4340.0,1764,2719,2797.0,4469.0,8439.0,13138.0,3039.0,3962.0,54.4,1,-0.5500257827347019,0.018286277977426,-0.0309182745965233,0.0175157977859332,0.093673088926819
1455.0,8897.0,0.0,977.0,393,1127,468.0,1608.0,1442.0,5440.0,174.0,927.0,54.4,1,-0.7053718095300092,-0.4113951134325103,-0.1984416481073915,-0.263858217321243,0.0334701276117627
21757.0,35158.0,15821.0,31424.0,3437,3769,5544.0,5880.0,17940.0,19063.0,3077.0,3476.0,54.4,1,-0.3380459148269776,0.3591299708145788,0.1623269423465011,0.2158588173386884,0.0828515712024154
7167.0,16903.0,2219.0,4603.0,3479,3940,4798.0,5049.0,11989.0,13164.0,1010.0,2736.0,54.4,1,-0.38966298995559,0.3495149577281081,0.1796450135703251,0.2946534798740094,0.1095881444885438
23837.0,37393.0,8764.0,14284.0,471,254,181.0,150.0,29900.0,27739.0,14188.0,23205.0,54.7,0,-0.5971223154234508,-0.5908235189300626,-0.297356307287934,-0.3583883241381035,-0.0580827921865897
2896.0,10672.0,854.0,2261.0,3439,4459,3898.0,4847.0,10369.0,13323.0,1308.0,1556.0,54.8,1,-0.3926609068806458,0.3837646010865738,0.2345855441587533,0.3911682063071288,0.1474865884122661
3711.0,9669.0,2109.0,6277.0,922,2388,1223.0,3161.0,3200.0,8524.0,2202.0,2036.0,54.8,1,-0.6193139172702661,-0.1580991609895742,-0.0724992910605808,-0.0666902506149805,0.0875372147160408
2610.0,11473.0,1546.0,6280.0,3268,4630,4270.0,6079.0,10397.0,14214.0,454.0,692.0,54.8,1,-0.3925450970572096,0.4393138689049212,0.2239413478108702,0.3750037343301541,0.1589449410088819
4385.0,10183.0,2046.0,3816.0,3590,4328,4482.0,4946.0,11532.0,13537.0,1667.0,1648.0,55.1,1,-0.3833195698407452,0.395234379653122,0.2250063792494279,0.373054921866368,0.1384478417199646
14106.0,33328.0,1102.0,1964.0,10972,11123,14840.0,15110.0,41553.0,40655.0,4481.0,4489.0,55.1,-1,0.3830304559338799,2.281478178436731,1.0988209855655795,1.696866718973503,0.3166885243768291
297.0,1198.0,1289.0,4404.0,3524,5786,3706.0,6118.0,8100.0,13283.0,0.0,0.0,55.1,1,-0.361494822981472,0.5877712374191917,0.3525279292048672,0.5844469683187914,0.227150566422757
39238.0,53957.0,2101.0,4761.0,0,57,545.0,275.0,44082.0,40350.0,40381.0,38549.0,55.2,0,-0.5471487801939274,-0.6519190848548335,-0.4019626727562467,-0.4148766256656498,-0.0916270696790163
32013.0,46373.0,12741.0,20172.0,3446,3448,4514.0,4533.0,14219.0,13932.0,3603.0,3460.0,55.3,-1,-0.3454900536901881,0.253355636133646,0.1670983977144088,0.1997196140292552,0.0438837205764238
1132360.0,1022810.0,1156620.0,1144650.0,4864,3141,943.0,961.0,2306700.0,1771210.0,2037130.0,1266890.0,55.4,-1,8.459540885873814,-1.7639568956852605,-3.5657701587626867,1.2430272836785232,-0.3988700988357671
5357.0,10947.0,520.0,2064.0,5598,5856,6693.0,7158.0,18859.0,18998.0,0.0,4147.0,55.4,1,-0.1963628939035373,0.8392826376401814,0.4426928156037402,0.7067113254113453,0.1754127784809996
3540.0,12384.0,2607.0,4245.0,3389,3659,4100.0,4347.0,12574.0,12601.0,2037.0,2241.0,55.5,1,-0.4143285471667343,0.2717038712849478,0.1599897552081162,0.2693104367229126,0.1075522151941672
52861.0,69191.0,28158.0,42549.0,179,187,539.0,266.0,65136.0,59561.0,55212.0,45315.0,55.6,0,-0.4347425269056252,-0.6445544940104782,-0.3845953397344534,-0.3973485517919221,-0.0876700187981741
5782.0,15991.0,1141.0,3169.0,6886,7540,9011.0,10297.0,22079.0,23068.0,2322.0,2919.0,55.7,1,-0.0455447967020238,1.283623221281856,0.6242111642954005,0.9811183271614664,0.2332988609284288
3443.0,11228.0,490.0,1620.0,145,132,0.0,0.0,4485.0,3956.0,407.0,491.0,55.7,-1,-0.7504987106752503,-0.6107892320494691,-0.2828203520049462,-0.4046460359780902,-0.0123776394620746
4111.0,17720.0,381.0,2235.0,151,95,102.0,0.0,2041.0,5555.0,15426.0,24668.0,55.7,-1,-0.6957402208862268,-0.624458887480524,-0.3246910671165477,-0.3943817089617134,-0.0398152248652416
386414.0,497592.0,106671.0,151323.0,1595,857,361.0,288.0,326565.0,273122.0,147292.0,127930.0,55.7,-1,0.9512344490606724,-0.7173324247872545,-0.3301146272912302,-0.3502139889981384,-0.6940223111796903
1637.0,10307.0,226.0,1583.0,167,112,153.0,51.0,1668.0,3962.0,335.0,687.0,55.7,0,-0.7528021840611141,-0.6056350431220954,-0.2851318365930332,-0.4083075094757389,-0.0144510689270245
5215.0,14282.0,988.0,2462.0,165,88,218.0,110.0,2535.0,4627.0,229.0,383.0,55.7,0,-0.7455107905822874,-0.6066460290281876,-0.285969425068715,-0.4174150694313895,-0.0218663831045595
12647.0,16271.0,4754.0,4848.0,8200,7528,10155.0,10010.0,27888.0,26342.0,5279.0,3255.0,55.8,-1,0.0492898139894204,1.3894151155191607,0.6983739287509303,1.0751798803911736,0.2085363333186013
2465.0,10547.0,2059.0,7203.0,2183,4726,2631.0,6630.0,7934.0,17225.0,1305.0,2757.0,55.8,1,-0.4520413623984777,0.3512611782467046,0.1672148776880411,0.3181879042899533,0.181159973671116
6249.0,11461.0,1050.0,2207.0,5646,6284,7220.0,7354.0,18734.0,18405.0,1827.0,3205.0,56.1,1,-0.1786039647358405,0.9134697755245268,0.479573836420192,0.7632936987389025,0.197335591700571
48844.0,75473.0,21407.0,35540.0,435,373,443.0,175.0,29900.0,29094.0,20379.0,27340.0,56.4,0,-0.5129712477456013,-0.5868669412040975,-0.2632556404640903,-0.3832071719444892,-0.1037633363745559
6888.0,11205.0,3278.0,5865.0,9042,9193,10230.0,10469.0,25916.0,25357.0,2443.0,3583.0,56.5,-1,0.1370354432665073,1.6680372095401157,0.9050027868924692,1.3902040799476538,0.2868781150772256
65847.0,101863.0,18890.0,29733.0,0,16,276.0,150.0,46206.0,43599.0,28313.0,33923.0,56.6,0,-0.4750807732870017,-0.6797597324584249,-0.3443329483063435,-0.4698274482222539,-0.1568729880919425
30092.0,41790.0,1821.0,2871.0,306,232,55.0,9.0,33022.0,30680.0,15564.0,23210.0,56.8,0,-0.6006168232334871,-0.6135666665286199,-0.3162921693254191,-0.3652354146989965,-0.0700370802412194
6021.0,12583.0,1146.0,3256.0,1800,1977,2089.0,2586.0,6762.0,8369.0,0.0,257.0,57.0,1,-0.5778852085630468,-0.1433857533040018,-0.0526536712774941,-0.0619540348009624,0.0469797010621575
6368.0,14568.0,813.0,2705.0,3164,2951,4554.0,4219.0,11751.0,10264.0,2157.0,2621.0,57.0,1,-0.4467457983778778,0.1774653955401607,0.0767668299692375,0.1380108234210784,0.0689478521960117
81706.0,118823.0,27748.0,41967.0,0,0,172.0,159.0,93135.0,89229.0,52482.0,66997.0,57.2,0,-0.3043220781688741,-0.720262651974237,-0.4431388115006283,-0.4359927292478133,-0.1898846172611471
2711.0,16209.0,832.0,3277.0,6473,13756,9166.0,19721.0,12065.0,25040.0,1228.0,3364.0,57.2,-1,0.1312090072571794,2.3024889518073874,1.0722071517084184,1.7336214591885737,0.5523161448970687
113093.0,174826.0,2166.0,3922.0,0,106,0.0,42.0,83002.0,73607.0,49936.0,43441.0,57.4,-1,-0.3012663878957562,-0.711969338312844,-0.3715661790708645,-0.4539307334348204,-0.267834801220269
19726.0,28726.0,3266.0,4992.0,300,93,108.0,90.0,22753.0,21329.0,17467.0,17900.0,57.4,0,-0.6458628934863567,-0.6192947436561907,-0.3201875643417666,-0.3894960882829524,-0.0499698197772196
179148.0,279281.0,26870.0,43559.0,418,262,90.0,77.0,124163.0,114957.0,65933.0,66250.0,57.5,-1,0.015996172898487,-0.7161055911830975,-0.3305714702417297,-0.453379403020726,-0.418971001776064
2664.0,10831.0,243.0,1327.0,940,2291,952.0,2131.0,3830.0,7520.0,3715.0,5392.0,57.5,1,-0.6204851840957749,-0.2076928726152897,-0.0728950835192446,-0.0548233019531651,0.0791725880334955
4227.0,14321.0,1517.0,3889.0,13216,13927,14930.0,16798.0,15861.0,15995.0,25.0,2587.0,57.5,-1,0.5339666749340792,2.844452849004499,1.5205882791839456,2.271800629555912,0.4458339441239003
49373.0,83054.0,45474.0,75001.0,1792,1842,4580.0,4498.0,12313.0,11684.0,2734.0,5037.0,57.5,-1,-0.4089149235982466,-0.0707080086013191,-0.0359784645056159,-0.2400568708618553,-0.0394160330790609
125470.0,151719.0,477886.0,704283.0,4812,3942,4741.0,4509.0,19646.0,17626.0,6400.0,4998.0,57.7,-1,0.3521694279353621,0.2920659898779701,0.8455911137637359,-0.1542119488447746,0.2256264609589722
2786.0,11038.0,696.0,2590.0,529,1418,1120.0,2785.0,3006.0,7854.0,751.0,1453.0,57.7,1,-0.6759902876170844,-0.3162405495216066,-0.1843070299018267,-0.2376764159177616,0.0418007754342102
4313.0,9199.0,997.0,2627.0,10495,10436,11127.0,11141.0,20057.0,20322.0,3355.0,3176.0,57.9,-1,0.2499423836810102,1.9647953494846373,1.1053149579338548,1.6742447098710906,0.3262260882020724
12887.0,19526.0,1907.0,3506.0,6522,6088,8285.0,8374.0,23063.0,23103.0,1226.0,5859.0,57.9,1,-0.1031195274282465,1.003124083574427,0.4937079831856935,0.7714496954378673,0.1541243669533941
6199.0,17429.0,2476.0,4872.0,13075,15813,15947.0,18767.0,22594.0,22683.0,7791.0,7446.0,57.9,-1,0.6164495860034833,3.142907699462653,1.637220116146411,2.505169619685232,0.5413965812295005
3368.0,8645.0,393.0,874.0,2056,7043,2522.0,8414.0,3894.0,10517.0,1023.0,1534.0,57.9,-1,-0.4020221166598119,0.6785882801945984,0.3619387391842413,0.6309451968318793,0.3049744618609098
3697.0,12381.0,1515.0,3603.0,2207,3265,3229.0,4806.0,8687.0,12435.0,506.0,2036.0,58.4,1,-0.5011418705264437,0.1356458931978822,0.0502182457443144,0.1175767474713901,0.1043142254390398
5384.0,15372.0,532.0,1255.0,1929,2089,2607.0,2835.0,8560.0,9733.0,430.0,2222.0,58.7,1,-0.5577834962329262,-0.1019529065296432,-0.0468596818481813,-0.0441696390169572,0.0452895424970441
2648.0,6846.0,252.0,1762.0,1661,4634,1630.0,4326.0,2916.0,8348.0,334.0,532.0,58.9,-1,-0.5152394221806019,0.2133308787129804,0.1697990500702906,0.3116066721544092,0.1928356686381754
5513.0,14696.0,1232.0,3308.0,10181,12546,15121.0,18410.0,9914.0,12148.0,1693.0,3718.0,59.0,-1,0.3144915184877394,2.521666281882936,1.1688018873840147,1.7839954045604869,0.4224752472713395
4308.0,7010.0,75.0,1033.0,183,216,348.0,197.0,6694.0,7220.0,2914.0,2946.0,59.2,0,-0.7392036868647192,-0.584642979155384,-0.2891480239905382,-0.3901379429654537,-0.0066600457558966
2624.0,10692.0,200.0,1635.0,157,95,220.0,138.0,7552.0,8790.0,2449.0,3571.0,59.2,0,-0.7389359828895649,-0.6072381625789139,-0.300752038232107,-0.4089291484098247,-0.016178808122014
2578.0,8820.0,32.0,454.0,201,85,179.0,86.0,3404.0,5829.0,16082.0,25992.0,59.2,0,-0.7008038624234466,-0.6164156969388681,-0.3328525836516428,-0.386291605285799,-0.0307035979166949
547093.0,790058.0,75526.0,99673.0,2030,1169,545.0,242.0,895650.0,703997.0,391326.0,283680.0,59.2,-1,2.490541395917869,-0.9618042278529076,-1.126099232089676,0.0060275694627557,-0.9689724271852288
3181.0,11161.0,6572.0,12349.0,50,57,204.0,128.0,7184.0,5034.0,6800.0,5128.0,59.2,0,-0.7379232576801912,-0.6220055339205266,-0.3054858641849864,-0.4297807789028777,-0.0084703913537753
1221440.0,726618.0,1972540.0,1715290.0,4981,2499,1753.0,658.0,477077.0,289440.0,268665.0,145727.0,59.2,-1,3.4208304818398845,-0.6808772310850042,1.5209738534789763,-1.380440529693283,-0.230281364036042
834771.0,930558.0,148353.0,190544.0,4809,3502,1050.0,563.0,876329.0,634074.0,324792.0,260360.0,59.2,-1,2.969921094531501,-0.4978825679246517,-0.3854659439513435,0.3148256855375165,-1.2031572794263452
5281.0,13444.0,113.0,2824.0,1638,3522,1700.0,3876.0,4360.0,10271.0,3232.0,3588.0,59.2,1,-0.5319173395336895,0.061041001669477,0.064167306764935,0.1470115230878709,0.1248790169710524
1621.0,7159.0,0.0,371.0,1368,3800,1696.0,4232.0,4469.0,11160.0,299.0,432.0,59.2,1,-0.5549852545393115,0.0901007024639357,0.0681957626941716,0.164102334323961,0.1539203622756574
3210.0,11695.0,2452.0,6676.0,1562,1661,2151.0,2375.0,6015.0,6893.0,1064.0,1085.0,59.3,1,-0.6025660220158019,-0.203122609729331,-0.0959559549372393,-0.1276843857774849,0.0394359210057217
1971.0,10006.0,1205.0,4343.0,1614,3292,2101.0,4501.0,5922.0,11514.0,1156.0,1611.0,59.6,1,-0.5451029245169801,0.0618652239469227,0.0297895160317396,0.0948607297704929,0.1209352126212981
24838.0,38298.0,3139.0,3333.0,0,6,354.0,239.0,24559.0,21208.0,16061.0,16131.0,59.7,0,-0.6548810279439325,-0.6415781971455286,-0.345656339812469,-0.4404571870280442,-0.0621579190852831
353749.0,499068.0,68088.0,99146.0,610,295,0.0,74.0,219379.0,181944.0,162178.0,117177.0,59.8,-1,0.6726918644507708,-0.8277987223653049,-0.3550982730472661,-0.5257225078367368,-0.7230935869135111
7869.0,17939.0,3795.0,5336.0,4876,4595,6093.0,6126.0,16036.0,15459.0,2362.0,3282.0,59.8,1,-0.2733675522725013,0.5886833015280262,0.3045100717020215,0.4730020923157524,0.1182251274108383
774.0,5025.0,913.0,6046.0,985,1752,1119.0,1956.0,3355.0,6011.0,57.0,934.0,59.9,1,-0.6503827065801752,-0.2678270186887931,-0.1116534948065191,-0.1354746893682571,0.0623501982664896
6403.0,15429.0,1520.0,3642.0,3201,3945,4600.0,5700.0,14936.0,18089.0,3139.0,3998.0,59.9,1,-0.398127285014401,0.344302908486832,0.145905899045168,0.2707798673094572,0.115750822645107
10484.0,28988.0,2998.0,4878.0,7113,7758,9753.0,10747.0,23547.0,25504.0,2094.0,3019.0,60.0,-1,-0.0010369860534587,1.3539787069921088,0.6528475497012557,1.005894812928407,0.2218874528847849
7153.0,11344.0,15.0,1290.0,381,186,554.0,280.0,6129.0,4091.0,1754.0,1213.0,60.0,0,-0.7276764619981059,-0.5667064691282994,-0.273323170377469,-0.3888035127104735,-0.0163459082249776
283148.0,412230.0,8732.0,11948.0,647,370,370.0,213.0,283158.0,232121.0,153941.0,106537.0,60.0,-1,0.5436102250144195,-0.7799196459248563,-0.5254795791102923,-0.3750265350444985,-0.590307468672802
206799.0,269893.0,49103.0,70517.0,850,318,0.0,94.0,216309.0,182705.0,74926.0,66476.0,60.2,-1,0.1871925486481363,-0.7118427739444629,-0.3808342714141725,-0.3808764592214612,-0.3792229800044731
8695.0,21818.0,973.0,1686.0,6557,7702,8156.0,9041.0,18212.0,20915.0,1128.0,3435.0,60.4,1,-0.0616190570221609,1.220689208302545,0.6481866320724148,1.0063047352080985,0.2368457905478122
23958.0,42318.0,14997.0,24630.0,415,340,482.0,176.0,33321.0,32146.0,18747.0,24610.0,60.6,0,-0.574478055819265,-0.5807737279994641,-0.2971578078223541,-0.3600335724286082,-0.0521768978810833
8439.0,16433.0,1719.0,3805.0,3591,4233,4930.0,5564.0,13093.0,15801.0,1857.0,1902.0,60.8,1,-0.3706646222514302,0.4114028643757549,0.2047934523796866,0.339534097270973,0.122137365133573
430746.0,591881.0,308594.0,470844.0,6071,5764,7758.0,7668.0,30499.0,28880.0,10471.0,7199.0,60.9,-1,1.0546593918836304,0.6811268124598014,1.1332867226116752,-0.0120430547426205,-0.5578124260638475
1023900.0,1048810.0,3028840.0,3174400.0,3081,1707,778.0,405.0,153441.0,129273.0,88625.0,63469.0,61.1,-1,3.8495615396584486,-1.046333983391605,2.998308569487982,-3.0411458203124275,0.1582229902871792
1064.0,4766.0,926.0,3769.0,47,0,155.0,36.0,3095.0,4112.0,6973.0,10054.0,61.1,0,-0.7489461655320112,-0.6315547141448862,-0.3225953185104781,-0.4240313848892836,-0.0145812716259829
2102.0,10549.0,1229.0,4304.0,32,0,128.0,15.0,7209.0,11571.0,50548.0,81380.0,61.1,0,-0.594445713600862,-0.6687840873828858,-0.4491788872413014,-0.3634176088145963,-0.0656233814016722
3415280.0,1264970.0,2130840.0,934062.0,18406,3950,3968.0,730.0,15326800.0,2999700.0,11793000.0,2208770.0,61.1,-1,27.101236681661657,-5.059495267662464,-17.27335561952173,7.508623375340684,13.044973330133992
24480.0,49067.0,4425.0,7910.0,233,146,114.0,72.0,31952.0,31809.0,11263.0,22492.0,61.2,0,-0.6034115337327205,-0.6261893714729742,-0.3220123504585307,-0.394164873635686,-0.0784629266425202
81889.0,121507.0,24507.0,41607.0,161,182,0.0,0.0,95140.0,90733.0,56686.0,65288.0,61.5,-1,-0.2858225898186289,-0.6971297358133663,-0.4139453128948759,-0.3897341153133198,-0.1826633855228721
8678.0,15754.0,2897.0,4522.0,3668,3790,5332.0,5056.0,15756.0,14493.0,4218.0,4553.0,61.9,1,-0.37351996124448,0.3559104281165321,0.1648566396331058,0.2831237005028733,0.1005821544746102
70485.0,106800.0,9277.0,14794.0,106,103,520.0,199.0,36284.0,32590.0,35191.0,30884.0,62.0,0,-0.4818870427097287,-0.6508082079383946,-0.3254642577944721,-0.4525839530446079,-0.1655012250473082
4848.0,15365.0,1337.0,3006.0,158,52,267.0,101.0,4149.0,4649.0,2619.0,2158.0,62.1,0,-0.740436648545622,-0.6120574808941877,-0.2942311644743246,-0.4228368307368569,-0.0232522215934292
4050.0,9305.0,2224.0,3486.0,130,99,146.0,85.0,5428.0,5292.0,1789.0,1709.0,62.1,0,-0.7476962357898341,-0.6105932471335105,-0.2928361883184185,-0.4127797123601083,-0.0116334437485058
8984250.0,4625380.0,848679.0,526307.0,33962,18421,10467.0,4847.0,1436260.0,778861.0,1093110.0,521573.0,62.1,-1,16.196921755052767,1.7696180436732336,5.817188831762843,1.4510867674612486,-10.26915191233214
21268.0,31932.0,4965.0,7917.0,110,233,352.0,140.0,17318.0,16255.0,7846.0,9909.0,62.1,0,-0.6723372377347746,-0.6029672816197995,-0.2957060033536995,-0.4035183431425913,-0.0421958323240638
1953.0,12551.0,346.0,1571.0,155,83,114.0,1.0,5255.0,14638.0,4173.0,9996.0,62.2,0,-0.7229428218799483,-0.6191029979334749,-0.3111374430633319,-0.4012034480587788,-0.0293093610691148
192072.0,273130.0,12810.0,19671.0,0,178,278.0,122.0,190901.0,165472.0,97271.0,80462.0,62.2,-1,0.1025278417576851,-0.7745547735503681,-0.4982455077027077,-0.4367145865096797,-0.4029602734919981
2316.0,10016.0,1433.0,3217.0,2150,2590,2702.0,3449.0,7452.0,9792.0,1000.0,1705.0,62.2,1,-0.535993944782472,-0.0034196517605637,0.0056955614509116,0.0406836993687423,0.0762024494179901
5854.0,17948.0,1421.0,3133.0,2020,2835,2730.0,3590.0,7841.0,10566.0,2268.0,1933.0,62.3,1,-0.5229368879881354,0.0199479329898567,0.0208288537445221,0.0599097638448777,0.0799157358625776
1540.0,8489.0,667.0,2637.0,574,1804,760.0,2289.0,1827.0,6151.0,243.0,613.0,62.3,1,-0.6713976338326201,-0.2888697761906418,-0.1332422228292644,-0.1624170189330087,0.0662270652574348
2856.0,7714.0,1534.0,3517.0,2890,4046,3569.0,5038.0,9610.0,13497.0,0.0,740.0,62.3,1,-0.4427221248753786,0.2943860017158107,0.1616003528064261,0.2855312125719336,0.1392694660959214
9460.0,13306.0,2221.0,4810.0,6597,7459,7691.0,8129.0,14303.0,13856.0,3437.0,3358.0,62.4,1,-0.0843883199014136,1.1572476731102392,0.6479762109222907,0.9944552060112622,0.2376222137300045
43309.0,64673.0,14779.0,21197.0,0,74,114.0,136.0,17500.0,16301.0,11774.0,13134.0,62.5,0,-0.617871023135093,-0.6480762175693227,-0.2915504587206085,-0.4621529448172357,-0.0947727986272011
8734.0,17974.0,2677.0,5864.0,3460,3641,5039.0,5409.0,11192.0,11725.0,1684.0,2271.0,62.6,1,-0.3974716251861391,0.3287566460247647,0.1466435365724927,0.2362087056476441,0.0931803527332547
2544.0,16628.0,102.0,1885.0,2452,4836,2817.0,5541.0,8254.0,16764.0,1121.0,2223.0,62.6,1,-0.4320250422861625,0.3541789770479866,0.2073849954208158,0.3702059293547314,0.1740953791788148
60971.0,91281.0,4653.0,7115.0,0,78,87.0,48.0,59947.0,55023.0,44438.0,42207.0,62.7,0,-0.4607247103963005,-0.6841612362532719,-0.3942051937626615,-0.4169679954058867,-0.143878777485154
29609.0,61002.0,15057.0,28257.0,339,234,215.0,129.0,43508.0,42713.0,18869.0,29841.0,62.7,0,-0.5337018064277891,-0.6164625153613871,-0.3173091966829678,-0.3817258344802884,-0.0835548219682394
56226.0,81159.0,6074.0,8975.0,442,180,136.0,81.0,58882.0,52447.0,39753.0,34141.0,62.8,0,-0.4629145871699673,-0.6326762275815413,-0.344360224261906,-0.3690474880601056,-0.1246287100067738
390902.0,510897.0,92238.0,133347.0,4415,4351,0.0,150.0,592045.0,460579.0,269941.0,203929.0,63.2,-1,1.7414388532368803,-0.2283572823316686,-0.2771815367623962,0.6268424708221415,-0.4891221334254667
8135.0,13015.0,2756.0,3723.0,3325,3262,4044.0,4284.0,12171.0,12263.0,2248.0,3279.0,63.3,1,-0.4254421085206086,0.2149610193676233,0.1198579671319693,0.2056165680088821,0.0828677358666956
3047.0,8555.0,1472.0,4646.0,1842,1849,2857.0,3519.0,8292.0,10190.0,1810.0,2329.0,63.3,1,-0.5739319268647122,-0.1091194802222417,-0.0893300566706771,-0.0988313758419845,0.0446276723377196
5591.0,20596.0,1591.0,3531.0,1206,1927,1911.0,2767.0,5275.0,7809.0,1451.0,1949.0,63.4,1,-0.6035071315961394,-0.1915118996854966,-0.0954457548316221,-0.1225943452382062,0.0449507818530311
46222.0,70634.0,10323.0,18149.0,109,114,405.0,201.0,46464.0,45008.0,33251.0,40033.0,63.5,0,-0.5054609667375267,-0.6491776869163932,-0.3703646935464556,-0.4125510476816424,-0.1142508162845214
32656.0,41055.0,2567.0,4364.0,511,285,0.0,50.0,33739.0,31882.0,25532.0,22737.0,63.5,0,-0.5780816738698284,-0.5952766839689224,-0.3030633158857779,-0.3381674189154407,-0.0651516267553441
28751.0,41039.0,11933.0,19328.0,583,268,619.0,302.0,41039.0,38079.0,20938.0,27487.0,63.9,0,-0.551802597735263,-0.5736794812846614,-0.3124653895947295,-0.3513306607485252,-0.0627574328175071
56322.0,72450.0,15174.0,23586.0,234,206,108.0,121.0,57719.0,53035.0,49095.0,47386.0,64.2,0,-0.4488584012209476,-0.6495280336358157,-0.3734322765841818,-0.3749812767360558,-0.1109775236495622
13337.0,33388.0,2193.0,4494.0,8623,9632,13287.0,15089.0,31973.0,35344.0,1433.0,3980.0,64.3,-1,0.1838631848265948,1.9017642734626927,0.8306180313434568,1.2954571268982509,0.2783411752327743
7302.0,14048.0,295.0,1872.0,3288,3455,3942.0,4399.0,11165.0,11589.0,1882.0,2027.0,64.3,1,-0.4261847637270994,0.2377689254012598,0.1368386590594051,0.2311506867711748,0.0922652511022048
39226.0,45931.0,3014.0,5373.0,221,223,156.0,170.0,32810.0,30046.0,32939.0,22489.0,64.7,0,-0.5841230738989114,-0.617816239964724,-0.3293270266329831,-0.3792458408044687,-0.068441814009323
4837.0,12112.0,1860.0,4786.0,3620,4163,4034.0,4607.0,9709.0,11325.0,909.0,1063.0,64.8,1,-0.3900723190378902,0.3563128886056754,0.2256962287451489,0.3591428815703627,0.1277902039136126
356.0,2425.0,320.0,1635.0,110,0,168.0,159.0,1652.0,4779.0,9953.0,27331.0,64.9,0,-0.7203058153345413,-0.6286360202658141,-0.3468694801869833,-0.4053890362797958,-0.0299133811658257
