FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4,PC5
18954.0,32242.0,23300.0,40214.0,0,0,59,50,31129.0,31582.0,21689.0,23664.0,74.4,0,-0.5606727192629082,-1.0688251066986514,0.0634430156829207,-0.0842973967777635,-0.258042127524835
3493.0,13258.0,2162.0,11526.0,116,0,122,46,2241.0,6168.0,527.0,805.0,74.4,0,-0.815786401368442,-0.9824289952837196,0.0853444359076074,-0.0330652573978857,-0.2780571564951453
1788.0,10005.0,619.0,3340.0,1611,2368,2309,3516,4824.0,7410.0,308.0,612.0,74.4,1,-0.5413237857926075,0.1355228612288126,0.0525130670939002,0.112096499999054,-0.1936216425418082
5736.0,18861.0,2162.0,5907.0,3128,3609,4153,4902,11724.0,13694.0,1384.0,1638.0,74.4,1,-0.3017448941050111,0.7492346775412922,0.0686594751386213,0.2177437356255933,-0.1018454908934221
29178.0,46054.0,9514.0,17173.0,7666,7124,9323,9448,26337.0,26178.0,5162.0,3993.0,74.5,-1,0.4105334237832265,2.570956609123156,0.1327010957437767,0.4871306719219096,0.1554571585092084
13591.0,17115.0,2351.0,2659.0,1534,1223,3933,4055,9924.0,9965.0,2917.0,2835.0,74.5,1,-0.5103395367745376,0.1130895494553414,-0.0677155508432735,-0.2160847818888486,-0.3039976449489756
8412.0,21765.0,2885.0,6363.0,4471,5079,6269,7195,15920.0,17935.0,2307.0,3847.0,74.6,1,-0.0560668760415535,1.5345972780923625,0.0457960444087927,0.2771039040212339,-0.0442779120721898
134121.0,217245.0,27677.0,45091.0,393,286,187,123,80920.0,70786.0,59078.0,62843.0,74.6,0,0.2199052220071217,-1.2126538166723355,-0.0785585031138785,-0.3771394821475385,0.4956238940637615
30960.0,35187.0,8768.0,13329.0,345,290,359,124,26315.0,24193.0,26034.0,18122.0,74.6,0,-0.5744801589261888,-0.952020316780353,0.0180187118283488,-0.0105835046826348,-0.2025026094080936
4123.0,15727.0,1246.0,3877.0,2422,3038,3090,3872,7579.0,9613.0,378.0,457.0,74.6,1,-0.4284214725267567,0.4016187032511352,0.0809930502627193,0.2060927570931579,-0.1261561153223318
8741.0,20374.0,2360.0,5398.0,3874,4338,5170,5634,12520.0,13912.0,1514.0,2954.0,74.7,1,-0.1867435506040882,1.0915472130038144,0.0762018744681483,0.2843646257914178,-0.0609189821394165
79033.0,120864.0,44450.0,72238.0,182,133,0,101,77146.0,67481.0,61728.0,53502.0,74.7,-1,-0.0283646615143459,-1.1920692495489609,0.014482237768389,-0.2365415401454528,0.0411364647218942
47662.0,71848.0,17601.0,29825.0,296,230,398,159,53566.0,52099.0,18864.0,41398.0,74.7,0,-0.3338304489432931,-1.0288826299608638,-0.0269615830925944,-0.0949203730291947,-0.0501319415038705
6931.0,19366.0,2114.0,4106.0,2815,3258,3193,3711,8220.0,9792.0,259.0,724.0,74.8,1,-0.3873413495839443,0.4474740894994682,0.1108190924538474,0.2738662759280283,-0.08467050144907
49447.0,72271.0,21771.0,34806.0,616,216,0,53,56734.0,52496.0,45604.0,39274.0,74.8,0,-0.2913641062253259,-1.073588187893572,-0.007502760246779,-0.0406545604152074,-0.0827529224572461
4516.0,9651.0,1601.0,2962.0,2243,2289,3523,3836,10914.0,12161.0,253.0,2347.0,74.8,1,-0.4624084356537525,0.2896671972822843,0.022752909253878,0.070795462283932,-0.2195114838676459
2664.0,9600.0,628.0,2225.0,1262,1744,1469,1959,3862.0,5338.0,789.0,1306.0,74.8,1,-0.6350297460831733,-0.2553672360078725,0.08359979072758,0.1455245291273954,-0.1993325426669183
4729.0,12520.0,1786.0,4313.0,1857,1961,2755,3019,7536.0,8217.0,927.0,1527.0,74.9,1,-0.5311209996707218,0.0467011423916545,0.0505513584152705,0.0763341276712046,-0.2106677288603566
4645.0,23810.0,750.0,2155.0,1432,2134,1732,2616,4367.0,6674.0,422.0,1168.0,74.9,1,-0.5620586123258049,-0.0842772877327427,0.0769421194567361,0.1276874306454343,-0.1268437192920614
49853.0,70343.0,2549.0,3812.0,251,253,349,163,56914.0,52300.0,37777.0,41008.0,74.9,0,-0.3566849570182749,-1.0295905127905034,-0.1294003803938863,-0.0523425855234856,-0.0567033995078559
43176.0,71053.0,8227.0,14079.0,465,266,298,103,25473.0,23848.0,18311.0,18799.0,74.9,0,-0.5001845227696009,-0.9815011208003576,0.0340739673284365,-0.0790510968706246,-0.0393276709112983
12026.0,23880.0,3065.0,6314.0,306,348,137,85,14657.0,16304.0,5167.0,10327.0,74.9,0,-0.7040399962600915,-0.929169037651493,0.052532292346255,0.0328253468766666,-0.2037898318927063
4940.0,16547.0,1653.0,4438.0,3389,4002,4564,5282,11143.0,12471.0,790.0,1714.0,75.0,1,-0.2658705714907862,0.9178459966582329,0.070899285300737,0.2567073377470706,-0.0911175096939693
1241.0,5040.0,544.0,1771.0,964,1679,1416,2496,3086.0,5287.0,256.0,247.0,75.0,1,-0.6587810491804074,-0.2167040670172772,0.0539592982946531,0.0829722014036299,-0.2386184788731344
6295.0,16057.0,47236.0,93672.0,197,193,190,82,9496.0,7320.0,527.0,1023.0,75.0,-1,-0.6507034316039719,-0.9692435103510362,0.3423074344109202,-0.120518555857886,-0.3429273622091692
50450.0,67830.0,4267.0,5635.0,569,466,40,121,52714.0,49093.0,30116.0,40583.0,75.1,0,-0.3567996717633425,-0.9972158798855584,-0.0746417484834352,0.033054799412938,-0.0262370365774909
1087.0,4795.0,921.0,2526.0,1582,2573,2670,4326,6378.0,10400.0,0.0,426.0,75.1,1,-0.5162302313978446,0.3023002720555728,0.0183793858478748,0.0760625772409166,-0.2227592234896636
3081.0,12415.0,520.0,2841.0,224,194,81,35,2380.0,4478.0,16633.0,38303.0,75.1,0,-0.6939640895688003,-0.9765132283588972,-0.0126812642829477,0.0575818213255333,-0.2804830103728809
409003.0,549185.0,32066.0,47255.0,1616,1156,0,48,605539.0,518287.0,247134.0,215263.0,75.1,-1,3.1308945334970364,-1.8790362602301265,-1.3128411823126038,-0.3920463676488149,1.8658278501269732
2979.0,9497.0,413.0,1837.0,2790,3682,3436,4467,7310.0,9657.0,1491.0,2391.0,75.2,1,-0.371564907391041,0.6422462408121844,0.0838571518860699,0.2943975983589218,-0.1139451559850653
6291.0,13343.0,2386.0,3649.0,1694,1539,2206,2057,6410.0,7084.0,564.0,1605.0,75.2,1,-0.5869163602922548,-0.2013682127958175,0.0740776430821517,0.0957004851257324,-0.2097415756210284
6906.0,16102.0,739.0,1794.0,1634,2095,2487,2984,6993.0,8970.0,0.0,174.0,75.2,1,-0.5402894836024055,0.0309999578519175,0.0502325060579441,0.0875199692733723,-0.1787166355410942
106061.0,169970.0,12812.0,19563.0,221,136,351,163,91910.0,82951.0,31612.0,43745.0,75.3,0,-0.0048383791698529,-1.1647076725554302,-0.1364385989501787,-0.2966971356914418,0.3542090825014427
8545.0,12964.0,2243.0,3366.0,3022,2370,4210,3621,10013.0,9551.0,1316.0,1909.0,75.4,1,-0.4044762134956232,0.3750504501163608,0.0552386697986471,0.1212118077566502,-0.1965831387071098
15417.0,24964.0,3103.0,7377.0,3983,4374,5025,5096,17728.0,17507.0,2715.0,4294.0,75.4,1,-0.1568337837817707,1.0153857337817884,0.0987541682558283,0.3369925961215083,-0.023007120225195
146094.0,215041.0,8199.0,14128.0,200,165,355,153,147197.0,127791.0,75541.0,67473.0,75.4,0,0.3562374165719165,-1.2752230115405034,-0.3327439073605358,-0.3320743353201385,0.5013416596776067
4683.0,10969.0,448.0,2479.0,620,1804,640,2251,1837.0,5848.0,47.0,214.0,75.4,1,-0.6743488793843309,-0.3123509366174917,0.0744663724222413,0.1185018001385668,-0.1880540125245709
23879.0,47402.0,6339.0,10646.0,2706,2584,6260,6469,15712.0,14980.0,3949.0,4401.0,75.4,1,-0.2016898122353693,0.8782059539217077,-0.0906196084969738,-0.2834280827126691,-0.1614329391051609
4387.0,14824.0,702.0,2975.0,2044,2479,4109,5220,10369.0,12785.0,1223.0,2300.0,75.5,1,-0.4170805644127265,0.5275768578619657,-0.0416324393423216,-0.0631240818207962,-0.2318400460193314
12291.0,27614.0,1234.0,3260.0,185,124,102,47,20467.0,20846.0,7712.0,15313.0,75.5,0,-0.6900516300919887,-0.9935099649490408,0.0087643299845645,-0.003498705370086,-0.2059883073952554
4593.0,13972.0,1246.0,3111.0,2912,3674,3867,4788,10144.0,13165.0,650.0,1430.0,75.5,1,-0.3345248962633975,0.7170651160211767,0.0680005866558804,0.2456757479308567,-0.108715004554972
9187.0,20636.0,2744.0,4673.0,2732,2770,3961,4099,10069.0,10431.0,3002.0,2985.0,75.6,1,-0.3735876720386509,0.4612257063650444,0.0479817374413919,0.1174790449130611,-0.1491927404681865
7710.0,18744.0,4641.0,8086.0,6189,6153,7597,7935,18964.0,19531.0,1939.0,3349.0,75.6,1,0.118440478881267,2.02225931125798,0.1097302544264018,0.4780282219002386,0.0158840045650457
2298.0,7646.0,0.0,445.0,52,0,260,132,3106.0,4981.0,2958.0,3554.0,75.7,0,-0.8314363713049846,-0.958863574534896,0.0405728404513165,-0.024103671962843,-0.3032579760450284
6585.0,12720.0,2205.0,2836.0,62,56,172,95,17860.0,10194.0,2152.0,2121.0,75.7,0,-0.7953237315219043,-0.9705018081809516,0.0446844059197895,-0.0165648383969164,-0.2772135533328906
651794.0,804112.0,101937.0,145970.0,2640,2408,348,322,1050440.0,865793.0,428045.0,380887.0,75.7,-1,5.842165817598558,-2.310189112600716,-2.095482824888049,-0.4402711055868347,2.7747826904661803
4244.0,10101.0,1716.0,3837.0,3207,3435,3886,4127,10782.0,11743.0,3095.0,2684.0,75.7,1,-0.3447037311402042,0.6117049611914162,0.0911634586048571,0.2916919089712192,-0.128482145273152
8346.0,13110.0,2664.0,4043.0,3530,3257,4529,4511,12458.0,11556.0,2233.0,2010.0,75.7,1,-0.3079107389782268,0.6952213789362978,0.0730094861646671,0.2230273043352576,-0.1446529501696511
11759.0,23501.0,2840.0,5730.0,7005,6955,9191,9288,23304.0,21603.0,3565.0,2553.0,75.8,1,0.267797713982586,2.5028596989103624,0.0789640164439003,0.4790424570724056,0.051311676539382
114232.0,177763.0,5335.0,9359.0,620,244,0,0,90797.0,81717.0,50866.0,52400.0,75.8,-1,0.0574752128454186,-1.1896365906819877,-0.1681543996453944,-0.2035149514641559,0.3977726126295829
7998.0,21015.0,2418.0,4604.0,3858,4301,5446,6076,13608.0,13881.0,1228.0,1511.0,75.8,1,-0.180191460275167,1.162223350175051,0.0531538919470259,0.2285058196855069,-0.0771355354749635
4614.0,9548.0,0.0,1052.0,2204,2287,2742,2998,8046.0,8045.0,3344.0,2237.0,75.9,1,-0.5055548788217881,0.1221219778393482,0.0659830987523507,0.17338094182089,-0.1898132523000228
7359.0,16861.0,2205.0,4565.0,2717,3532,3520,4189,10011.0,12627.0,237.0,1245.0,75.9,1,-0.3592180640507177,0.5758875051402864,0.0888929668686946,0.258686275493934,-0.0920172534309451
308536.0,420636.0,75171.0,114102.0,919,593,4006,3663,134158.0,115362.0,150677.0,107716.0,75.9,-1,1.44896323011113,-0.7001672118531713,-0.2802909758668394,-1.2472102225832935,1.0271969183909977
53130.0,83692.0,37151.0,61769.0,103,187,0,0,51481.0,48738.0,26864.0,40032.0,75.9,-1,-0.278216686950438,-1.121376375997218,0.0807903993988181,-0.1587374570274358,-0.0477887178037091
23557.0,48126.0,8584.0,15534.0,421,360,311,194,27469.0,25752.0,21849.0,24096.0,75.9,0,-0.5352731643551197,-0.9415657352601566,0.0157045780425971,-0.01943861333505,-0.1398406716609251
10921.0,23294.0,4475.0,7640.0,4006,3887,4804,4770,14149.0,15086.0,2668.0,3448.0,75.9,1,-0.2058837449417444,0.87616442547061,0.1055932928494076,0.3039625902772399,-0.0583246403846124
1970.0,5931.0,1172.0,4486.0,804,924,1216,1538,4068.0,4820.0,1173.0,1668.0,76.0,1,-0.7119505142012883,-0.4982488371209986,0.0563472440228013,0.0285213199733538,-0.2756069682234773
6772.0,28969.0,1007.0,3046.0,3551,5321,5225,8282,12327.0,18847.0,2020.0,3458.0,76.0,1,-0.0886567925370724,1.573049081882785,-0.0013140100138454,0.2016863334413083,-0.0115837572857277
10334.0,14610.0,2246.0,4135.0,3810,4074,5222,4927,10964.0,9508.0,503.0,2238.0,76.0,1,-0.2357099895627384,0.9654833028251636,0.0906907421914151,0.2950072164409089,-0.0910607885570668
6463.0,21031.0,544.0,1780.0,2470,2569,3573,4019,9743.0,10266.0,1765.0,2638.0,76.1,1,-0.4158923464115616,0.371713442080463,0.0333065435056134,0.0945680375193949,-0.1536725176117022
9082.0,15001.0,1919.0,2947.0,1993,1809,2966,3205,8881.0,8811.0,827.0,1036.0,76.1,1,-0.5149974078077019,0.0646604058413455,0.0363499027928573,0.0374943323923535,-0.2158662286648207
4082.0,8729.0,1711.0,3197.0,1525,1602,2568,2875,6693.0,7481.0,1876.0,1809.0,76.1,1,-0.5794186088766915,-0.0658775639885901,0.0284130479784681,0.0215304475669122,-0.2546759365625582
15798.0,37722.0,3259.0,5212.0,4376,4575,5852,5647,16786.0,16534.0,4758.0,4099.0,76.2,1,-0.0824216885643291,1.20086666695477,0.0791381208656538,0.2894913998911314,0.019138553699709
4169.0,12087.0,399.0,1319.0,2622,3253,3668,4442,8742.0,10323.0,401.0,1474.0,76.2,1,-0.3916113181344692,0.5707990511904049,0.0541005724653707,0.1957363334149833,-0.1424980662493099
4129.0,12528.0,985.0,3019.0,2371,2731,2641,3027,7249.0,8334.0,2783.0,2149.0,76.2,1,-0.4713692088680634,0.2037221134676654,0.0993944827005639,0.2506056345997464,-0.1392605404348746
23520.0,35243.0,10901.0,16737.0,361,200,338,132,27423.0,25809.0,18065.0,18006.0,76.3,0,-0.5868110382986725,-0.964790736650659,0.0308460327314582,-0.0253352011897489,-0.2012318479785128
8166.0,10919.0,1695.0,3090.0,1881,2082,3785,3632,11161.0,11026.0,3002.0,3076.0,76.3,1,-0.4777380663183636,0.2258982032730191,-0.0040996399621304,-0.0015795719193829,-0.2438897954663294
10268.0,14682.0,1031.0,1867.0,112,48,177,203,1904.0,4788.0,16631.0,22945.0,76.3,0,-0.7328009898635158,-0.9723129892925748,-0.0010337574339537,-0.0110516411876733,-0.2892804143457093
55494.0,84097.0,3328.0,4257.0,436,198,26,73,29506.0,27424.0,15439.0,24540.0,76.3,0,-0.464379376493439,-1.035578342729191,-0.0048188899755735,-0.0814177251608007,0.0350052734931616
110463.0,159882.0,58925.0,95549.0,269,208,279,229,97840.0,87793.0,83422.0,70728.0,76.3,-1,0.2612109027705527,-1.2172277758294554,-0.0065711088449156,-0.3342793436972228,0.1533885268071977
58522.0,76998.0,6074.0,7687.0,0,127,256,207,45189.0,40890.0,45472.0,32666.0,76.4,0,-0.391825053906995,-1.0649142706383117,-0.0990191762194859,-0.1294801611574683,-0.0643069153760853
43641.0,57096.0,8254.0,12176.0,587,356,196,156,46108.0,45371.0,25219.0,30118.0,76.4,0,-0.4212565055895035,-0.978804666776658,-0.0288848030194839,0.0084309221630261,-0.0848880503550329
7322.0,16206.0,1768.0,3620.0,3014,3452,4357,4544,12553.0,12755.0,1789.0,3324.0,76.4,1,-0.3181798476671866,0.6884607132070296,0.0548724985318383,0.204753012117661,-0.1229127948200705
16091.0,17840.0,2092.0,3247.0,3274,3252,4093,4625,11238.0,12924.0,197.0,801.0,76.4,1,-0.3145923050481243,0.6547961915858179,0.0716485566389265,0.2057945007041538,-0.1160280291167066
911.0,4159.0,255.0,3151.0,879,2571,1299,3419,2941.0,7802.0,0.0,0.0,76.4,1,-0.604053120764219,0.0415236579337931,0.0594808275927955,0.1525215838138533,-0.1910110869050069
53770.0,88172.0,3877.0,5954.0,239,328,59,11,39882.0,36599.0,29570.0,32210.0,76.4,0,-0.3988883855458299,-1.0504870379194282,-0.0512463039760211,-0.0766529453350516,0.0359511390449579
1716.0,5211.0,0.0,398.0,145,94,153,113,2346.0,4639.0,16288.0,29986.0,76.4,0,-0.7412499572659742,-0.9710684323230648,-0.0140981405282053,0.0370096679901731,-0.3206323149310272
27360.0,43589.0,7513.0,13686.0,76,116,71,138,32396.0,32231.0,14009.0,26804.0,76.4,0,-0.5599641515876616,-1.0313678542872846,-0.0142581585685498,-0.0521428950479595,-0.1580043370433272
5159.0,17081.0,1843.0,4987.0,868,920,2317,2973,6111.0,8343.0,640.0,1559.0,76.5,1,-0.6294527573399527,-0.2386731102005032,-0.0192065240283981,-0.1567630496975223,-0.2827284233054352
16666.0,26894.0,1534.0,2957.0,4018,3723,5244,5106,15102.0,13766.0,3952.0,4449.0,76.5,1,-0.1898423384881893,0.9221574535552524,0.0607568969416513,0.2290100524649947,-0.0691748673325199
74720.0,121481.0,5060.0,8598.0,580,278,257,125,81857.0,73268.0,57204.0,56700.0,76.5,0,-0.0892734221638799,-1.0996310825901292,-0.1860715738724579,-0.0993677530419692,0.1394658402590705
79494.0,108292.0,3561.0,9051.0,300,207,537,156,54091.0,50460.0,49653.0,35535.0,76.6,0,-0.250481258161024,-1.0554862887437066,-0.1139720744706311,-0.1659174744009853,0.0742421003491583
3874.0,11733.0,391.0,1210.0,233,205,263,154,6700.0,8284.0,1398.0,1518.0,76.6,0,-0.8007641999007469,-0.91321280412506,0.0578228422330454,0.0127400294637025,-0.2644085896990977
648.0,3068.0,0.0,474.0,248,261,200,175,1386.0,4356.0,5491.0,9738.0,76.6,0,-0.8022646852706246,-0.9023774903086113,0.0466506890239496,0.0502489828038532,-0.3008646447936723
1157.0,6507.0,293.0,1302.0,245,241,166,40,3546.0,6621.0,27314.0,45008.0,76.6,0,-0.6682995342915812,-0.9655085769311228,-0.0443682331751851,0.0840410404476461,-0.3175077033385673
354833.0,476590.0,48135.0,73758.0,1707,1459,346,228,607560.0,510582.0,216593.0,206779.0,76.6,-1,2.938597630724207,-1.6920937979023878,-1.1768626396374715,-0.2542326661515188,1.583589138989462
3580.0,7653.0,738.0,2486.0,2370,2453,3226,3270,8977.0,9451.0,1121.0,1858.0,76.6,1,-0.4775649483599219,0.235539237186266,0.0632282335356201,0.1680671368187206,-0.1952604665240594
55159.0,100163.0,8158.0,12326.0,424,290,178,117,56954.0,50324.0,34298.0,35435.0,76.7,0,-0.3006593283535061,-1.0511700591287574,-0.0694273826255605,-0.1007294050736146,0.0695202417280159
71322.0,121987.0,5388.0,8054.0,218,170,21,23,67932.0,59413.0,44447.0,46593.0,76.7,0,-0.2012986147302334,-1.1461593213719357,-0.1388341980617574,-0.149139733210294,0.1465711789866174
1937.0,9411.0,1007.0,3699.0,747,1678,724,1898,1967.0,5192.0,430.0,1182.0,76.7,1,-0.6809721074049924,-0.3637143697858372,0.0857270772963025,0.1336988730520753,-0.1987732310664371
2131.0,4488.0,1714.0,4532.0,1369,1602,1753,2066,4296.0,4928.0,159.0,1363.0,76.7,1,-0.6358320826817191,-0.2351975434216978,0.0795167319254921,0.1181765005333935,-0.2390161305031428
22054.0,29253.0,3786.0,7608.0,5094,5370,6593,6854,18456.0,18187.0,0.0,3360.0,76.7,1,0.0198133118389871,1.596994815905877,0.0954728639712232,0.365551820346967,0.0282586321012536
3992.0,16140.0,6.0,1745.0,1706,2512,2032,2987,4484.0,6765.0,0.0,220.0,76.7,1,-0.5366227490220203,0.0751845867756934,0.0845654583302456,0.1838075243658094,-0.1358332950620132
13274.0,33982.0,1308.0,3506.0,246,147,156,79,25268.0,27383.0,4344.0,10726.0,76.7,0,-0.6725415643783706,-0.9822161828072328,0.0119865552619975,-0.0145669209742432,-0.1710432809227447
23521.0,44321.0,3168.0,5221.0,3526,3795,5028,5008,14203.0,14774.0,5450.0,5303.0,76.8,1,-0.1679542072393236,0.8618572678977106,0.0546434602530885,0.169355181794429,0.0005724457194659
60663.0,85034.0,22850.0,36090.0,695,230,828,200,51844.0,48356.0,52684.0,41988.0,76.8,0,-0.2246815351740539,-0.994494583298836,-0.0290439190158584,-0.1248178432629182,-0.0611972216588114
12247.0,19748.0,2777.0,4771.0,4521,4514,6498,6586,16812.0,16012.0,3286.0,4405.0,76.8,1,-0.0870613685747167,1.3808762334104292,0.0358132221202856,0.2314958911964537,-0.0875235984234115
56793.0,80606.0,21698.0,35851.0,308,302,1,96,64161.0,59503.0,44305.0,46747.0,76.9,0,-0.237367238597479,-1.0882611508690456,-0.0427593760180877,-0.0702488662829648,-0.0429142038842178
232668.0,350899.0,11681.0,18844.0,764,642,345,156,114536.0,99708.0,62519.0,57308.0,77.0,-1,0.6422478538121109,-1.239441344139535,-0.172807172721141,-0.5525194143029726,1.1299679679164245
62835.0,104771.0,49119.0,73646.0,4406,3997,4843,4611,13961.0,13347.0,3935.0,3803.0,77.0,-1,0.1389251189168779,0.8071774766355672,0.3554950482601445,0.0894978942373694,0.2230015872817248
421034.0,593647.0,315262.0,372955.0,1606,986,172,69,211351.0,179360.0,143397.0,117754.0,77.0,-1,2.5118078193075983,-1.6631394877525325,0.8066464799553322,-1.342064676260638,1.634771090456255
44260.0,70954.0,10170.0,17492.0,121,96,405,167,28832.0,27871.0,26166.0,24862.0,77.0,0,-0.4789692193909006,-1.0267027025236903,-0.0095758123648704,-0.1457079666117182,-0.0781779691424793
4954.0,12439.0,1804.0,4151.0,858,969,2076,2252,5574.0,5781.0,132.0,1423.0,77.0,1,-0.6606568500298968,-0.3339144163353258,0.0144716571459342,-0.0762184981638127,-0.2769922363300933
3693.0,10205.0,1060.0,3082.0,1641,2122,2768,3648,7752.0,10883.0,361.0,823.0,77.1,1,-0.5275684877618917,0.1437490243653016,0.0212960429894738,0.0427288819452982,-0.2223970696579951
9202.0,23595.0,2645.0,6822.0,213,96,174,88,21936.0,22766.0,7447.0,14820.0,77.1,0,-0.690532945071877,-0.984666322157993,0.013387300582099,-0.0071183660405787,-0.2293988250179005
51642.0,88609.0,1402.0,2520.0,0,0,178,138,45296.0,45462.0,26934.0,41692.0,77.1,0,-0.3841947549517673,-1.107193617228674,-0.1248468580889159,-0.147443847405623,0.0150373633401986
392237.0,520591.0,30904.0,44001.0,1336,784,739,282,407795.0,322785.0,137694.0,121636.0,77.2,-1,2.141673872325352,-1.5743578347162916,-0.7104147482844151,-0.6952934981097257,1.790640166641477
5188.0,16319.0,1103.0,2532.0,1852,2127,3320,4002,9652.0,11234.0,1667.0,2810.0,77.2,1,-0.4784445874325483,0.2382989656218867,-0.003357187430521,-0.0050467431470729,-0.2144936067265083
648.0,3782.0,341.0,3390.0,575,1391,684,1860,2050.0,5191.0,42.0,0.0,77.2,1,-0.7204494912520074,-0.427160183248342,0.0700054742013836,0.0913187663275793,-0.2446348002278802
1535.0,9171.0,233.0,1802.0,795,1656,1299,2910,3757.0,8062.0,1129.0,1755.0,77.3,1,-0.6448537127480497,-0.1946910623378865,0.0269977517740605,0.0356167498646474,-0.2331297250668507
67700.0,91082.0,7834.0,12885.0,922,286,245,193,61233.0,54887.0,47293.0,39764.0,77.3,0,-0.2355031298715065,-1.019401031334548,-0.0785432757699962,-0.0348232966861527,0.0256531044884444
6512.0,15150.0,1397.0,3277.0,2434,2458,3438,3608,8487.0,8383.0,0.0,1863.0,77.3,1,-0.4491460078607854,0.2941515940941749,0.0556092764335038,0.1201217312049121,-0.1743143111124853
46202.0,82175.0,1654.0,2670.0,0,0,0,40,40968.0,39076.0,24388.0,34018.0,77.3,0,-0.4472989780899126,-1.1168576290555563,-0.0882357694643221,-0.1259038201519974,-0.0064340002853274
