FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Predicted_Label,Max_Confidence,Label
25066.0,37294.0,7046.0,11660.0,396.0,242.0,270.0,124,27759.0,27415.0,13019.0,21529.0,257.0,Syn,0.6331489379995123,Syn
40934.0,70307.0,6069.0,11204.0,104.0,31.0,30.0,87,46191.0,41112.0,34982.0,34756.0,257.1,Syn,0.5767848561844889,Syn
3597.0,12592.0,4476.0,9694.0,2213.0,2331.0,3106.0,3407,8295.0,10050.0,345.0,1598.0,257.1,Syn,0.7625011750158811,Syn
39285.0,61836.0,26893.0,42354.0,693.0,301.0,348.0,160,58826.0,55414.0,38075.0,45097.0,257.1,Syn,0.5941403159698033,Syn
75112.0,108168.0,8035.0,11806.0,1341.0,1320.0,218.0,75,91897.0,85889.0,77323.0,70582.0,257.2,Syn,0.5010382628720225,Syn
1811.0,9889.0,1122.0,5182.0,610.0,1316.0,1327.0,2913,3965.0,8744.0,770.0,2040.0,257.2,Syn,0.7522030229133053,Syn
1164.0,7228.0,482.0,4682.0,497.0,1238.0,1144.0,2819,3466.0,8521.0,608.0,932.0,257.2,Syn,0.7529142869412458,Syn
2043.0,12039.0,1486.0,6636.0,867.0,2200.0,892.0,2533,3049.0,7596.0,939.0,1754.0,257.3,Syn,0.7420330249762167,Syn
519.0,1932.0,1309.0,5586.0,1160.0,2364.0,1598.0,3052,3621.0,8140.0,633.0,860.0,257.3,Syn,0.7660969180329957,Syn
1036.0,5388.0,1167.0,4503.0,666.0,1727.0,823.0,1861,2155.0,4636.0,636.0,1211.0,257.4,Syn,0.7331289082011054,Syn
1485.0,7598.0,1139.0,3942.0,1136.0,1759.0,1631.0,2560,4926.0,7569.0,646.0,1658.0,257.4,Syn,0.7469609948244188,Syn
32232.0,41951.0,3603.0,4300.0,100.0,172.0,444.0,154,29527.0,27284.0,23018.0,23508.0,257.5,Syn,0.6255424868505924,Syn
12305.0,22019.0,2791.0,4418.0,2868.0,2730.0,4050.0,3908,10097.0,8770.0,2683.0,1958.0,257.5,Syn,0.7635240107737201,Syn
4761.0,17107.0,2114.0,5113.0,2998.0,3711.0,4429.0,5601,11068.0,14262.0,0.0,750.0,257.6,Syn,0.8054862035365045,Syn
9946.0,13838.0,2276.0,5080.0,1048.0,919.0,2495.0,2521,5777.0,5052.0,1713.0,1879.0,257.6,Syn,0.7384669809404013,Syn
8270.0,16396.0,1563.0,5062.0,3998.0,3824.0,5149.0,5529,13916.0,14958.0,1684.0,2667.0,257.6,Syn,0.8046495318093942,Syn
19116.0,31557.0,2056.0,3327.0,4222.0,4179.0,6191.0,6058,17959.0,19450.0,5358.0,4729.0,257.7,Syn,0.7994469269126766,Syn
25324.0,49047.0,3070.0,7091.0,936.0,837.0,42.0,0,22195.0,21404.0,11461.0,17662.0,257.8,Syn,0.6142042300350543,Syn
58318.0,87634.0,22725.0,34565.0,77.0,115.0,317.0,202,54406.0,48069.0,40811.0,37514.0,257.9,Syn,0.5564758128877878,Syn
19652.0,30891.0,8508.0,14686.0,0.0,71.0,273.0,159,29418.0,25600.0,21650.0,22125.0,257.9,Syn,0.644543691605829,Syn
40178.0,63917.0,6692.0,11760.0,819.0,905.0,0.0,19,34537.0,31400.0,18608.0,24228.0,257.9,Syn,0.5897295723602357,Syn
15779.0,31527.0,1635.0,2557.0,7125.0,7173.0,9012.0,8965,23361.0,22140.0,3990.0,4841.0,257.9,Syn,0.8550744810561567,Syn
8062.0,18086.0,758.0,2708.0,4067.0,4380.0,302.0,148,17259.0,17972.0,2908.0,9270.0,258.0,Syn,0.6687909875804711,Syn
144933.0,211731.0,13778.0,20486.0,596.0,282.0,248.0,139,185068.0,160338.0,66354.0,70418.0,258.0,PEuk1,0.6214485184633158,PEuk1
2158.0,12332.0,650.0,2206.0,2208.0,3532.0,2732.0,4458,6389.0,10559.0,825.0,1393.0,258.0,Syn,0.7865728565887584,Syn
3738.0,14851.0,1690.0,5405.0,2959.0,4150.0,3640.0,4972,9301.0,12593.0,979.0,2125.0,258.0,Syn,0.7956269728272474,Syn
15845.0,27316.0,1641.0,3757.0,8137.0,8383.0,9217.0,9551,21051.0,21450.0,2405.0,3338.0,258.0,Syn,0.868475153483201,Syn
27364.0,43405.0,3548.0,7291.0,453.0,241.0,133.0,74,33084.0,29486.0,24679.0,23900.0,258.1,Syn,0.6209069311276622,Syn
29147.0,50274.0,1371.0,3646.0,457.0,252.0,411.0,182,28418.0,27620.0,13940.0,21262.0,258.2,Syn,0.6139327678591731,Syn
4402.0,10102.0,660.0,1801.0,2797.0,3071.0,3150.0,3603,8884.0,10886.0,164.0,1511.0,258.2,Syn,0.7691300261229811,Syn
51592.0,78019.0,2566.0,4286.0,372.0,322.0,159.0,117,34877.0,29457.0,26726.0,23469.0,258.2,Syn,0.5692498323765881,Syn
49056.0,67573.0,27195.0,42652.0,339.0,382.0,308.0,189,51043.0,46662.0,42357.0,38133.0,258.4,Syn,0.589921513182357,Syn
1438.0,6868.0,744.0,3097.0,3907.0,5477.0,3759.0,5178,7594.0,10749.0,866.0,2387.0,258.4,Syn,0.8092682051604807,Syn
4726.0,10077.0,1513.0,4600.0,3739.0,4458.0,4381.0,4859,9631.0,10522.0,0.0,1120.0,258.4,Syn,0.7988203250987285,Syn
8811.0,18486.0,3476.0,4983.0,2757.0,2673.0,3229.0,3102,9095.0,7960.0,2277.0,2647.0,258.4,Syn,0.7485717871425519,Syn
6260.0,13462.0,1326.0,3591.0,4077.0,4103.0,4273.0,4428,9686.0,10210.0,527.0,2401.0,258.5,Syn,0.7856688583273621,Syn
54936.0,85614.0,13341.0,20384.0,421.0,272.0,111.0,77,61838.0,59958.0,29684.0,42876.0,258.5,Syn,0.5477558954617583,Syn
20740.0,18195.0,3556.0,5493.0,6926.0,7059.0,9192.0,9599,26300.0,26561.0,5115.0,6964.0,258.5,Syn,0.8738809043146852,Syn
8013.0,14444.0,4092.0,7868.0,7711.0,7425.0,8360.0,7842,17654.0,15584.0,2336.0,3123.0,258.6,Syn,0.8523644253989138,Syn
14614.0,27685.0,4789.0,9030.0,224.0,159.0,184.0,104,16764.0,16272.0,7327.0,13986.0,258.6,Syn,0.6498136401478988,Syn
3547.0,10791.0,1666.0,3536.0,2192.0,2249.0,2992.0,3163,8101.0,8317.0,974.0,2131.0,258.7,Syn,0.7581182361724422,Syn
136330.0,196078.0,18911.0,30655.0,206.0,150.0,241.0,132,73789.0,65109.0,75091.0,55436.0,258.7,PEuk1,0.5950347483259093,PEuk1
43649.0,70045.0,3960.0,6088.0,457.0,334.0,0.0,43,48869.0,46839.0,23044.0,32774.0,258.8,Syn,0.5728201013150478,Syn
2160.0,13576.0,660.0,2957.0,1043.0,2397.0,1508.0,3769,4979.0,11662.0,769.0,2180.0,258.9,Syn,0.768293859802803,Syn
2768.0,16733.0,561.0,2860.0,1157.0,2582.0,1574.0,3969,4882.0,11704.0,436.0,809.0,258.9,Syn,0.7695827521402941,Syn
4409.0,8700.0,916.0,2779.0,1051.0,1707.0,1248.0,2002,3626.0,6170.0,1201.0,1259.0,259.0,Syn,0.7318250591483871,Syn
15693.0,21928.0,928.0,3642.0,3451.0,3514.0,5781.0,5665,17764.0,16253.0,6281.0,4686.0,259.2,Syn,0.8011026301156786,Syn
7599.0,16603.0,1062.0,2176.0,6350.0,6617.0,8082.0,8751,20190.0,19240.0,2628.0,4251.0,259.2,Syn,0.8630972584392195,Syn
26866.0,31679.0,2109.0,3543.0,14842.0,13580.0,1630.0,1288,28495.0,24001.0,23852.0,21391.0,259.3,Syn,0.6934980217130714,Syn
70329.0,89531.0,14334.0,23290.0,581.0,461.0,99.0,60,82974.0,76701.0,61880.0,63724.0,259.3,Syn,0.5353417884226211,Syn
12572.0,27196.0,1893.0,2889.0,7560.0,7308.0,10455.0,10019,23041.0,22083.0,3946.0,5303.0,259.4,Syn,0.8743790634604541,Syn
9870.0,13520.0,2039.0,3336.0,2417.0,2214.0,4347.0,4277,12479.0,11861.0,4296.0,5086.0,259.4,Syn,0.7796932240337712,Syn
10768.0,23105.0,5625.0,8687.0,6382.0,6572.0,7565.0,7848,22352.0,21514.0,3911.0,4090.0,259.5,Syn,0.8436419746860753,Syn
1340.0,5501.0,1155.0,4165.0,2029.0,2945.0,2922.0,4438,7904.0,11168.0,764.0,1855.0,259.5,Syn,0.7927563017974252,Syn
536351.0,702309.0,379497.0,544235.0,858.0,935.0,765.0,388,237815.0,207782.0,147860.0,121196.0,259.5,PEuk2,0.9685097451204728,PEuk2
16156.0,23369.0,2827.0,5165.0,5851.0,6486.0,7524.0,7614,19299.0,18595.0,4256.0,4355.0,259.6,Syn,0.839470948991584,Syn
5809.0,18903.0,1680.0,4286.0,4370.0,5541.0,5677.0,7236,12547.0,15570.0,1234.0,2420.0,259.6,Syn,0.8363109839890664,Syn
1353.0,8367.0,204.0,2747.0,544.0,1604.0,512.0,1558,1230.0,4160.0,107.0,0.0,259.6,Syn,0.7212859223784605,Syn
21911.0,25736.0,2389.0,4495.0,8019.0,8215.0,10571.0,10632,25818.0,24747.0,2949.0,3166.0,259.8,Syn,0.8841307507634788,Syn
7717.0,13843.0,1718.0,3902.0,3505.0,3722.0,4875.0,5284,12017.0,12911.0,1132.0,1789.0,259.8,Syn,0.8023876476431024,Syn
80895.0,120161.0,8148.0,12240.0,167.0,228.0,0.0,0,50814.0,45179.0,44089.0,33950.0,259.8,PEuk1,0.5018183477906498,PEuk1
6208.0,13799.0,3038.0,6736.0,4427.0,6045.0,5449.0,6931,13778.0,18818.0,2436.0,3469.0,259.8,Syn,0.8353141604153913,Syn
6820.0,24050.0,1023.0,2890.0,4269.0,4731.0,4491.0,4964,10155.0,10412.0,571.0,1762.0,259.8,Syn,0.7867475993916707,Syn
36834.0,55988.0,4329.0,8305.0,231.0,196.0,134.0,100,48919.0,46169.0,32073.0,35524.0,259.8,Syn,0.5966709648404427,Syn
19807.0,30116.0,3917.0,4672.0,2787.0,2589.0,3373.0,3388,10707.0,9929.0,3428.0,3007.0,259.9,Syn,0.7410286668147342,Syn
97632.0,145945.0,4104.0,4939.0,0.0,95.0,673.0,196,52274.0,45768.0,34216.0,38919.0,259.9,PEuk1,0.5350058915530985,PEuk1
18836.0,29483.0,3743.0,5053.0,5390.0,5447.0,7139.0,6993,18959.0,17928.0,4335.0,5311.0,259.9,Syn,0.8219460383355174,Syn
48065.0,74673.0,4468.0,9457.0,201.0,443.0,197.0,74,66281.0,59432.0,52672.0,49526.0,260.0,Syn,0.5626378382699382,Syn
19684.0,23551.0,3680.0,6144.0,4378.0,4289.0,6143.0,6474,19623.0,19457.0,0.0,2704.0,260.0,Syn,0.8161368467502332,Syn
1711.0,10315.0,588.0,2849.0,728.0,2502.0,774.0,2575,2296.0,6018.0,608.0,974.0,260.1,Syn,0.7452964948153717,Syn
3169.0,11672.0,944.0,2452.0,1852.0,2123.0,2404.0,2698,5843.0,6565.0,1068.0,2048.0,260.1,Syn,0.7460099647131576,Syn
6985.0,13885.0,3319.0,5375.0,3690.0,3975.0,4710.0,4882,11236.0,11545.0,2253.0,2758.0,260.1,Syn,0.794792054346707,Syn
55975.0,78076.0,15586.0,22477.0,457.0,420.0,370.0,171,61857.0,56037.0,38245.0,43650.0,260.1,Syn,0.5648398301434572,Syn
176967.0,254013.0,66253.0,98938.0,396.0,183.0,92.0,54,159110.0,136451.0,70631.0,59223.0,260.1,PEuk1,0.5805151400582113,PEuk1
2164.0,12668.0,520.0,2203.0,2826.0,5608.0,3466.0,6622,7498.0,14365.0,363.0,1528.0,260.1,Syn,0.8307132831547691,Syn
16404.0,29160.0,2902.0,6922.0,8508.0,8830.0,10891.0,11692,25149.0,25782.0,2827.0,4407.0,260.2,Syn,0.8959510708953727,Syn
4405.0,10115.0,2470.0,5563.0,4082.0,4381.0,5581.0,6191,13984.0,15562.0,1847.0,3792.0,260.2,Syn,0.8240476023815275,Syn
107968.0,154865.0,109531.0,156640.0,8535.0,8098.0,10852.0,10756,41555.0,35261.0,6210.0,8720.0,260.3,Syn,0.7962577170119101,Syn
83017.0,111687.0,16168.0,21234.0,237.0,208.0,65.0,71,95644.0,84079.0,66499.0,62510.0,260.3,PEuk1,0.5000925041093812,PEuk1
2926.0,7508.0,1433.0,3329.0,2356.0,2747.0,3051.0,3570,9137.0,10853.0,0.0,1402.0,260.3,Syn,0.771140318424658,Syn
14589.0,20895.0,2658.0,4854.0,3041.0,3219.0,4849.0,5021,13454.0,12588.0,2668.0,2870.0,260.4,Syn,0.7893730480352297,Syn
6741.0,13881.0,899.0,2917.0,5311.0,6322.0,7536.0,8881,18168.0,20613.0,2173.0,3413.0,260.4,Syn,0.8666617735226906,Syn
5421.0,10503.0,1404.0,2975.0,4776.0,4553.0,5461.0,5308,12245.0,12423.0,1594.0,1495.0,260.4,Syn,0.8069943484940351,Syn
3594.0,10552.0,1443.0,3317.0,2628.0,3064.0,3733.0,4448,8699.0,10442.0,1068.0,2187.0,260.4,Syn,0.7879211343371039,Syn
35594.0,53843.0,769.0,2367.0,635.0,679.0,645.0,341,18409.0,16809.0,14664.0,13119.0,260.5,Syn,0.6179884760863008,Syn
54440.0,87347.0,6244.0,13162.0,841.0,869.0,339.0,148,53251.0,52536.0,25549.0,44206.0,260.5,Syn,0.54951976298444,Syn
1923.0,11898.0,343.0,2216.0,203.0,108.0,140.0,9,2390.0,5011.0,1394.0,3044.0,260.6,Syn,0.6717228271327484,Syn
1127.0,6417.0,0.0,482.0,183.0,64.0,144.0,14,3715.0,5835.0,1643.0,3147.0,260.6,Syn,0.6786742224390401,Syn
2196.0,11382.0,564.0,3162.0,168.0,129.0,209.0,149,2685.0,7607.0,24634.0,43021.0,260.6,Syn,0.6757430743620917,Syn
484082.0,612780.0,40042.0,57632.0,1967.0,1528.0,62.0,183,683294.0,542631.0,226835.0,194374.0,260.6,Nano1,0.9821356806470166,Nano1
5227.0,10752.0,3242.0,7467.0,2241.0,2595.0,3152.0,3548,9646.0,10212.0,1114.0,1697.0,260.6,Syn,0.7677404191447641,Syn
15352.0,29638.0,2329.0,3434.0,6323.0,6544.0,8110.0,8358,19770.0,19470.0,2605.0,3449.0,260.6,Syn,0.8467062111929796,Syn
33942.0,45455.0,12396.0,20485.0,234.0,186.0,33.0,73,35830.0,34964.0,16000.0,20189.0,260.6,Syn,0.6186641971460402,Syn
12722.0,19398.0,2272.0,3611.0,6491.0,6451.0,9078.0,8906,25518.0,23840.0,4936.0,4559.0,260.7,Syn,0.8625712083334398,Syn
1378.0,6976.0,621.0,4518.0,1375.0,2281.0,1772.0,3023,5173.0,8767.0,0.0,424.0,260.7,Syn,0.759238438050857,Syn
27227.0,39132.0,24709.0,41361.0,186.0,136.0,219.0,195,36630.0,31484.0,27267.0,24046.0,260.7,Syn,0.6375262999766991,Syn
15419.0,23941.0,2617.0,4194.0,5151.0,4526.0,6078.0,5626,14842.0,13066.0,3286.0,3416.0,260.8,Syn,0.8002321226701258,Syn
44263.0,72459.0,18813.0,30296.0,1009.0,715.0,280.0,135,59804.0,52920.0,44666.0,46357.0,260.8,Syn,0.5759245577541534,Syn
3609.0,12126.0,1040.0,3773.0,2326.0,4117.0,3181.0,5428,8188.0,12693.0,1135.0,1386.0,260.8,Syn,0.8074494946855645,Syn
168740.0,241215.0,34325.0,52424.0,684.0,639.0,411.0,142,102775.0,91280.0,96617.0,86484.0,260.9,PEuk1,0.5927202188061418,PEuk1
42816.0,57702.0,22965.0,40252.0,4708.0,4696.0,659.0,395,59959.0,53153.0,51050.0,40191.0,260.9,Syn,0.6148705824720675,Syn
40577.0,54298.0,7139.0,11330.0,737.0,338.0,207.0,105,44602.0,43590.0,31659.0,33421.0,261.0,Syn,0.6012929711634747,Syn
35576.0,59433.0,18260.0,28923.0,291.0,201.0,0.0,0,49802.0,47497.0,33734.0,40571.0,261.1,Syn,0.592575222531226,Syn
9503.0,11529.0,2325.0,3683.0,4242.0,4616.0,6138.0,6314,18885.0,18591.0,2639.0,3171.0,261.1,Syn,0.8243372572261954,Syn
3536.0,8219.0,147.0,2055.0,183.0,152.0,333.0,245,3880.0,4810.0,1781.0,1452.0,261.1,Syn,0.6835476412980384,Syn
775010.0,976939.0,74501.0,106430.0,3535.0,2645.0,33861.0,31201,371302.0,313139.0,249975.0,233994.0,261.1,Crypto,0.9999996360201474,Crypto
5987.0,17500.0,1550.0,4779.0,3192.0,3621.0,4567.0,4968,11361.0,12773.0,0.0,1558.0,261.2,Syn,0.7921216050997729,Syn
1728.0,8344.0,1556.0,5165.0,2316.0,3650.0,3005.0,4421,7474.0,11202.0,273.0,856.0,261.2,Syn,0.7903610176501891,Syn
4354.0,8413.0,3184.0,4931.0,4967.0,5485.0,5475.0,5568,12375.0,13106.0,1392.0,1871.0,261.2,Syn,0.8152159569030645,Syn
37266.0,54564.0,13076.0,20638.0,415.0,231.0,23.0,44,53967.0,48993.0,35861.0,43629.0,261.2,Syn,0.5988811970533016,Syn
2182.0,5635.0,1713.0,3351.0,2096.0,2299.0,3100.0,3583,9308.0,10640.0,992.0,1656.0,261.2,Syn,0.7730515575348443,Syn
5506.0,11411.0,1268.0,2408.0,3207.0,3127.0,4495.0,4667,12128.0,13482.0,1196.0,2522.0,261.3,Syn,0.7908688095404156,Syn
16545.0,33713.0,5523.0,9081.0,3751.0,3622.0,5089.0,4972,12892.0,12994.0,2175.0,2494.0,261.3,Syn,0.7756558744111695,Syn
7798.0,10921.0,2327.0,4148.0,3614.0,3890.0,4434.0,4843,10957.0,12137.0,85.0,1459.0,261.3,Syn,0.796549660917193,Syn
3202.0,9470.0,1840.0,4753.0,3020.0,3866.0,3937.0,5125,9502.0,12495.0,1077.0,1324.0,261.4,Syn,0.8038316680493957,Syn
13844.0,23864.0,2128.0,3325.0,8903.0,9012.0,9675.0,9388,20211.0,18748.0,270.0,2840.0,261.4,Syn,0.8694364686463193,Syn
38185.0,47413.0,4804.0,6731.0,219.0,117.0,26.0,37,35244.0,32945.0,27378.0,27788.0,261.5,Syn,0.6121913822241959,Syn
32799.0,51909.0,6428.0,9573.0,5924.0,6305.0,949.0,710,33639.0,32409.0,22992.0,25834.0,261.6,Syn,0.636345088636523,Syn
21290.0,29253.0,4327.0,4883.0,1444.0,1679.0,3654.0,3750,10735.0,10440.0,4683.0,3906.0,261.6,Syn,0.7497377886007242,Syn
1432.0,4758.0,1471.0,4027.0,2263.0,3081.0,2716.0,3855,7097.0,9231.0,1308.0,1821.0,261.6,Syn,0.781497990382268,Syn
127550.0,187402.0,7468.0,12525.0,674.0,383.0,231.0,74,64748.0,54427.0,54667.0,43823.0,261.7,PEuk1,0.5887744195908302,PEuk1
20761.0,32941.0,9635.0,12100.0,9855.0,9451.0,13537.0,13010,34954.0,33430.0,7459.0,6509.0,261.7,Syn,0.9086481148271348,Syn
8106.0,13492.0,1194.0,1916.0,3856.0,3648.0,5623.0,5658,14607.0,15055.0,4281.0,4228.0,261.9,Syn,0.8094182940029852,Syn
3756.0,13492.0,1304.0,3405.0,3886.0,4712.0,5554.0,7070,16903.0,21711.0,811.0,2985.0,262.0,Syn,0.8357941982811007,Syn
27567.0,46623.0,5843.0,9106.0,3203.0,3019.0,551.0,295,28141.0,25340.0,19433.0,20023.0,262.1,Syn,0.6291000790113382,Syn
2038.0,7132.0,1141.0,3487.0,361.0,287.0,362.0,307,7459.0,7740.0,3072.0,3411.0,262.1,Syn,0.6862241897137021,Syn
1103630.0,1034770.0,159397.0,195043.0,7714.0,4490.0,97983.0,62079,820842.0,485600.0,607392.0,370789.0,262.1,Crypto,1.0,Crypto
7408.0,10557.0,2150.0,3246.0,2252.0,2164.0,3476.0,3712,9860.0,9880.0,3913.0,3154.0,262.1,Syn,0.7706200369492788,Syn
265650.0,366187.0,235775.0,351184.0,15849.0,14958.0,15416.0,14438,36417.0,30977.0,11365.0,11321.0,262.2,Syn,0.5413030315389744,Syn
13897.0,17953.0,4282.0,5664.0,6905.0,6648.0,7889.0,8251,19159.0,18241.0,2554.0,3252.0,262.2,Syn,0.8548318823848348,Syn
5256.0,11462.0,1790.0,2686.0,3901.0,4134.0,5635.0,6196,16170.0,17332.0,1502.0,2616.0,262.2,Syn,0.8218665988147962,Syn
5415.0,15718.0,1295.0,3483.0,1728.0,1921.0,4270.0,5256,9701.0,11803.0,3552.0,3776.0,262.2,Syn,0.7982821961160823,Syn
5885.0,15409.0,2281.0,4722.0,7180.0,6815.0,7510.0,7895,15312.0,15982.0,3023.0,2818.0,262.2,Syn,0.8515117275225387,Syn
6863.0,12549.0,3197.0,6888.0,3092.0,3274.0,4687.0,4982,13092.0,13591.0,1153.0,3397.0,262.3,Syn,0.7972209842653218,Syn
21449.0,37932.0,4293.0,6840.0,538.0,442.0,40.0,100,20368.0,18734.0,8400.0,15441.0,262.3,Syn,0.6339616729357748,Syn
5214.0,13321.0,2449.0,4511.0,3430.0,3600.0,4624.0,5053,10965.0,10758.0,898.0,1952.0,262.3,Syn,0.7986365507105595,Syn
1881.0,6272.0,660.0,1893.0,0.0,0.0,96.0,21,3601.0,6829.0,2170.0,3295.0,262.3,Syn,0.6789260055623049,Syn
1424.0,5843.0,211.0,1182.0,67.0,0.0,0.0,0,6202.0,8204.0,1397.0,1790.0,262.3,Syn,0.6782877708289948,Syn
611546.0,693810.0,157940.0,241830.0,1978.0,1592.0,295.0,199,948560.0,709435.0,377559.0,315219.0,262.3,Nano1,0.9999270232676782,Nano1
29363.0,53712.0,3623.0,7289.0,128.0,59.0,0.0,0,25891.0,24870.0,18846.0,24305.0,262.3,Syn,0.6047450884832656,Syn
11426.0,24097.0,1924.0,3617.0,4951.0,5548.0,7152.0,7488,20951.0,21985.0,2921.0,5729.0,262.4,Syn,0.8348459675106309,Syn
5689.0,9878.0,636.0,2319.0,3141.0,2897.0,4094.0,4317,12279.0,12039.0,1261.0,2060.0,262.4,Syn,0.7850001281627711,Syn
40176.0,60064.0,7848.0,13552.0,509.0,346.0,163.0,53,55991.0,51066.0,21508.0,31906.0,262.5,Syn,0.588556825533016,Syn
2826.0,7971.0,669.0,2530.0,315.0,212.0,346.0,286,13000.0,13688.0,4197.0,3580.0,262.5,Syn,0.6821360023820037,Syn
1373.0,8221.0,489.0,2495.0,216.0,127.0,256.0,259,6628.0,12097.0,2441.0,4288.0,262.5,Syn,0.6814623038062213,Syn
1086.0,5467.0,602.0,2605.0,191.0,242.0,188.0,133,3404.0,4599.0,3957.0,5315.0,262.5,Syn,0.6844402128522057,Syn
1177490.0,1011140.0,292462.0,303921.0,42267.0,22968.0,224549.0,126715,1542300.0,804126.0,1356590.0,619888.0,262.5,Crypto,1.0,Crypto
4132.0,7970.0,801.0,3717.0,844.0,1578.0,1103.0,2074,2700.0,5758.0,1252.0,1854.0,262.5,Syn,0.7346881320972694,Syn
91158.0,140886.0,8629.0,14563.0,511.0,228.0,185.0,68,75665.0,68252.0,59731.0,48616.0,262.6,PEuk1,0.5381965287637892,PEuk1
17525.0,15030.0,1615.0,2760.0,6235.0,6412.0,8832.0,8835,21054.0,18426.0,3853.0,3496.0,262.6,Syn,0.8655925931223039,Syn
19890.0,30325.0,2588.0,5104.0,3995.0,4298.0,5853.0,5903,16284.0,15146.0,1967.0,3503.0,262.6,Syn,0.7989590184778254,Syn
1716.0,6901.0,1134.0,4392.0,1339.0,1821.0,2118.0,3088,5623.0,8152.0,22.0,1065.0,262.6,Syn,0.76047719545059,Syn
6626.0,14783.0,2216.0,4122.0,1326.0,1388.0,2484.0,2577,7344.0,8504.0,3268.0,2497.0,262.7,Syn,0.7380712106765615,Syn
32003.0,47657.0,13073.0,17957.0,478.0,214.0,324.0,189,34921.0,32771.0,24909.0,29488.0,262.7,Syn,0.6192602987483408,Syn
8371.0,16092.0,2276.0,4950.0,4662.0,5032.0,5787.0,6144,15402.0,15651.0,2093.0,3303.0,262.7,Syn,0.8181717145549849,Syn
39438.0,58615.0,12590.0,17953.0,509.0,265.0,11.0,47,40628.0,34099.0,32965.0,27682.0,262.8,Syn,0.5980374043133718,Syn
503559.0,645984.0,35331.0,48158.0,1827.0,1078.0,0.0,29,829181.0,638812.0,264674.0,234935.0,262.9,Nano1,0.9992662519431172,Nano1
41460.0,55903.0,4236.0,6229.0,429.0,351.0,1.0,40,33250.0,32083.0,22896.0,27503.0,262.9,Syn,0.6001274280284983,Syn
14402.0,29429.0,3863.0,6219.0,3644.0,3655.0,4619.0,4779,12301.0,13459.0,3904.0,3660.0,262.9,Syn,0.7753945101503499,Syn
17125.0,34453.0,1843.0,3274.0,7542.0,7107.0,11224.0,10347,28372.0,26619.0,5658.0,6089.0,263.0,Syn,0.8731613379832992,Syn
4747.0,13656.0,841.0,1717.0,1951.0,2493.0,3198.0,3994,8131.0,9909.0,1663.0,2582.0,263.0,Syn,0.7737611904203968,Syn
32703.0,55247.0,3738.0,4844.0,12755.0,12773.0,16539.0,16369,42631.0,40556.0,4112.0,8404.0,263.0,Syn,0.9306716868026629,Syn
5375.0,10412.0,2607.0,5044.0,7013.0,7600.0,8604.0,9172,17293.0,16949.0,719.0,2340.0,263.1,Syn,0.8751692615981083,Syn
17921.0,32984.0,3558.0,5962.0,9555.0,9539.0,13076.0,13086,27801.0,27248.0,5000.0,4359.0,263.1,Syn,0.9098219107872214,Syn
52357.0,80614.0,10803.0,17813.0,321.0,211.0,188.0,109,83187.0,77260.0,39335.0,48778.0,263.1,Syn,0.5490168891459394,Syn
642.0,2618.0,868.0,5919.0,275.0,220.0,182.0,92,3561.0,6476.0,15681.0,22454.0,263.2,Syn,0.6871379618290449,Syn
235152.0,331671.0,207388.0,311565.0,820.0,412.0,272.0,157,322171.0,262362.0,116712.0,105541.0,263.2,PEuk2,0.5963663814285652,PEuk2
4396.0,14639.0,1040.0,4259.0,2667.0,3471.0,4043.0,5086,10713.0,13601.0,1806.0,2236.0,263.3,Syn,0.7970881521539265,Syn
1237.0,7373.0,619.0,3685.0,560.0,1523.0,719.0,2260,1818.0,5804.0,399.0,604.0,263.3,Syn,0.7400002685457274,Syn
4566.0,15037.0,2567.0,5874.0,3019.0,3238.0,3803.0,4191,10701.0,11790.0,627.0,1869.0,263.3,Syn,0.7777160161146774,Syn
40174.0,54310.0,2763.0,5552.0,568.0,346.0,298.0,190,36074.0,32133.0,38559.0,28711.0,263.4,Syn,0.6070049933271731,Syn
5210.0,16296.0,1072.0,3903.0,3521.0,4534.0,4940.0,6458,12242.0,16067.0,1248.0,1447.0,263.4,Syn,0.8232623801996917,Syn
1308.0,8302.0,0.0,1375.0,575.0,2002.0,779.0,2957,1920.0,7248.0,109.0,494.0,263.4,Syn,0.7557025371524406,Syn
3801.0,17424.0,2868.0,7271.0,2642.0,3876.0,3866.0,5642,10167.0,14204.0,567.0,1845.0,263.4,Syn,0.806512985820459,Syn
5804.0,11411.0,2274.0,3720.0,4248.0,4844.0,6449.0,7480,17197.0,18565.0,1848.0,2170.0,263.4,Syn,0.8454994041977827,Syn
8163.0,20987.0,1065.0,3161.0,4015.0,4358.0,4166.0,4363,8733.0,8613.0,602.0,557.0,263.4,Syn,0.7768280092091171,Syn
2655.0,10682.0,1143.0,3461.0,2827.0,7324.0,3642.0,8756,7711.0,17124.0,4379.0,4453.0,263.5,Syn,0.8685459535977957,Syn
3321.0,17775.0,1280.0,4391.0,4830.0,8312.0,5939.0,9987,11508.0,19153.0,301.0,2609.0,263.5,Syn,0.8816028051084664,Syn
20747.0,32586.0,1369.0,2682.0,553.0,335.0,263.0,102,19604.0,18054.0,13504.0,14041.0,263.6,Syn,0.6409415554443036,Syn
106950.0,163072.0,56055.0,86410.0,794.0,386.0,0.0,83,48426.0,44685.0,43166.0,33407.0,263.6,PEuk1,0.5436689661504175,PEuk1
