FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Predicted_Label,Max_Confidence,Label
2901.0,17864.0,1342.0,6513.0,2002.0,3996.0,2566.0,4896,7153.0,13564.0,0.0,99.0,158.8,Syn,0.7906679671195727,Syn
758.0,4528.0,104.0,1233.0,577.0,1855.0,661.0,2174,1264.0,4765.0,0.0,0.0,158.8,Syn,0.7415588611900976,Syn
59151.0,81974.0,13485.0,21937.0,825.0,369.0,282.0,145,59157.0,53071.0,42353.0,43917.0,158.9,Syn,0.5589052677104149,Syn
13530.0,20618.0,2552.0,3876.0,5353.0,5054.0,7038.0,6480,17406.0,16656.0,2473.0,3618.0,158.9,Syn,0.8200701938302228,Syn
29923.0,47115.0,7884.0,11867.0,119.0,215.0,0.0,8,31270.0,31951.0,13153.0,26604.0,159.0,Syn,0.6134384392003966,Syn
13926.0,36640.0,8807.0,15468.0,497.0,299.0,184.0,82,17780.0,16801.0,10395.0,12878.0,159.2,Syn,0.6377111281990661,Syn
50034.0,71675.0,14597.0,21243.0,113.0,128.0,285.0,201,52328.0,46468.0,50677.0,41596.0,159.2,Syn,0.578701536803183,Syn
1309.0,7488.0,218.0,1495.0,112.0,0.0,171.0,108,2142.0,4580.0,871.0,1316.0,159.2,Syn,0.6804311895115803,Syn
748925.0,813737.0,97390.0,108432.0,19925.0,17445.0,2922.0,1777,1298470.0,765098.0,597784.0,344299.0,159.2,Nano1,0.9999991081690096,Nano1
8116.0,16997.0,3017.0,7290.0,4421.0,4861.0,6313.0,6748,17671.0,19470.0,0.0,1719.0,159.3,Syn,0.8280378268266991,Syn
10207.0,14940.0,2574.0,4011.0,2736.0,3077.0,4233.0,4201,9326.0,9041.0,731.0,1290.0,159.3,Syn,0.7783186096600135,Syn
42513.0,60002.0,8198.0,11374.0,275.0,250.0,0.0,130,44500.0,42500.0,35783.0,34320.0,159.3,Syn,0.5937402301967774,Syn
10355.0,14437.0,2128.0,4856.0,9932.0,10289.0,11908.0,12371,28384.0,28678.0,3823.0,2963.0,159.4,Syn,0.9118290937280631,Syn
242685.0,347210.0,23932.0,29971.0,361.0,434.0,512.0,297,171724.0,144630.0,109317.0,85622.0,159.4,PEuk2,0.8171317446274361,PEuk2
713.0,3358.0,458.0,1852.0,186.0,113.0,200.0,121,20101.0,40851.0,3416.0,7074.0,159.5,Syn,0.673970404462154,Syn
1827.0,11393.0,296.0,2049.0,293.0,315.0,212.0,143,5120.0,9648.0,3691.0,6606.0,159.5,Syn,0.6748710582093446,Syn
3091.0,6842.0,0.0,462.0,185.0,119.0,261.0,163,4684.0,4761.0,12177.0,10304.0,159.5,Syn,0.6827495246441612,Syn
1094750.0,847488.0,150148.0,169325.0,5993.0,3811.0,1052.0,399,4268330.0,2311680.0,1713880.0,888607.0,159.5,Nano2,1.0,Nano2
2763.0,9484.0,1175.0,3586.0,1946.0,2351.0,2607.0,3394,6231.0,8309.0,1124.0,1685.0,159.5,Syn,0.7651800832187772,Syn
1481.0,4434.0,1798.0,5111.0,1269.0,1723.0,1816.0,2357,5253.0,6563.0,0.0,0.0,159.6,Syn,0.7461916815236861,Syn
5530.0,16665.0,0.0,32.0,1932.0,2039.0,2679.0,2921,6876.0,7693.0,580.0,1480.0,159.6,Syn,0.7446887544209378,Syn
1053.0,6180.0,664.0,2995.0,194.0,250.0,179.0,94,1899.0,5393.0,19552.0,36529.0,159.9,Syn,0.6821947685006645,Syn
593575.0,777741.0,193294.0,286677.0,2880.0,2411.0,778.0,445,401807.0,343182.0,190197.0,177702.0,159.9,Nano1,0.9209126776229398,Nano1
1500.0,6484.0,0.0,431.0,91.0,38.0,136.0,31,5506.0,8561.0,1942.0,3178.0,159.9,Syn,0.6780630375735608,Syn
2571.0,15886.0,374.0,1450.0,91.0,0.0,172.0,60,3898.0,6495.0,1952.0,3762.0,159.9,Syn,0.6668174074937527,Syn
431780.0,524481.0,60865.0,93082.0,1667.0,1317.0,260.0,164,871265.0,699887.0,326102.0,237759.0,159.9,Nano1,0.9963077309651595,Nano1
2808.0,11524.0,384.0,1881.0,808.0,1927.0,1274.0,2769,2910.0,7615.0,2243.0,2363.0,160.0,Syn,0.7472668891776553,Syn
3723.0,13000.0,693.0,2352.0,3212.0,4144.0,4447.0,5784,11226.0,14698.0,0.0,1019.0,160.0,Syn,0.8130402395737586,Syn
24104.0,40388.0,4941.0,9170.0,484.0,408.0,0.0,33,31659.0,29660.0,21276.0,23313.0,160.0,Syn,0.6247153906222687,Syn
74838.0,110940.0,10318.0,14591.0,456.0,424.0,320.0,180,41288.0,37027.0,28702.0,37849.0,160.2,Syn,0.5189838057551522,Syn
8203.0,17112.0,2674.0,4802.0,3850.0,3792.0,5092.0,5192,16206.0,16668.0,3797.0,4813.0,160.2,Syn,0.7964360342274832,Syn
4561.0,16560.0,1290.0,3447.0,3956.0,5381.0,4652.0,6480,13241.0,17803.0,746.0,2956.0,160.3,Syn,0.8237691320596575,Syn
3140.0,10859.0,623.0,1937.0,788.0,2157.0,825.0,2766,2559.0,6742.0,272.0,1113.0,160.3,Syn,0.7485339434947703,Syn
8896.0,24050.0,9516.0,17516.0,5836.0,5705.0,7698.0,8097,18688.0,19097.0,4823.0,5796.0,160.3,Syn,0.8479587990034596,Syn
8461.0,13954.0,2779.0,4600.0,3216.0,3493.0,3718.0,3645,10495.0,10015.0,2081.0,2820.0,160.3,Syn,0.7670204271254611,Syn
11561.0,28739.0,1896.0,6102.0,3025.0,5165.0,3548.0,6104,10766.0,17480.0,3476.0,3237.0,160.4,Syn,0.8051311929671988,Syn
3105.0,9957.0,1440.0,4073.0,741.0,2453.0,1068.0,3453,3827.0,10536.0,553.0,1351.0,160.4,Syn,0.7655855801352685,Syn
3600.0,9712.0,2195.0,3467.0,2998.0,3101.0,3683.0,4378,9877.0,11723.0,2409.0,2352.0,160.4,Syn,0.7869998573284063,Syn
45161.0,69089.0,8378.0,13468.0,488.0,361.0,59.0,87,45364.0,44778.0,22781.0,35113.0,160.4,Syn,0.5782751304349874,Syn
2666.0,9481.0,0.0,0.0,127.0,0.0,172.0,103,6141.0,8820.0,1467.0,1730.0,160.5,Syn,0.6757699882131396,Syn
2067.0,7980.0,296.0,1313.0,23.0,0.0,163.0,71,6429.0,7412.0,1114.0,2540.0,160.5,Syn,0.6776849651764061,Syn
3856.0,9463.0,264.0,1187.0,2.0,0.0,213.0,196,4762.0,7711.0,64264.0,88404.0,160.5,Syn,0.6790704053839843,Syn
402322.0,422064.0,47860.0,65799.0,768.0,810.0,133.0,54,887826.0,679152.0,449842.0,383183.0,160.5,Nano1,0.9358961785227762,Nano1
1087.0,6580.0,209.0,1000.0,127.0,0.0,124.0,24,5860.0,9763.0,6265.0,11083.0,160.6,Syn,0.6773769845659063,Syn
3343.0,10455.0,944.0,2530.0,157.0,73.0,155.0,154,9612.0,9908.0,8362.0,10659.0,160.6,Syn,0.6761362333161609,Syn
1050000.0,1132350.0,173620.0,226203.0,34607.0,28683.0,3964.0,3251,1219030.0,772397.0,494111.0,302633.0,160.6,Nano1,0.9999999992936421,Nano1
282022.0,427224.0,45445.0,68720.0,3345.0,3257.0,510.0,498,168238.0,152378.0,82314.0,90377.0,160.6,PEuk2,0.9746413502121968,PEuk2
13861.0,15197.0,2736.0,2820.0,4400.0,4047.0,5287.0,5180,15651.0,15109.0,2233.0,2827.0,160.7,Syn,0.7984857587721349,Syn
8500.0,19133.0,2246.0,5491.0,4659.0,5165.0,6485.0,7096,18252.0,19835.0,2768.0,3791.0,160.7,Syn,0.8324763964762231,Syn
767.0,2992.0,1951.0,6432.0,2349.0,3676.0,3709.0,6177,9132.0,14739.0,918.0,2013.0,160.8,Syn,0.8298171861565833,Syn
1042.0,5965.0,310.0,2393.0,414.0,1501.0,643.0,2320,1883.0,5666.0,308.0,529.0,160.8,Syn,0.7429614054425883,Syn
4917.0,25060.0,1306.0,6026.0,1888.0,2938.0,2509.0,3975,6591.0,11024.0,980.0,1331.0,160.9,Syn,0.7615199147914179,Syn
66242.0,109582.0,6176.0,9585.0,574.0,357.0,259.0,159,62804.0,56625.0,55118.0,54065.0,160.9,Syn,0.5112291696954809,Syn
2768.0,6564.0,1620.0,4169.0,5595.0,6676.0,6321.0,7094,13379.0,14338.0,883.0,1752.0,161.0,Syn,0.8454084381820476,Syn
46098.0,70692.0,20596.0,35302.0,109.0,210.0,27.0,0,48786.0,47480.0,20649.0,35130.0,161.0,Syn,0.5768687922089504,Syn
377138.0,549575.0,38953.0,54378.0,613.0,424.0,301.0,174,177431.0,146425.0,112396.0,87724.0,161.1,PEuk2,0.9985164060791663,PEuk2
6077.0,23203.0,499.0,1875.0,2960.0,3985.0,3872.0,5252,11218.0,15438.0,837.0,1791.0,161.1,Syn,0.7915444273241131,Syn
5562.0,17462.0,643.0,2039.0,2715.0,6627.0,3475.0,7612,7529.0,16699.0,74.0,393.0,161.2,Syn,0.8444838518992275,Syn
5465.0,14201.0,2705.0,5073.0,3702.0,3840.0,4826.0,5172,10344.0,10707.0,685.0,2186.0,161.2,Syn,0.8005792517504055,Syn
3652.0,12339.0,520.0,1866.0,282.0,258.0,313.0,183,10366.0,11680.0,4104.0,4797.0,161.2,Syn,0.6738757666295607,Syn
8983.0,16470.0,240.0,1755.0,210.0,118.0,389.0,552,5321.0,6288.0,110249.0,130685.0,161.2,Syn,0.6803665981832461,Syn
893193.0,1068130.0,87084.0,115348.0,8758.0,7197.0,71003.0,59820,820585.0,648669.0,622833.0,519585.0,161.2,Crypto,0.9999999999999709,Crypto
1917.0,6867.0,1167.0,2725.0,2144.0,3193.0,2622.0,3871,7897.0,11851.0,814.0,2075.0,161.3,Syn,0.7787817350488889,Syn
3498.0,11908.0,0.0,1409.0,512.0,1278.0,662.0,1959,1995.0,6408.0,314.0,429.0,161.3,Syn,0.7258684710093811,Syn
9687.0,25117.0,1965.0,2824.0,5601.0,5581.0,6882.0,6875,17588.0,18357.0,2987.0,3560.0,161.3,Syn,0.8234137655191041,Syn
1673.0,7628.0,1203.0,3297.0,1568.0,3092.0,1842.0,3907,4471.0,9614.0,1012.0,2875.0,161.4,Syn,0.7793653320978708,Syn
5714.0,15248.0,1280.0,3319.0,3131.0,3165.0,3842.0,4026,10280.0,11019.0,1211.0,1824.0,161.4,Syn,0.7734645614122483,Syn
5034.0,8552.0,2049.0,4101.0,3828.0,3833.0,4864.0,5067,13984.0,14089.0,1669.0,2288.0,161.4,Syn,0.803013411234465,Syn
17129.0,37050.0,2396.0,5195.0,7976.0,8457.0,11246.0,11885,29788.0,32009.0,1255.0,3334.0,161.5,Syn,0.8923186061516876,Syn
8784.0,14136.0,1641.0,3603.0,1449.0,1439.0,2613.0,2762,7813.0,7420.0,2520.0,2438.0,161.6,Syn,0.7437626175976728,Syn
9224.0,12192.0,401.0,3258.0,729.0,1693.0,1135.0,2597,3028.0,6435.0,1958.0,1832.0,161.6,Syn,0.7425487033264053,Syn
3959.0,7294.0,0.0,1408.0,791.0,1866.0,1292.0,2739,3189.0,7168.0,337.0,807.0,161.6,Syn,0.7514826384998747,Syn
65702.0,95655.0,9423.0,13421.0,122.0,87.0,197.0,158,81376.0,71529.0,48976.0,57185.0,161.6,Syn,0.5279099508335965,Syn
24581.0,39401.0,7396.0,13706.0,318.0,234.0,149.0,58,29480.0,29589.0,9445.0,19445.0,161.7,Syn,0.6277031957660162,Syn
20715.0,33147.0,2027.0,3272.0,210.0,149.0,0.0,56,29382.0,30286.0,6331.0,15588.0,161.8,Syn,0.6340629717418559,Syn
29514.0,62894.0,4620.0,9046.0,358.0,221.0,459.0,239,30820.0,30264.0,10707.0,20791.0,161.8,Syn,0.5969208817653496,Syn
1902.0,6426.0,346.0,2246.0,162.0,78.0,229.0,222,3151.0,4591.0,1254.0,1482.0,161.9,Syn,0.6853380433872887,Syn
1985.0,9492.0,0.0,946.0,95.0,0.0,160.0,58,5901.0,7283.0,857.0,1419.0,161.9,Syn,0.6752123270011987,Syn
882.0,5101.0,102.0,637.0,104.0,0.0,73.0,0,2691.0,4980.0,690.0,968.0,161.9,Syn,0.6803125822917652,Syn
1310.0,7336.0,0.0,367.0,165.0,68.0,163.0,40,4476.0,8638.0,34172.0,63532.0,161.9,Syn,0.6771555038306051,Syn
566060.0,748519.0,45179.0,69550.0,1434.0,1237.0,188.0,213,654762.0,547249.0,240043.0,231068.0,161.9,Nano1,0.9993854271183635,Nano1
21932.0,33522.0,18578.0,31625.0,25.0,65.0,76.0,75,14744.0,13908.0,11163.0,9948.0,161.9,Syn,0.6462645107214341,Syn
59108.0,83340.0,15462.0,23383.0,645.0,306.0,479.0,185,55504.0,50258.0,55679.0,46380.0,162.0,Syn,0.5594153109286688,Syn
689778.0,849026.0,655151.0,837961.0,4864.0,3442.0,589.0,470,291229.0,230797.0,109884.0,92478.0,162.0,PEuk2,0.5397180648885674,PEuk2
4919.0,14512.0,870.0,2469.0,2379.0,2691.0,2773.0,3057,8314.0,9312.0,646.0,1401.0,162.1,Syn,0.7513060118263565,Syn
32966.0,56506.0,10402.0,16960.0,201.0,262.0,228.0,91,48030.0,48203.0,17831.0,32832.0,162.1,Syn,0.5969196468862477,Syn
1791.0,6297.0,899.0,2631.0,2142.0,3194.0,3342.0,5087,9047.0,13153.0,754.0,1625.0,162.2,Syn,0.8050073598781766,Syn
2624.0,4485.0,636.0,2051.0,136.0,154.0,260.0,106,16882.0,12881.0,3388.0,2700.0,162.2,Syn,0.6818984361739193,Syn
596358.0,729545.0,58666.0,81464.0,2467.0,1907.0,1015.0,361,1165080.0,953413.0,459229.0,341778.0,162.2,Nano1,0.9999999496820581,Nano1
24208.0,44934.0,3000.0,6112.0,364.0,202.0,0.0,49,33998.0,33376.0,10254.0,23378.0,162.3,Syn,0.6160760516883216,Syn
25736.0,47032.0,1340.0,3952.0,577.0,371.0,99.0,9,36041.0,38175.0,11417.0,23829.0,162.4,Syn,0.6096591156646244,Syn
59525.0,93517.0,9229.0,15291.0,215.0,297.0,406.0,171,35009.0,31490.0,27988.0,28954.0,162.4,Syn,0.5485486771878971,Syn
2627.0,7102.0,1687.0,3501.0,2184.0,2421.0,2891.0,3262,7085.0,7706.0,329.0,962.0,162.4,Syn,0.7650192372068378,Syn
34248.0,56446.0,2504.0,4638.0,331.0,161.0,139.0,152,39148.0,37334.0,25672.0,29906.0,162.5,Syn,0.6001136761714267,Syn
42028.0,71171.0,25334.0,38361.0,3252.0,2618.0,7461.0,6804,21008.0,20397.0,7409.0,7692.0,162.5,Syn,0.7778519028626607,Syn
43449.0,81468.0,6764.0,11297.0,391.0,196.0,371.0,134,41447.0,41245.0,25564.0,36754.0,162.5,Syn,0.5612291293789428,Syn
19611.0,36336.0,3711.0,5255.0,7334.0,7477.0,9626.0,9788,27284.0,25920.0,5694.0,5401.0,162.6,Syn,0.864154657122912,Syn
171791.0,244402.0,241546.0,371075.0,43106.0,42210.0,44871.0,43279,63757.0,56007.0,19614.0,17728.0,162.6,Syn,0.7137910487041662,Syn
7072.0,28410.0,2437.0,5036.0,1677.0,1866.0,3356.0,3729,9667.0,11042.0,1077.0,2200.0,162.6,Syn,0.7502905238899752,Syn
6478.0,11840.0,3223.0,6386.0,3382.0,3340.0,4609.0,4901,11578.0,11621.0,1242.0,1511.0,162.7,Syn,0.7967398325393475,Syn
1794.0,11636.0,514.0,2667.0,1296.0,2239.0,1773.0,3168,5552.0,10198.0,0.0,0.0,162.7,Syn,0.75654672757877,Syn
43721.0,59566.0,3165.0,5096.0,334.0,270.0,756.0,240,42445.0,39014.0,43836.0,31353.0,162.8,Syn,0.5977733346716803,Syn
51975.0,77283.0,2890.0,4486.0,0.0,187.0,121.0,91,33970.0,31927.0,38441.0,28584.0,162.8,Syn,0.5684183632208328,Syn
7056.0,13380.0,2210.0,4835.0,4139.0,4360.0,4799.0,4912,11053.0,11983.0,226.0,1208.0,162.8,Syn,0.7961487581575438,Syn
5569.0,16098.0,1076.0,2974.0,3816.0,4587.0,4324.0,5121,11029.0,12681.0,361.0,1266.0,162.9,Syn,0.7975585019304843,Syn
35102.0,61056.0,11042.0,17342.0,97.0,94.0,36.0,110,39245.0,36388.0,13212.0,26462.0,163.1,Syn,0.5950179813766421,Syn
7018.0,20932.0,1309.0,3468.0,1323.0,1270.0,2860.0,3340,8234.0,9724.0,845.0,1577.0,163.1,Syn,0.7489865393176565,Syn
2255.0,13943.0,1649.0,6898.0,977.0,1561.0,1194.0,2089,3639.0,6371.0,0.0,0.0,163.2,Syn,0.7281084064112012,Syn
26464.0,30252.0,8550.0,11518.0,275.0,103.0,0.0,83,31856.0,29462.0,21941.0,23167.0,163.2,Syn,0.6411261370089221,Syn
38566.0,56725.0,17769.0,28667.0,0.0,12.0,242.0,176,43016.0,39949.0,35178.0,32859.0,163.2,Syn,0.6047199782925131,Syn
298318.0,429900.0,75092.0,116906.0,734.0,546.0,690.0,392,173840.0,158579.0,152661.0,140861.0,163.3,PEuk2,0.9734421880214498,PEuk2
10678.0,14048.0,2641.0,5076.0,4527.0,4729.0,6118.0,6319,15951.0,16255.0,2654.0,2158.0,163.3,Syn,0.8229860667176613,Syn
8536.0,11975.0,1476.0,2819.0,5703.0,6217.0,6026.0,6455,15400.0,17271.0,2075.0,1494.0,163.4,Syn,0.828242696055159,Syn
6770.0,12627.0,4063.0,6849.0,4260.0,4249.0,5379.0,5457,13777.0,13580.0,2532.0,3087.0,163.5,Syn,0.8079160696556728,Syn
425443.0,581870.0,372610.0,551095.0,3055.0,2020.0,1044.0,490,64826.0,55807.0,60281.0,48852.0,163.6,PEuk2,0.9978217097422715,PEuk2
11643.0,14208.0,3280.0,5547.0,2193.0,2473.0,4444.0,4222,11911.0,12125.0,3862.0,1934.0,163.6,Syn,0.7783025469904961,Syn
2480.0,8870.0,362.0,1766.0,813.0,3295.0,1103.0,3732,2439.0,7542.0,0.0,106.0,163.7,Syn,0.7746317824160885,Syn
1729.0,9004.0,777.0,3889.0,710.0,2035.0,951.0,2812,1837.0,6813.0,0.0,0.0,163.7,Syn,0.7520080243749907,Syn
4689.0,12884.0,1448.0,3651.0,2074.0,2431.0,3002.0,3076,7808.0,7617.0,776.0,2211.0,163.8,Syn,0.7540641159256042,Syn
3081.0,10854.0,2444.0,6404.0,3899.0,4931.0,4944.0,6371,13047.0,16814.0,586.0,840.0,163.9,Syn,0.8270887803100472,Syn
31625.0,54098.0,6967.0,12386.0,0.0,21.0,419.0,195,33077.0,33709.0,16908.0,23866.0,163.9,Syn,0.6079321893815672,Syn
2095.0,11536.0,901.0,3306.0,1905.0,3198.0,3067.0,5500,7310.0,12551.0,507.0,1406.0,164.0,Syn,0.8085130290515143,Syn
1517.0,3502.0,2016.0,5633.0,1703.0,2178.0,2594.0,3342,6011.0,8115.0,0.0,354.0,164.1,Syn,0.7708497013219209,Syn
141566.0,197439.0,18312.0,29530.0,314.0,289.0,134.0,94,164671.0,144069.0,70505.0,63895.0,164.1,PEuk1,0.6179152238863923,PEuk1
5337.0,10437.0,2056.0,3272.0,3256.0,3544.0,5060.0,5026,12306.0,12846.0,1287.0,3539.0,164.1,Syn,0.8001833147954145,Syn
23898.0,44973.0,8730.0,14429.0,143.0,107.0,254.0,120,36311.0,35797.0,8583.0,20720.0,164.3,Syn,0.619013857583734,Syn
3350.0,7371.0,322.0,1812.0,228.0,180.0,144.0,43,17851.0,15397.0,1281.0,2217.0,164.3,Syn,0.6752809188934087,Syn
5184.0,13821.0,1834.0,8619.0,164.0,94.0,79.0,27,10257.0,18121.0,67770.0,88226.0,164.3,Syn,0.6662524874869906,Syn
618580.0,682353.0,148380.0,209745.0,6310.0,4410.0,437.0,342,1330560.0,1071240.0,421231.0,399457.0,164.3,Nano1,0.9999999869317273,Nano1
417235.0,559269.0,47514.0,70718.0,1054.0,948.0,6807.0,6433,191822.0,169194.0,200211.0,140616.0,164.4,PEuk2,0.9983118599732885,PEuk2
23067.0,32232.0,11530.0,17293.0,677.0,330.0,434.0,268,30665.0,29344.0,12948.0,22433.0,164.4,Syn,0.6454413807432346,Syn
5062.0,14010.0,1510.0,2980.0,2557.0,2748.0,3462.0,3865,11276.0,12090.0,2195.0,3789.0,164.5,Syn,0.7703110879305584,Syn
201126.0,294425.0,8920.0,14462.0,194.0,196.0,348.0,148,219368.0,187955.0,134611.0,98095.0,164.5,PEuk2,0.5382981567690952,PEuk2
2940.0,9263.0,375.0,1777.0,188.0,134.0,140.0,19,3692.0,6253.0,3005.0,4007.0,164.5,Syn,0.6751432533539682,Syn
1617.0,6091.0,113.0,1343.0,203.0,149.0,201.0,137,29097.0,33511.0,5393.0,7701.0,164.5,Syn,0.6731985407934157,Syn
1410.0,7652.0,0.0,686.0,167.0,60.0,175.0,121,3525.0,5665.0,4168.0,6600.0,164.5,Syn,0.6801132833431149,Syn
2722.0,15421.0,0.0,1561.0,224.0,130.0,178.0,67,2444.0,3967.0,16230.0,26449.0,164.5,Syn,0.6687755391318272,Syn
850.0,3644.0,0.0,0.0,155.0,18.0,146.0,72,6616.0,11003.0,44569.0,93886.0,164.5,Syn,0.6821191450456933,Syn
443312.0,394352.0,143387.0,194112.0,3602.0,2617.0,564.0,406,2977020.0,2022420.0,1322650.0,1033810.0,164.5,Nano2,0.9999999999927822,Nano2
1146.0,6153.0,61.0,320.0,77.0,0.0,80.0,0,2266.0,6329.0,5605.0,10465.0,164.5,Syn,0.6783408310192385,Syn
1915.0,5767.0,1955.0,6611.0,1459.0,2447.0,1898.0,3078,5895.0,9382.0,731.0,956.0,164.6,Syn,0.7622958623881463,Syn
34840.0,60992.0,12062.0,21537.0,118.0,90.0,0.0,25,38332.0,37492.0,24423.0,28088.0,164.7,Syn,0.5929877088939732,Syn
112975.0,162662.0,26474.0,41590.0,0.0,231.0,0.0,171,182178.0,159461.0,66593.0,64765.0,164.7,PEuk1,0.5907471045917643,PEuk1
55662.0,94470.0,9240.0,14202.0,210.0,135.0,114.0,105,37172.0,33423.0,14009.0,21522.0,164.7,Syn,0.5436238459309869,Syn
7060.0,10504.0,1297.0,2393.0,3165.0,3308.0,4003.0,4196,11276.0,11219.0,234.0,1365.0,164.7,Syn,0.7823596226717785,Syn
71562.0,101343.0,12376.0,17559.0,16698.0,16112.0,2015.0,1654,77680.0,69070.0,59018.0,55335.0,164.8,Syn,0.5945112336302618,Syn
1477.0,8969.0,870.0,4212.0,711.0,2427.0,1094.0,3335,3780.0,10640.0,1378.0,3097.0,164.8,Syn,0.7639045412368362,Syn
2709.0,8620.0,731.0,2480.0,164.0,114.0,210.0,151,3066.0,6492.0,34620.0,57369.0,164.8,Syn,0.6798031255543636,Syn
57565.0,102202.0,6740.0,9145.0,817.0,310.0,297.0,121,75649.0,70024.0,40974.0,59733.0,164.8,Syn,0.5162139636886761,Syn
6790.0,11043.0,2032.0,4772.0,4658.0,6584.0,4742.0,7049,10834.0,15243.0,2520.0,3643.0,164.9,Syn,0.8407333000852564,Syn
2337.0,8728.0,1093.0,3851.0,1006.0,3106.0,1103.0,3557,3115.0,8700.0,132.0,242.0,164.9,Syn,0.7706033837877907,Syn
3176.0,10102.0,1258.0,3229.0,2121.0,2865.0,2398.0,4203,7486.0,12825.0,1398.0,1576.0,164.9,Syn,0.7821501946400736,Syn
1636.0,5472.0,0.0,251.0,628.0,1934.0,818.0,2614,2340.0,7716.0,434.0,994.0,164.9,Syn,0.7502905076338088,Syn
106747.0,153057.0,26321.0,38585.0,260.0,206.0,177.0,72,117018.0,98976.0,52155.0,44140.0,164.9,PEuk1,0.5610451389255483,PEuk1
4024.0,11014.0,3376.0,7239.0,3179.0,3586.0,3361.0,3653,10387.0,11151.0,588.0,916.0,165.0,Syn,0.7707065961226336,Syn
6126.0,20619.0,4131.0,9982.0,5812.0,6665.0,7556.0,8717,17304.0,19092.0,1874.0,2469.0,165.1,Syn,0.8605320234748318,Syn
4631.0,13041.0,1165.0,3970.0,1982.0,3888.0,2508.0,4320,6037.0,11052.0,375.0,834.0,165.1,Syn,0.7833400354388685,Syn
51991.0,85037.0,5269.0,7747.0,584.0,546.0,103.0,174,47482.0,47390.0,10900.0,25570.0,165.3,Syn,0.5542153521150778,Syn
698294.0,728479.0,1467520.0,1754420.0,4641.0,2769.0,1154.0,496,263583.0,219386.0,99934.0,95258.0,165.3,PEuk2,0.9962494578518111,PEuk2
9952.0,18224.0,3474.0,7615.0,5609.0,6126.0,7439.0,8127,19878.0,21383.0,1612.0,3411.0,165.5,Syn,0.8517821688262082,Syn
4498.0,10906.0,2432.0,4455.0,3608.0,3988.0,5233.0,5734,11877.0,13511.0,1039.0,2213.0,165.6,Syn,0.814481381672744,Syn
2066.0,8414.0,89.0,1436.0,168.0,104.0,86.0,41,7029.0,8909.0,627.0,980.0,165.6,Syn,0.6758866724296331,Syn
1039.0,5864.0,159.0,1661.0,192.0,90.0,196.0,102,1875.0,7564.0,36998.0,93016.0,165.6,Syn,0.6815920601626433,Syn
524856.0,601395.0,89053.0,131264.0,2228.0,1269.0,64.0,136,1146010.0,920887.0,443967.0,412545.0,165.6,Nano1,0.9999971554206702,Nano1
44356.0,58529.0,4899.0,5701.0,415.0,216.0,204.0,133,36707.0,35966.0,21016.0,32322.0,165.6,Syn,0.5972313720098484,Syn
1649.0,5275.0,999.0,5346.0,957.0,1400.0,1444.0,2203,4269.0,6876.0,0.0,345.0,165.6,Syn,0.7409219297181625,Syn
7489.0,11193.0,2312.0,3705.0,3889.0,4120.0,4147.0,4051,9556.0,8438.0,3305.0,1916.0,165.6,Syn,0.7802828055063307,Syn
34768.0,49468.0,8220.0,10984.0,255.0,198.0,223.0,75,54840.0,49704.0,46284.0,42320.0,165.6,Syn,0.6049781917343605,Syn
25327.0,40566.0,7590.0,13023.0,237.0,240.0,65.0,65,31510.0,31419.0,17171.0,22283.0,165.7,Syn,0.625374590570439,Syn
8770.0,21933.0,4404.0,9275.0,3161.0,3728.0,4280.0,5186,12139.0,14817.0,3615.0,4405.0,165.7,Syn,0.7924958661846353,Syn
15291.0,27663.0,5983.0,10653.0,0.0,0.0,244.0,176,24296.0,26442.0,8586.0,16449.0,165.7,Syn,0.648376699375846,Syn
3122.0,10680.0,2106.0,6186.0,1523.0,1941.0,1965.0,2608,5977.0,7184.0,0.0,290.0,165.8,Syn,0.745234782254859,Syn
971.0,5981.0,296.0,1961.0,1106.0,1965.0,1464.0,2870,4012.0,8095.0,501.0,1018.0,165.8,Syn,0.7561062286444739,Syn
15983.0,23275.0,4916.0,6579.0,16215.0,15619.0,17152.0,17176,34599.0,32202.0,4156.0,4823.0,165.8,Syn,0.949572187065751,Syn
4638.0,8806.0,3040.0,5899.0,2090.0,2067.0,3809.0,4211,9066.0,10019.0,381.0,1576.0,165.8,Syn,0.784021403571625,Syn
13221.0,15582.0,2066.0,4224.0,1677.0,2289.0,2116.0,3152,7039.0,9215.0,3101.0,1722.0,166.0,Syn,0.7522130878363298,Syn
35347.0,55254.0,16863.0,27952.0,124.0,96.0,0.0,0,45355.0,44875.0,19226.0,36192.0,166.0,Syn,0.5995278889292052,Syn
2153.0,12363.0,242.0,1653.0,663.0,1721.0,1074.0,2761,2303.0,5630.0,0.0,622.0,166.1,Syn,0.7463852617790183,Syn
4462.0,12901.0,583.0,2676.0,2302.0,2875.0,2481.0,3113,6855.0,9053.0,185.0,467.0,166.2,Syn,0.7548696093351286,Syn
8156.0,11644.0,1057.0,2025.0,5121.0,4591.0,5979.0,5917,19699.0,19846.0,2959.0,3447.0,166.4,Syn,0.8160752756454993,Syn
34322.0,45978.0,16254.0,25359.0,0.0,99.0,62.0,52,46524.0,43498.0,43976.0,37407.0,166.4,Syn,0.6149745923395419,Syn
