PC1,PC2,PC3
-125298.23097498761,13561.078482986362,16668.33941424986
-122769.48112408728,12719.790368055586,16452.510971239055
-117349.77746852026,7659.228155379243,11094.51106800415
-34463.52445374103,126.06629696532036,5759.7975799024225
-82879.87089591904,1462.8999772574625,9642.706133779244
819946.5577602712,152178.83673131536,-138271.17942064724
-83337.22707515769,7957.080223125979,16559.021823141353
-115673.09884113283,8417.650890125096,11298.088538740718
-118216.81582580096,14217.726349208499,15780.2107505367
-111437.43479700093,11547.149746152354,12076.647379622733
-109661.6138513817,12675.711423771949,11795.24295526546
51029.548580382616,-29344.314826324542,14023.197114453335
-84526.0986755428,10195.998747649472,7940.052046415685
-112218.04763146832,7487.541534765703,9674.044976392099
-120183.08034787296,10877.948252876155,14348.370948748172
-111180.13467763308,6968.480063641337,10897.606077910466
-111621.16375240289,8667.039088931875,30594.710418850133
-37164.488295226576,-16643.336318494534,11708.17647861514
-122422.79472760072,12352.930831162314,15735.574892836068
-61859.65439322485,-3521.3722534183253,8661.36054135023
-106137.65048076176,10975.250982477075,14139.119082842502
-121601.08222909624,13618.24474691226,16644.81711582498
-116599.76001857249,10136.252368356745,11933.101088745549
-80649.88992954048,-6660.854429541891,10818.691554656485
-116416.99460065067,8070.05928931717,15238.074782614778
652990.7550199971,-289146.747670618,-192545.10216371642
62465.24740984161,-3955.721790115622,21139.708677119914
-75208.0293657775,-10579.434456545401,5149.6716037084225
-5127.324252829974,11147.204379151812,-29823.6873278782
-121867.55377956075,11961.828383059363,16328.782326839033
-123545.16371758301,12279.646310734459,15412.664751760369
-121561.29280136114,11516.495087159783,16463.309655261066
-120316.35305367337,9870.163550967174,13263.772866073148
108699.77151042812,-11381.87391656548,-26537.36276781198
-118138.55941584805,11332.652895954723,13049.496405955842
-62431.510182339756,-10184.820784417461,14530.080029467292
-103776.29274223094,3578.935039788923,5780.061389548844
-114547.71693947051,8122.897142934001,12670.951029947022
30271.881825370787,149702.15767030205,-44519.93990442397
-106099.4280763653,9305.029408557548,10722.074509073267
-113032.37602137857,9544.494404890549,13416.492391412892
-125369.66399642541,13813.56234979268,16965.47433768644
345003.0545205985,-84511.72015499818,-105453.15619443968
172591.61206758628,-36439.52578047686,23817.585539817577
-112169.86360137464,11753.32900717825,11666.181058561553
-118635.06148457545,13231.607097415643,12686.674747202585
-111536.61467861754,12488.10254208562,9719.549535465645
-117039.06669859227,10993.675656058504,12449.222183155842
-111033.80573266947,10854.719487612727,10391.604294418921
-117022.51667163271,12201.789184824447,12250.588133894486
-64441.93210693032,54257.85027884577,-6791.289495865363
-114903.00219965848,12429.593866020663,13883.849439419308
-107164.29529133956,11560.34417267896,10963.80285091974
-110233.45258502988,9818.941371244417,10478.144595444302
-100538.35535920024,17878.0669532665,6700.963537612501
-115991.52188208936,9909.840314119512,12917.795025504292
-17961.50184297448,74118.90128735318,-17629.990937672752
-114575.82532568795,7941.5705061037725,12888.451425135667
-72850.91376584372,-7506.575737345011,1965.0632849667563
-60811.3967585795,1733.6789687006913,11873.413956893473
-23227.709587466816,-8517.962190577298,4097.538196915311
-83131.25412227461,11100.150219611383,9911.757213823776
-118137.82208774501,12374.088095037148,13957.888520711562
-118734.89663287748,11126.674387506997,13622.293161711765
-100365.08435673121,7110.020039187433,5304.816352063372
-119533.90723490845,12155.776125235267,15174.466900842692
-114630.60046070306,9342.321471502091,28604.26655341687
46036.38173345041,-44167.47504399603,-31715.06209292754
-120003.47424343393,12799.234476803838,13776.290803962613
-114796.90205206638,8370.000809199697,13099.814586562185
15873.589620978528,-7396.04549967431,11121.44312557072
-121411.77370205402,11878.580360896542,16036.998561689952
-99867.51469612021,22245.622263865233,8317.741544623184
-116468.99453045052,13254.452972019337,13375.013003018448
-121562.61169521688,12816.994340744797,14708.409520195173
-32098.05892939592,61125.42485502883,-17690.722555946122
-106676.88092096034,11801.325766471818,10326.290083653046
-119831.47183088213,12474.589141952285,14129.538481782833
-117465.29134357572,8668.792746407205,12113.04825120206
-74967.22918020058,-3079.2928710175256,13702.101925806284
2666.709153766511,-32874.34412767933,31564.980159468432
-119979.5086860571,11044.60410440861,14021.853231426407
-118448.91302414195,8682.328939356557,11677.774787189552
-121640.70610529021,11144.96988421609,15708.965897353559
-68065.0198920987,-5579.89137998996,22782.796501323275
-100914.13941231678,5161.755687300287,41048.9680131913
-52580.02520619401,-14908.78968414546,11920.09912182597
92942.41043553206,-41124.77017890592,16323.372921604754
-115226.76015105603,11084.37697479504,11593.0387469868
-102593.89264523503,10854.351761011976,11484.11026617439
-123945.88674695113,13134.50657696448,17503.28315781059
-121448.96634702955,13685.64139840416,15729.459376184715
-113648.77554367896,9693.944262751307,13986.71237077976
-92944.15401144882,13145.061151756747,10272.400437945173
-119778.25527072522,10903.502860657101,13134.664053158725
-123273.56828933247,12631.793723067964,16099.64853174287
24525.527690833187,-2387.396508034559,3867.538188169925
-5754.207322166199,-8386.99480908006,23012.932394240153
136450.23814261885,-102823.3740123716,249487.27093344487
22997462.62147728,3013909.742202863,-4209341.431004119
-110112.63437257246,9171.380488569135,11177.314000525806
125361.57290793014,-65940.34531275077,-28586.468296333413
-109090.88507971345,5730.362592368323,6056.55357533198
-119562.17289880164,10540.271835309342,12898.069229472985
-58873.14111589243,-23601.320308099126,4381.300556840924
-119582.90961082054,11644.839255789233,13770.818401401732
-114863.30709701001,10571.657757974433,11039.91909844372
-119663.14500697037,10341.116109864877,13779.558205577257
-21681.10391977591,-30786.823882008448,16674.523029308762
227881.1381964716,-67443.29613400997,-48957.80165777748
-124533.01541500486,12786.391232301088,16665.529886059063
369265.7859581649,-9124.770174197645,-82963.81034764109
-60852.34622483015,-10656.294973378448,11978.561593149007
-89015.02093393276,9881.240297790482,3370.8382011793783
-66500.19509241867,-7231.102174534775,20919.206960735864
-82099.99962056891,-5913.068702910874,13276.475840232139
-111033.36539198506,4570.562711319408,10156.754638603416
-123361.93339806066,11894.80190500489,15978.55134947547
-123425.75909854853,12680.144561981284,15935.875746825648
-106630.40232836499,6847.123990037154,39380.80324410883
469375.2430616491,-199805.94311310432,-81567.32435711224
-59363.19905908132,6452.234903955619,9212.841118574042
1308106.2345945805,1029492.9512302388,-364883.47924859123
-52808.985911019,-12776.766453285221,13919.649483126817
-114496.32379339247,8701.848834852724,11243.447512198632
-121641.93196068506,11375.959108429277,14756.839523817021
263735.61919380666,-144765.57194157547,-61724.3594768959
-124094.63447895637,12823.66972590487,15801.321949012257
-110836.10611020279,7701.338477994514,9427.020648659312
-116500.80751855865,8603.199439728809,13238.476618571822
-115436.06067835953,9833.176006987509,13867.087448418273
-123644.34112923576,13518.679565434766,16097.170382995015
-122508.24833413213,12890.22746569907,15623.004226326886
-89227.07042721706,4344.307690731148,14141.721617054147
-108871.97124107555,9524.62197792422,10836.257448965867
-19583.488589041634,-32795.11315433128,25234.68987393311
-105762.20286477746,18994.896199581657,9605.991666384958
-33250.39711143088,-9485.910101165733,23912.155418429567
-116579.42418195671,9862.231505111857,12612.70927458468
-112112.85056924487,7476.03184035333,9653.775641548978
-107942.56306046895,8060.781702821799,10023.570992186667
-117678.97377715798,12048.079772175217,13560.351167221823
112302.31991452574,248632.93210830272,-74280.36522808603
-63911.23088668396,13375.910057976904,-3463.410148462728
-116506.95371162648,9988.704127965444,12790.079307248261
-68410.26445460742,-1413.131697044153,11544.768809089474
-107239.43364107373,6059.236022923173,10757.25788771793
-80488.03761082637,-5158.172026137989,13638.53076853889
-101569.04000714378,1591.032981480379,5445.92663588478
-114921.57649491685,8809.6513527877,10715.606470293731
-123618.25216570834,13887.861925577901,16506.670422434036
-124133.01619050345,13963.175921358681,16658.022882457564
-122015.93227389021,13105.570396803343,15449.618397600212
-114697.41454626317,8296.643575271777,13170.291231824962
-119890.08414795711,10663.63555825121,13444.75207514364
-108237.00606699628,8192.854798587661,9001.434242440368
-51981.95230292856,-15815.201832239956,9948.36992195165
-109078.1931336284,5677.477087354215,6950.014078690872
16956.021449401,-17938.231959521712,-21241.731790250436
-18462.337559294043,-20744.902945358586,31330.85551262941
189026.8416121364,-12213.93715218882,-30115.931162573936
-113432.63629613191,8037.294523976564,11340.196950642632
98043.14227865897,-62667.11945740905,-28967.696789634567
-111034.73525543998,7045.42824746337,8676.926347141383
-111420.6716031706,8621.760355748826,11232.07184766726
-105252.82990348226,2832.7644454337205,10279.731321639123
-43846.99280981971,-14706.571200129983,21535.229185080138
-120292.48058446808,11403.99542142961,14441.533072696304
-114793.46206428837,11604.000132079036,13258.470309420816
-116162.97503380993,12300.183115926098,14323.822853656819
-107163.69837417957,7430.247299970749,11039.312189107168
-103780.7815265866,4756.794167828773,9015.471236318108
194452.62459958642,-76312.17181774211,-19022.11188552998
-7540.4464133596775,-32113.962894343105,31765.820052325602
-118605.81618580892,9606.940808764917,13339.840753073062
-67126.06628348789,-10521.989705109623,13722.460987379118
-120717.9343897561,10909.676610014776,18630.351820750904
-123467.69784161213,12045.587048998503,16902.229302061914
-77880.89548898526,-3351.8588836666167,70569.0134022313
913274.5549636255,-324738.9286510517,-20065.89384135948
-85185.21527268385,-3282.613169188393,12564.363573761366
-40264.41752017809,-19325.700535133616,20865.126497233003
-112524.72814269685,9485.624721571996,10465.465867461413
-95322.42615792494,6477.121055909188,3414.9353327612644
-18176.3563505301,-34626.85457785276,7855.555291969071
-55654.503616026326,-6165.705954129458,22313.205179730507
15150.520908617691,-63214.40545262632,85951.57069629163
35116.82519559718,-77927.9848603822,101027.50252064175
17761552.932610124,9440551.689360097,3165614.404377101
-102936.32404986015,3876.5321485017084,7767.066703842085
-113378.86720519532,10098.489128976817,11137.83017698743
-116382.56232454909,10935.855630600385,11978.93913765117
-113787.83281801641,9726.839336086769,10827.267747899445
87915.59483974062,-40497.0693992763,-29377.224419352657
-115351.68091149838,7757.190526546546,12350.849342139023
-112035.68666461883,11707.470035421891,11060.441502020192
-110285.68261815174,8726.125225400818,8896.061355066106
-113672.43140566674,7466.621713479525,11810.420121576599
-110242.12576512346,7910.400689103433,11922.421827711776
-59500.03742531671,-4530.131899799329,25960.15613347094
-100043.2390818868,3799.676357157059,4658.360722181551
-66205.53979267759,-9916.839885156114,12845.391230043195
-118072.54748392713,12702.549459956757,12665.48546959623
-119451.95755278353,9400.440467481016,13842.813226038214
-15237.9762685842,-13287.748466190245,10453.563420762694
411437.29171956825,-98001.60038856012,-32295.61624969667
-105912.3565503706,4088.2935002767827,10477.299592502248
-118706.89628707095,8209.394073655018,16718.278209788084
-121268.71846684128,10292.611093192092,15420.731790965014
-121667.3027322546,11337.14421257226,16332.825865756635
1522414.1091946715,-831651.0135748924,-245485.57182824882
-124265.61454118958,13367.788513286012,16636.38131305252
110371.62861560493,171744.87728683584,-69584.60309151815
-112363.06405945442,10802.507154881214,15329.010009519774
-49619.05254865611,84074.02070875958,-13784.358442648336
14484.851967547394,-22181.64123180097,22817.4280521053
-97799.38408546953,7818.702270240839,10570.712437705442
-51178.37579306307,-10866.659095887659,794.3531761522536
15518.45760141364,-34358.82576174721,37201.35323863919
-119493.36876214064,11082.447939237898,14450.011642603895
-63760.78957534904,-10415.995949974607,20460.125420608063
-118461.36532721159,14836.909004395364,14991.244382335706
-123635.29254361383,14380.904548918674,16717.965005494923
-110809.31396768022,9417.94707768899,10807.217424639894
-113047.65290472994,8730.266178888342,12567.915233622076
-124114.95836904287,13739.040924516627,17534.932407812954
-2477.0879547202057,-9132.360894960315,13748.044808031165
-85651.8741529894,2026.5329091397525,17400.856097808894
-113555.16714827066,7061.712516305131,11362.837681958317
-114337.39164269366,10023.849742890765,28423.97520404761
-75473.46728907061,-6052.293384632907,7940.744409938365
-98481.8921400492,1592.6380081389343,13614.551691005843
-116819.53134221926,10503.496900776037,12251.179212325254
-117045.66980421302,7506.921400081147,12308.723357093688
-88687.70786476524,-169.74217215773388,16136.59836896093
-124634.08245221943,13258.397387898205,17076.26009199201
-117376.25470211357,9797.576042375233,13745.873855105421
-118380.22233149405,11731.180595878111,12563.878548339995
-117837.02802012784,12100.40908842688,13110.5321555755
-74722.84309326869,-569.1466623020988,19317.71883795434
213069.40127031034,1383.817558551611,-45576.69166508443
