PC1,PC2,PC3
-187502.36071702966,-5540.707448040251,-14749.794451646858
-229729.06709351705,-472.9009825204385,-21281.39034551864
-225597.43849873412,-1180.045691043691,-20162.384916652856
-222935.6030774809,-2445.0168849551537,-19589.404331838257
-216594.62088537216,-2101.524746636534,-16859.8151114355
-196192.2044998997,-14103.64309238834,-7231.382380676296
-166891.4601536725,-19290.85983955367,-21631.181530654892
-225123.10595174244,-3266.8806355186784,-24628.82583547363
-225126.28959513173,-4054.630574432846,-26659.726307853784
6788313.9409914715,2874286.2578825518,627285.8457497982
-223011.1390728052,-1978.7861730994746,-20996.0532520011
-177202.94080595838,-92.74181109318579,-19297.024157431937
-14241.344181068038,-41059.160861951816,240.45388073085996
-172801.3150478429,-18838.436416504996,-21935.45452901572
-225910.315214944,-2523.5751626604706,-19701.00803551123
760552.9242458555,1073235.6359030635,36818.36270624958
62396.42351887215,-30254.918178265634,-9367.335374400353
-225712.0583955582,-3454.569103403836,-21236.77854350192
-231430.98210361766,-1245.9605247172606,-22066.051317093028
-124940.07119505313,-32499.58641780553,-13417.71735420832
-229577.13598778105,-1529.0247044836192,-23444.273309212713
-230012.41763643414,-1138.3842404687382,-21134.505849124245
-220561.40321428713,-7813.509321157484,-31639.303661287144
-189630.5177022657,-12129.263082883315,-12966.50203877686
-162409.18970587873,-14152.886492494508,-15475.721958803166
-190253.816588192,4742.807619110816,-17936.32461307038
-229540.78679455302,-2379.267172104039,-22124.500274141687
-231078.37845923853,-1916.2892449483961,-21356.71162365607
-231780.99333669545,-1379.0163416943178,-22793.087469919174
469196.9358020177,-188500.9298979168,172116.0869907368
-226061.15184114006,-1906.2246030316605,-20471.932403060495
-219855.57201839436,-5024.531994039436,-14424.503959836811
-173223.5162478929,-15199.255433334385,-25129.617420229348
-223371.60205940498,-1376.3410182083949,-19527.486703650236
-189880.3004832487,-14679.515882594193,-20558.85837916663
-210529.11889594153,-6201.022445648005,-12040.788886413951
63970.23918583026,123166.10362261353,4504.499378392105
-227091.69126181962,-1974.6502555553334,-20467.848188020354
-226000.35019387575,-2756.144311807504,-19750.92438833966
-223246.27666935523,-2802.7245481558807,-18726.857900770578
-141879.88552143925,57350.38231290112,-15179.746933118806
-224177.43282827482,-799.7043377971229,-19984.39466895229
-63968.55825054445,-53556.720360339415,-35842.43891512908
-225461.61905445028,-1220.8153698892575,-23874.982518649733
-230453.65119008184,-1904.0388539726014,-21800.421530497817
-300.62542596136336,-69039.50099596042,46570.72334737444
-222609.39047075546,-4429.296871736308,-16236.560333123867
-158118.60203769212,-10533.37750641498,-14245.589584287849
-189172.1820872852,-12832.854772956369,-9446.029231942499
-222844.56581080574,-3832.600277098027,-17044.96347037366
-45526.135584538424,-37337.80979525664,-32640.85914315586
-198007.1890244743,-11958.493184476298,-10454.602405295445
-223792.98578904234,-5193.8349720732585,-15967.9023766418
-165417.75335804117,-25846.537495998124,-20474.5457855259
-219123.86646037552,-3241.886440361977,-17688.948133200727
-226212.24699428,-2634.198889628785,-19302.505721369384
-221428.26175960014,-4506.6518417173675,-16564.17142157896
-232743.00179004142,-1209.812052021078,-22938.370703196186
-224675.16824683204,-731.8422553546076,-20218.079155200256
-172219.46780330973,5689.654567246986,-2994.947116951589
-224961.29338127168,-3647.751461022724,-17704.60231423327
-224734.01224861725,-2732.5805991166935,-18747.275806765265
-225479.383746511,-461.4468509142326,-19570.741750784175
-134171.70284516533,-34599.77009596098,-29738.219159233395
-223977.43686817703,-40.674432738305086,-20195.746121530003
-228160.0404309113,-2131.237475785679,-19740.91779210479
-206100.2271979041,-1774.3675259859324,-19226.032033755495
63361.17418750559,-39861.71226193622,5991.804967205291
-177247.47143568925,-14843.74180842307,-5890.712613283322
-180146.72016560292,-15751.06343519913,-21049.2926256847
-218796.1975819691,-4190.522024533635,-15981.826914335958
-225390.27001143174,-3664.3142443833717,-17303.907040954193
-213105.30668826838,-13618.995295101668,-9919.765172113843
-210478.86842513047,-13184.015472384313,-22685.061770810033
-203429.47453999758,-10939.333591250128,-11947.560871914737
-225893.47212751815,-3332.678298320093,-21944.03527839234
-217952.47463959502,-10799.780258390467,-33548.36777128242
4525891.755977184,1116044.1338571957,576747.1943650091
-220236.15077474457,-1093.9243371766993,-15594.315744320005
-204328.75268035108,-4858.086566272848,-12368.534383037839
-220616.62218794634,-4706.8920843857295,-14292.66297198196
-209978.95183885432,9607.90149094078,-18344.211136364967
-224794.02167283744,-5589.962959685048,-17988.933465786035
-219188.93420502063,-6093.597119545858,-16369.779331077556
-230011.06999847543,-1261.4567620977205,-21529.640227040218
-212338.01800503567,-7703.7623604847595,-10408.642326223848
-130616.68048095494,-2462.531380459917,-21687.659078412828
4063.95970119696,-16608.925446987476,-19389.653486253792
-219105.2212947817,-9580.337918612697,-31512.779499214543
-142282.09261915158,-25600.518131957648,-10010.026335105273
79269.1523869719,-125370.30221618136,74623.28944449229
-157695.60229699372,-13634.559128213165,-26375.31577917228
-212397.59019260082,-795.2903438506481,-20266.669979415703
-219199.51512941308,-6336.64698745651,-12222.120638012168
-225736.34962527588,-4949.674986941901,-17840.531115632304
-220158.0196231057,-4224.738674379731,-13436.922788320537
-226733.0687234057,-3499.434025139392,-19316.835551559292
-90965.36532497907,-33471.56274970597,-9660.316306062818
-220992.19111200757,-3639.3163643548214,-16176.631008281895
-213834.42199053173,-2514.2318404565167,-15084.976278104283
-13268.628351535823,187649.8916359677,-21234.965924842232
-229565.33987054773,-1725.5641979886918,-23244.562202703157
-226908.15696548283,-3003.9280819897217,-18144.100483058814
-142333.62167190525,-18398.564023174164,-24734.439064604354
-222815.56877548536,-5029.744474815513,-14763.999298341536
-198701.13831076323,-3211.1878860882125,-15744.761880930964
-45663.48296712348,-21953.506137742745,-40160.96656550487
-213141.01673313373,-1946.1707323467144,-15970.943242305135
-214711.60939567842,-6689.2929685480985,-14201.325376919202
-220966.57310447269,-1460.5530541790154,-20053.140697734696
-224658.8005948028,-5017.829122529182,-16935.655840278207
-224888.7092292867,-2082.181664385574,-18601.846483287653
-228247.96657653656,-3671.0339909540285,-24718.409702073288
-220958.40477932073,-7131.040660980285,-11815.24398980132
-228141.62838659043,-1186.646820614988,-20669.676018967977
-172741.05281235965,-25894.11170605491,-22193.287340963758
-8459.086483275692,20430.930100534475,-11841.295806909106
1921317.1202220295,437193.3857630783,469289.5626365434
-217075.04374124683,-6470.417176021593,-13668.550026567007
-224319.95603001636,-3077.1273305848613,-18351.09367119885
-224740.28594546416,-3309.277931178635,-18003.64618178567
-225787.4879250844,-2474.2162017723417,-19401.252798728983
-228725.62483673697,-1836.5802984490988,-22296.349691249277
-199954.37519914279,-21185.38038114449,-48447.802142873916
238223.21879629753,-27794.33659211725,8748.49721371934
-215048.57805718994,-2133.9582277601903,-14195.268079063526
-202113.94264322292,-21782.00411106303,-11447.351385467067
-210884.1616046679,-18419.962725317226,-6456.116047045733
3154145.5868744766,-2089266.5273277664,1194063.5135814082
-225843.5152827551,-4780.358050849899,-28496.594872126567
-212972.6391091653,-4395.404636494926,-12598.578815054852
-109000.07689859132,-36212.58196048985,-35720.18928119059
-225685.5774213039,-2603.126224513008,-19592.44175804248
-62085.49700913357,-52604.1314711873,8120.144301020904
-224052.12642670152,-2496.9488159622188,-18823.24542840176
-103047.8916768661,-26425.041543544736,-10140.592499683426
-223138.28348082455,-2303.126676405944,-20125.787849695385
-230752.9449727236,-1393.4804846097268,-22147.74588038905
-226269.82885326832,-1990.5128818988787,-19151.559589889588
1011331.638622962,306837.9625022988,226324.7100775098
-165388.5076966118,71906.86983808679,-14917.244051776752
-219617.27957418797,-5212.996741187331,-16365.085578702146
50918.891820350866,-27211.267855427828,16989.277402864947
-222495.54721896895,-4669.250102870422,-15900.549027956342
-182160.61864780588,-19240.826145680658,-14937.856085203894
-218902.21039042706,-6849.030986036522,-11208.508747142812
-225008.78248599218,-748.8931748777784,-17951.414049546343
-217722.54368800778,-7806.776692054279,-11921.532658031561
-209597.17054419807,-4505.460276067172,-13521.29928566126
13676.904084781912,-66468.74579314933,33489.898669133065
-219041.47424127068,-6534.383194864965,-13507.626143437123
-227089.78602176928,-1421.771426796601,-19065.288302739198
-153290.81205080816,9603.276930385697,-26425.801837753555
-216340.44424293985,-1990.460441888998,-19507.983128346586
-178138.92813239442,-16165.768447015322,-8248.826091821247
-223364.52389875884,-5407.819674282723,-15732.744957599394
-166552.0679288159,61150.402495196984,-19922.284276525665
-229760.74263901616,-3059.9848824362925,-21310.026153560277
-161987.6134702522,-15014.879721812144,-25196.928977186355
-226096.42665280332,-387.49097524766927,-22504.612305932955
-224024.49614752975,-4806.103414947482,-15282.207785656232
-220191.6466430821,-4192.3075496289175,-15527.713222091561
-228011.61845405365,-2741.904382125791,-19858.02165104936
-221365.2938832816,-7696.798466041585,-31952.992849625072
-196341.86965155898,-10564.87225579443,-10292.201329916761
-220472.29624298037,-6701.31256019191,-15212.06585826594
600059.9068005283,486693.6802124412,26105.175210341793
-231101.32233101592,-1327.8654257754713,-23609.964524781855
-230977.48393375572,-2220.3691768091217,-21502.209955033122
388107.44625543617,19755.842952079798,64595.00031220143
-148719.42284885724,-22643.397931701445,-14951.446268234637
-222905.5416848026,-7208.109990266047,-26938.390766458433
4512314.325125774,-944044.1939922541,797210.9226039123
-217022.478565698,-11536.474272433317,-13549.141952737253
-213371.0501441978,-13806.85563500005,-20952.087724455778
7731614.179459704,-1320928.6727647604,628642.2334160021
-219769.39451356733,-4298.10469189402,-16565.117860946306
-222662.92848855618,-7610.1053589759085,-11990.332942444638
77797.44573378566,54232.96445697542,11139.094294538645
-200970.8087655264,15301.62180407261,-25832.498686891744
-151275.41865063616,-8199.314431653653,-27917.544041446054
-226682.948016022,-3075.299203596191,-18637.253067050715
-217286.12215859222,-6108.602515275001,-12142.977082064752
-231231.7686560198,-1596.8188789330393,-22728.037979667188
-223432.53533897578,-5082.4052644061085,-16561.453108934402
-217481.99366598352,-10617.556927208938,-7325.883283565767
-224169.1359749949,-4671.72330663133,-19337.06340002325
-231293.44443729683,-1088.8550648061764,-22403.342363337742
-220378.57813223224,-4919.285868376609,-14833.103805245571
-125764.50131205744,-28147.24294301035,-29716.183914047026
-221375.65766040373,-3198.610771118677,-15110.781207518497
-184465.16574446412,-12277.072492496236,-17295.404919483924
-216412.7942523466,-5344.118466943588,-15254.024644017187
-211472.75484248326,-9031.181286247018,-12292.300737328509
-152814.09540442092,-29951.14349390331,-20024.001247992666
-219713.0673839039,-1374.500571488224,-17694.2011071959
-220089.61802713003,-973.3301500205296,-19588.934898272215
-222134.3774341037,-5157.925468587798,-17159.404762779843
-229660.8189041593,-2292.9256161425824,-21646.666083494987
-221004.24701252347,-3884.899526588013,-17408.047547669794
-14026.833762015769,-77877.504897311,60893.728238566095
-219006.94282541846,-8465.361929107956,-16203.367932188166
-168335.25532519975,-37864.595912770106,-75413.57329695357
9328578.316810193,1161205.2649868792,1240274.9404524064
-229240.49859278955,-2864.4101548092062,-19158.188426620316
-228004.8057117592,-685.4006689990006,-20995.79602390359
-53920.45156283092,-34530.80676010202,5148.351495351926
-209826.08676549583,-1572.7116027451852,-16046.143093180075
-78375.33757733641,-49800.43027475947,-30381.737944265125
-87463.06038734218,197988.78062027585,8219.507403482981
-223888.5771013454,-6339.123255536664,-28920.348786204
714259.309999332,-388594.037814614,256953.37107402546
-208979.17262453365,9209.183340666938,-18453.122078416123
-225968.76657470464,-3690.059553553812,-19717.876799161535
-89565.8265390425,-39741.68576185288,-16253.145306584716
-121305.33932350944,-16215.32333276749,-13172.922895055028
-225239.06802602648,-3620.776625556236,-19969.20226834206
-211087.68169890766,-3967.4953855377057,-10060.43688525509
-212976.3191243513,-2709.5350107823883,-16816.533927509812
-206419.83960386095,-8371.419396743324,-14195.183687434617
-199850.8877157427,-5397.248893128145,-11360.42563122202
-226518.04945528082,-5828.309799618268,-17462.962927777706
-155249.48952391153,-25202.349157280125,-23056.450484121047
-215385.36917195783,-12130.292675879551,-34010.38732988274
788166.3321938958,-316119.8685238302,355707.2492342632
-228260.4535107033,-2606.586877064362,-20136.36714499638
-231932.1001139536,-558.834553133561,-22791.79956583746
-217176.32903737374,-5495.371809985637,-13972.72388340418
-141051.016426681,-33402.94197606791,-1605.4391231544287
124309.54422491489,-74843.167279398,48502.270511133596
-218262.73781703023,-2149.758810566427,-18002.196609765007
-119345.6346920526,-25343.19718796205,-21734.686042532165
-225676.5255216708,-1699.4235042192145,-20138.586286792695
-164400.76012793527,-19131.559579020388,-24181.31169463462
-154864.18381629727,-19939.34980044872,-19437.955247140304
-230957.77349028122,-1713.8082698096632,-23138.244498854798
-230852.02915446868,-2356.2881974516627,-21398.06239726687
-201130.23301840865,-3199.8908612753407,-13292.2373631537
-206998.0725452543,11378.27729689505,-25054.38761038972
-137367.00670449506,-10104.846590106928,-20067.832879586706
-209305.56997245102,-2711.818182975126,-13969.894163586436
-230158.97044899574,-1229.2970371323754,-22983.42621977824
-230814.68935809445,-880.0867103423136,-21960.635786760795
-191928.5427743404,-6683.42693879594,-11353.505524869493
-226730.03571809147,-1652.9601048936588,-22232.522033339395
-210827.63870489108,-4600.778635995545,-10014.795344878954
-222626.76044015502,-2203.486341695984,-18255.328159347257
-219709.78899535481,-1974.1800165080394,-18446.379865950516
1412.8860682654486,208429.80093066802,-7390.919565583725
-187499.9406039353,-15592.46596173363,-13825.827503207747
-216053.44030127133,-4931.166751950541,-16676.389454301625
79649.8389537177,-49857.21733355323,-4924.449857094591
-226758.17941990876,-2663.3631289115747,-18285.098730274585
-220421.21650146326,-5281.3170073689425,-18641.97671859525
