PC1,PC2,PC3
-106515.69496129062,27758.859172289394,15000.560233539982
-107569.14302177103,30054.809515938898,14755.394469958646
-108657.640757444,31647.268890033178,15754.742267199339
-116903.4722023665,36075.783406869654,21914.879529645725
-115802.88329950323,37664.20381198403,22273.233048077218
103245.10171394,-151294.53062398414,-100153.2904850847
-90807.38104670738,13630.135744035157,19026.96392714769
-116062.4949711686,36240.91666479928,21708.76262835432
-109153.58750762539,32257.259852061485,18030.6877308586
-104455.67265004499,28842.55811514854,13734.246870119297
-112328.5160383653,34506.09269697435,19433.780585676697
-106840.70863130606,29546.37554857215,12164.96488910245
-100368.19184151493,24679.157081015117,11109.442620684555
-108094.41197464353,32505.294655495272,15549.050797272213
-105286.26166860871,28494.90931021272,13639.686325759458
-57138.071661420545,-11356.175228249253,13471.514434586134
50489.47378933831,-77061.98854679064,-37908.90901137002
-94088.45126456715,22462.143870408956,17270.161214823027
-51590.22341337912,-7231.133966970388,7515.199584625181
-82687.40476570663,18213.70574228302,15615.277987810477
-24553.91064127162,-14255.325817792407,9764.574652532492
-112591.09394314617,33280.16244591284,19281.113017498938
-103433.28981408488,29307.55725460982,12387.863218790184
-57667.48674336515,-1632.2486975424617,10411.514888377234
-108033.58598161844,32528.368881743885,15377.287530734755
-117086.65197791765,35880.30466693808,21409.40070288082
-118184.06764856854,36951.279471632515,21413.576011967732
-113293.33144461,35186.767121712786,21030.10885539014
-76719.90432387059,3465.9697144712336,14695.528785880151
15038423.327314567,-267176.43063277355,-391046.35819281224
-67535.3908553251,1375.8903237154082,8542.16825691187
-107250.04150342851,30364.595694162115,14860.313866142622
-103739.61814792393,24092.316469040677,10881.1510941812
-96384.49456515032,21156.87612936498,6911.440395609672
-109027.78441578224,30040.905412581324,15780.019379475967
-106733.14308303317,30514.7025558651,13488.725120754374
-117194.97869950019,37036.896529318285,22145.78949273534
-117009.32278397195,37223.30724834748,22350.519739192197
1876330.5739875124,567793.3989684838,-138415.82748766977
-105811.17508367986,30833.698579029042,14986.179157900562
-37287.98430566389,-26859.5445770262,16635.15942462628
-109231.21244757615,30878.90421526911,17386.024803316694
-115197.23611810361,36011.5308456361,19413.973839695962
-112960.946530551,32096.065343135888,17669.805309540487
-105485.75329211574,27743.474456523414,10495.89125683183
-101970.82486213796,27066.011859431055,9592.905013413843
-110555.2593533646,30928.4618775431,15946.16830326122
-96767.11354092276,23670.141184828433,5992.151101845659
-84870.1834103933,22964.703632250843,13359.418463511467
-106989.09243452668,30343.427087107506,12721.011101125885
-117028.26439103598,35476.58545926703,22278.599225601174
-117702.20708370992,35901.79471010459,22464.666172597746
-98784.94364807718,16357.120004530985,40826.10256006685
470937.3753338023,-455214.5357407045,-174406.82253025234
-108106.46148677845,29074.791124705378,14685.482375167978
-61034.416986628086,-4211.11938546053,18462.820069032852
-108543.4987255516,30867.83852253236,13524.463084172387
-114251.85742336082,32792.15097337939,17786.014374500744
-109656.13203931117,33596.511174618136,15798.351417119537
-105792.37608907832,28896.884176489788,17193.61988160738
-94457.97881089318,20929.38912837188,10569.346204964611
-99949.59818080954,23834.83848423996,9885.240840245731
-82124.79133359445,15637.432515394066,11338.468974394373
-116473.5409259145,36348.373870922755,21608.50504637514
-97387.60445104912,24581.50704650366,4989.498069035053
-109320.02795575843,31248.64640416266,17935.356817780896
-117970.646983607,36723.870638902816,22932.820911719355
-119259.35806666703,37489.069340928654,22783.61347628588
-117111.75413024101,35721.861127192795,20912.551566400813
47060.70410261798,-64708.48743516649,-46848.586365725016
445831.58068732976,-350048.4047217963,-234847.4225101743
-113270.78383558636,34860.18504850364,22026.61491876664
-114584.46450462354,33425.46870338587,17111.932625737492
-89632.80044826705,16924.18877480463,8009.660506429753
-78924.73510703287,26467.02594129144,9316.927943092707
-116392.96385650197,35800.321842093384,20933.61964385325
-119169.58192115583,37589.403995605324,22886.429140646018
-113685.51633081927,33359.28189812354,16859.665078879807
-72987.45406490218,4421.468938262493,14085.904424667417
-43900.262226496925,-26503.998734327346,12949.908180611144
-115045.21849114916,34648.12094337784,20039.239517925536
-111208.81397532116,30443.88690734646,15051.042756613473
-99205.97697137683,24507.144416583673,10460.262192789889
-104232.00458853529,25739.354130493917,14164.534151280697
42371.68059668422,-80493.57111202164,-54149.83449655706
-113943.06532842213,33959.00878693428,19365.17246223867
-117613.90894548802,36272.42009233791,21463.86050767201
-106826.84972181795,29493.244776065338,12813.722844287428
32495.573521645332,-54256.82104540171,-42656.82047031788
-113103.12167545491,33959.935474540645,19505.689330427227
-109350.11893506262,27605.059905750102,28360.27163150709
-34316.14088782205,-31707.026634334674,2306.6773399639424
-111606.88153624431,34922.354948424014,18422.897565053758
-73776.30242587734,5870.2705601864145,4443.156579336759
-90974.56740104574,18835.13374716618,15807.225815569984
-93288.14515594191,22551.796091083823,10742.624257874995
76278.30145115996,-102489.72424312559,-79669.80696784264
-107777.4075635941,29372.397306862782,14673.090866375927
-58750.53437055501,396.45867695494235,17202.4012684963
-64727.47393923521,-2378.9764519257733,13908.712063963243
-107747.24894932425,31712.90954647935,15559.080536604983
-77269.65584746067,7453.614612327296,11014.253216847099
-110884.00395150197,33325.79171094342,17296.913145991322
-63937.31334799516,-2137.2456621489473,7338.487453101763
-8487.480872661734,-42126.61246489447,16939.64002515132
-105878.77498461815,28492.815447967743,14201.786609939529
-88292.09452861757,22713.261014407537,17810.09102584167
-113752.09407392854,33772.37021632995,19440.266963635688
-59688.7159402564,24741.215638971473,16577.09736600494
-108310.6495406352,27192.856883147913,28830.639752682993
-28426.846982649993,-8543.394861080502,8746.653793662403
-80470.34059037655,8189.790412121347,21038.990507814968
-111394.805322967,35417.27911164471,18002.19477473765
-111187.36898128796,31845.24541867967,18129.611068507947
-114872.11153779851,34369.99919188778,20465.198499869934
-114741.78264944686,35585.490964577475,21209.535483198095
-105738.81642059074,29747.462547269344,13814.105695191243
-111805.81901137167,35171.91615534019,20598.20564562432
-101497.06189327211,25481.55067869695,11497.39755207475
-116664.341285693,36297.4411194488,22135.717561919173
14194.603317250177,-23372.392035856123,7510.200206034107
474355.7576714929,-170432.96070353282,-144399.51334214472
-52852.80464722859,-13101.116016500993,17662.93674435192
-23564.324797551133,-25886.06927938905,13761.76166995806
91014.00610990441,-112582.65595702309,-87418.15280466153
-40924.85739526746,33703.3001309071,-3574.554962559534
-96768.91980019558,23165.956474148014,6929.262268845974
-108654.58700832548,31428.624233045077,16462.23540549279
-114224.28127802238,34419.801686444625,18504.176046843964
-117907.39734083452,36931.5413937336,21555.783977224364
-117894.65935417087,36828.828852155726,22396.284644610245
-72329.68230883314,7539.693278876493,6327.04395927734
-111593.4390792809,30980.199871432338,17009.106818309025
-115424.00786789705,33079.78697858639,26941.81031173306
573072.3240343649,-500446.0211615603,-322917.61889941565
-98730.31703668967,23513.459421832264,11842.181245112763
-115977.06999984186,35667.52897578573,21170.809260019247
-119057.13594995081,37431.86112795245,22405.9910786768
-118137.52770097303,37425.244195005085,23470.90790443358
-75356.01377735444,176.1586394896658,18440.401909251974
-100329.79765512845,25779.114767845866,11826.804098500626
-115005.47265641742,35361.29993013834,18311.97836650989
-113188.24026301311,33539.971406563185,16485.28059220588
-67690.41093368182,-2425.135291601204,5731.703773354111
-45602.05560623013,-26586.999762409716,9644.587188651172
-113678.10652205929,33743.19274367437,19832.736185061392
-118098.3899994028,37194.431673268446,21904.286036025216
-49476.26958899018,-20231.64134363194,7173.35007209787
-115306.11762938327,35640.618027314355,21621.589620881812
-114968.42852208011,35125.13029767097,19683.087621348113
171416.90873401015,-118831.36969305249,-24489.142950731995
-116349.86533633279,37690.32937955816,22548.302559449243
-118725.87842895578,38378.25182317544,22945.405275848265
34944.2198513429,-85112.95124512522,-55784.71660768114
151819.51995642178,-178252.20167355964,-98184.13588570073
-95835.27961381472,23402.00441024659,9195.09604164397
-75636.85460155146,13989.502653855383,11228.083810127137
-83665.01314674507,11064.967774576351,9563.023921027498
-111892.70050598732,32024.22369267461,16010.822967256703
-110255.48498323691,31971.651796878486,18228.930563920305
-54505.854113547524,-16852.656009506536,12993.55421431967
35426.7302515886,-79959.38594739369,-5361.147247468012
-86937.24551225787,14156.563550469738,19634.825579226428
-115422.72310481194,36402.04591063716,20536.81317429583
79088.44588098687,-79152.68429295729,-17065.215380599086
-68034.76927483952,1993.0747179348546,5666.64227267171
-108395.90904299077,31113.613880138833,16731.2519842023
-58072.169577226305,-11324.847664964225,15233.18005987065
-58996.86044378775,-8978.52982070604,16918.383838873102
-107237.65217536825,28278.023478034243,15167.879014821505
-107858.15926800271,28944.327893584676,14395.583338914892
-77924.11452747189,10555.153682837736,13282.090398584613
-59184.841789572725,418.5476615679654,9201.488109214568
-111753.56361072598,33840.71316908251,18923.13222467693
-107387.26444144423,29225.892751671636,16419.29812034293
-103047.86991211631,28889.35378306824,10974.31574548419
-107061.64513977792,31723.95660895625,13953.48316262525
-110343.59512968324,34503.461795457304,19932.94373081761
-103580.14062828184,27524.51881700266,11518.451212038757
-49175.0750854948,-11628.32930647875,15326.005597451973
107290.2267729131,-79118.01976958137,-57405.58967906132
-113588.56115054197,32625.44687501891,17572.36004161592
-118554.9465299241,37198.14948414336,22609.493675258218
-102580.57871872289,26986.408748624337,10746.739547371386
-38501.16896063382,-27292.220133100403,19742.615047835407
-111184.55544838318,31431.350896877415,17808.17723097105
-100079.88019156663,25826.71126666114,9574.576497254453
-50289.313675778205,2392.572802884235,14630.446024480014
-53230.94001298072,7475.708202564412,10332.091716289486
-88745.23354309826,14040.828347377668,20567.203433551138
-97625.19385390481,23357.227542835266,9262.329693456955
-107489.57946636423,31442.12095742113,15154.274417841985
-109243.32346973456,33715.4424774091,17167.396462087858
-61570.695357194985,-2912.541640012292,12238.683402265093
-114066.62448723061,33619.66510972196,19124.74461850217
-105948.66703914118,29917.1565157609,13671.16911074876
-108053.2658092857,31338.718274104038,12589.712202251887
-100649.30539057075,24604.875798989935,11077.012061055299
-32510.629990268906,20940.08572224404,-6197.502538006884
-113904.67287602217,35716.51528042717,19786.482921684878
-3328.339437631803,-44128.92025181801,12066.646227411089
-64717.19661786449,62060.204177824715,19002.802978595428
148419.49372070582,-165784.96148337686,-94690.37203811217
-116699.99704813499,35386.69042402991,20798.942183462408
-112490.4778129492,34593.851202616366,16420.823509840484
60679.001478007965,-93817.53578054902,-57592.25397790472
-112437.98780606681,32817.69379676965,18362.867352159315
-107340.84784805315,34088.874227067514,16323.784032101401
92739.71027668487,-140144.8614615185,-71202.5020967324
-106250.60990281007,28301.03143219638,13413.113654618039
-117461.57797891868,36651.87175281321,21901.82277400777
-37982.79222537768,-9392.376319463947,4540.1088693756865
-113642.63095845484,34291.27443743292,17268.81186518738
-117783.32748564784,36784.18736410835,22514.57319815654
-118107.2834659503,37179.491743843006,21692.602274237663
-89513.56990977556,21852.484821592137,7806.030853862376
-61197.69347746965,-9059.410543405342,12692.07470955768
-113175.11301451917,33747.442227229665,17008.334053688388
-116105.18268221417,35496.08324121676,19826.004502320928
263392.0779254624,-74361.19689703127,-66822.41921019818
-58042.798213202164,-11443.645473638877,1829.3198588453852
-86228.47142052843,18731.707445325177,14461.427367179933
-33985.85481181288,-31074.71480268857,-26890.21622727587
-118251.75802307036,37636.13662298972,21831.42375159085
33431.227206655516,-54899.25291723502,-7194.429778986916
-93332.53561167925,20657.90882342864,8731.197262192545
-109272.30136924119,31685.672277237863,18117.59267660494
-111275.90528650841,34368.321132517965,17115.02325023852
-65905.13114047138,7996.348388945418,7731.700771794765
-111611.43410834591,32796.82702198731,16138.502377748362
-104609.65565220569,26595.195376045915,9300.183789408986
-114291.35520615861,36472.56757832908,20164.967091956
-113499.71005168687,33904.98393116608,19297.665951654246
473617.88824726257,-68060.48964452451,-133833.38261508392
107195.84645673825,-131826.71262094326,-48172.85106035313
-104876.2035731933,29804.653720320985,12379.632183846677
-109464.90674279573,33252.90423847133,17539.196471414984
-107227.09383884288,27535.380293254144,14198.007417066898
-109288.03341497677,30213.892189927683,13316.128789989712
-115274.7587296087,35985.68169623862,20212.40135198932
-108518.31727606154,30787.485290784516,15433.314111723019
-111391.42990201044,33102.811020550194,18118.339945244883
