PC1,PC2,PC3
-91118.27083056894,12807.250521904294,11793.710656448078
-54656.879475924434,-8352.327105282264,15992.368887800416
-96890.4634959306,10095.963351828064,13273.92671744285
-6453.626984662042,-18919.987687160203,11421.621249623464
-94062.62510644157,8677.053686183908,10092.631297077533
530728.0106188434,-122837.08441474562,-53119.375107842716
-55795.764470325455,200.87547969573825,8831.667791963
-99152.01619602791,11159.279158470395,10999.337561165714
-92016.36720952866,4930.898862534503,32860.732008099556
-68168.80110769533,-3002.3009774534257,7519.334305667784
-69889.37471286286,-9354.873801939455,30096.11985505318
2382992.1291369456,-739356.1538872607,-732935.948454412
-30931.65059827466,17799.460859713865,-10605.53167001369
-100545.32694455869,11466.307713975679,12070.436602902526
-82091.48039598591,6262.037958221541,17263.47724964456
-96647.83150262779,11074.293213978282,12174.743024297815
-94576.9248802648,8596.209638303913,10872.6657415724
-104631.64751118766,13081.268923475774,12536.907293069744
-98180.10006092803,10263.48338691645,9059.315000631083
-14342.01472828153,32467.567777753047,5479.743442816733
-103303.91089325807,13238.7783573144,12919.469886065126
-91877.52445981,11407.398780909132,9038.507450681078
73804.8185617495,-26099.0361005777,11897.370054844496
-8519.17914154139,-5500.490513292803,11229.946968687964
-99135.89867256086,13076.971609844088,12841.21543761195
-98445.88375410018,10695.832006032811,16728.215102521783
-28006.049846259368,-34382.360215213965,108117.07358481734
1418704.7959890096,-273705.1536487316,-8918.40940844654
-90927.43005849331,8572.072586812246,9407.96420529535
-16350.408990195865,-16371.080699863567,12443.182478413033
-104917.96284145275,13242.296591074057,14530.113044190553
-105940.93062916881,13654.306477595666,14579.27066339766
-105507.33769074673,14135.005944096387,14199.931049465966
-108563.1959277833,14983.948004493212,15629.765490362806
-104574.80865299888,13018.671244994397,13320.016500016922
27721.325869130815,-10141.87067671946,9910.370869887995
-98707.86002180463,12212.520349132277,11788.241500789194
-43830.47216313699,-10464.497801135494,10746.874522009355
-101679.25619160879,11790.22225826926,11217.27599929196
-41751.150453720344,-11485.402124093634,6720.19131750497
-93932.50711379264,7386.636516270635,24306.653649876476
-98594.54454480966,9507.052740904153,23987.138343602055
1131617.1355654276,-112294.21998469078,-64223.53067558564
-95744.19676276887,8348.34835373506,8876.37262126102
-107257.79164534139,13181.030966577116,15031.469601906949
680287.8255196922,-304312.91475007654,-288528.9835705146
-91547.39999045874,6269.149421811613,6750.30697546905
-56387.83040162217,-2772.656210510657,20689.142099026445
-96412.11391437,10793.682268153061,12308.705672135486
-93195.77305211264,9948.472979751437,8919.031667130823
-102737.95008974588,13076.553099255707,13803.955042923035
-12776.95042803335,-22928.734812962502,23747.47773630067
-64248.986008220156,724.411880571768,11816.028367697912
206297.14518046923,-100255.91911926388,-73348.29546083545
-15095.488060509888,-24137.05235701793,8188.450140719944
-95536.13289328999,9700.165238832145,9565.112757944316
-107837.69898111557,14649.158851993217,16317.039119387407
-89388.64426268633,7811.832198943319,9338.034916735349
-104502.30774906282,13300.25178897942,14124.38502770031
-105858.93209081596,13771.005199884681,13294.629850242332
-99473.59366415397,10727.960887537447,10023.066215959523
90257.48461131795,-26172.927166966292,3944.036053040074
229585.37591126698,-46893.36963291244,-71123.21476760296
-93485.0111609645,8264.42648657497,9719.406908949419
-27486.002684556195,-2631.3359588295752,11796.514057676108
-104249.69070020242,12150.540045570624,14192.046309384641
-108483.84587761248,14394.226187965363,15547.509434904207
-39847.918916898605,-13584.328923726323,10589.636859923557
-50656.98590773227,-11326.0475412321,2916.602608605692
-90536.35543859114,9851.682145777224,9485.530304339954
-73433.00485665671,17772.05058468479,3694.676243742131
-7159.562141406306,-21734.52749753218,25154.55480411488
-56348.001455853686,-4514.988008864617,7642.520367880024
-107397.97004616041,13189.406149461509,14330.306475459623
387976.15203283355,-154502.53334425078,-150217.54373547813
-94770.63578682074,10914.074034251002,11262.167252292293
-105815.92439081978,12619.80858709038,13109.450540870694
-102005.83088042,12081.11498862457,12821.051638122282
-89601.14701030959,7752.664703386409,7624.084079301649
140751.1754125985,-97057.31993088781,-65568.86722997033
57453.698837892676,4081.7095842488106,20183.570390957906
-105405.96693166056,12863.712863297038,13285.215092298029
-102976.65291204999,10944.134981611267,12292.775871336104
2280.588488958485,-10313.310618004136,9092.54575018211
-66722.58646444138,3339.601842650214,10273.425401370332
-52719.16277229688,-7651.54970905244,11763.092164002072
-51296.60262915468,32234.49654218961,1474.1354063872368
-100863.45483543724,10729.864662601023,14136.137011964423
-79646.61492245797,1814.8516633468334,15944.530840709978
-96413.3679766294,8010.088411201218,10106.619406785103
-91390.6639002418,10049.018891663527,5109.932928478162
-96883.53545053743,14693.668514323108,11858.520684918638
-17006.086803086524,-26208.024494976336,18255.575003992595
51537.99722779062,-35828.32285642227,17484.067635436717
-89387.12459152797,6184.087643409544,6064.940463854578
-24024.483812188395,-18120.77940856915,18608.548594730702
-98383.99476670704,13446.245625185624,12969.991530152987
-97922.60307113224,11793.726017241632,15026.76636736424
-104117.76314513049,12597.470364185323,14052.711351969587
-37864.51814443643,-10819.255838050543,14684.68417970959
-82350.65321195837,-1750.2072652067181,44520.170016056894
661409.355187547,-231686.68321421064,-213276.20217277683
-99266.32054892437,11279.483281053564,11382.188268803613
-99439.00033245687,9941.952942301814,10846.537901134794
-95793.16716200797,12290.579374990559,11736.048616903232
-101616.28757092015,11411.7481710906,10274.519270260767
-87125.84182303077,9221.766852795927,6904.582473732549
-106442.39198184996,13594.101072390522,14792.390580920475
-107029.49911951664,13185.722583931238,15629.383969061822
-103375.98384926651,13839.035004100106,14675.69552044665
-90688.37334808431,8955.083676374772,8791.972117818917
-64196.729560504464,18311.15101746496,5908.172223626962
-106342.59790502695,13480.415841689815,14516.811396860241
-93651.47359898261,9397.366592385923,9253.597900403216
317882.67853517924,-100204.02531923153,-96047.65456334487
-32557.919029207318,-17670.981251687794,4501.499674287003
-94621.19178031504,12075.99139342746,10176.52122988561
12558.152247816863,-16642.07328357667,-542.2928535960345
-104511.74915596216,13148.274584252684,13118.422095823465
-50648.19027022009,-9314.344883961334,9206.676501964257
1675073.299069595,1429820.609290915,-287439.78549964493
-67958.2821104853,17916.090829792298,13666.028004219208
-96069.56002412767,6161.212490065045,13351.45774115773
-90874.90880263559,1209.7702689687121,6488.239362347727
-100157.7781292447,8969.001167258506,18434.145642848758
120115.8080664844,-125773.81749883245,280500.8059230947
2381841.4000827023,-1373660.6973687024,99567.61529339841
-5854.727457410176,-3609.284178264861,3968.155422505677
-87673.3889505096,5790.662663884788,6078.969243453692
-93524.02903451769,9834.230166204863,9810.300322895619
-100364.35711222672,10563.823217875412,11338.723551572206
-40283.61231701728,-7992.389667183354,4574.420171976197
-90218.73328612336,11861.341038405302,9805.996932056521
-101250.57798551417,10893.165621956045,9961.075389227091
-104091.30180074899,14339.441763458299,14140.165547229419
-38794.621071998816,1991.0002709205655,13140.886637539159
-90611.79581394461,6800.616271008217,5599.695301125006
-566.9002519840142,-28604.175189551243,-499.3238904125683
-25615.624957123146,-11697.85833988971,14932.779148426107
-26420.40379747047,-16304.99850651878,12050.602955928614
-94407.3087121375,9467.59354347462,9326.595191437982
-52924.53900217674,-2765.1606180031304,14031.836573189907
-93268.12534903764,7836.132492089301,8115.489214527155
-96022.4636264839,12253.099326591093,10338.576594524247
-100458.89847851885,11449.916572451493,12828.049735359546
-100304.78878677689,11906.946785766242,11810.325961094888
-82813.36422112753,4434.1059541497,6268.719640644933
1123401.973729971,888341.1410710721,-191713.66503445024
164665.647915452,-102449.12852259763,-78777.74418868781
-56623.24575594637,-9649.445033837557,21158.540976846532
-98834.12474647946,10512.527917433652,8977.098280407408
-108114.86466015804,13966.597992442386,16595.8267397774
-106034.84546448235,12900.849603925642,14365.226387089522
-95874.13063621592,9055.684055541764,8884.023985273583
1266365.290869278,623626.4042756397,-215471.70936798045
-107954.50158102442,13906.284032725469,15550.025692991852
-107612.05189076447,13716.344383740083,15032.465156034496
592872.296916451,-287597.69548070856,-218504.79648042683
1026033.7057027143,-507820.2389108107,-333405.42356912344
-34795.354644507155,-12883.87123501111,9479.081464150895
-98225.0292016535,11035.71030062274,10747.123186223642
-94537.05879876888,10276.279718132095,9757.055328844226
-92866.84005781199,7190.078596368174,6747.578763340036
-100059.79794986383,9929.371292579075,9789.29201179761
-85354.988500718,8546.03403040643,7997.172232557001
-87608.39928112089,5366.2238197583865,7269.823603392626
-92992.00018464625,8583.875962019767,9144.413540377078
-90767.20196341067,7341.782621898947,8329.91562938327
-106419.11124144086,15128.65527724919,15955.227358735201
-57337.281717295285,-3886.039043410172,16415.877429713695
-76849.54745670476,4838.467912764347,2887.0646512455696
-99323.93238647864,11863.225969836507,10587.414899582625
-36441.91778619542,-1690.674021660143,12759.119556043435
-97063.03428678901,9277.436750084922,11843.289329510886
-104022.84888867827,11857.377064987637,13312.65493059552
21987.350649138796,5081.36438526346,3846.6410199815346
-97019.01217880596,9632.993750091808,9703.302222144093
-97936.54665710383,7708.338981738854,27566.806358984435
-45859.5928414816,-12067.833400215193,1973.8903098399169
-102857.66341149737,12434.164793681044,12882.02001489992
-8578.730202943625,-10765.842135288993,10688.760401963933
-99168.17564480548,12977.854572199827,10411.074356430858
-97416.26770113368,12253.725444200203,10674.196061645876
-70087.76105192315,-1933.0324025162518,14591.501010538846
-93957.26452819498,8205.341056954834,6047.713804480731
-95471.81186799947,7596.723884441926,9078.605261680474
-104104.4609197738,11580.639563955792,14241.815333872972
-108607.23696667058,14339.587085777703,15435.572976222025
-101256.69523083736,10423.634934815125,12331.769346692443
-89023.05542225842,7277.675299766904,6140.827918436244
-49235.93088868418,30455.446050606515,5904.704788789319
20295.22450301946,-10981.121626267002,10349.239625652048
-96678.41839913237,13094.437643742009,11900.03288463931
255862.94921134555,-89257.58537205073,-33457.06074037461
-88205.65953219484,10065.251070735216,15008.11687631287
-97662.26896207326,10686.877492988318,12803.942280794781
-98261.24611940442,9768.327012818649,10694.866665655718
165397.8080552192,-114850.90930932644,-53211.07583505225
-61012.09629319292,1186.3389426727554,13844.3199676415
-106869.78911851085,14371.14764179227,15485.860358670203
-99382.22284392986,12995.119913254903,10640.214926117376
-99341.5142333048,9101.124874381101,10522.895019327541
1086390.8382397683,-364334.7536660949,-224560.26779387012
-97568.60899322269,11028.179571214887,11477.773058057366
-92497.92247569068,9632.5463129218,11059.695410058068
-43449.722350132026,-9233.107994356818,5841.0761175152165
-86305.10020108483,5954.206200443894,6234.068251055609
-92491.44996343098,7418.003502551802,7238.176817550911
-94817.6420410844,8166.543630236376,9668.066870084709
1740733.5864102852,1890441.451113172,-252961.99304925575
-104037.7423297084,13656.016810762318,12562.226091422881
-94397.49821072092,10350.858217820049,10038.109421679615
-107286.53044714277,14833.710892829184,15151.126274511611
234638.43425463795,-70528.8145131669,11283.278742773124
-59753.969966401644,9847.346862274984,13629.111139585535
-90378.06731491658,9701.948000613975,7288.236366319601
-83920.97358991602,5831.874684000864,3870.092252227809
-93621.3235331151,10716.135046147094,9938.331478132652
162164.81305728332,-68554.94161434326,-53930.25407716044
-24193.106223078546,-5651.274156667772,13491.69679495419
5084.277581281523,-34379.25042149233,22551.923585326214
71757.53980947967,-63275.07654679905,-39011.795960304255
-92161.31794003068,10382.917420682152,8330.572853288753
-92498.42379535643,10512.130610427826,9953.927563443394
-92683.96711290593,8335.826968304773,10576.298640411127
-86067.86684700564,8233.225145933318,5618.23507909466
-101957.27377758907,11649.831830308634,14032.34599196768
-78343.73247053221,4035.4773554985986,2340.9739521974498
-58543.6871768296,-8617.86559664242,17038.55797403302
-99890.60163256119,11693.488510578061,12002.83565597823
-61031.669730398324,4673.884698408981,10769.539262216304
873548.2143448875,383042.4169321263,-139071.60886219112
-71701.42451552555,999.6833901669961,13768.961408603971
-94530.37515438467,9093.686685745728,7917.256689451249
-9432.86816804303,-30191.119740018352,19548.150003668696
-84348.2416970985,3011.7340730787873,6205.259367388584
-86950.51025707094,8942.602619778187,4640.641203562587
-103163.15759837555,12033.997024353417,12859.710806372572
-27019.58395872546,-6770.003935623114,8139.081866269977
-81673.36777844717,6784.359215019127,9218.271748606523
-73621.96454575942,16808.042497944058,11999.531007930964
-50062.4970285397,2261.909132092929,11117.533419920792
-59921.2797795446,-1174.8422993645563,17223.189349033364
105969.3056860914,173819.14554147347,-33465.702855739044
-100262.10681860762,12130.634126273388,13961.063011910333
-97744.26054905925,11438.762371054136,12038.975586602492
-888.2942793000693,-3477.3046195546485,6221.252950096505
