PC1,PC2,PC3
215462.93216312857,-218755.74569548384,85547.36657816569
-113953.84938785157,14495.52265125303,897.797792127092
176121.42977326066,-138169.31647301267,-38924.41383279313
-91081.61491051484,-5944.803805750198,8288.135953934088
-118818.71490404716,16082.344454698474,-3203.3685885505665
225858.64747704595,192681.33614142003,-94442.78752961427
-115453.11250293211,13636.494689603836,3948.570278561896
-85908.41555006243,1399.0403445394513,1867.933311355205
-102798.61695292874,3864.3318906758923,14302.715532680992
-105581.12487736039,21294.929270551795,-2248.999422655644
-46254.856879627376,-32275.114789091618,11406.603521288536
-56857.38188478445,5354.965144001018,-3663.793890598826
-113663.82296101349,12661.001507282159,5003.770491722638
-112386.27708745848,13251.124473100139,3595.138898347227
1624880.85293129,1150695.6897437999,-522005.9159535918
-112755.51963256158,12083.754582664857,6035.74604872562
-116989.42867573396,15623.778457483499,-859.6385718500783
-121125.00285650298,16879.98535001367,-725.8978004765179
-119161.86335472063,14382.830090590756,-241.38863535628184
-87487.92747404578,-30161.35299464975,-9884.333687679402
730418.0656085467,-587334.7689874412,458845.32607021637
-110331.60502361615,12541.620986116908,2138.873334362791
-25141.380208017916,-55333.104557465645,3789.9805118544973
-110727.32111233484,11786.32681610922,3918.473914948434
98627.97848962354,-56745.677908986705,-75030.29484945211
-114621.220199199,14308.497255524522,1594.0541046194132
-56823.17850535919,-20476.22154512789,-1298.115404701164
305950.7302939913,-238753.3501904252,67910.65182494595
-81188.72122029186,-12126.932511225838,4485.462900122145
-110394.12445669745,11835.870620683807,2964.0586755256973
-14544.989914513717,-53955.66355947153,14099.186685356273
-107916.89201741222,12061.51053175798,4466.473101002321
-104431.49370243866,7208.010953567684,5827.4014985936665
-102991.92771409116,10529.585826705119,-10076.090790637249
-120557.61523919895,16177.735298316276,-1626.3619205164105
-113087.51028990666,12602.526191481382,4245.55121913518
-110926.52338801709,11374.246852451837,8032.150607803369
-117415.69613190969,15879.240295861428,-2097.161658614921
-118739.33151538797,15116.57220346893,-2022.9871669725435
-117692.06885776648,15800.462304159873,1894.1610190875629
-28730.71320017986,-41070.2127733428,26584.71149970277
-110925.56388515669,9751.30019216258,9302.450992145665
-118892.32046101647,16230.382166558853,-2990.7911897245895
-113930.65393451486,14946.647836221891,4030.0101853716815
-117380.42448750985,14873.213959389348,-2905.1573806988295
-119334.07140086673,16113.60129623141,348.88962683834166
76200.14261756725,-132100.39738941533,-16766.17473478855
-89672.0912508505,-3431.1801712648266,18380.47978034593
-109877.41640283175,8221.13265675027,2149.0013806876923
-117834.1982306646,15129.020855082494,1089.1495241972546
-95542.59484020143,7659.789668918078,3848.574477835429
-71122.81762349376,-10307.875215880591,-10559.612689030446
-107055.96904046091,9132.675453690039,-52.782809684510084
-105425.05188360644,7640.9235354980665,7470.941647256583
-67792.4360306316,-17254.04062604103,1343.7500172953016
-109915.6485532694,11300.846477468403,6535.233728166377
-116969.5326840718,15548.711577323658,-332.25828381349515
-120841.68996007607,16711.410568624167,-1369.2926239741337
-118819.67225124648,15840.163007896208,205.33527232622282
-120763.78345094579,17139.45151984421,-319.04608943449557
-48082.42280529962,-38670.042757788426,7024.103069839068
-119063.79935213637,15564.443356996662,1462.8077543771667
-113566.6319853342,15027.559497382113,-1042.974046605119
-12489.349337727894,-51038.56839568789,-2860.4061389032195
-110460.90935252277,12840.715488872465,3683.473766257309
-78698.67743882781,-9825.362703736926,7138.55215633359
-98779.02981441756,10955.1926865409,-1697.5495268485686
-101614.76095133946,8707.956833762066,3729.5020444297597
-119631.19075275559,16190.077517178552,-2122.399952995312
-118292.85365531391,14508.791651279013,1058.4232704437998
-89138.38811193615,8232.519953901154,3580.9382869869505
-112218.61234590421,11874.824290649323,8404.358557439464
-117989.24395048596,15193.385850991626,2230.9528753947316
-117332.17065158111,15033.012824363877,1853.5873393416089
496353.8952258741,-35641.46764670779,-319409.9173914997
-116707.01786881569,14080.510588870686,1719.9745028264535
-108359.10319555942,12156.3621519206,7931.227441081806
-110186.11735756663,12487.75132274213,2150.9004727037673
-113591.4303300792,13003.47915014183,2829.6672315646656
-90454.34734750446,-4388.922513176913,9821.683517362577
-112110.5881865044,12854.227687629682,2236.031516085064
-68942.9047432063,-10590.975698923303,9393.183382931607
-80842.16465556686,-525.3211564393641,-351.64248210893743
-119659.18784724225,15875.25149179807,-995.1698481529484
-115523.41025992115,13864.06488128821,5182.952602710939
-111465.18680540349,10285.120922975384,1884.681333646705
-101152.17406723251,-10184.821850057502,-5261.45422610099
626367.1142271532,-567484.3912791722,414261.3572006066
-81621.32714103378,-10621.111055418223,-1600.1951753005583
-55673.87823906548,-27777.542783716155,5504.436711412374
-117792.84497124299,14318.549865616667,-2719.621847809479
-116893.46413653593,14997.237228310565,3030.9405958633533
288158.8982783252,-102088.01663995511,-10055.506047427445
-114155.03247793624,13557.597854245701,3941.837388492815
-109758.3781433456,11872.738303374274,-3504.5684431083414
-76268.57556417707,-11582.813653127287,-4984.985358704982
-116628.36218552616,15593.043641525623,3774.0577598202663
22253.531004550096,-55016.819371021586,-10751.367062273808
-116265.09615409696,16035.776564692042,801.7033991924643
-62832.89906564311,-22683.90854210355,4029.1388155130435
-115188.81660720453,11870.065771756736,-4985.267442552752
-82211.09501416516,-13281.263552797853,7130.367765576211
-67897.22621200696,-23166.53130698247,-1146.68524126904
-9561.792347458584,38953.05582343828,-55434.114034106315
-111783.9109513711,11386.304803407598,10534.132811414354
-118222.7211831364,15099.332806882234,1695.0286263966102
714408.4152646023,-519223.0443212901,290818.1172373545
214252.56552032678,-243113.77080739604,122628.84563412223
-114925.43620349006,13403.486651145822,2281.1711128417437
-118031.31912491759,15691.368879011823,1787.082592943363
-43026.347985571236,-40841.814691032465,16436.44666340614
-111535.81046580966,10361.23144922608,3281.1578529049484
-117517.92907658748,14566.326870776105,1094.3356990660834
-112436.16611529212,10439.394159078303,4906.9927071495495
-110730.85332089463,11720.628712767873,1042.1954774494604
-109220.13242107593,10662.124674322222,6791.748471040168
-98518.04287773024,4827.734762011387,-1846.7451534600484
-106786.04366686066,8925.250870926246,12309.868482782022
-76647.80517424521,-16710.284205851036,3347.3294654793563
-103331.09953560463,7511.398105914281,-2033.5738896693135
-88142.06071737394,-11261.669827612517,19667.621024544234
-94508.3343734856,-15999.15645098294,-3903.597428481862
-111115.7642373421,3324.3102202137215,-2377.5436312314737
-103101.05606553485,-7301.912311916534,-3357.2956574131304
8546963.233749025,-3292846.482619214,2918830.8013858367
-117030.93286060942,14913.548019631542,788.6890460132952
-98206.23680043225,2005.6589080577014,1417.9978646040502
-117640.13710921891,15320.367395869715,4444.983985317167
-119151.56753078949,16688.459181131402,1069.83958562781
-110704.4160666521,12462.937439480738,3399.345800656929
-37113.350413370994,-43419.922574950426,11678.679584909853
33844.83912496739,-67628.6338912475,36203.292085870155
-113397.0266779504,12567.571432273955,3910.273708990877
